# 2019 10  3 16 30 UTC  2020  3 23  3  8 UTC
# ID,Year,Month,Day,Time(UTC),Lat,Lon,Area(km^2),Volcano,Level,Reliability,FRP(Wm^-2),QF,Hot(ID)
1,2019,10,3,1630,56.72,161.40,2.72,0,2,1,10.57,0,5
2,2019,10,3,1630,56.72,161.42,2.72,0,2,1,10.57,0,5
3,2019,10,3,1630,56.70,161.38,2.72,0,2,1,10.57,0,5
4,2019,10,3,1630,56.70,161.40,2.72,0,2,1,10.57,0,5
5,2019,10,3,1630,56.68,161.34,2.72,1,2,1,37.71,0,5
6,2019,10,3,1630,56.68,161.36,2.72,1,2,1,30.71,0,5
7,2019,10,3,1630,56.68,161.38,2.72,0,2,1,30.71,0,5
8,2019,10,3,1630,56.66,161.32,2.72,1,2,1,37.71,0,5
9,2019,10,3,1630,56.66,161.34,2.72,1,2,1,37.71,0,5
10,2019,10,3,1630,56.66,161.36,2.72,1,2,1,30.71,0,5
11,2019,10,3,1630,56.66,161.38,2.72,0,2,1,30.71,0,5
12,2019,10,3,1630,56.64,161.30,2.73,0,2,1,37.71,0,5
13,2019,10,3,1630,56.64,161.32,2.73,0,2,1,37.71,0,5
14,2019,10,3,1630,56.64,161.34,2.73,0,2,1,30.71,0,5
15,2019,10,3,1630,56.64,161.36,2.73,0,2,1,30.71,0,5
16,2019,10,3,1630,56.62,161.30,2.73,0,1,5,16.27,0,5
17,2019,10,3,1630,56.62,161.32,2.73,0,1,5,16.27,0,5
18,2019,10,3,1630,56.62,161.34,2.73,0,2,5,8.42,0,5
19,2019,10,3,1630,56.60,161.28,2.73,0,1,5,16.27,0,5
20,2019,10,3,1630,56.60,161.30,2.73,0,1,5,16.27,0,5
21,2019,10,3,1630,56.60,161.32,2.73,0,2,3,8.42,0,5
22,2019,10,3,1630,56.60,161.34,2.73,0,2,3,8.42,0,5
23,2019,10,3,1630,51.90,181.96,3.06,0,2,3,1.61,0,23
24,2019,10,3,1630,51.90,181.98,3.06,0,2,3,1.61,0,23
25,2019,10,3,1630,49.58,115.54,3.21,0,2,1,3.29,0,28
26,2019,10,3,1630,49.58,115.56,3.21,0,2,1,3.29,0,28
27,2019,10,3,1630,49.56,115.56,3.22,0,2,1,3.29,0,28
