# 2020  9  5  8 20 UTC  2020  9  5  9  0 UTC
# ID,Year,Month,Day,Time(UTC),Lat,Lon,Area(km^2),Volcano,Level,Reliability,FRP(Wm^-2),QF,Hot(ID)
1,2020,9,5,0821,58.00,106.74,2.63,0,2,1,4.45,0,1
2,2020,9,5,0821,47.80,111.70,3.33,0,2,1,2.31,0,2
3,2020,9,5,0821,41.98,120.26,3.68,0,3,1,2.19,0,3
4,2020,9,5,0821,40.74,124.76,3.76,0,2,1,1.55,0,4
5,2020,9,5,0821,40.72,124.76,3.76,0,2,1,1.55,0,4
6,2020,9,5,0821,40.72,124.78,3.76,0,2,1,1.55,0,4
7,2020,9,5,0821,40.54,141.50,3.77,0,2,1,5.67,0,7
8,2020,9,5,0821,39.26,119.02,3.84,0,2,3,1.19,0,8
9,2020,9,5,0821,38.84,100.16,3.86,0,3,5,17.95,0,9
10,2020,9,5,0821,38.84,100.18,3.86,0,3,5,17.95,0,9
11,2020,9,5,0821,38.84,100.20,3.86,0,3,3,12.12,0,9
12,2020,9,5,0821,37.92,115.20,3.91,0,2,1,2.49,0,12
13,2020,9,5,0821,37.74,115.66,3.92,0,2,1,2.38,0,13
14,2020,9,5,0821,37.20,119.92,3.95,0,2,1,2.19,0,14
15,2020,9,5,0821,37.18,119.92,3.95,0,2,1,2.19,0,14
16,2020,9,5,0821,36.38,119.76,3.99,0,2,1,1.62,0,16
17,2020,9,5,0821,36.38,119.78,3.99,0,2,1,1.59,0,16
18,2020,9,5,0821,36.02,119.42,4.01,0,2,1,1.24,0,18
19,2020,9,5,0821,34.44,119.82,4.09,0,3,1,1.85,0,23
20,2020,9,5,0821,34.44,119.84,4.09,0,3,1,1.85,0,23
21,2020,9,5,0821,34.42,119.80,4.09,0,2,3,2.83,0,23
22,2020,9,5,0821,34.42,119.82,4.09,0,2,3,2.82,0,23
23,2020,9,5,0821,34.42,119.84,4.09,0,2,1,5.02,0,23
24,2020,9,5,0821,34.40,119.82,4.09,0,2,3,2.82,0,23
25,2020,9,5,0821,34.40,119.84,4.09,0,2,1,5.02,0,23
26,2020,9,5,0821,34.02,119.82,4.11,0,2,1,1.71,0,28
27,2020,9,5,0821,34.02,119.84,4.11,0,2,1,1.71,0,28
28,2020,9,5,0821,34.00,119.82,4.11,0,2,1,2.65,0,28
29,2020,9,5,0821,33.78,119.76,4.12,0,3,1,1.50,0,35
30,2020,9,5,0821,33.78,119.78,4.12,0,2,1,2.68,0,35
31,2020,9,5,0821,33.78,119.80,4.12,0,2,1,1.58,0,35
32,2020,9,5,0821,33.78,120.24,4.12,0,1,1,13.36,0,32
33,2020,9,5,0821,33.78,120.26,4.12,0,2,3,2.99,0,32
34,2020,9,5,0821,33.78,120.28,4.12,0,2,3,2.99,0,32
35,2020,9,5,0821,33.76,119.78,4.12,0,1,3,5.52,0,35
36,2020,9,5,0821,33.50,119.76,4.13,0,2,1,2.46,0,43
37,2020,9,5,0821,33.50,119.78,4.13,0,2,1,2.51,0,43
38,2020,9,5,0821,33.50,119.80,4.13,0,3,1,1.63,0,43
39,2020,9,5,0821,33.50,119.82,4.13,0,3,1,1.63,0,43
40,2020,9,5,0821,33.48,119.76,4.13,0,2,1,2.46,0,43
41,2020,9,5,0821,33.48,119.78,4.13,0,2,1,2.46,0,43
42,2020,9,5,0821,33.48,119.80,4.13,0,2,1,2.51,0,43
43,2020,9,5,0821,33.46,119.78,4.14,0,2,3,3.11,0,43
44,2020,9,5,0821,33.46,119.80,4.14,0,2,1,2.79,0,43
45,2020,9,5,0821,33.36,120.22,4.14,0,3,1,.86,0,45
46,2020,9,5,0821,32.92,119.80,4.16,0,3,1,2.09,0,48
47,2020,9,5,0821,32.92,119.82,4.16,0,3,1,2.09,0,48
48,2020,9,5,0821,32.90,119.82,4.16,0,2,3,2.63,0,48
49,2020,9,5,0821,32.88,119.82,4.16,0,2,3,2.63,0,48
50,2020,9,5,0821,31.80,121.64,4.21,0,2,3,1.87,0,50
51,2020,9,5,0821,29.32,121.40,4.32,0,2,3,5.57,0,51
52,2020,9,5,0821,29.32,121.42,4.32,0,2,3,5.57,0,51
53,2020,9,5,0821,29.30,121.42,4.32,0,2,1,2.84,0,51
54,2020,9,5,0821,28.86,120.72,4.34,0,2,1,2.12,0,54
55,2020,9,5,0821,21.98,108.60,4.60,0,2,1,2.04,0,55
56,2020,9,5,0821,21.96,108.62,4.60,0,2,1,3.10,0,56
57,2020,9,5,0821,21.96,108.64,4.60,0,2,1,2.62,0,56
58,2020,9,5,0821,21.94,108.62,4.60,0,2,1,2.38,0,56
59,2020,9,5,0826,-2.58,121.38,4.95,0,2,1,13.41,0,59
60,2020,9,5,0826,-7.82,141.34,4.91,0,1,1,4.26,0,61
61,2020,9,5,0826,-7.82,141.36,4.91,0,1,3,4.68,0,61
62,2020,9,5,0826,-8.28,124.76,4.90,0,2,3,4.77,0,63
63,2020,9,5,0826,-8.30,124.76,4.90,0,2,3,7.70,0,63
64,2020,9,5,0826,-8.42,117.52,4.90,0,2,3,8.93,0,64
65,2020,9,5,0826,-9.66,120.04,4.89,0,2,3,5.52,0,65
66,2020,9,5,0826,-11.42,130.22,4.86,0,2,3,2.63,0,66
67,2020,9,5,0826,-11.42,132.34,4.86,0,2,3,2.66,0,67
68,2020,9,5,0826,-11.70,130.40,4.85,0,3,3,2.36,0,70
69,2020,9,5,0826,-11.70,130.64,4.85,0,2,5,8.71,0,72
70,2020,9,5,0826,-11.72,130.40,4.85,0,2,5,11.87,0,70
71,2020,9,5,0826,-11.72,130.42,4.85,0,2,3,3.91,0,70
72,2020,9,5,0826,-11.72,130.64,4.85,0,2,5,11.50,0,72
73,2020,9,5,0826,-11.74,130.10,4.85,0,2,3,2.90,0,73
