# 2019  2 13 11  0 UTC  2020  5  1  1  4 UTC
# ID,Year,Month,Day,Time(UTC),Lat,Lon,Area(km^2),Volcano,Level,Reliability,FRP(Wm^-2),QF,Hot(ID)
1,2019,2,13,1104,40.64,109.72,3.76,0,2,1,1.41,0,1
2,2019,2,13,1104,40.64,109.74,3.76,0,2,1,1.41,0,1
3,2019,2,13,1104,40.48,110.54,3.77,0,2,3,1.23,0,3
4,2019,2,13,1104,40.48,110.56,3.77,0,2,3,1.23,0,3
5,2019,2,13,1104,40.46,110.46,3.77,0,2,3,1.25,0,5
6,2019,2,13,1104,40.46,110.48,3.77,0,2,3,1.25,0,5
7,2019,2,13,1104,40.46,110.56,3.77,0,2,3,1.23,0,3
8,2019,2,13,1104,40.44,110.48,3.77,0,2,3,1.25,0,5
9,2019,2,13,1104,40.44,111.58,3.77,0,2,5,1.24,0,12
10,2019,2,13,1104,40.44,111.60,3.77,0,2,5,1.24,0,12
11,2019,2,13,1104,40.42,111.60,3.77,0,2,3,1.24,0,12
12,2019,2,13,1104,40.40,111.60,3.77,0,2,3,1.73,0,12
13,2019,2,13,1104,40.40,111.62,3.77,0,2,3,1.73,0,12
14,2019,2,13,1104,40.30,111.12,3.78,0,2,3,.68,0,14
15,2019,2,13,1104,40.30,111.14,3.78,0,2,3,.68,0,14
16,2019,2,13,1104,39.88,106.86,3.80,0,2,1,2.19,0,17
17,2019,2,13,1104,39.88,106.88,3.80,0,2,1,2.19,0,17
18,2019,2,13,1104,39.88,123.18,3.80,0,2,3,2.78,0,18
19,2019,2,13,1104,39.88,123.20,3.80,0,2,3,2.78,0,18
20,2019,2,13,1104,39.78,123.24,3.81,0,2,3,2.81,0,20
21,2019,2,13,1104,39.76,123.24,3.81,0,2,3,2.81,0,20
22,2019,2,13,1104,39.76,123.26,3.81,0,2,3,2.81,0,20
23,2019,2,13,1104,38.18,106.60,3.90,0,2,1,.88,0,25
24,2019,2,13,1104,38.18,106.62,3.90,0,2,1,.88,0,25
25,2019,2,13,1104,38.18,106.64,3.90,0,2,1,.88,0,25
26,2019,2,13,1104,35.04,136.86,4.06,0,2,1,5.37,0,26
27,2019,2,13,1104,35.04,136.88,4.06,0,2,1,2.32,0,26
28,2019,2,13,1104,35.02,136.86,4.06,0,2,1,3.51,0,26
29,2019,2,13,1104,35.00,136.86,4.06,0,2,1,3.51,0,26
30,2019,2,13,1104,33.92,130.84,4.11,0,2,1,4.24,0,30
31,2019,2,13,1104,33.72,135.36,4.12,0,1,1,6.52,0,31
32,2019,2,13,1104,27.62,102.58,4.39,0,2,3,6.66,0,33
33,2019,2,13,1104,27.60,102.56,4.39,0,2,3,10.51,0,33
34,2019,2,13,1104,27.60,102.58,4.39,0,2,3,6.87,0,33
35,2019,2,13,1104,27.60,102.60,4.39,0,2,3,6.87,0,33
36,2019,2,13,1104,27.58,102.60,4.39,0,2,3,6.87,0,33
37,2019,2,13,1104,27.42,98.98,4.40,0,2,3,12.60,0,37
38,2019,2,13,1104,27.00,95.24,4.42,0,2,3,4.87,0,38
39,2019,2,13,1104,26.98,95.26,4.42,0,2,3,4.87,0,39
40,2019,2,13,1104,26.72,90.16,4.43,0,2,3,2.70,0,41
41,2019,2,13,1104,26.72,90.18,4.43,0,2,3,2.70,0,41
42,2019,2,13,1104,26.58,101.64,4.43,0,2,1,3.73,0,42
43,2019,2,13,1104,25.54,117.34,4.47,0,1,3,13.19,0,43
44,2019,2,13,1104,25.24,93.36,4.48,0,2,5,3.87,0,45
45,2019,2,13,1104,25.24,93.38,4.48,0,2,5,3.87,0,45
46,2019,2,13,1104,25.24,93.40,4.48,0,2,3,2.16,0,45
47,2019,2,13,1104,24.80,93.66,4.50,0,2,3,2.94,0,48
48,2019,2,13,1104,24.80,93.68,4.50,0,2,3,2.94,0,48
49,2019,2,13,1104,24.36,104.76,4.52,0,2,3,2.14,0,49
50,2019,2,13,1104,24.24,104.28,4.52,0,2,1,1.66,0,51
51,2019,2,13,1104,24.22,104.28,4.52,0,2,3,1.77,0,51
52,2019,2,13,1104,24.22,104.30,4.52,0,2,3,1.77,0,51
53,2019,2,13,1104,24.20,104.52,4.52,0,2,3,2.03,0,53
54,2019,2,13,1104,24.10,102.50,4.52,0,2,5,6.20,0,54
55,2019,2,13,1104,24.10,102.52,4.52,0,2,5,6.20,0,54
56,2019,2,13,1104,24.10,102.54,4.52,0,2,3,2.54,0,54
57,2019,2,13,1104,24.08,102.52,4.53,0,2,3,3.73,0,54
58,2019,2,13,1104,24.08,102.54,4.53,0,2,3,3.03,0,54
59,2019,2,13,1104,24.02,96.54,4.53,0,2,3,1.97,0,59
60,2019,2,13,1104,24.02,96.56,4.53,0,2,3,1.97,0,59
61,2019,2,13,1104,23.88,93.16,4.53,0,2,3,2.99,0,63
62,2019,2,13,1104,23.88,93.18,4.53,0,2,3,2.99,0,63
63,2019,2,13,1104,23.86,93.18,4.53,0,2,3,2.99,0,63
64,2019,2,13,1104,23.78,86.34,4.54,0,2,1,5.68,0,68
65,2019,2,13,1104,23.78,86.36,4.54,0,2,1,5.68,0,68
66,2019,2,13,1104,23.78,86.38,4.54,0,2,1,5.68,0,68
67,2019,2,13,1104,23.78,86.40,4.54,0,1,1,6.94,0,68
68,2019,2,13,1104,23.78,86.42,4.54,0,1,1,6.94,0,68
69,2019,2,13,1104,23.76,86.36,4.54,0,3,1,1.92,0,68
70,2019,2,13,1104,23.76,86.38,4.54,0,3,1,1.92,0,68
71,2019,2,13,1104,23.76,86.40,4.54,0,3,1,1.92,0,68
72,2019,2,13,1104,23.60,93.30,4.54,0,2,3,4.59,0,72
73,2019,2,13,1104,23.56,92.82,4.54,0,2,3,1.34,0,73
74,2019,2,13,1104,23.52,93.44,4.54,0,2,3,3.83,0,74
75,2019,2,13,1104,23.50,93.46,4.55,0,2,3,3.93,0,76
76,2019,2,13,1104,23.50,93.48,4.55,0,2,1,3.93,0,76
77,2019,2,13,1104,23.48,95.50,4.55,0,2,1,1.35,0,77
78,2019,2,13,1104,23.42,100.52,4.55,0,2,3,4.10,0,78
79,2019,2,13,1104,23.34,99.50,4.55,0,2,3,3.21,0,79
80,2019,2,13,1104,23.34,99.52,4.55,0,2,3,3.21,0,79
