# 2020 11  7 23 30 UTC  2020 11  8  0 10 UTC
# ID,Year,Month,Day,Time(UTC),Lat,Lon,Area(km^2),Volcano,Level,Reliability,FRP(Wm^-2),QF,Hot(ID)
1,2020,11,7,2332,48.50,95.02,3.28,0,2,3,1.90,0,5
2,2020,11,7,2332,48.50,95.04,3.28,0,2,3,1.90,0,5
3,2020,11,7,2332,48.48,95.04,3.29,0,2,3,1.90,0,5
4,2020,11,7,2332,48.48,95.06,3.29,0,2,3,1.90,0,5
5,2020,11,7,2332,48.48,95.08,3.29,0,2,1,1.90,0,5
6,2020,11,7,2332,47.80,102.72,3.33,0,2,1,.89,0,6
7,2020,11,7,2332,47.78,102.74,3.33,0,2,1,.98,0,8
8,2020,11,7,2332,47.78,102.76,3.33,0,2,1,.98,0,8
9,2020,11,7,2332,45.74,122.68,3.46,0,2,3,.97,0,11
10,2020,11,7,2332,45.74,122.70,3.46,0,2,5,2.13,0,11
11,2020,11,7,2332,45.74,122.72,3.46,0,2,5,2.13,0,11
12,2020,11,7,2332,45.72,122.68,3.46,0,2,3,.97,0,11
13,2020,11,7,2332,45.72,122.70,3.46,0,2,3,.97,0,11
14,2020,11,7,2332,45.72,122.72,3.46,0,2,5,2.13,0,11
15,2020,11,7,2332,44.76,90.18,3.52,0,2,1,3.60,0,19
16,2020,11,7,2332,44.76,90.20,3.52,0,2,1,3.60,0,19
17,2020,11,7,2332,44.74,90.20,3.52,0,2,1,3.60,0,19
18,2020,11,7,2332,44.74,90.22,3.52,0,2,1,3.60,0,19
19,2020,11,7,2332,44.74,90.24,3.52,0,2,1,3.60,0,19
20,2020,11,7,2332,43.04,117.26,3.62,0,2,3,1.37,0,20
21,2020,11,7,2332,42.28,123.54,3.67,0,2,3,.87,0,23
22,2020,11,7,2332,42.26,123.54,3.67,0,2,3,.87,0,23
23,2020,11,7,2332,42.24,123.54,3.67,0,2,5,1.94,0,23
24,2020,11,7,2332,42.24,123.56,3.67,0,2,5,1.94,0,23
25,2020,11,7,2332,42.02,103.30,3.68,0,2,1,1.77,0,28
26,2020,11,7,2332,42.02,103.32,3.68,0,2,3,1.77,0,28
27,2020,11,7,2332,42.00,103.32,3.68,0,2,1,1.77,0,28
28,2020,11,7,2332,42.00,103.34,3.68,0,2,1,1.77,0,28
29,2020,11,7,2332,41.98,101.56,3.68,0,2,1,1.79,0,30
30,2020,11,7,2332,41.98,101.58,3.68,0,2,1,1.79,0,30
31,2020,11,7,2332,41.92,114.00,3.69,0,2,1,.53,0,35
32,2020,11,7,2332,41.92,114.02,3.69,0,2,3,.53,0,35
33,2020,11,7,2332,41.90,114.02,3.69,0,2,3,.53,0,35
34,2020,11,7,2332,41.90,114.04,3.69,0,1,1,3.20,0,35
35,2020,11,7,2332,41.90,114.06,3.69,0,1,1,3.20,0,35
36,2020,11,7,2332,41.62,92.00,3.71,0,2,1,.76,0,37
37,2020,11,7,2332,41.62,92.02,3.71,0,2,1,.76,0,37
38,2020,11,7,2332,41.56,126.58,3.71,0,2,3,.65,0,38
39,2020,11,7,2332,41.12,84.18,3.73,0,2,3,1.74,0,40
40,2020,11,7,2332,41.12,84.20,3.73,0,2,3,1.74,0,40
41,2020,11,7,2332,41.02,83.04,3.74,0,2,3,2.07,0,43
42,2020,11,7,2332,41.02,83.06,3.74,0,2,3,2.09,0,43
43,2020,11,7,2332,41.02,83.08,3.74,0,2,3,2.09,0,43
44,2020,11,7,2332,41.00,83.10,3.74,0,2,3,1.98,0,44
45,2020,11,7,2332,41.00,83.12,3.74,0,2,1,1.86,0,44
46,2020,11,7,2332,40.66,109.74,3.76,0,2,1,2.13,0,48
47,2020,11,7,2332,40.66,109.76,3.76,0,2,1,2.13,0,48
48,2020,11,7,2332,40.64,109.72,3.76,0,2,1,5.23,0,48
