# 2019 11 12 23 40 UTC  2020  5 14  7 49 UTC
# ID,Year,Month,Day,Time(UTC),Lat,Lon,Area(km^2),Volcano,Level,Reliability,FRP(Wm^-2),QF,Hot(ID)
1,2019,11,12,2343,40.72,114.74,3.76,0,2,3,.76,0,6
2,2019,11,12,2343,40.72,114.76,3.76,0,2,3,.76,0,6
3,2019,11,12,2343,40.70,82.88,3.76,0,3,1,.45,0,3
4,2019,11,12,2343,40.70,82.90,3.76,0,3,1,.43,0,3
5,2019,11,12,2343,40.70,82.92,3.76,0,3,1,.43,0,3
6,2019,11,12,2343,40.70,114.76,3.76,0,2,3,.76,0,6
7,2019,11,12,2343,40.64,109.72,3.76,0,2,1,5.61,0,7
8,2019,11,12,2343,40.64,109.74,3.76,0,2,1,5.61,0,7
9,2019,11,12,2343,40.58,96.28,3.76,0,2,1,2.00,0,13
10,2019,11,12,2343,40.58,96.30,3.76,0,2,1,2.00,0,13
11,2019,11,12,2343,40.58,115.10,3.76,0,2,3,1.04,0,11
12,2019,11,12,2343,40.56,96.30,3.77,0,2,3,2.00,0,13
13,2019,11,12,2343,40.56,96.32,3.77,0,2,1,2.00,0,13
14,2019,11,12,2343,40.54,141.50,3.77,0,2,1,6.74,0,14
15,2019,11,12,2343,40.52,141.50,3.77,0,2,1,1.92,0,14
16,2019,11,12,2343,40.50,141.50,3.77,0,2,1,1.92,0,14
17,2019,11,12,2343,39.76,110.18,3.81,0,2,5,1.13,0,25
18,2019,11,12,2343,39.76,110.20,3.81,0,2,5,1.94,0,25
19,2019,11,12,2343,39.76,110.22,3.81,0,2,5,1.94,0,25
20,2019,11,12,2343,39.74,110.18,3.81,0,2,3,1.09,0,25
21,2019,11,12,2343,39.74,110.20,3.81,0,2,3,1.09,0,25
22,2019,11,12,2343,39.74,110.22,3.81,0,1,3,6.21,0,25
23,2019,11,12,2343,39.72,110.20,3.81,0,2,3,1.09,0,25
24,2019,11,12,2343,39.72,110.22,3.81,0,1,3,6.21,0,25
25,2019,11,12,2343,39.72,110.24,3.81,0,1,3,6.21,0,25
26,2019,11,12,2343,39.66,141.16,3.82,0,3,1,.55,0,26
27,2019,11,12,2343,39.62,112.84,3.82,0,2,5,1.13,0,27
28,2019,11,12,2343,39.62,112.86,3.82,0,2,3,.96,0,27
29,2019,11,12,2343,39.62,112.88,3.82,0,2,3,.96,0,27
30,2019,11,12,2343,39.52,110.48,3.82,0,2,1,.95,0,32
31,2019,11,12,2343,39.52,110.50,3.82,0,2,1,.95,0,32
32,2019,11,12,2343,39.50,110.50,3.82,0,2,1,2.02,0,32
33,2019,11,12,2343,39.48,110.52,3.83,0,2,1,2.02,0,33
34,2019,11,12,2343,39.44,110.44,3.83,0,2,1,.74,0,35
35,2019,11,12,2343,39.44,110.46,3.83,0,2,1,.74,0,35
36,2019,11,12,2343,39.10,104.10,3.85,0,2,1,.75,0,37
37,2019,11,12,2343,39.10,104.12,3.85,0,2,1,.76,0,37
38,2019,11,12,2343,39.10,110.74,3.85,0,2,1,1.51,0,39
39,2019,11,12,2343,39.10,110.76,3.85,0,2,1,1.51,0,39
40,2019,11,12,2343,39.08,110.22,3.85,0,2,5,1.21,0,41
41,2019,11,12,2343,39.08,110.24,3.85,0,2,5,1.21,0,41
42,2019,11,12,2343,39.06,110.24,3.85,0,2,3,.65,0,41
43,2019,11,12,2343,39.04,110.26,3.85,0,2,3,.64,0,43
44,2019,11,12,2343,38.94,106.40,3.86,0,1,1,2.85,0,44
45,2019,11,12,2343,38.94,106.42,3.86,0,1,1,2.85,0,44
46,2019,11,12,2343,37.94,112.52,3.91,0,1,1,5.42,0,46
47,2019,11,12,2343,37.90,139.08,3.91,0,3,1,.80,0,47
48,2019,11,12,2343,36.18,101.72,4.00,0,1,1,4.07,0,48
49,2019,11,12,2343,36.16,101.74,4.00,0,1,1,4.44,0,49
50,2019,11,12,2343,35.84,103.16,4.02,0,1,1,3.66,0,50
51,2019,11,12,2343,35.82,103.14,4.02,0,2,3,1.92,0,51
52,2019,11,12,2343,35.62,110.54,4.03,0,2,1,.78,0,54
53,2019,11,12,2343,35.62,110.56,4.03,0,1,1,10.38,0,54
54,2019,11,12,2343,35.62,110.58,4.03,0,1,1,10.38,0,54
55,2019,11,12,2343,33.78,130.98,4.12,0,3,1,1.04,0,55
56,2019,11,12,2343,31.18,102.04,4.24,0,3,1,.34,0,56
57,2019,11,12,2343,30.92,102.36,4.25,0,2,1,1.56,0,58
58,2019,11,12,2343,30.92,102.38,4.25,0,2,1,1.56,0,58
59,2019,11,12,2343,27.72,98.88,4.39,0,2,3,1.70,0,59
60,2019,11,12,2343,23.96,85.70,4.53,0,1,3,4.03,0,60
61,2019,11,12,2343,23.94,85.72,4.53,0,1,1,3.62,0,61
62,2019,11,12,2343,23.78,86.34,4.54,0,2,1,4.49,0,66
63,2019,11,12,2343,23.78,86.36,4.54,0,2,1,4.49,0,66
64,2019,11,12,2343,23.78,86.38,4.54,0,2,1,4.49,0,66
65,2019,11,12,2343,23.78,86.40,4.54,0,2,1,4.67,0,66
66,2019,11,12,2343,23.78,86.42,4.54,0,2,1,4.67,0,66
67,2019,11,12,2343,23.70,86.68,4.54,0,1,3,5.16,0,68
68,2019,11,12,2343,23.70,86.70,4.54,0,1,3,5.18,0,68
69,2019,11,12,2343,23.46,85.48,4.55,0,1,3,3.97,0,69
70,2019,11,12,2343,23.46,85.50,4.55,0,1,1,3.63,0,69
71,2019,11,12,2343,23.02,86.02,4.56,0,1,3,8.98,0,74
72,2019,11,12,2343,23.02,86.04,4.56,0,1,3,8.98,0,74
73,2019,11,12,2343,23.00,86.04,4.56,0,1,3,8.98,0,74
74,2019,11,12,2343,23.00,86.06,4.56,0,1,3,8.98,0,74
75,2019,11,12,2343,22.78,86.20,4.57,0,2,1,2.70,0,75
76,2019,11,12,2343,22.78,86.22,4.57,0,2,1,2.46,0,75
77,2019,11,12,2343,20.96,85.12,4.63,0,2,1,2.63,0,81
78,2019,11,12,2343,20.96,85.14,4.63,0,2,1,2.63,0,81
79,2019,11,12,2343,20.96,85.16,4.63,0,2,1,2.64,0,81
80,2019,11,12,2343,20.96,85.18,4.63,0,2,1,3.20,0,81
81,2019,11,12,2343,20.96,85.20,4.63,0,2,1,3.20,0,81
82,2019,11,12,2343,18.66,95.58,4.70,0,1,1,6.06,0,85
83,2019,11,12,2343,18.66,95.60,4.70,0,1,3,6.06,0,85
84,2019,11,12,2343,18.66,95.62,4.70,0,1,3,6.22,0,85
85,2019,11,12,2343,18.64,95.60,4.70,0,1,3,7.23,0,85
86,2019,11,12,2343,18.64,95.62,4.70,0,1,1,5.58,0,85
87,2019,11,12,2343,18.64,95.64,4.70,0,1,1,5.58,0,85
88,2019,11,12,2343,17.38,96.14,4.73,0,2,3,3.65,0,88
89,2019,11,12,2343,17.36,96.14,4.73,0,2,1,3.28,0,88
90,2019,11,12,2343,1.72,128.00,4.95,0,3,1,1.75,0,90
91,2019,11,12,2343,1.48,124.84,4.95,0,3,1,2.69,0,91
92,2019,11,12,2343,1.46,124.84,4.95,0,3,1,2.54,0,91
93,2019,11,12,2343,1.06,128.14,4.96,0,3,1,1.58,0,93
94,2019,11,12,2343,-2.84,129.64,4.95,0,3,1,2.83,0,94
95,2019,11,12,2343,-3.28,121.70,4.95,0,3,1,2.81,0,95
96,2019,11,12,2343,-3.34,113.98,4.95,0,2,3,3.08,0,96
97,2019,11,12,2349,-7.92,126.44,4.91,0,2,1,3.61,0,97
98,2019,11,12,2349,-11.62,142.50,4.86,0,1,3,92.19,0,98
99,2019,11,12,2349,-11.62,142.52,4.86,0,2,5,40.25,0,98
100,2019,11,12,2349,-12.14,134.54,4.85,0,3,3,6.71,0,100
101,2019,11,12,2349,-12.22,142.34,4.84,0,2,3,8.94,0,104
102,2019,11,12,2349,-12.22,142.36,4.84,0,2,5,30.34,0,104
103,2019,11,12,2349,-12.24,142.34,4.84,0,2,5,23.49,0,104
104,2019,11,12,2349,-12.24,142.36,4.84,0,1,5,47.64,0,104
105,2019,11,12,2349,-12.24,142.38,4.84,0,2,5,25.65,0,104
106,2019,11,12,2349,-12.24,142.40,4.84,0,2,3,12.76,0,104
107,2019,11,12,2349,-12.30,132.98,4.84,0,3,3,4.71,0,107
108,2019,11,12,2349,-12.50,131.22,4.84,0,3,3,5.15,0,108
109,2019,11,12,2349,-12.98,136.10,4.83,0,2,5,36.91,0,109
110,2019,11,12,2349,-12.98,136.12,4.83,0,2,5,32.69,0,109
111,2019,11,12,2349,-13.00,136.10,4.83,0,2,3,20.94,0,109
112,2019,11,12,2349,-13.00,136.12,4.83,0,2,3,18.06,0,109
113,2019,11,12,2349,-13.76,135.84,4.81,0,3,1,4.91,0,113
114,2019,11,12,2349,-13.82,135.66,4.81,0,2,3,3.63,0,114
115,2019,11,12,2349,-14.28,135.02,4.80,0,3,1,2.83,0,115
116,2019,11,12,2349,-14.52,143.14,4.80,0,3,1,3.00,0,116
117,2019,11,12,2349,-14.72,127.18,4.79,0,2,5,11.93,0,117
118,2019,11,12,2349,-14.72,127.20,4.79,0,2,3,8.12,0,117
119,2019,11,12,2349,-14.74,127.06,4.79,0,2,3,9.26,0,121
120,2019,11,12,2349,-14.74,127.18,4.79,0,2,3,4.74,0,117
121,2019,11,12,2349,-14.76,127.06,4.79,0,2,5,15.62,0,121
122,2019,11,12,2349,-14.76,127.26,4.79,0,2,3,5.67,0,126
123,2019,11,12,2349,-14.76,127.28,4.79,0,2,5,13.34,0,126
124,2019,11,12,2349,-14.76,127.30,4.79,0,2,3,3.62,0,126
