# 2020  8 11 23 30 UTC  2020  8 12  0 10 UTC
# ID,Year,Month,Day,Time(UTC),Lat,Lon,Area(km^2),Volcano,Level,Reliability,FRP(Wm^-2),QF,Hot(ID)
1,2020,8,11,2332,55.98,137.22,2.77,0,3,1,1.00,0,1
2,2020,8,11,2332,54.26,123.98,2.90,0,3,3,1.32,0,4
3,2020,8,11,2332,54.26,124.00,2.90,0,3,3,1.32,0,4
4,2020,8,11,2332,54.24,124.00,2.90,0,3,3,1.32,0,4
5,2020,8,11,2332,54.24,124.02,2.90,0,3,3,1.32,0,4
6,2020,8,11,2332,44.76,90.18,3.52,0,1,1,9.71,0,10
7,2020,8,11,2332,44.76,90.20,3.52,0,1,1,9.71,0,10
8,2020,8,11,2332,44.74,90.20,3.52,0,1,1,9.71,0,10
9,2020,8,11,2332,44.74,90.22,3.52,0,1,1,9.71,0,10
10,2020,8,11,2332,44.74,90.24,3.52,0,1,1,9.71,0,10
11,2020,8,11,2332,34.66,80.24,4.08,0,2,1,2.01,0,11
12,2020,8,11,2332,34.66,80.26,4.08,0,2,1,1.88,0,11
13,2020,8,11,2332,34.66,80.28,4.08,0,2,1,1.88,0,11
14,2020,8,11,2332,31.64,86.58,4.22,0,1,3,6.84,0,18
15,2020,8,11,2332,31.64,86.60,4.22,0,1,3,6.84,0,18
16,2020,8,11,2332,31.64,86.62,4.22,0,1,3,6.88,0,18
17,2020,8,11,2332,31.62,86.62,4.22,0,1,3,6.88,0,18
18,2020,8,11,2332,31.62,86.64,4.22,0,1,3,6.88,0,18
19,2020,8,11,2332,31.62,86.66,4.22,0,1,1,3.98,0,18
20,2020,8,11,2332,31.62,86.68,4.22,0,1,3,3.99,0,18
21,2020,8,11,2332,31.04,87.30,4.25,0,1,1,6.16,0,23
22,2020,8,11,2332,31.02,87.30,4.25,0,1,1,6.16,0,23
23,2020,8,11,2332,31.02,87.32,4.25,0,1,1,6.19,0,23
24,2020,8,11,2332,31.00,87.36,4.25,0,1,3,5.54,0,24
25,2020,8,11,2332,29.30,84.50,4.32,0,2,1,2.23,0,25
26,2020,8,11,2332,27.92,87.78,4.38,0,1,1,3.16,0,27
27,2020,8,11,2332,27.92,87.80,4.38,0,1,1,3.16,0,27
28,2020,8,11,2332,27.76,86.08,4.39,0,2,3,3.32,0,29
29,2020,8,11,2332,27.76,86.10,4.39,0,2,3,3.32,0,29
30,2020,8,11,2332,27.32,89.88,4.40,0,1,3,9.38,0,31
31,2020,8,11,2332,27.32,89.90,4.40,0,1,3,9.38,0,31
32,2020,8,11,2332,26.86,85.32,4.42,0,1,1,2.39,0,32
33,2020,8,11,2332,22.56,120.34,4.58,0,2,3,2.58,0,33
34,2020,8,11,2332,22.54,120.34,4.58,0,2,3,2.58,0,33
35,2020,8,11,2332,22.54,120.36,4.58,0,3,1,1.72,0,33
36,2020,8,11,2338,-2.12,137.66,4.95,0,3,1,1.41,0,36
37,2020,8,11,2338,-2.16,137.66,4.95,0,3,1,1.17,0,37
38,2020,8,11,2338,-4.08,144.50,4.94,0,3,3,2.20,0,38
39,2020,8,11,2338,-5.88,145.66,4.93,0,2,3,5.34,0,39
40,2020,8,11,2338,-11.64,130.52,4.85,0,3,1,1.59,0,40
41,2020,8,11,2338,-11.90,132.78,4.85,0,3,3,3.12,0,41
42,2020,8,11,2338,-12.16,134.54,4.85,0,2,3,2.76,0,42
43,2020,8,11,2338,-12.58,142.68,4.84,0,2,5,5.60,0,43
44,2020,8,11,2338,-12.62,132.48,4.84,0,2,3,3.16,0,44
45,2020,8,11,2338,-13.34,131.14,4.82,0,1,3,6.09,0,45
46,2020,8,11,2338,-13.74,135.84,4.81,0,3,1,3.66,0,47
47,2020,8,11,2338,-13.76,135.84,4.81,0,3,1,3.75,0,47
48,2020,8,11,2338,-13.78,135.84,4.81,0,3,1,3.71,2,47
49,2020,8,11,2338,-14.48,144.16,4.80,0,3,3,3.37,0,49
50,2020,8,11,2338,-14.90,144.12,4.79,0,3,1,2.09,0,51
51,2020,8,11,2338,-14.90,144.14,4.79,0,3,1,2.11,0,51
52,2020,8,11,2338,-15.20,134.46,4.78,0,3,3,1.68,0,55
53,2020,8,11,2338,-15.22,134.46,4.78,0,3,3,1.84,0,55
54,2020,8,11,2338,-15.22,134.48,4.78,0,3,3,1.74,0,55
55,2020,8,11,2338,-15.24,134.48,4.78,0,3,3,1.87,0,55
56,2020,8,11,2338,-15.42,128.24,4.78,0,2,1,2.24,0,56
57,2020,8,11,2338,-15.44,144.34,4.78,0,2,3,3.05,0,57
58,2020,8,11,2338,-15.56,128.46,4.77,0,2,3,2.97,0,58
59,2020,8,11,2338,-15.56,128.48,4.77,0,3,3,2.13,0,58
60,2020,8,11,2338,-15.96,142.34,4.77,0,3,1,1.88,0,60
61,2020,8,11,2338,-16.00,142.36,4.76,0,1,3,7.58,0,61
62,2020,8,11,2338,-16.02,142.54,4.76,0,3,1,1.93,0,62
63,2020,8,11,2338,-16.06,137.20,4.76,0,2,3,3.88,0,63
64,2020,8,11,2338,-16.08,137.20,4.76,0,2,3,2.91,0,63
65,2020,8,11,2338,-16.10,136.30,4.76,0,2,3,2.77,0,66
66,2020,8,11,2338,-16.12,136.30,4.76,0,1,3,13.62,0,66
67,2020,8,11,2338,-16.22,137.06,4.76,0,3,3,1.95,0,67
68,2020,8,11,2338,-16.30,137.68,4.76,0,2,1,4.79,0,68
69,2020,8,11,2338,-16.46,141.74,4.75,0,1,3,7.83,0,69
70,2020,8,11,2338,-16.64,143.38,4.75,0,3,3,2.22,0,71
71,2020,8,11,2338,-16.66,143.38,4.75,0,3,3,2.35,0,71
72,2020,8,11,2338,-16.70,144.00,4.75,0,3,3,2.41,0,72
73,2020,8,11,2338,-17.40,139.02,4.73,0,3,3,1.54,0,73
74,2020,8,11,2338,-17.42,139.04,4.73,0,3,3,1.65,0,74
75,2020,8,11,2338,-17.64,141.06,4.72,0,3,3,1.76,0,75
76,2020,8,11,2338,-17.68,138.46,4.72,0,3,3,1.81,0,76
77,2020,8,11,2338,-17.70,138.48,4.72,0,2,1,1.64,0,77
78,2020,8,11,2338,-19.66,147.34,4.67,0,2,3,14.14,0,78
79,2020,8,11,2338,-19.66,147.36,4.67,0,2,3,10.25,0,78
80,2020,8,11,2338,-19.76,147.12,4.66,0,3,3,5.72,0,80
81,2020,8,11,2338,-19.78,147.12,4.66,0,2,3,5.46,0,80
82,2020,8,11,2338,-20.24,144.60,4.65,0,2,3,2.13,0,82
83,2020,8,11,2338,-20.58,143.86,4.64,0,3,3,2.10,0,83
84,2020,8,11,2338,-21.30,144.46,4.62,0,2,1,1.60,0,84
85,2020,8,11,2338,-22.08,145.70,4.59,0,3,1,1.50,0,88
86,2020,8,11,2338,-22.10,145.66,4.59,0,3,1,1.69,0,88
87,2020,8,11,2338,-22.10,145.68,4.59,0,3,3,1.72,0,88
88,2020,8,11,2338,-22.10,145.70,4.59,0,3,3,1.98,0,88
89,2020,8,11,2338,-23.64,149.72,4.54,0,3,3,2.04,0,89
90,2020,8,11,2338,-24.14,149.36,4.52,0,3,3,1.34,0,90
91,2020,8,11,2338,-25.12,152.54,4.49,0,3,1,3.30,2,92
92,2020,8,11,2338,-25.14,152.54,4.49,0,3,3,5.12,2,92
93,2020,8,11,2338,-25.14,152.56,4.49,0,3,3,2.99,0,92
94,2020,8,11,2338,-27.68,150.08,4.39,0,2,5,32.79,0,94
95,2020,8,11,2338,-37.76,175.24,3.92,0,2,1,.97,0,95
96,2020,8,11,2338,-37.76,175.26,3.92,0,2,1,.96,0,95
97,2020,8,11,2338,-42.04,171.80,3.68,0,3,3,1.00,0,97
98,2020,8,11,2338,-42.06,171.82,3.68,0,1,3,3.43,0,98
99,2020,8,11,2338,-44.98,170.24,3.51,0,3,3,2.82,0,104
100,2020,8,11,2338,-44.98,170.26,3.51,0,2,5,21.19,0,104
101,2020,8,11,2338,-44.98,170.28,3.51,0,2,5,21.19,0,104
102,2020,8,11,2338,-45.00,170.24,3.50,0,3,3,2.82,0,104
103,2020,8,11,2338,-45.00,170.26,3.50,0,3,1,2.82,0,104
104,2020,8,11,2338,-45.00,170.28,3.50,0,2,5,21.19,0,104
