# 2019 12  5 10  0 UTC  2020  3 18 22 43 UTC
# ID,Year,Month,Day,Time(UTC),Lat,Lon,Area(km^2),Volcano,Level,Reliability,FRP(Wm^-2),QF,Hot(ID)
1,2019,12,5,1002,43.60,144.54,3.59,1,2,1,2.64,0,1
2,2019,12,5,1002,43.58,144.54,3.59,1,2,1,2.64,0,1
3,2019,12,5,1002,40.68,109.70,3.76,0,1,1,3.45,0,3
4,2019,12,5,1002,40.66,109.72,3.76,0,1,1,3.80,0,4
5,2019,12,5,1002,40.64,109.70,3.76,0,2,1,1.94,0,4
6,2019,12,5,1002,40.64,109.72,3.76,0,2,1,1.93,0,4
7,2019,12,5,1002,40.64,109.74,3.76,0,2,1,1.93,0,4
8,2019,12,5,1002,40.54,141.50,3.77,0,2,1,1.98,0,8
9,2019,12,5,1002,40.52,116.92,3.77,0,2,3,1.77,0,9
10,2019,12,5,1002,40.30,116.60,3.78,0,2,1,.84,0,11
11,2019,12,5,1002,40.30,116.62,3.78,0,2,3,.84,0,11
12,2019,12,5,1002,40.04,117.48,3.79,0,2,3,1.05,0,12
13,2019,12,5,1002,40.04,117.50,3.79,0,2,3,1.05,0,12
14,2019,12,5,1002,40.04,117.52,3.79,0,2,3,.91,0,12
15,2019,12,5,1002,39.96,118.54,3.80,0,2,1,2.25,0,15
16,2019,12,5,1002,39.88,106.86,3.80,0,2,1,1.30,0,17
17,2019,12,5,1002,39.88,106.88,3.80,0,2,1,1.30,0,17
18,2019,12,5,1002,39.76,118.06,3.81,0,2,1,1.13,0,18
19,2019,12,5,1002,39.76,118.08,3.81,0,2,1,1.13,0,18
20,2019,12,5,1002,39.76,118.30,3.81,0,1,1,2.67,0,20
21,2019,12,5,1002,39.68,118.88,3.81,0,2,1,1.64,0,21
22,2019,12,5,1002,39.68,118.90,3.81,0,2,1,1.64,0,21
23,2019,12,5,1002,39.66,118.40,3.82,0,2,1,2.26,0,23
24,2019,12,5,1002,39.66,118.42,3.82,0,2,1,2.26,0,23
25,2019,12,5,1002,39.66,118.90,3.82,0,2,1,1.64,0,21
26,2019,12,5,1002,39.60,117.94,3.82,0,2,1,1.59,0,26
27,2019,12,5,1002,39.50,92.24,3.82,0,2,1,.72,0,28
28,2019,12,5,1002,39.50,92.26,3.82,0,2,1,.72,0,28
29,2019,12,5,1002,39.50,110.50,3.82,0,2,1,1.74,0,29
30,2019,12,5,1002,39.48,110.52,3.83,0,2,1,1.92,0,30
31,2019,12,5,1002,39.46,116.26,3.83,0,2,1,.89,0,31
32,2019,12,5,1002,39.46,116.28,3.83,0,2,1,.89,0,31
33,2019,12,5,1002,39.44,116.28,3.83,0,2,1,.89,0,31
34,2019,12,5,1002,39.38,106.94,3.83,0,2,1,2.62,0,34
35,2019,12,5,1002,39.34,112.40,3.83,0,2,1,.81,0,35
36,2019,12,5,1002,39.10,109.88,3.85,0,2,1,.81,0,37
37,2019,12,5,1002,39.10,109.90,3.85,0,2,1,.81,0,37
38,2019,12,5,1002,39.10,110.74,3.85,0,2,1,1.09,0,38
39,2019,12,5,1002,39.10,110.76,3.85,0,2,1,1.09,0,38
40,2019,12,5,1002,39.08,104.08,3.85,0,2,1,1.14,0,41
41,2019,12,5,1002,39.08,104.10,3.85,0,2,1,1.14,0,41
42,2019,12,5,1002,39.06,104.12,3.85,0,2,1,1.11,0,42
43,2019,12,5,1002,38.94,106.40,3.86,0,2,1,4.13,0,43
44,2019,12,5,1002,38.94,106.42,3.86,0,2,1,4.13,0,43
45,2019,12,5,1002,38.74,110.14,3.87,0,2,1,.62,0,46
46,2019,12,5,1002,38.74,110.16,3.87,0,2,1,.62,0,46
47,2019,12,5,1002,38.44,127.78,3.88,0,2,3,1.97,0,48
48,2019,12,5,1002,38.44,127.80,3.88,0,2,1,3.11,0,48
49,2019,12,5,1002,38.40,126.80,3.88,0,2,1,2.12,0,49
50,2019,12,5,1002,38.38,126.80,3.89,0,2,1,2.12,0,49
51,2019,12,5,1002,38.36,126.80,3.89,0,2,3,1.20,0,49
52,2019,12,5,1002,38.36,126.82,3.89,0,2,3,1.20,0,49
53,2019,12,5,1002,38.34,117.14,3.89,0,2,3,.68,0,53
54,2019,12,5,1002,38.30,109.70,3.89,0,2,1,1.31,0,56
55,2019,12,5,1002,38.30,109.72,3.89,0,2,1,1.31,0,56
56,2019,12,5,1002,38.28,109.72,3.89,0,2,1,1.31,0,56
57,2019,12,5,1002,38.26,106.52,3.89,0,3,1,1.17,0,58
58,2019,12,5,1002,38.24,106.52,3.89,0,2,3,1.75,0,58
59,2019,12,5,1002,38.24,106.54,3.89,0,2,3,1.75,0,58
60,2019,12,5,1002,37.92,112.52,3.91,0,2,3,1.63,0,60
61,2019,12,5,1002,37.92,112.54,3.91,0,2,1,1.63,0,60
62,2019,12,5,1002,37.90,112.54,3.91,0,2,3,1.63,0,60
63,2019,12,5,1002,37.74,115.66,3.92,0,2,1,.69,0,63
64,2019,12,5,1002,37.54,128.06,3.93,0,2,1,1.15,0,64
65,2019,12,5,1002,37.40,111.14,3.94,0,2,3,1.72,0,65
66,2019,12,5,1002,37.38,111.14,3.94,0,2,3,1.72,0,65
67,2019,12,5,1002,37.38,111.16,3.94,0,2,3,1.72,0,65
68,2019,12,5,1002,36.36,120.22,3.99,0,2,1,1.55,0,68
69,2019,12,5,1002,36.18,101.72,4.00,0,2,1,2.71,0,69
70,2019,12,5,1002,36.16,101.74,4.00,0,2,1,2.60,0,70
71,2019,12,5,1002,35.86,103.18,4.02,0,2,1,2.27,0,71
72,2019,12,5,1002,35.84,103.16,4.02,0,1,1,3.04,0,72
73,2019,12,5,1002,35.70,111.42,4.03,0,2,1,2.23,0,73
74,2019,12,5,1002,35.70,111.44,4.03,0,2,1,2.23,0,73
75,2019,12,5,1002,35.68,111.44,4.03,0,2,1,2.23,0,73
76,2019,12,5,1002,35.66,110.64,4.03,0,2,3,1.25,0,76
77,2019,12,5,1002,35.62,110.54,4.03,0,2,1,1.98,0,78
78,2019,12,5,1002,35.62,110.56,4.03,0,2,1,2.13,0,78
79,2019,12,5,1002,35.62,110.58,4.03,0,2,1,2.13,0,78
80,2019,12,5,1002,35.42,111.28,4.04,0,2,1,.89,0,80
81,2019,12,5,1002,35.34,118.86,4.04,0,2,1,2.48,0,81
82,2019,12,5,1002,35.34,118.88,4.04,0,2,1,2.48,0,81
83,2019,12,5,1002,34.48,114.60,4.09,0,2,1,1.36,0,84
84,2019,12,5,1002,34.48,114.62,4.09,0,2,5,2.52,0,84
85,2019,12,5,1002,34.34,108.68,4.09,0,2,3,.80,0,85
86,2019,12,5,1002,34.18,111.26,4.10,0,2,1,1.06,0,86
87,2019,12,5,1002,32.56,117.04,4.18,0,2,3,1.86,0,87
88,2019,12,5,1002,32.44,115.74,4.18,0,2,5,2.48,0,88
89,2019,12,5,1002,32.44,115.76,4.18,0,2,5,2.48,0,88
90,2019,12,5,1002,32.22,117.66,4.19,0,2,3,.90,0,92
91,2019,12,5,1002,32.22,117.68,4.19,0,2,3,.90,0,92
92,2019,12,5,1002,32.20,117.68,4.19,0,2,3,1.03,0,92
93,2019,12,5,1002,31.06,103.14,4.25,0,2,3,1.25,0,94
94,2019,12,5,1002,31.06,103.16,4.25,0,2,3,1.25,0,94
95,2019,12,5,1002,30.34,117.98,4.28,0,2,1,2.30,0,95
96,2019,12,5,1002,29.82,116.56,4.30,0,2,5,2.57,0,96
97,2019,12,5,1002,28.84,116.12,4.34,0,2,3,1.54,0,99
98,2019,12,5,1002,28.84,116.14,4.34,0,2,3,1.54,0,99
99,2019,12,5,1002,28.82,116.14,4.34,0,2,3,1.98,0,99
100,2019,12,5,1002,27.42,115.58,4.40,0,2,3,1.84,0,100
101,2019,12,5,1002,26.58,101.64,4.43,0,2,1,2.94,0,101
102,2019,12,5,1002,26.48,113.28,4.44,0,2,3,1.39,0,104
103,2019,12,5,1002,26.48,113.30,4.44,0,2,3,1.39,0,104
