# 2019  8  3 16 10 UTC  2020  3 21 11  6 UTC
# ID,Year,Month,Day,Time(UTC),Lat,Lon,Area(km^2),Volcano,Level,Reliability,FRP(Wm^-2),QF,Hot(ID)
1,2019,8,3,1613,59.26,109.46,2.53,0,2,3,5.35,0,1
2,2019,8,3,1613,59.24,106.56,2.54,0,2,3,1.73,0,8
3,2019,8,3,1613,59.24,106.58,2.54,0,2,3,1.73,0,8
4,2019,8,3,1613,59.24,109.48,2.54,0,2,3,4.64,0,11
5,2019,8,3,1613,59.24,109.50,2.54,0,2,3,4.64,0,11
6,2019,8,3,1613,59.24,109.52,2.54,0,2,3,4.64,0,11
7,2019,8,3,1613,59.22,106.58,2.54,0,2,3,1.73,0,8
8,2019,8,3,1613,59.22,106.60,2.54,0,2,3,1.74,0,8
9,2019,8,3,1613,59.22,109.50,2.54,0,2,3,4.64,0,11
10,2019,8,3,1613,59.22,109.52,2.54,0,2,3,4.64,0,11
11,2019,8,3,1613,59.22,109.54,2.54,0,2,3,4.64,0,11
12,2019,8,3,1613,59.20,106.64,2.54,0,2,3,1.36,0,12
13,2019,8,3,1613,58.92,109.80,2.56,0,2,3,2.81,0,20
14,2019,8,3,1613,58.92,109.82,2.56,0,2,3,2.81,0,20
15,2019,8,3,1613,58.92,109.84,2.56,0,2,3,2.86,0,20
16,2019,8,3,1613,58.92,109.86,2.56,0,2,3,2.87,0,20
17,2019,8,3,1613,58.90,109.82,2.56,0,2,3,2.81,0,20
18,2019,8,3,1613,58.90,109.84,2.56,0,2,3,2.81,0,20
19,2019,8,3,1613,58.90,109.86,2.56,0,2,3,2.88,0,20
20,2019,8,3,1613,58.90,109.88,2.56,0,2,3,2.88,0,20
21,2019,8,3,1613,58.80,111.14,2.57,0,2,1,4.74,0,22
22,2019,8,3,1613,58.80,111.16,2.57,0,2,1,4.74,0,22
23,2019,8,3,1613,58.68,106.86,2.58,0,2,3,1.36,0,32
24,2019,8,3,1613,58.68,106.88,2.58,0,2,3,1.36,0,32
25,2019,8,3,1613,58.68,107.84,2.58,0,2,3,3.56,0,39
26,2019,8,3,1613,58.68,107.86,2.58,0,2,3,3.56,0,39
27,2019,8,3,1613,58.68,107.88,2.58,0,2,3,3.56,0,39
28,2019,8,3,1613,58.68,107.90,2.58,0,2,3,4.72,0,39
29,2019,8,3,1613,58.68,107.92,2.58,0,2,3,4.72,0,39
30,2019,8,3,1613,58.66,106.88,2.58,0,2,3,1.36,0,32
31,2019,8,3,1613,58.66,106.90,2.58,0,2,3,1.36,0,32
32,2019,8,3,1613,58.66,106.92,2.58,0,2,3,1.37,0,32
33,2019,8,3,1613,58.66,107.88,2.58,0,2,3,3.57,0,39
34,2019,8,3,1613,58.66,107.90,2.58,0,2,3,3.57,0,39
35,2019,8,3,1613,58.66,107.92,2.58,0,2,3,4.73,0,39
36,2019,8,3,1613,58.66,107.94,2.58,0,2,3,4.73,0,39
37,2019,8,3,1613,58.64,107.92,2.58,0,2,3,3.57,0,39
