# 2020  3  1  8 40 UTC  2020  3 14  8 35 UTC
# ID,Year,Month,Day,Time(UTC),Lat,Lon,Area(km^2),Volcano,Level,Reliability,FRP(Wm^-2),QF,Hot(ID)
1,2020,3,1,0843,50.68,133.60,3.14,0,2,3,1.28,0,4
2,2020,3,1,0843,50.68,133.62,3.14,0,2,3,1.28,0,4
3,2020,3,1,0843,50.66,133.60,3.14,0,2,3,1.28,0,4
4,2020,3,1,0843,50.66,133.62,3.14,0,2,3,1.28,0,4
5,2020,3,1,0843,48.12,132.48,3.31,0,1,3,7.96,0,5
6,2020,3,1,0843,48.12,132.50,3.31,0,3,5,3.44,0,5
7,2020,3,1,0843,48.12,132.52,3.31,0,3,5,3.44,0,5
8,2020,3,1,0843,48.10,132.48,3.31,0,1,3,7.96,0,5
9,2020,3,1,0843,48.10,132.50,3.31,0,1,3,7.96,0,5
10,2020,3,1,0843,48.10,132.52,3.31,0,3,5,3.44,0,5
11,2020,3,1,0843,48.04,131.08,3.31,0,2,3,1.22,0,13
12,2020,3,1,0843,48.02,131.06,3.32,0,2,5,2.31,0,13
13,2020,3,1,0843,48.02,131.08,3.32,0,2,5,2.48,0,13
14,2020,3,1,0843,48.02,131.10,3.32,0,2,5,2.48,0,13
15,2020,3,1,0843,48.00,131.06,3.32,0,2,5,2.31,0,13
16,2020,3,1,0843,48.00,131.08,3.32,0,2,5,2.48,0,13
17,2020,3,1,0843,48.00,131.10,3.32,0,2,5,2.48,0,13
18,2020,3,1,0843,44.76,90.18,3.52,0,2,1,2.14,0,22
19,2020,3,1,0843,44.76,90.20,3.52,0,2,1,2.15,0,22
20,2020,3,1,0843,44.74,90.20,3.52,0,2,1,2.15,0,22
21,2020,3,1,0843,44.74,90.22,3.52,0,2,1,2.15,0,22
22,2020,3,1,0843,44.74,90.24,3.52,0,2,1,2.16,0,22
23,2020,3,1,0843,40.44,115.76,3.77,0,3,3,2.94,0,23
24,2020,3,1,0843,40.42,115.76,3.77,0,3,3,2.94,0,23
25,2020,3,1,0843,40.42,115.78,3.77,0,3,3,2.94,0,23
26,2020,3,1,0843,39.42,117.00,3.83,0,3,1,.67,0,26
27,2020,3,1,0843,39.28,110.14,3.84,0,2,1,2.83,0,27
28,2020,3,1,0843,39.28,110.16,3.84,0,2,1,2.83,0,27
29,2020,3,1,0843,35.16,114.82,4.05,0,2,1,1.32,0,30
30,2020,3,1,0843,35.16,114.84,4.05,0,2,1,1.32,0,30
31,2020,3,1,0843,35.04,136.86,4.06,0,2,1,3.11,0,31
32,2020,3,1,0843,29.26,114.04,4.32,0,3,3,1.21,0,32
33,2020,3,1,0843,27.52,83.24,4.40,0,3,1,2.27,2,34
34,2020,3,1,0843,27.52,83.26,4.40,0,3,1,2.28,2,34
35,2020,3,1,0843,27.48,96.10,4.40,0,2,3,9.62,0,37
36,2020,3,1,0843,27.48,96.12,4.40,0,2,3,9.62,0,37
37,2020,3,1,0843,27.46,96.08,4.40,0,2,3,16.82,0,37
38,2020,3,1,0843,27.46,96.10,4.40,0,2,3,16.82,0,37
39,2020,3,1,0843,27.46,96.12,4.40,0,2,3,9.41,0,37
40,2020,3,1,0843,27.46,96.14,4.40,0,2,3,9.41,0,37
41,2020,3,1,0843,27.44,96.14,4.40,0,2,3,9.41,0,37
42,2020,3,1,0843,26.96,94.36,4.42,0,3,3,2.56,0,42
43,2020,3,1,0843,26.92,80.00,4.42,0,3,3,1.08,0,43
44,2020,3,1,0843,26.90,80.02,4.42,0,3,1,1.07,0,44
45,2020,3,1,0843,26.90,94.22,4.42,0,3,3,2.70,0,46
46,2020,3,1,0843,26.90,94.24,4.42,0,3,3,2.70,0,46
47,2020,3,1,0843,26.74,90.82,4.43,0,2,3,7.90,0,49
48,2020,3,1,0843,26.74,90.84,4.43,0,2,3,7.90,0,49
49,2020,3,1,0843,26.74,90.86,4.43,0,2,5,14.48,0,49
50,2020,3,1,0843,26.74,90.88,4.43,0,2,5,14.48,0,49
51,2020,3,1,0843,26.72,90.86,4.43,0,2,3,11.12,0,49
52,2020,3,1,0843,26.72,90.88,4.43,0,2,3,11.12,0,49
53,2020,3,1,0843,26.54,92.30,4.43,0,2,5,13.05,0,53
54,2020,3,1,0843,26.54,92.32,4.43,0,2,5,13.05,0,53
55,2020,3,1,0843,26.54,92.34,4.43,0,3,5,9.77,0,53
56,2020,3,1,0843,26.54,92.36,4.43,0,3,5,9.77,0,53
57,2020,3,1,0843,26.22,90.78,4.45,0,3,1,3.02,0,57
58,2020,3,1,0843,26.20,90.80,4.45,0,3,1,2.68,0,58
59,2020,3,1,0843,26.18,90.88,4.45,0,3,3,3.17,0,60
60,2020,3,1,0843,26.18,90.90,4.45,0,3,3,3.17,0,60
61,2020,3,1,0843,26.12,94.16,4.45,0,1,5,49.63,0,61
62,2020,3,1,0843,26.12,94.18,4.45,0,2,5,25.66,0,61
63,2020,3,1,0843,26.12,94.20,4.45,0,2,5,25.66,0,61
64,2020,3,1,0843,26.10,94.16,4.45,0,2,5,15.37,0,61
65,2020,3,1,0843,26.10,94.18,4.45,0,2,5,15.37,0,61
66,2020,3,1,0843,26.10,94.20,4.45,0,3,5,16.44,0,61
67,2020,3,1,0843,26.10,94.22,4.45,0,3,5,16.44,0,61
68,2020,3,1,0843,26.08,94.24,4.45,0,3,5,17.51,0,68
69,2020,3,1,0843,26.02,83.28,4.45,0,3,1,2.00,0,71
70,2020,3,1,0843,26.02,83.30,4.45,0,3,1,2.00,0,71
71,2020,3,1,0843,26.02,83.32,4.45,0,3,1,2.00,0,71
72,2020,3,1,0843,25.86,96.62,4.46,0,2,3,5.55,0,72
73,2020,3,1,0843,25.18,91.36,4.49,0,3,1,2.01,0,73
74,2020,3,1,0843,25.16,97.14,4.49,0,2,3,7.20,0,74
75,2020,3,1,0843,25.16,97.16,4.49,0,2,3,7.20,0,74
76,2020,3,1,0843,24.34,96.38,4.52,0,2,3,13.32,0,76
77,2020,3,1,0843,24.32,94.80,4.52,0,3,1,2.10,0,78
78,2020,3,1,0843,24.32,94.82,4.52,0,3,1,2.10,0,78
79,2020,3,1,0843,24.16,92.14,4.52,0,2,5,13.30,0,81
80,2020,3,1,0843,24.16,92.16,4.52,0,2,5,13.30,0,81
81,2020,3,1,0843,24.14,92.16,4.52,0,2,5,20.99,0,81
82,2020,3,1,0843,24.14,92.18,4.52,0,2,5,20.99,0,81
83,2020,3,1,0843,24.12,83.16,4.52,0,3,3,2.47,0,84
84,2020,3,1,0843,24.12,83.18,4.52,0,3,3,2.47,0,84
85,2020,3,1,0843,23.90,84.10,4.53,0,3,1,1.76,0,89
86,2020,3,1,0843,23.90,84.12,4.53,0,3,1,1.76,0,89
87,2020,3,1,0843,23.88,84.12,4.53,0,3,1,1.76,0,89
88,2020,3,1,0843,23.88,84.14,4.53,0,3,1,1.76,0,89
