# 2021  4  9  6 20 UTC  2021  4  9  6 50 UTC
# ID,Year,Month,Day,Time(UTC),Lat,Lon,Area(km^2),Volcano,Level,Reliability,FRP(Wm^-2),QF,Hot(ID)
1,2021,4,9,0623,52.18,117.16,3.04,0,2,3,11.85,0,1
2,2021,4,9,0623,52.18,117.18,3.04,0,2,3,11.85,0,1
3,2021,4,9,0623,52.16,117.18,3.04,0,2,3,11.85,0,1
4,2021,4,9,0623,51.82,114.86,3.06,0,2,3,12.27,0,4
5,2021,4,9,0623,51.80,114.86,3.07,0,2,3,12.27,0,4
6,2021,4,9,0623,51.80,114.88,3.07,0,2,3,12.27,0,4
7,2021,4,9,0623,51.68,119.92,3.07,0,3,3,5.50,0,7
8,2021,4,9,0623,51.68,119.94,3.07,0,3,3,5.50,0,7
9,2021,4,9,0623,51.66,119.94,3.07,0,3,3,5.50,0,7
10,2021,4,9,0623,51.64,118.58,3.08,0,2,3,20.90,0,11
11,2021,4,9,0623,51.64,118.60,3.08,0,2,3,20.90,0,11
12,2021,4,9,0623,51.62,118.56,3.08,0,2,1,17.67,0,11
13,2021,4,9,0623,51.62,118.58,3.08,0,2,3,17.67,0,11
14,2021,4,9,0623,51.62,118.60,3.08,0,2,3,20.90,0,11
15,2021,4,9,0623,51.62,118.62,3.08,0,2,3,20.90,0,11
16,2021,4,9,0623,51.60,118.14,3.08,0,2,5,53.99,0,23
17,2021,4,9,0623,51.60,118.16,3.08,0,2,5,19.25,0,23
18,2021,4,9,0623,51.60,118.18,3.08,0,2,5,19.25,0,23
19,2021,4,9,0623,51.58,118.14,3.08,0,2,5,53.98,0,23
20,2021,4,9,0623,51.58,118.16,3.08,0,2,5,53.98,0,23
21,2021,4,9,0623,51.58,118.18,3.08,0,2,5,19.25,0,23
22,2021,4,9,0623,51.58,118.20,3.08,0,2,5,19.25,0,23
23,2021,4,9,0623,51.56,118.16,3.08,0,2,5,54.11,0,23
24,2021,4,9,0623,51.56,118.18,3.08,0,2,5,54.11,0,23
25,2021,4,9,0623,51.56,118.20,3.08,0,2,5,18.59,0,23
26,2021,4,9,0623,51.54,118.16,3.08,0,2,5,54.11,0,23
27,2021,4,9,0623,51.54,118.18,3.08,0,2,5,54.11,0,23
28,2021,4,9,0623,51.54,118.20,3.08,0,2,5,18.59,0,23
29,2021,4,9,0623,51.54,118.22,3.08,0,2,5,18.59,0,23
30,2021,4,9,0623,51.46,117.84,3.09,0,3,3,9.64,0,33
31,2021,4,9,0623,51.46,117.86,3.09,0,3,3,9.64,0,33
32,2021,4,9,0623,51.44,117.86,3.09,0,3,3,9.64,0,33
33,2021,4,9,0623,51.42,117.86,3.09,0,2,5,40.41,0,33
34,2021,4,9,0623,51.42,117.88,3.09,0,2,5,40.40,0,33
35,2021,4,9,0623,51.42,117.90,3.09,0,2,3,11.91,0,33
36,2021,4,9,0623,51.42,117.92,3.09,0,2,3,11.91,0,33
37,2021,4,9,0623,51.40,117.88,3.09,0,2,5,40.40,0,33
38,2021,4,9,0623,51.40,117.90,3.09,0,2,5,11.91,0,33
39,2021,4,9,0623,51.40,117.92,3.09,0,2,5,11.91,0,33
40,2021,4,9,0623,51.24,119.58,3.10,0,2,3,5.97,0,47
41,2021,4,9,0623,51.24,119.60,3.10,0,2,3,5.97,0,47
42,2021,4,9,0623,51.24,119.62,3.10,0,2,5,39.32,0,47
43,2021,4,9,0623,51.24,119.64,3.10,0,2,5,39.32,0,47
44,2021,4,9,0623,51.22,119.60,3.10,0,2,3,5.97,0,47
45,2021,4,9,0623,51.22,119.62,3.10,0,2,3,5.97,0,47
46,2021,4,9,0623,51.22,119.64,3.10,0,2,5,39.31,0,47
47,2021,4,9,0623,51.20,119.64,3.11,0,2,5,52.60,0,47
48,2021,4,9,0623,51.20,119.66,3.11,0,2,5,52.53,0,47
49,2021,4,9,0623,51.18,119.66,3.11,0,2,5,52.53,0,47
50,2021,4,9,0623,51.18,127.44,3.11,0,3,3,1.18,0,50
51,2021,4,9,0623,51.18,127.46,3.11,0,3,3,1.18,0,50
52,2021,4,9,0623,50.26,124.48,3.17,0,3,1,.59,0,52
53,2021,4,9,0623,50.02,132.00,3.18,0,2,3,2.84,0,53
54,2021,4,9,0623,49.56,136.44,3.22,0,2,3,4.39,0,56
55,2021,4,9,0623,49.56,136.46,3.22,0,2,3,4.39,0,56
56,2021,4,9,0623,49.56,136.48,3.22,0,2,3,6.79,0,56
57,2021,4,9,0623,49.54,136.44,3.22,0,2,3,4.39,0,56
58,2021,4,9,0623,49.54,136.46,3.22,0,2,3,4.39,0,56
59,2021,4,9,0623,49.54,136.48,3.22,0,2,3,6.79,0,56
60,2021,4,9,0623,49.42,124.50,3.22,0,2,3,8.10,0,60
