# 2020  5  8  9 20 UTC  2020  5  8 10  0 UTC
# ID,Year,Month,Day,Time(UTC),Lat,Lon,Area(km^2),Volcano,Level,Reliability,FRP(Wm^-2),QF,Hot(ID)
1,2020,5,8,0923,58.48,107.58,2.59,0,2,1,4.68,0,9
2,2020,5,8,0923,58.48,107.60,2.59,0,2,1,4.69,0,9
3,2020,5,8,0923,58.46,107.32,2.59,0,2,1,1.22,0,7
4,2020,5,8,0923,58.46,107.34,2.59,0,2,1,1.22,0,7
5,2020,5,8,0923,58.46,107.60,2.59,0,2,1,4.69,0,9
6,2020,5,8,0923,58.46,107.62,2.59,0,2,1,4.69,0,9
7,2020,5,8,0923,58.44,107.34,2.59,0,2,1,1.22,0,7
8,2020,5,8,0923,58.44,107.62,2.59,0,2,1,4.69,0,9
9,2020,5,8,0923,58.44,107.64,2.59,0,2,1,4.69,0,9
10,2020,5,8,0923,58.16,107.06,2.61,0,3,1,1.26,0,10
11,2020,5,8,0923,58.14,107.08,2.62,0,3,1,1.26,0,13
12,2020,5,8,0923,58.14,107.10,2.62,0,3,1,1.26,0,13
13,2020,5,8,0923,58.14,107.12,2.62,0,3,1,1.26,0,13
14,2020,5,8,0923,58.12,107.12,2.62,0,3,1,1.18,0,13
15,2020,5,8,0923,58.12,107.14,2.62,0,3,1,1.18,0,13
16,2020,5,8,0923,58.08,106.46,2.62,0,3,1,1.70,0,16
17,2020,5,8,0923,58.06,106.48,2.62,0,3,1,1.54,0,26
18,2020,5,8,0923,58.06,106.50,2.62,0,3,1,1.54,0,26
19,2020,5,8,0923,58.06,106.52,2.62,0,3,1,1.54,0,26
20,2020,5,8,0923,58.06,106.54,2.62,0,3,1,2.71,0,26
21,2020,5,8,0923,58.06,106.56,2.62,0,3,1,2.71,0,26
22,2020,5,8,0923,58.04,106.50,2.62,0,3,1,1.54,0,26
23,2020,5,8,0923,58.04,106.52,2.62,0,3,1,1.54,0,26
24,2020,5,8,0923,58.04,106.54,2.62,0,3,1,1.54,0,26
25,2020,5,8,0923,58.04,106.56,2.62,0,3,1,2.71,0,26
26,2020,5,8,0923,58.04,106.58,2.62,0,3,1,2.71,0,26
27,2020,5,8,0923,58.02,106.78,2.63,0,2,1,1.33,0,30
28,2020,5,8,0923,58.02,106.80,2.63,0,2,1,1.33,0,30
29,2020,5,8,0923,58.00,106.80,2.63,0,3,1,1.28,0,30
30,2020,5,8,0923,58.00,106.82,2.63,0,2,1,1.34,0,30
31,2020,5,8,0923,57.98,106.82,2.63,0,3,1,1.28,0,30
32,2020,5,8,0923,57.98,106.84,2.63,0,3,1,1.28,0,30
33,2020,5,8,0923,57.90,105.84,2.63,0,3,1,1.98,0,36
34,2020,5,8,0923,57.90,105.86,2.63,0,3,1,1.98,0,36
35,2020,5,8,0923,57.88,105.86,2.64,0,3,1,1.98,0,36
36,2020,5,8,0923,57.88,105.88,2.64,0,3,1,1.99,0,36
37,2020,5,8,0923,57.70,156.86,2.65,0,2,3,.59,0,37
38,2020,5,8,0923,57.70,156.88,2.65,0,2,3,.59,0,37
39,2020,5,8,0923,53.44,119.40,2.95,0,2,3,4.83,0,41
40,2020,5,8,0923,53.44,119.42,2.95,0,2,3,4.83,0,41
41,2020,5,8,0923,53.42,119.40,2.95,0,2,3,4.83,0,41
42,2020,5,8,0923,53.42,119.42,2.95,0,2,3,4.83,0,41
43,2020,5,8,0923,52.60,126.96,3.01,0,2,3,9.97,0,62
44,2020,5,8,0923,52.60,126.98,3.01,0,2,5,9.97,0,62
45,2020,5,8,0923,52.60,127.02,3.01,0,1,5,28.72,0,62
46,2020,5,8,0923,52.60,127.04,3.01,0,1,5,28.72,0,62
47,2020,5,8,0923,52.60,127.06,3.01,0,2,5,10.98,0,62
48,2020,5,8,0923,52.58,126.94,3.01,0,2,5,30.37,0,62
49,2020,5,8,0923,52.58,126.96,3.01,0,2,3,9.97,0,62
50,2020,5,8,0923,52.58,126.98,3.01,0,2,5,9.97,0,62
51,2020,5,8,0923,52.58,127.04,3.01,0,1,5,28.72,0,62
52,2020,5,8,0923,52.58,127.06,3.01,0,2,5,10.98,0,62
53,2020,5,8,0923,52.58,127.08,3.01,0,2,3,10.98,0,62
54,2020,5,8,0923,52.56,126.94,3.01,0,2,5,30.37,0,62
55,2020,5,8,0923,52.56,126.96,3.01,0,2,5,30.37,0,62
56,2020,5,8,0923,52.56,126.98,3.01,0,2,5,32.48,0,62
57,2020,5,8,0923,52.56,127.04,3.01,0,2,5,34.61,0,62
58,2020,5,8,0923,52.56,127.06,3.01,0,2,5,34.61,0,62
59,2020,5,8,0923,52.56,127.08,3.01,0,2,5,22.92,0,62
60,2020,5,8,0923,52.54,126.94,3.01,0,2,5,39.42,0,62
61,2020,5,8,0923,52.54,126.96,3.01,0,2,5,39.42,0,62
62,2020,5,8,0923,52.54,126.98,3.01,0,2,5,53.17,0,62
63,2020,5,8,0923,52.54,127.00,3.01,0,2,5,32.48,0,62
64,2020,5,8,0923,52.54,127.04,3.01,0,2,5,34.61,0,62
65,2020,5,8,0923,52.54,127.06,3.01,0,2,5,34.61,0,62
66,2020,5,8,0923,52.54,127.08,3.01,0,2,5,22.91,0,62
67,2020,5,8,0923,52.54,127.10,3.01,0,2,5,22.91,0,62
68,2020,5,8,0923,52.52,126.96,3.02,0,2,5,39.42,0,62
69,2020,5,8,0923,52.52,126.98,3.02,0,2,5,53.16,0,62
70,2020,5,8,0923,52.52,127.00,3.02,0,2,5,53.16,0,62
71,2020,5,8,0923,52.52,127.02,3.02,0,2,5,36.86,0,62
72,2020,5,8,0923,52.52,127.04,3.02,0,2,5,36.86,0,62
73,2020,5,8,0923,52.52,127.06,3.02,0,2,5,11.30,0,62
74,2020,5,8,0923,52.50,127.00,3.02,0,2,3,5.78,0,62
75,2020,5,8,0923,52.50,127.02,3.02,0,2,5,15.80,0,62
76,2020,5,8,0923,52.50,127.04,3.02,0,2,5,36.85,0,62
77,2020,5,8,0923,52.50,127.06,3.02,0,2,5,11.30,0,62
78,2020,5,8,0923,52.50,127.08,3.02,0,2,5,11.30,0,62
79,2020,5,8,0923,52.48,127.00,3.02,0,2,3,5.78,0,62
80,2020,5,8,0923,52.48,127.02,3.02,0,2,3,5.78,0,62
81,2020,5,8,0923,52.48,127.04,3.02,0,2,5,15.80,0,62
82,2020,5,8,0923,52.46,116.94,3.02,0,2,5,37.11,0,82
83,2020,5,8,0923,52.46,116.96,3.02,0,2,5,37.11,0,82
84,2020,5,8,0923,52.46,116.98,3.02,0,2,3,8.21,0,82
85,2020,5,8,0923,52.46,117.00,3.02,0,2,3,8.21,0,82
86,2020,5,8,0923,52.46,127.06,3.02,0,2,5,19.59,0,86
87,2020,5,8,0923,52.44,116.96,3.02,0,2,5,37.11,0,82
88,2020,5,8,0923,52.44,116.98,3.02,0,2,5,37.11,0,82
89,2020,5,8,0923,52.44,117.00,3.02,0,2,3,8.21,0,82
90,2020,5,8,0923,52.44,117.02,3.02,0,2,3,8.21,0,82
91,2020,5,8,0923,52.18,112.42,3.04,0,2,1,11.63,0,91
92,2020,5,8,0923,52.18,112.44,3.04,0,2,1,11.63,0,91
93,2020,5,8,0923,51.04,128.70,3.12,0,3,3,1.71,0,96
94,2020,5,8,0923,51.04,128.72,3.12,0,3,3,1.71,0,96
95,2020,5,8,0923,51.02,128.68,3.12,0,2,3,1.96,0,96
96,2020,5,8,0923,51.02,128.70,3.12,0,2,3,1.96,0,96
97,2020,5,8,0923,51.02,128.72,3.12,0,3,3,1.71,0,96
98,2020,5,8,0923,50.52,136.96,3.15,0,2,3,11.76,0,98
99,2020,5,8,0923,50.50,136.96,3.15,0,2,3,11.76,0,98
100,2020,5,8,0923,50.48,136.96,3.15,0,2,3,10.70,0,98
101,2020,5,8,0923,50.46,136.96,3.16,0,2,3,10.68,0,98
102,2020,5,8,0923,49.70,129.80,3.21,0,2,3,4.43,0,105
103,2020,5,8,0923,49.70,129.82,3.21,0,2,3,4.43,0,105
104,2020,5,8,0923,49.68,129.82,3.21,0,2,3,4.43,0,105
105,2020,5,8,0923,49.66,129.82,3.21,0,3,3,5.47,0,105
106,2020,5,8,0923,49.64,129.82,3.21,0,3,3,5.47,0,105
107,2020,5,8,0923,49.64,129.84,3.21,0,3,3,5.47,0,105
108,2020,5,8,0923,49.46,129.72,3.22,0,2,3,11.11,0,108
109,2020,5,8,0923,49.46,129.74,3.22,0,3,3,9.03,0,108
110,2020,5,8,0923,49.46,129.76,3.22,0,3,3,9.03,0,108
111,2020,5,8,0923,49.44,129.72,3.22,0,2,5,11.11,0,108
112,2020,5,8,0923,49.44,129.74,3.22,0,2,5,11.11,0,108
113,2020,5,8,0923,49.44,129.76,3.22,0,3,3,9.03,0,108
114,2020,5,8,0923,49.42,129.72,3.22,0,2,3,5.43,0,108
115,2020,5,8,0923,49.42,129.74,3.22,0,2,3,5.43,0,108
116,2020,5,8,0923,49.42,129.76,3.22,0,2,1,5.00,0,108
117,2020,5,8,0923,49.40,129.74,3.23,0,2,3,5.43,0,108
118,2020,5,8,0923,49.40,129.76,3.23,0,2,1,5.00,0,108
119,2020,5,8,0923,49.40,129.78,3.23,0,2,1,5.00,0,108
120,2020,5,8,0923,48.90,134.24,3.26,0,2,3,5.26,0,124
121,2020,5,8,0923,48.88,134.24,3.26,0,2,3,5.26,0,124
122,2020,5,8,0923,48.88,134.26,3.26,0,2,3,5.26,0,124
123,2020,5,8,0923,48.86,134.22,3.26,0,2,3,13.48,0,124
124,2020,5,8,0923,48.86,134.24,3.26,0,2,5,14.41,0,124
125,2020,5,8,0923,48.86,134.26,3.26,0,2,5,14.41,0,124
126,2020,5,8,0923,48.84,134.22,3.26,0,2,3,13.48,0,124
127,2020,5,8,0923,48.84,134.24,3.26,0,2,5,14.41,0,124
128,2020,5,8,0923,48.84,134.26,3.26,0,2,5,14.41,0,124
129,2020,5,8,0923,48.76,133.74,3.27,0,2,3,5.09,0,132
130,2020,5,8,0923,48.74,133.70,3.27,0,2,5,11.39,0,132
131,2020,5,8,0923,48.74,133.72,3.27,0,2,5,11.39,0,132
132,2020,5,8,0923,48.74,133.74,3.27,0,2,5,16.49,0,132
133,2020,5,8,0923,48.72,133.72,3.27,0,2,5,11.39,0,132
134,2020,5,8,0923,48.72,133.74,3.27,0,2,5,16.49,0,132
135,2020,5,8,0923,48.66,130.62,3.27,0,2,3,2.83,0,138
136,2020,5,8,0923,48.66,130.64,3.27,0,2,3,2.83,0,138
137,2020,5,8,0923,48.64,130.60,3.28,0,2,3,2.81,0,138
138,2020,5,8,0923,48.64,130.62,3.28,0,2,5,4.63,0,138
139,2020,5,8,0923,48.64,130.64,3.28,0,2,5,4.63,0,138
140,2020,5,8,0923,48.62,130.60,3.28,0,2,3,2.81,0,138
141,2020,5,8,0923,48.62,130.62,3.28,0,2,3,2.81,0,138
142,2020,5,8,0923,48.62,130.64,3.28,0,2,5,4.63,0,138
143,2020,5,8,0923,48.12,133.68,3.31,0,2,1,1.57,0,143
144,2020,5,8,0923,48.12,133.70,3.31,0,2,3,1.57,0,143
145,2020,5,8,0923,48.10,133.70,3.31,0,2,3,1.57,0,143
146,2020,5,8,0923,48.06,131.76,3.31,0,2,5,4.07,0,152
147,2020,5,8,0923,48.06,131.78,3.31,0,2,5,4.07,0,152
148,2020,5,8,0923,48.06,134.68,3.31,0,2,3,2.52,0,148
149,2020,5,8,0923,48.04,131.78,3.31,0,2,3,4.07,0,152
150,2020,5,8,0923,48.02,131.74,3.32,0,2,3,3.21,0,152
151,2020,5,8,0923,48.02,131.76,3.32,0,2,3,3.21,0,152
152,2020,5,8,0923,48.02,131.78,3.32,0,2,5,7.58,0,152
153,2020,5,8,0923,47.80,131.50,3.33,0,2,5,11.84,0,157
154,2020,5,8,0923,47.80,131.52,3.33,0,2,5,11.84,0,157
155,2020,5,8,0923,47.78,131.50,3.33,0,2,5,11.84,0,157
156,2020,5,8,0923,47.78,131.52,3.33,0,2,5,11.84,0,157
157,2020,5,8,0923,47.76,131.50,3.33,0,2,5,20.74,0,157
158,2020,5,8,0923,47.76,131.52,3.33,0,2,5,20.74,0,157
159,2020,5,8,0923,42.28,93.84,3.67,0,2,1,14.29,0,167
160,2020,5,8,0923,42.28,93.86,3.67,0,2,1,14.29,0,167
161,2020,5,8,0923,42.28,93.88,3.67,0,3,1,6.29,0,167
162,2020,5,8,0923,42.28,93.90,3.67,0,3,1,6.29,0,167
163,2020,5,8,0923,42.26,93.90,3.67,0,3,1,15.31,0,167
164,2020,5,8,0923,42.26,93.92,3.67,0,3,1,6.29,0,167
165,2020,5,8,0923,42.26,93.94,3.67,0,3,1,6.29,0,167
166,2020,5,8,0923,42.24,93.94,3.67,0,3,1,15.31,0,167
167,2020,5,8,0923,42.24,93.96,3.67,0,3,1,15.31,0,167
168,2020,5,8,0923,42.22,93.92,3.67,0,2,1,6.01,0,167
169,2020,5,8,0923,42.22,93.94,3.67,0,2,1,6.02,0,167
170,2020,5,8,0923,42.20,93.96,3.67,0,2,1,6.54,0,170
171,2020,5,8,0923,36.42,109.76,3.99,0,3,1,2.91,0,173
172,2020,5,8,0923,36.42,109.78,3.99,0,3,1,2.91,0,173
173,2020,5,8,0923,36.40,109.78,3.99,0,3,3,3.64,2,173
174,2020,5,8,0923,30.48,105.56,4.27,0,2,1,3.91,0,174
175,2020,5,8,0923,30.48,105.58,4.27,0,2,1,3.91,0,174
176,2020,5,8,0923,30.48,105.60,4.27,0,3,1,1.69,0,174
177,2020,5,8,0923,26.88,88.42,4.42,0,3,1,1.68,0,177
