# 2019 10 23  7 50 UTC  2020  3 23 14 30 UTC
# ID,Year,Month,Day,Time(UTC),Lat,Lon,Area(km^2),Volcano,Level,Reliability,FRP(Wm^-2),QF,Hot(ID)
1,2019,10,23,0753,60.00,131.28,2.48,0,2,1,.54,0,1
2,2019,10,23,0753,60.00,131.30,2.48,0,2,1,.54,0,1
3,2019,10,23,0753,49.46,125.72,3.22,0,2,3,3.87,0,3
4,2019,10,23,0753,49.44,125.72,3.22,0,2,3,3.87,0,3
5,2019,10,23,0753,49.26,143.02,3.23,0,2,3,2.04,0,5
6,2019,10,23,0753,49.26,143.04,3.23,0,2,1,.96,0,5
7,2019,10,23,0753,49.26,143.06,3.23,0,2,1,.96,0,5
8,2019,10,23,0753,49.24,143.02,3.24,0,2,3,2.04,0,5
9,2019,10,23,0753,48.82,134.16,3.26,0,2,1,.62,0,9
10,2019,10,23,0753,48.70,133.28,3.27,0,2,3,1.19,0,11
11,2019,10,23,0753,48.68,133.28,3.27,0,2,5,1.87,0,11
12,2019,10,23,0753,48.66,133.28,3.27,0,2,5,1.87,0,11
13,2019,10,23,0753,48.66,133.30,3.27,0,2,5,1.87,0,11
14,2019,10,23,0753,48.56,139.70,3.28,0,2,3,6.85,0,18
15,2019,10,23,0753,48.56,139.72,3.28,0,2,3,6.85,0,18
16,2019,10,23,0753,48.54,139.70,3.28,0,2,3,6.85,0,18
17,2019,10,23,0753,48.54,139.72,3.28,0,2,3,6.85,0,18
18,2019,10,23,0753,48.52,139.70,3.28,0,2,5,32.43,0,18
19,2019,10,23,0753,48.52,139.72,3.28,0,2,5,32.43,0,18
20,2019,10,23,0753,48.52,139.74,3.28,0,2,5,23.30,0,18
21,2019,10,23,0753,48.50,139.74,3.28,0,2,1,4.09,0,18
22,2019,10,23,0753,48.48,139.74,3.29,0,2,1,4.09,0,18
23,2019,10,23,0753,48.46,135.54,3.29,0,2,3,1.39,0,23
24,2019,10,23,0753,48.46,135.56,3.29,0,2,3,1.39,0,23
25,2019,10,23,0753,48.44,135.54,3.29,0,2,3,1.39,0,23
26,2019,10,23,0753,48.44,135.56,3.29,0,2,3,1.39,0,23
27,2019,10,23,0753,48.34,127.20,3.29,0,3,3,1.65,0,27
28,2019,10,23,0753,48.32,127.20,3.30,0,3,3,1.65,0,27
29,2019,10,23,0753,48.20,133.18,3.30,0,2,3,1.81,0,35
30,2019,10,23,0753,48.20,133.20,3.30,0,2,3,1.81,0,35
31,2019,10,23,0753,48.18,133.18,3.31,0,2,3,1.81,0,35
32,2019,10,23,0753,48.18,133.20,3.31,0,2,3,1.81,0,35
33,2019,10,23,0753,48.16,133.16,3.31,0,2,3,5.79,0,35
34,2019,10,23,0753,48.16,133.18,3.31,0,2,3,5.79,0,35
35,2019,10,23,0753,48.16,133.20,3.31,0,2,5,6.34,0,35
36,2019,10,23,0753,48.10,132.88,3.31,0,2,5,3.77,0,38
37,2019,10,23,0753,48.10,132.90,3.31,0,2,5,3.77,0,38
38,2019,10,23,0753,48.10,132.92,3.31,0,2,5,4.24,0,38
39,2019,10,23,0753,48.08,132.90,3.31,0,2,5,3.77,0,38
40,2019,10,23,0753,48.08,132.92,3.31,0,2,5,4.24,0,38
41,2019,10,23,0753,48.02,132.20,3.32,0,2,5,8.75,0,51
42,2019,10,23,0753,48.02,132.22,3.32,0,2,5,8.75,0,51
43,2019,10,23,0753,48.02,132.24,3.32,0,2,5,7.27,0,51
44,2019,10,23,0753,48.00,131.80,3.32,0,2,5,18.64,0,54
45,2019,10,23,0753,48.00,131.82,3.32,0,2,5,18.64,0,54
46,2019,10,23,0753,48.00,131.84,3.32,0,3,3,2.41,0,54
47,2019,10,23,0753,48.00,132.22,3.32,0,2,5,8.75,0,51
48,2019,10,23,0753,48.00,132.24,3.32,0,2,5,7.27,0,51
49,2019,10,23,0753,47.98,131.82,3.32,0,2,5,18.64,0,54
50,2019,10,23,0753,47.98,131.84,3.32,0,3,3,2.41,0,54
51,2019,10,23,0753,47.98,132.22,3.32,0,2,5,11.43,0,51
52,2019,10,23,0753,47.98,132.24,3.32,0,3,5,9.45,0,51
53,2019,10,23,0753,47.98,132.26,3.32,0,3,5,9.45,0,51
54,2019,10,23,0753,47.96,131.82,3.32,0,2,5,30.06,0,54
55,2019,10,23,0753,47.96,131.84,3.32,0,2,3,3.68,0,54
56,2019,10,23,0753,47.96,131.86,3.32,0,2,3,3.68,0,54
57,2019,10,23,0753,47.96,132.22,3.32,0,2,3,3.27,0,51
58,2019,10,23,0753,47.96,132.24,3.32,0,2,3,3.10,0,51
59,2019,10,23,0753,47.96,132.26,3.32,0,2,3,3.10,0,51
60,2019,10,23,0753,47.94,131.82,3.32,0,2,5,30.06,0,54
61,2019,10,23,0753,47.94,131.84,3.32,0,2,3,3.68,0,54
62,2019,10,23,0753,47.94,131.86,3.32,0,2,3,3.68,0,54
63,2019,10,23,0753,47.94,132.22,3.32,0,2,3,3.27,0,51
64,2019,10,23,0753,47.94,132.24,3.32,0,2,3,3.27,0,51
65,2019,10,23,0753,47.94,132.26,3.32,0,2,3,3.10,0,51
66,2019,10,23,0753,47.70,130.42,3.34,0,3,5,7.66,0,66
67,2019,10,23,0753,47.70,130.44,3.34,0,3,5,7.66,0,66
68,2019,10,23,0753,47.68,130.44,3.34,0,3,5,7.66,0,66
69,2019,10,23,0753,47.08,134.26,3.38,0,2,5,1.64,0,69
70,2019,10,23,0753,47.08,134.28,3.38,0,2,5,1.64,0,69
71,2019,10,23,0753,47.06,134.28,3.38,0,2,3,1.64,0,69
72,2019,10,23,0753,46.08,134.40,3.44,0,2,3,1.38,0,73
73,2019,10,23,0753,46.06,134.40,3.44,0,2,5,3.53,0,73
74,2019,10,23,0753,46.04,134.40,3.44,0,2,5,3.53,0,73
75,2019,10,23,0753,46.00,134.04,3.44,0,2,3,2.66,0,83
76,2019,10,23,0753,46.00,134.06,3.44,0,2,3,2.66,0,83
77,2019,10,23,0753,46.00,134.08,3.44,0,2,3,1.81,0,83
78,2019,10,23,0753,45.98,134.06,3.44,0,2,3,2.66,0,83
79,2019,10,23,0753,45.98,134.08,3.44,0,2,3,1.81,0,83
80,2019,10,23,0753,45.96,133.86,3.45,0,2,3,1.78,0,80
81,2019,10,23,0753,45.96,134.02,3.45,0,2,5,3.19,0,83
82,2019,10,23,0753,45.96,134.04,3.45,0,2,5,3.19,0,83
83,2019,10,23,0753,45.96,134.06,3.45,0,2,5,22.90,0,83
84,2019,10,23,0753,45.96,134.08,3.45,0,2,5,14.09,0,83
85,2019,10,23,0753,45.94,134.02,3.45,0,2,3,1.91,0,83
86,2019,10,23,0753,45.94,134.04,3.45,0,2,3,1.91,0,83
87,2019,10,23,0753,45.94,134.06,3.45,0,2,5,22.90,0,83
88,2019,10,23,0753,45.94,134.08,3.45,0,2,5,14.09,0,83
89,2019,10,23,0753,45.94,134.10,3.45,0,2,5,14.09,0,83
90,2019,10,23,0753,45.92,134.04,3.45,0,2,3,1.91,0,83
91,2019,10,23,0753,45.92,134.06,3.45,0,2,5,11.12,0,83
92,2019,10,23,0753,45.92,134.08,3.45,0,2,5,8.25,0,83
93,2019,10,23,0753,45.92,134.10,3.45,0,2,5,8.25,0,83
94,2019,10,23,0753,45.92,134.72,3.45,0,1,1,3.67,0,94
95,2019,10,23,0753,45.90,133.98,3.45,0,2,5,5.87,0,95
96,2019,10,23,0753,45.90,134.00,3.45,0,2,3,1.94,0,95
97,2019,10,23,0753,45.90,134.02,3.45,0,2,3,1.94,0,95
98,2019,10,23,0753,45.90,134.72,3.45,0,1,1,3.67,0,94
99,2019,10,23,0753,45.88,133.62,3.45,0,1,3,4.75,0,99
100,2019,10,23,0753,45.88,133.64,3.45,0,1,3,4.75,0,99
101,2019,10,23,0753,45.88,133.66,3.45,0,2,5,2.42,0,99
102,2019,10,23,0753,45.88,133.98,3.45,0,2,5,5.87,0,95
103,2019,10,23,0753,45.88,134.00,3.45,0,2,3,1.94,0,95
104,2019,10,23,0753,45.88,134.02,3.45,0,2,3,1.94,0,95
105,2019,10,23,0753,45.86,133.62,3.45,0,1,3,4.75,0,99
106,2019,10,23,0753,45.86,133.64,3.45,0,1,3,4.75,0,99
107,2019,10,23,0753,45.86,133.66,3.45,0,2,5,2.42,0,99
108,2019,10,23,0753,45.86,134.14,3.45,0,2,5,4.09,0,108
109,2019,10,23,0753,45.86,134.16,3.45,0,2,5,4.09,0,108
110,2019,10,23,0753,45.84,133.64,3.45,0,2,5,4.19,0,99
111,2019,10,23,0753,45.84,133.66,3.45,0,2,5,2.72,0,99
112,2019,10,23,0753,45.84,134.18,3.45,0,2,5,91.46,0,120
113,2019,10,23,0753,45.84,134.20,3.45,0,2,5,30.68,0,120
114,2019,10,23,0753,45.84,134.22,3.45,0,2,5,30.68,0,120
115,2019,10,23,0753,45.82,134.18,3.45,0,2,5,91.46,0,120
116,2019,10,23,0753,45.82,134.20,3.45,0,2,5,30.64,0,120
117,2019,10,23,0753,45.82,134.22,3.45,0,2,5,30.64,0,120
118,2019,10,23,0753,45.82,134.46,3.45,0,2,5,2.40,0,119
119,2019,10,23,0753,45.82,134.48,3.45,0,2,5,2.49,0,119
120,2019,10,23,0753,45.80,134.18,3.46,0,2,5,98.01,0,120
121,2019,10,23,0753,45.80,134.20,3.46,0,2,5,98.01,0,120
122,2019,10,23,0753,45.80,134.22,3.46,0,2,5,30.34,0,120
123,2019,10,23,0753,45.80,134.46,3.46,0,2,3,1.69,0,119
124,2019,10,23,0753,45.80,134.48,3.46,0,2,3,1.84,0,119
125,2019,10,23,0753,45.80,134.50,3.46,0,2,3,1.84,0,119
126,2019,10,23,0753,45.78,134.18,3.46,0,1,5,25.15,0,120
127,2019,10,23,0753,45.78,134.20,3.46,0,2,5,97.81,0,120
128,2019,10,23,0753,45.78,134.22,3.46,0,2,5,30.34,0,120
129,2019,10,23,0753,45.78,134.46,3.46,0,2,3,1.69,0,119
130,2019,10,23,0753,45.78,134.48,3.46,0,2,3,1.84,0,119
131,2019,10,23,0753,45.78,134.50,3.46,0,2,3,1.84,0,119
132,2019,10,23,0753,45.76,134.18,3.46,0,1,5,25.15,0,120
133,2019,10,23,0753,45.76,134.20,3.46,0,1,5,25.15,0,120
134,2019,10,23,0753,45.76,134.22,3.46,0,2,5,5.90,0,120
135,2019,10,23,0753,45.22,133.58,3.49,0,2,3,4.12,0,136
136,2019,10,23,0753,45.22,133.60,3.49,0,2,5,5.50,0,136
137,2019,10,23,0753,45.22,133.62,3.49,0,2,5,5.50,0,136
138,2019,10,23,0753,45.20,133.58,3.49,0,2,3,4.12,0,136
139,2019,10,23,0753,45.20,133.60,3.49,0,2,3,4.12,0,136
140,2019,10,23,0753,45.20,133.62,3.49,0,2,5,5.50,0,136
141,2019,10,23,0753,45.18,133.62,3.49,0,2,3,3.29,0,136
142,2019,10,23,0753,45.14,133.26,3.50,0,2,3,2.09,0,142
143,2019,10,23,0753,45.14,133.28,3.50,0,2,3,2.09,0,142
144,2019,10,23,0753,45.12,133.28,3.50,0,2,3,2.09,0,142
145,2019,10,23,0753,44.94,133.28,3.51,0,2,5,1.99,0,145
146,2019,10,23,0753,44.74,132.74,3.52,0,2,3,1.34,0,147
147,2019,10,23,0753,44.72,132.74,3.52,0,2,5,3.87,0,147
148,2019,10,23,0753,44.70,132.74,3.52,0,2,5,3.87,0,147
149,2019,10,23,0753,44.70,133.54,3.52,0,2,3,1.84,0,152
150,2019,10,23,0753,44.70,133.56,3.52,0,2,3,1.84,0,152
151,2019,10,23,0753,44.68,133.56,3.52,0,2,3,1.84,0,152
152,2019,10,23,0753,44.66,133.56,3.53,0,2,3,4.82,0,152
153,2019,10,23,0753,44.64,131.64,3.53,0,2,5,3.05,0,153
154,2019,10,23,0753,44.64,131.66,3.53,0,2,5,3.05,0,153
155,2019,10,23,0753,44.58,132.08,3.53,0,2,5,3.15,0,155
156,2019,10,23,0753,44.58,132.10,3.53,0,2,5,3.15,0,155
157,2019,10,23,0753,44.56,132.10,3.53,0,2,5,3.15,0,155
158,2019,10,23,0753,44.34,133.42,3.54,0,2,5,5.87,0,168
159,2019,10,23,0753,44.34,133.44,3.54,0,3,5,5.34,0,168
160,2019,10,23,0753,44.32,132.24,3.55,0,2,3,2.45,0,161
161,2019,10,23,0753,44.32,132.26,3.55,0,2,5,2.80,0,161
162,2019,10,23,0753,44.32,132.28,3.55,0,2,5,2.80,0,161
163,2019,10,23,0753,44.32,133.42,3.55,0,2,5,5.86,0,168
