# 2021  3 26  6 10 UTC  2021  3 26  6 50 UTC
# ID,Year,Month,Day,Time(UTC),Lat,Lon,Area(km^2),Volcano,Level,Reliability,FRP(Wm^-2),QF,Hot(ID)
1,2021,3,26,0611,50.38,136.78,3.16,0,2,3,6.86,0,2
2,2021,3,26,0611,50.38,136.80,3.16,0,2,3,6.86,0,2
3,2021,3,26,0611,50.36,136.78,3.16,0,2,3,6.86,0,2
4,2021,3,26,0611,50.36,136.80,3.16,0,2,3,6.86,0,2
5,2021,3,26,0611,48.24,113.24,3.30,0,2,1,2.38,0,5
6,2021,3,26,0611,48.22,113.26,3.30,0,3,1,1.98,0,7
7,2021,3,26,0611,48.22,113.28,3.30,0,3,1,1.98,0,7
8,2021,3,26,0611,47.84,131.70,3.33,0,2,5,10.37,0,12
9,2021,3,26,0611,47.82,131.70,3.33,0,2,5,10.36,0,12
10,2021,3,26,0611,47.82,131.72,3.33,0,3,5,8.56,0,12
11,2021,3,26,0611,47.82,131.74,3.33,0,3,5,8.56,0,12
12,2021,3,26,0611,47.82,131.76,3.33,0,1,3,29.72,0,12
13,2021,3,26,0611,47.82,131.78,3.33,0,2,5,15.30,0,12
14,2021,3,26,0611,47.82,131.80,3.33,0,2,5,15.30,0,12
15,2021,3,26,0611,47.80,131.70,3.33,0,2,5,15.48,0,12
16,2021,3,26,0611,47.80,131.72,3.33,0,2,5,15.48,0,12
17,2021,3,26,0611,47.80,131.74,3.33,0,2,5,15.20,0,12
18,2021,3,26,0611,47.80,131.76,3.33,0,2,5,11.56,0,12
19,2021,3,26,0611,47.80,131.78,3.33,0,3,5,11.55,0,12
20,2021,3,26,0611,47.80,131.80,3.33,0,3,5,11.55,0,12
21,2021,3,26,0611,47.78,131.70,3.33,0,2,5,15.46,0,12
22,2021,3,26,0611,47.78,131.72,3.33,0,2,5,15.46,0,12
23,2021,3,26,0611,47.78,131.74,3.33,0,2,5,15.20,0,12
24,2021,3,26,0611,47.78,131.76,3.33,0,2,5,11.56,0,12
25,2021,3,26,0611,47.78,131.78,3.33,0,2,5,11.56,0,12
26,2021,3,26,0611,47.78,131.80,3.33,0,3,5,11.55,0,12
27,2021,3,26,0611,47.76,131.76,3.33,0,2,3,3.02,0,12
28,2021,3,26,0611,47.76,131.78,3.33,0,2,3,3.02,0,12
29,2021,3,26,0611,47.74,131.78,3.33,0,2,3,3.02,0,12
30,2021,3,26,0611,47.72,131.74,3.33,0,2,5,11.26,0,12
31,2021,3,26,0611,47.72,131.76,3.33,0,2,5,11.26,0,12
32,2021,3,26,0611,47.72,131.78,3.33,0,2,5,14.60,0,12
33,2021,3,26,0611,44.36,133.44,3.54,0,1,3,17.11,0,33
34,2021,3,26,0611,44.34,133.44,3.54,0,2,3,9.43,0,33
35,2021,3,26,0611,44.34,133.46,3.54,0,2,3,5.59,0,33
36,2021,3,26,0611,44.34,133.48,3.54,0,2,3,5.59,0,33
37,2021,3,26,0611,44.32,133.44,3.55,0,2,3,9.43,0,33
38,2021,3,26,0611,44.32,133.46,3.55,0,2,3,5.59,0,33
