# 2019  9 17 14  0 UTC  2020  3 23  0  5 UTC
# ID,Year,Month,Day,Time(UTC),Lat,Lon,Area(km^2),Volcano,Level,Reliability,FRP(Wm^-2),QF,Hot(ID)
1,2019,9,17,1358,58.98,136.56,2.55,0,2,1,1.02,0,2
2,2019,9,17,1358,58.96,136.56,2.56,0,2,3,1.02,0,2
3,2019,9,17,1358,58.96,136.58,2.56,0,2,3,1.02,0,2
4,2019,9,17,1358,57.90,105.50,2.63,0,1,3,5.86,0,5
5,2019,9,17,1358,57.90,105.52,2.63,0,1,3,5.88,0,5
6,2019,9,17,1358,57.88,105.54,2.64,0,1,3,5.26,0,7
7,2019,9,17,1358,57.88,105.56,2.64,0,1,3,5.28,0,7
8,2019,9,17,1358,56.72,161.40,2.72,0,1,1,17.70,0,10
9,2019,9,17,1358,56.72,161.42,2.72,0,1,1,17.70,0,10
10,2019,9,17,1358,56.70,161.38,2.72,0,1,1,17.70,0,10
11,2019,9,17,1358,56.70,161.40,2.72,0,1,1,17.70,0,10
12,2019,9,17,1358,56.68,161.36,2.72,1,2,1,16.75,0,16
13,2019,9,17,1358,56.68,161.38,2.72,0,2,1,16.75,0,10
14,2019,9,17,1358,56.66,161.36,2.72,1,2,1,16.75,0,16
15,2019,9,17,1358,56.66,161.38,2.72,0,2,1,16.75,0,10
16,2019,9,17,1358,56.64,161.34,2.73,0,2,1,16.75,0,16
17,2019,9,17,1358,56.64,161.36,2.73,0,2,1,16.75,0,16
18,2019,9,17,1358,55.62,106.72,2.80,0,2,1,.79,0,21
19,2019,9,17,1358,55.62,106.74,2.80,0,2,1,.79,0,21
20,2019,9,17,1358,55.60,106.74,2.80,0,2,1,.80,0,21
21,2019,9,17,1358,55.60,106.76,2.80,0,2,3,.80,0,21
22,2019,9,17,1358,55.32,109.04,2.82,0,2,3,1.34,0,24
23,2019,9,17,1358,55.32,109.06,2.82,0,2,3,1.34,0,24
24,2019,9,17,1358,55.30,109.06,2.82,0,2,3,1.35,0,24
