# 2019 10  2  7  0 UTC  2020  3 23  2 15 UTC
# ID,Year,Month,Day,Time(UTC),Lat,Lon,Area(km^2),Volcano,Level,Reliability,FRP(Wm^-2),QF,Hot(ID)
1,2019,10,2,0702,52.98,131.10,2.98,0,3,3,1.36,0,1
2,2019,10,2,0702,45.76,130.54,3.46,0,3,5,5.65,0,2
3,2019,10,2,0702,45.74,130.54,3.46,0,3,5,5.65,0,2
4,2019,10,2,0702,45.10,133.44,3.50,0,2,5,7.70,0,5
5,2019,10,2,0702,45.10,133.46,3.50,0,2,5,11.21,0,5
6,2019,10,2,0702,45.10,133.48,3.50,0,2,5,11.21,0,5
7,2019,10,2,0702,45.08,133.44,3.50,0,2,5,7.70,0,5
8,2019,10,2,0702,45.08,133.46,3.50,0,2,5,11.21,0,5
9,2019,10,2,0702,45.08,133.48,3.50,0,2,5,11.21,0,5
10,2019,10,2,0702,45.06,133.44,3.50,0,3,5,4.11,0,5
11,2019,10,2,0702,45.06,133.46,3.50,0,3,5,4.11,0,5
12,2019,10,2,0702,45.06,133.48,3.50,0,2,5,4.81,0,5
13,2019,10,2,0702,44.90,122.48,3.51,0,2,1,1.22,0,13
14,2019,10,2,0702,44.60,135.62,3.53,0,2,3,2.32,0,14
15,2019,10,2,0702,43.74,122.20,3.58,0,2,3,3.42,0,15
16,2019,10,2,0702,42.90,125.12,3.63,0,2,1,1.43,0,16
17,2019,10,2,0702,42.90,125.14,3.63,0,2,1,1.43,0,16
18,2019,10,2,0702,42.10,122.80,3.68,0,2,3,1.86,0,18
19,2019,10,2,0702,42.10,122.82,3.68,0,2,3,1.86,0,18
20,2019,10,2,0702,41.86,123.88,3.69,0,2,1,3.09,0,20
21,2019,10,2,0702,41.86,123.90,3.69,0,2,1,2.37,0,20
22,2019,10,2,0702,41.86,123.92,3.69,0,2,3,2.37,0,20
23,2019,10,2,0702,41.84,123.92,3.69,0,2,3,1.22,0,20
24,2019,10,2,0702,41.82,123.30,3.69,0,3,1,1.40,0,24
25,2019,10,2,0702,41.82,123.92,3.69,0,2,3,1.22,0,20
26,2019,10,2,0702,40.54,141.50,3.77,0,2,1,2.72,0,26
27,2019,10,2,0702,40.52,141.50,3.77,0,2,1,2.30,0,26
28,2019,10,2,0702,40.50,141.50,3.77,0,2,1,2.30,0,26
29,2019,10,2,0702,39.72,140.10,3.81,0,2,1,1.77,0,29
30,2019,10,2,0702,39.08,116.70,3.85,0,3,1,1.67,0,30
31,2019,10,2,0702,39.08,116.72,3.85,0,3,1,1.67,0,30
32,2019,10,2,0702,38.08,116.54,3.90,0,3,1,1.77,0,34
33,2019,10,2,0702,38.08,116.56,3.90,0,3,1,1.86,0,34
34,2019,10,2,0702,38.08,116.58,3.90,0,3,1,1.86,0,34
35,2019,10,2,0702,35.94,140.66,4.01,0,2,1,4.41,0,36
36,2019,10,2,0702,35.92,140.66,4.01,0,1,1,7.07,0,36
37,2019,10,2,0702,29.32,117.20,4.32,0,2,1,2.44,0,37
38,2019,10,2,0702,29.32,117.22,4.32,0,3,1,2.23,0,37
39,2019,10,2,0702,29.32,117.24,4.32,0,3,1,1.92,0,37
40,2019,10,2,0702,29.30,117.20,4.32,0,2,1,2.44,0,37
41,2019,10,2,0702,29.30,117.22,4.32,0,3,1,2.23,0,37
42,2019,10,2,0702,29.30,117.24,4.32,0,3,1,1.92,0,37
43,2019,10,2,0702,29.28,117.20,4.32,0,2,1,2.43,0,37
44,2019,10,2,0702,28.74,109.32,4.35,0,2,3,3.97,0,44
45,2019,10,2,0702,28.74,109.34,4.35,0,2,3,3.97,0,44
46,2019,10,2,0702,28.34,117.20,4.36,0,3,1,2.64,0,46
47,2019,10,2,0702,27.96,116.36,4.38,0,2,1,3.24,0,47
48,2019,10,2,0702,27.94,116.36,4.38,0,3,1,2.12,0,47
49,2019,10,2,0702,27.48,113.34,4.40,0,2,3,6.79,0,49
50,2019,10,2,0702,27.48,113.36,4.40,0,2,3,6.79,0,49
51,2019,10,2,0702,26.66,112.44,4.43,0,2,3,6.70,0,51
52,2019,10,2,0702,25.44,113.18,4.48,0,2,5,25.74,0,52
53,2019,10,2,0702,24.86,107.66,4.50,0,3,3,1.94,0,53
54,2019,10,2,0702,24.70,108.02,4.50,0,3,3,1.63,0,54
55,2019,10,2,0702,24.70,108.04,4.50,0,3,3,1.63,0,54
56,2019,10,2,0702,24.42,109.54,4.51,0,3,1,2.69,0,60
57,2019,10,2,0702,24.42,109.56,4.51,0,3,1,2.58,0,60
58,2019,10,2,0702,24.40,108.40,4.51,0,2,5,5.58,0,58
59,2019,10,2,0702,24.40,109.36,4.51,0,2,1,2.79,0,59
60,2019,10,2,0702,24.40,109.54,4.51,0,3,3,2.92,0,60
61,2019,10,2,0702,24.34,109.34,4.52,0,3,3,2.22,0,68
62,2019,10,2,0702,24.34,109.36,4.52,0,3,1,2.39,0,68
63,2019,10,2,0702,24.32,109.34,4.52,0,3,1,2.69,0,68
64,2019,10,2,0702,24.32,109.36,4.52,0,3,1,2.63,0,68
65,2019,10,2,0702,24.30,109.34,4.52,0,3,1,2.44,0,68
66,2019,10,2,0702,24.30,109.36,4.52,0,3,1,2.44,0,68
67,2019,10,2,0702,24.28,109.32,4.52,0,3,1,2.37,0,67
68,2019,10,2,0702,24.28,109.36,4.52,0,3,1,2.91,0,68
69,2019,10,2,0702,23.78,109.18,4.54,0,3,3,1.79,0,72
70,2019,10,2,0702,23.76,109.16,4.54,0,3,3,2.01,0,72
71,2019,10,2,0702,23.76,109.18,4.54,0,3,3,2.01,0,72
72,2019,10,2,0702,23.76,109.20,4.54,0,2,1,2.54,0,72
73,2019,10,2,0702,23.76,109.22,4.54,0,3,1,1.80,0,72
74,2019,10,2,0702,23.74,109.18,4.54,0,3,3,2.10,0,72
75,2019,10,2,0702,23.74,109.20,4.54,0,2,1,2.54,0,72
76,2019,10,2,0702,23.74,109.22,4.54,0,3,1,1.80,0,72
77,2019,10,2,0702,23.72,109.18,4.54,0,3,3,2.10,0,72
78,2019,10,2,0702,23.72,109.20,4.54,0,3,1,2.42,0,72
79,2019,10,2,0702,23.70,109.18,4.54,0,3,1,1.89,0,72
80,2019,10,2,0702,22.26,108.64,4.59,0,2,5,9.57,0,82
81,2019,10,2,0702,22.26,108.66,4.59,0,2,5,9.57,0,82
82,2019,10,2,0702,22.26,108.68,4.59,0,2,5,15.78,0,82
83,2019,10,2,0702,21.98,108.60,4.60,0,2,1,2.65,0,83
84,2019,10,2,0702,21.96,108.62,4.60,0,2,1,2.69,0,84
85,2019,10,2,0702,21.68,108.40,4.61,0,3,1,3.88,0,85
86,2019,10,2,0702,21.60,108.32,4.61,0,2,1,4.83,0,86
87,2019,10,2,0702,17.38,106.68,4.73,0,3,1,5.25,0,87
88,2019,10,2,0702,17.08,106.72,4.74,0,2,3,8.22,0,90
89,2019,10,2,0702,17.08,106.74,4.74,0,2,3,8.22,0,90
90,2019,10,2,0702,17.08,106.76,4.74,0,2,5,14.36,0,90
91,2019,10,2,0702,16.72,107.04,4.75,0,2,5,23.34,0,91
92,2019,10,2,0702,16.70,107.04,4.75,0,2,5,16.96,0,91
93,2019,10,2,0702,16.70,107.06,4.75,0,2,5,16.96,0,91
94,2019,10,2,0702,15.00,103.10,4.79,0,3,1,3.32,0,94
95,2019,10,2,0708,2.70,117.68,4.95,0,2,1,6.02,0,95
96,2019,10,2,0708,2.46,117.86,4.95,0,2,3,8.53,0,97
97,2019,10,2,0708,2.44,117.86,4.95,0,2,5,48.82,0,97
98,2019,10,2,0708,2.44,117.88,4.95,0,2,1,13.64,0,97
99,2019,10,2,0708,2.42,117.90,4.95,0,2,3,8.30,0,99
100,2019,10,2,0708,.12,117.46,4.96,0,3,1,2.23,0,100
101,2019,10,2,0708,-.34,115.76,4.96,0,2,1,4.90,0,101
102,2019,10,2,0708,-.34,115.78,4.96,0,3,1,4.63,0,101
103,2019,10,2,0708,-.38,116.06,4.96,0,2,1,8.62,0,103
104,2019,10,2,0708,-.38,116.08,4.96,0,2,1,8.62,0,103
105,2019,10,2,0708,-.98,114.08,4.96,0,2,1,43.73,0,105
106,2019,10,2,0708,-.98,114.10,4.96,0,2,1,14.40,0,105
107,2019,10,2,0708,-1.78,104.28,4.95,0,2,1,23.51,0,108
108,2019,10,2,0708,-1.78,104.30,4.95,0,2,1,28.96,0,108
109,2019,10,2,0708,-1.80,104.30,4.95,0,2,1,24.36,0,108
110,2019,10,2,0708,-1.84,114.42,4.95,0,2,1,27.07,0,110
111,2019,10,2,0708,-2.26,114.36,4.95,0,2,1,28.01,0,112
112,2019,10,2,0708,-2.28,114.34,4.95,0,2,1,43.11,0,112
113,2019,10,2,0708,-2.28,114.36,4.95,0,2,1,19.80,0,112
114,2019,10,2,0708,-2.38,114.30,4.95,0,2,1,13.49,0,114
115,2019,10,2,0708,-2.58,121.38,4.95,0,2,1,11.66,0,115
116,2019,10,2,0708,-2.82,102.88,4.95,0,1,1,34.22,0,116
117,2019,10,2,0708,-2.82,102.90,4.95,0,2,1,11.43,0,116
118,2019,10,2,0708,-3.28,121.70,4.95,0,2,1,14.07,0,118
119,2019,10,2,0708,-3.78,102.72,4.95,0,2,1,12.86,0,119
120,2019,10,2,0708,-3.88,142.06,4.95,0,2,3,4.51,0,120
121,2019,10,2,0708,-3.88,142.08,4.95,0,3,3,3.56,0,120
122,2019,10,2,0708,-7.70,112.56,4.91,1,2,1,21.69,0,122
123,2019,10,2,0708,-7.72,112.56,4.91,1,2,1,20.88,0,122
124,2019,10,2,0708,-8.26,124.66,4.91,0,3,3,7.33,0,125
125,2019,10,2,0708,-8.28,124.66,4.90,0,2,3,18.58,0,125
126,2019,10,2,0708,-8.44,124.12,4.90,0,1,3,37.09,0,126
127,2019,10,2,0708,-8.52,122.94,4.90,0,2,1,5.46,0,127
128,2019,10,2,0708,-8.68,125.32,4.90,0,2,5,29.03,0,132
129,2019,10,2,0708,-8.68,125.34,4.90,0,2,3,13.58,0,132
130,2019,10,2,0708,-8.68,125.66,4.90,0,2,3,10.54,0,134
131,2019,10,2,0708,-8.70,125.30,4.90,0,2,5,26.90,0,132
132,2019,10,2,0708,-8.70,125.32,4.90,0,2,5,74.63,0,132
133,2019,10,2,0708,-8.70,125.34,4.90,0,2,5,46.24,0,132
134,2019,10,2,0708,-8.70,125.66,4.90,0,2,3,12.90,0,134
135,2019,10,2,0708,-8.72,125.30,4.90,0,2,3,10.86,0,132
136,2019,10,2,0708,-8.72,125.32,4.90,0,2,5,31.34,0,132
137,2019,10,2,0708,-8.72,125.34,4.90,0,2,5,34.41,0,132
138,2019,10,2,0708,-8.86,125.34,4.90,0,2,3,15.20,0,138
139,2019,10,2,0708,-8.86,125.36,4.90,0,2,5,15.04,0,138
140,2019,10,2,0708,-9.12,125.16,4.89,0,2,3,9.35,0,140
141,2019,10,2,0708,-9.18,124.80,4.89,0,2,5,18.77,0,141
142,2019,10,2,0708,-9.18,124.82,4.89,0,2,3,8.48,0,141
143,2019,10,2,0708,-9.20,124.80,4.89,0,2,3,15.97,0,141
144,2019,10,2,0708,-9.22,124.38,4.89,0,2,5,64.41,0,146
145,2019,10,2,0708,-9.24,124.36,4.89,0,2,5,36.12,0,146
146,2019,10,2,0708,-9.24,124.38,4.89,0,2,5,293.21,0,146
147,2019,10,2,0708,-9.32,124.38,4.89,0,2,3,3.86,0,147
148,2019,10,2,0708,-9.46,124.08,4.89,0,2,5,25.68,0,148
149,2019,10,2,0708,-9.48,124.08,4.89,0,2,5,16.09,0,148
150,2019,10,2,0708,-9.58,124.06,4.89,0,2,3,7.24,0,150
151,2019,10,2,0708,-9.78,123.96,4.88,0,2,5,20.45,0,151
152,2019,10,2,0708,-9.78,123.98,4.88,0,2,3,10.85,0,151
153,2019,10,2,0708,-9.90,124.02,4.88,0,3,3,6.29,0,153
154,2019,10,2,0708,-9.94,123.92,4.88,0,2,3,11.65,0,154
155,2019,10,2,0708,-11.64,142.08,4.85,0,2,5,64.52,0,155
156,2019,10,2,0708,-11.66,142.08,4.85,0,2,3,24.45,0,155
157,2019,10,2,0708,-11.84,130.88,4.85,0,2,3,10.18,0,157
158,2019,10,2,0708,-11.84,130.94,4.85,0,2,5,17.09,0,159
159,2019,10,2,0708,-11.86,130.92,4.85,0,2,5,33.31,0,159
160,2019,10,2,0708,-11.86,130.94,4.85,0,2,3,11.94,0,159
161,2019,10,2,0708,-12.06,133.64,4.85,0,2,5,18.01,0,161
162,2019,10,2,0708,-12.06,133.66,4.85,0,2,1,5.06,0,161
163,2019,10,2,0708,-12.06,136.36,4.85,0,2,1,8.75,0,163
164,2019,10,2,0708,-12.34,132.70,4.84,0,2,5,35.81,0,164
165,2019,10,2,0708,-12.34,132.72,4.84,0,2,5,34.04,0,164
166,2019,10,2,0708,-12.38,134.44,4.84,0,2,3,12.79,0,171
167,2019,10,2,0708,-12.40,134.42,4.84,0,2,5,30.96,0,171
168,2019,10,2,0708,-12.40,134.44,4.84,0,2,5,35.42,0,171
169,2019,10,2,0708,-12.42,134.42,4.84,0,2,5,19.44,0,171
170,2019,10,2,0708,-12.42,134.44,4.84,0,2,5,26.92,0,171
171,2019,10,2,0708,-12.42,134.46,4.84,0,1,5,39.37,0,171
172,2019,10,2,0708,-12.46,132.46,4.84,0,2,3,15.62,0,172
173,2019,10,2,0708,-12.48,135.64,4.84,0,2,5,20.28,0,173
174,2019,10,2,0708,-12.48,135.66,4.84,0,2,5,16.33,0,173
175,2019,10,2,0708,-12.48,135.68,4.84,0,2,3,11.08,0,173
