# 2019  5  9  1  0 UTC  2020  4 29  5 21 UTC
# ID,Year,Month,Day,Time(UTC),Lat,Lon,Area(km^2),Volcano,Level,Reliability,FRP(Wm^-2),QF,Hot(ID)
1,2019,5,9,0102,55.76,123.64,2.79,0,3,1,1.06,0,4
2,2019,5,9,0102,55.74,123.64,2.79,0,3,3,1.06,0,4
3,2019,5,9,0102,55.74,123.66,2.79,0,3,1,1.06,0,4
4,2019,5,9,0102,55.72,123.66,2.79,0,3,1,1.06,0,4
5,2019,5,9,0102,54.78,122.96,2.86,0,2,1,.97,0,5
6,2019,5,9,0102,50.82,124.72,3.13,0,2,3,2.27,0,10
7,2019,5,9,0102,50.80,124.72,3.13,0,2,3,2.52,0,10
8,2019,5,9,0102,50.80,124.74,3.13,0,2,3,2.52,0,10
9,2019,5,9,0102,50.78,124.72,3.13,0,2,3,2.52,0,10
10,2019,5,9,0102,50.78,124.74,3.13,0,2,3,2.52,0,10
11,2019,5,9,0102,50.10,123.22,3.18,0,3,1,2.88,0,11
12,2019,5,9,0102,50.10,123.24,3.18,0,3,1,2.88,0,11
13,2019,5,9,0102,50.02,123.42,3.18,0,3,1,3.74,2,13
14,2019,5,9,0102,50.00,123.44,3.19,0,3,1,3.90,2,14
15,2019,5,9,0102,49.96,126.56,3.19,0,3,3,2.60,0,17
16,2019,5,9,0102,49.94,126.56,3.19,0,3,3,2.60,0,17
17,2019,5,9,0102,49.94,126.58,3.19,0,3,1,2.60,0,17
18,2019,5,9,0102,48.48,127.74,3.29,0,3,3,1.87,2,18
19,2019,5,9,0102,48.48,127.76,3.29,0,3,3,1.87,2,18
20,2019,5,9,0102,40.64,109.72,3.76,0,2,1,9.71,0,20
21,2019,5,9,0102,40.64,109.74,3.76,0,2,1,9.71,0,20
22,2019,5,9,0102,40.36,127.82,3.78,0,2,3,9.93,0,23
23,2019,5,9,0102,40.36,127.84,3.78,0,2,5,17.78,0,23
24,2019,5,9,0102,40.36,127.86,3.78,0,2,5,17.78,0,23
25,2019,5,9,0102,40.34,127.82,3.78,0,2,3,9.93,0,23
26,2019,5,9,0102,40.34,127.84,3.78,0,2,3,9.93,0,23
27,2019,5,9,0102,40.34,127.86,3.78,0,2,3,17.77,0,23
28,2019,5,9,0102,40.04,127.26,3.79,0,2,3,11.34,0,29
29,2019,5,9,0102,40.04,127.28,3.79,0,2,5,19.48,0,29
30,2019,5,9,0102,39.78,127.12,3.81,0,2,3,11.51,0,31
31,2019,5,9,0102,39.78,127.14,3.81,0,2,5,12.16,0,31
32,2019,5,9,0102,39.76,127.12,3.81,0,2,3,11.51,0,31
33,2019,5,9,0102,39.76,127.14,3.81,0,2,3,12.16,0,31
34,2019,5,9,0102,38.96,110.18,3.85,0,3,1,1.78,0,34
35,2019,5,9,0102,38.94,110.18,3.86,0,3,1,1.76,0,34
36,2019,5,9,0102,38.94,110.20,3.86,0,3,3,1.76,0,34
37,2019,5,9,0102,36.62,116.22,3.98,0,3,1,1.59,0,37
38,2019,5,9,0102,36.60,116.26,3.98,0,3,1,1.87,2,38
39,2019,5,9,0102,34.42,119.84,4.09,0,3,1,6.56,0,39
40,2019,5,9,0102,34.40,119.84,4.09,0,3,1,6.56,0,39
41,2019,5,9,0102,34.32,119.22,4.09,0,3,1,1.75,2,42
42,2019,5,9,0102,34.30,119.22,4.09,0,3,1,1.82,0,42
43,2019,5,9,0102,34.20,119.58,4.10,0,3,1,1.92,0,43
44,2019,5,9,0102,34.02,119.82,4.11,0,3,1,1.80,0,46
45,2019,5,9,0102,34.02,119.84,4.11,0,3,1,1.80,0,46
46,2019,5,9,0102,34.00,119.82,4.11,0,3,1,1.98,0,46
47,2019,5,9,0102,34.00,119.84,4.11,0,3,1,1.89,0,46
48,2019,5,9,0102,33.78,119.78,4.12,0,3,1,1.64,0,49
49,2019,5,9,0102,33.78,119.80,4.12,0,3,1,2.28,2,49
50,2019,5,9,0102,33.78,120.22,4.12,0,3,1,1.41,0,51
51,2019,5,9,0102,33.78,120.24,4.12,0,3,1,2.13,0,51
52,2019,5,9,0102,33.78,120.26,4.12,0,3,3,1.92,0,51
53,2019,5,9,0102,33.78,120.28,4.12,0,3,1,1.92,0,51
54,2019,5,9,0102,33.76,119.80,4.12,0,3,1,1.97,2,49
55,2019,5,9,0102,33.76,119.82,4.12,0,3,3,1.97,2,49
56,2019,5,9,0102,33.50,119.76,4.13,0,3,1,1.81,0,57
57,2019,5,9,0102,33.50,119.78,4.13,0,3,1,2.04,0,57
58,2019,5,9,0102,33.50,119.80,4.13,0,3,1,1.74,0,57
59,2019,5,9,0102,33.48,119.76,4.13,0,3,1,1.81,0,57
60,2019,5,9,0102,33.48,119.78,4.13,0,3,1,1.81,0,57
61,2019,5,9,0102,33.48,119.80,4.13,0,3,1,2.03,0,57
62,2019,5,9,0102,32.94,119.80,4.16,0,3,3,1.65,0,63
63,2019,5,9,0102,32.92,119.80,4.16,0,3,1,2.35,0,63
64,2019,5,9,0102,32.92,119.82,4.16,0,3,1,2.35,0,63
65,2019,5,9,0102,32.90,119.82,4.16,0,3,3,2.14,0,63
66,2019,5,9,0102,32.88,119.82,4.16,0,3,3,2.14,0,63
67,2019,5,9,0102,32.74,120.08,4.17,0,3,3,1.99,0,68
68,2019,5,9,0102,32.74,120.10,4.17,0,3,1,2.00,0,68
69,2019,5,9,0102,32.32,121.18,4.19,0,3,3,1.55,0,69
70,2019,5,9,0102,31.16,118.60,4.24,0,3,1,1.55,0,70
71,2019,5,9,0102,31.06,116.96,4.25,0,3,3,1.57,0,74
72,2019,5,9,0102,31.06,116.98,4.25,0,3,3,1.57,0,74
73,2019,5,9,0102,31.04,114.60,4.25,0,3,3,2.37,2,73
74,2019,5,9,0102,31.04,116.98,4.25,0,3,1,2.04,0,74
75,2019,5,9,0102,30.94,118.70,4.25,0,3,3,1.60,0,75
76,2019,5,9,0102,30.92,118.30,4.25,0,3,1,1.92,0,76
77,2019,5,9,0102,30.92,119.44,4.25,0,3,3,1.39,0,77
78,2019,5,9,0102,30.92,119.46,4.25,0,3,1,1.39,0,77
79,2019,5,9,0102,30.90,118.30,4.25,0,3,1,1.92,0,76
80,2019,5,9,0102,30.62,118.94,4.27,0,3,1,1.88,0,80
81,2019,5,9,0102,30.60,118.94,4.27,0,3,1,1.88,0,80
82,2019,5,9,0102,30.60,118.96,4.27,0,3,1,1.84,0,80
83,2019,5,9,0102,30.30,118.12,4.28,0,3,1,1.74,2,83
84,2019,5,9,0102,30.26,115.42,4.28,0,3,1,2.14,2,86
85,2019,5,9,0102,30.24,115.42,4.28,0,3,1,2.14,2,86
86,2019,5,9,0102,30.24,115.44,4.28,0,3,1,2.14,2,86
87,2019,5,9,0102,30.08,118.56,4.29,0,3,1,2.34,0,87
88,2019,5,9,0102,29.52,114.34,4.31,0,3,3,2.05,2,88
89,2019,5,9,0102,29.52,114.36,4.31,0,3,3,2.05,2,88
90,2019,5,9,0102,28.36,114.84,4.36,0,3,1,1.48,0,90
91,2019,5,9,0102,27.80,114.88,4.38,0,3,1,1.65,0,91
92,2019,5,9,0102,27.80,114.90,4.38,0,3,1,1.65,0,91
93,2019,5,9,0102,23.78,86.34,4.54,0,2,1,3.90,0,95
94,2019,5,9,0102,23.78,86.36,4.54,0,2,1,3.90,0,95
95,2019,5,9,0102,23.78,86.38,4.54,0,2,1,3.90,0,95
96,2019,5,9,0102,23.46,97.48,4.55,0,2,1,2.80,0,97
97,2019,5,9,0102,23.46,97.50,4.55,0,2,1,2.80,0,97
98,2019,5,9,0102,23.40,93.76,4.55,0,2,3,4.15,0,99
99,2019,5,9,0102,23.40,93.78,4.55,0,2,3,4.15,0,99
100,2019,5,9,0102,23.28,100.32,4.55,0,3,3,3.35,0,101
101,2019,5,9,0102,23.28,100.34,4.55,0,2,5,12.70,0,101
102,2019,5,9,0102,23.28,100.36,4.55,0,2,5,12.70,0,101
103,2019,5,9,0102,22.22,98.52,4.59,0,2,3,4.24,0,106
104,2019,5,9,0102,22.22,100.50,4.59,0,3,5,4.66,0,104
105,2019,5,9,0102,22.22,100.52,4.59,0,3,5,4.66,0,104
106,2019,5,9,0102,22.20,98.52,4.59,0,2,3,5.51,0,106
107,2019,5,9,0102,22.20,98.54,4.59,0,2,3,5.51,0,106
108,2019,5,9,0102,22.20,98.56,4.59,0,3,1,2.74,0,106
109,2019,5,9,0102,6.90,117.06,4.92,0,3,3,6.37,0,109
110,2019,5,9,0102,6.86,117.08,4.92,0,2,5,8.74,0,110
111,2019,5,9,0108,3.80,108.26,4.95,0,2,1,7.14,0,117
112,2019,5,9,0108,3.80,108.28,4.95,0,3,1,2.19,0,117
113,2019,5,9,0108,3.78,108.24,4.95,0,3,1,2.66,0,117
114,2019,5,9,0108,3.78,108.26,4.95,0,2,1,22.29,0,117
115,2019,5,9,0108,3.78,108.28,4.95,0,2,1,10.21,0,117
116,2019,5,9,0108,3.78,108.30,4.95,0,3,3,2.82,0,117
117,2019,5,9,0108,3.76,108.26,4.95,0,2,1,98.96,0,117
118,2019,5,9,0108,3.76,108.28,4.95,0,2,1,64.71,0,117
119,2019,5,9,0108,2.16,111.90,4.95,0,3,3,2.03,0,119
120,2019,5,9,0108,1.78,109.38,4.95,0,2,5,10.34,0,120
121,2019,5,9,0108,1.76,109.38,4.95,0,2,3,3.49,0,120
122,2019,5,9,0108,1.48,124.84,4.95,0,3,1,5.62,0,122
123,2019,5,9,0108,1.46,124.84,4.95,0,2,1,4.97,0,122
124,2019,5,9,0108,1.42,110.88,4.96,0,3,3,1.80,0,124
