# 2019  3 14  8 20 UTC  2020  5  2  8 43 UTC
# ID,Year,Month,Day,Time(UTC),Lat,Lon,Area(km^2),Volcano,Level,Reliability,FRP(Wm^-2),QF,Hot(ID)
1,2019,3,14,0821,52.70,115.32,3.00,0,3,1,1.70,0,6
2,2019,3,14,0821,52.70,115.34,3.00,0,3,1,1.70,0,6
3,2019,3,14,0821,52.70,115.36,3.00,0,3,1,1.72,0,6
4,2019,3,14,0821,52.68,115.34,3.01,0,3,1,1.70,0,6
5,2019,3,14,0821,52.68,115.36,3.01,0,3,1,1.70,0,6
6,2019,3,14,0821,52.68,115.38,3.01,0,3,1,1.72,0,6
7,2019,3,14,0821,52.66,115.40,3.01,0,3,1,1.90,0,7
8,2019,3,14,0821,52.60,115.04,3.01,0,3,3,1.29,0,11
9,2019,3,14,0821,52.60,115.06,3.01,0,3,1,1.01,0,11
10,2019,3,14,0821,52.58,115.04,3.01,0,3,3,1.29,0,11
11,2019,3,14,0821,52.58,115.06,3.01,0,3,3,1.29,0,11
12,2019,3,14,0821,52.22,115.68,3.04,0,2,5,11.85,0,12
13,2019,3,14,0821,52.20,115.70,3.04,0,2,5,11.31,0,13
14,2019,3,14,0821,52.20,115.72,3.04,0,2,5,11.31,0,13
15,2019,3,14,0821,52.18,115.72,3.04,0,2,5,11.31,0,13
16,2019,3,14,0821,51.88,114.48,3.06,0,3,3,1.80,0,19
17,2019,3,14,0821,51.88,114.50,3.06,0,3,3,1.80,0,19
18,2019,3,14,0821,51.86,114.50,3.06,0,3,3,1.80,0,19
19,2019,3,14,0821,51.86,114.52,3.06,0,3,3,1.80,0,19
20,2019,3,14,0821,51.76,112.22,3.07,0,2,3,6.88,0,22
21,2019,3,14,0821,51.76,112.24,3.07,0,2,3,6.88,0,22
22,2019,3,14,0821,51.74,112.24,3.07,0,2,3,6.88,0,22
23,2019,3,14,0821,51.74,112.26,3.07,0,2,3,6.88,0,22
24,2019,3,14,0821,51.70,114.88,3.07,0,3,1,1.59,0,26
25,2019,3,14,0821,51.68,114.88,3.07,0,3,3,1.59,0,26
26,2019,3,14,0821,51.68,114.90,3.07,0,3,3,1.59,0,26
27,2019,3,14,0821,51.42,116.32,3.09,0,2,3,7.02,0,30
28,2019,3,14,0821,51.42,116.34,3.09,0,3,1,2.13,0,30
29,2019,3,14,0821,51.40,116.32,3.09,0,2,3,7.02,0,30
30,2019,3,14,0821,51.40,116.34,3.09,0,2,3,7.02,0,30
31,2019,3,14,0821,51.28,112.84,3.10,0,1,1,10.37,0,31
32,2019,3,14,0821,51.26,110.58,3.10,0,2,5,12.47,0,36
33,2019,3,14,0821,51.26,110.60,3.10,0,2,5,12.47,0,36
34,2019,3,14,0821,51.26,110.62,3.10,0,2,5,6.76,0,36
35,2019,3,14,0821,51.26,110.64,3.10,0,2,5,6.76,0,36
36,2019,3,14,0821,51.24,110.60,3.10,0,2,5,12.47,0,36
37,2019,3,14,0821,51.24,110.62,3.10,0,2,5,12.47,0,36
38,2019,3,14,0821,51.24,110.64,3.10,0,2,5,6.76,0,36
39,2019,3,14,0821,51.24,110.66,3.10,0,2,5,6.76,0,36
40,2019,3,14,0821,51.22,110.62,3.10,0,2,3,5.69,0,36
41,2019,3,14,0821,51.22,110.64,3.10,0,2,3,5.69,0,36
42,2019,3,14,0821,51.22,110.66,3.10,0,2,3,3.92,0,36
43,2019,3,14,0821,51.22,110.68,3.10,0,2,3,3.92,0,36
44,2019,3,14,0821,51.20,110.64,3.11,0,2,3,5.69,0,36
45,2019,3,14,0821,51.20,110.66,3.11,0,2,3,5.69,0,36
46,2019,3,14,0821,51.20,110.68,3.11,0,2,3,3.92,0,36
47,2019,3,14,0821,51.20,110.70,3.11,0,2,3,3.92,0,36
48,2019,3,14,0821,51.06,111.70,3.12,0,2,3,15.60,0,50
49,2019,3,14,0821,51.06,111.72,3.12,0,2,3,15.60,0,50
50,2019,3,14,0821,51.04,111.72,3.12,0,2,3,15.60,0,50
51,2019,3,14,0821,51.04,111.74,3.12,0,2,3,15.60,0,50
52,2019,3,14,0821,50.54,127.42,3.15,0,2,3,1.63,0,54
53,2019,3,14,0821,50.54,127.44,3.15,0,2,5,1.63,0,54
54,2019,3,14,0821,50.52,127.44,3.15,0,2,3,1.63,0,54
55,2019,3,14,0821,49.70,135.64,3.21,0,2,5,3.03,0,55
56,2019,3,14,0821,48.98,110.82,3.25,0,3,3,1.08,0,58
57,2019,3,14,0821,48.96,110.82,3.25,0,3,3,1.08,0,58
58,2019,3,14,0821,48.96,110.84,3.25,0,3,3,1.08,0,58
59,2019,3,14,0821,48.58,136.10,3.28,0,2,5,8.17,0,59
60,2019,3,14,0821,48.58,136.12,3.28,0,2,5,8.17,0,59
61,2019,3,14,0821,44.14,131.34,3.56,0,2,3,2.88,0,61
62,2019,3,14,0821,44.12,131.34,3.56,0,2,3,2.88,0,61
63,2019,3,14,0821,43.84,131.60,3.58,0,2,3,3.81,0,63
64,2019,3,14,0821,43.82,131.60,3.58,0,2,3,3.81,0,63
65,2019,3,14,0821,43.82,131.62,3.58,0,2,3,3.81,0,63
66,2019,3,14,0821,43.80,131.60,3.58,0,2,3,3.23,0,63
67,2019,3,14,0821,43.80,131.62,3.58,0,2,3,3.23,0,63
68,2019,3,14,0821,43.78,131.62,3.58,0,2,3,3.23,0,63
69,2019,3,14,0821,43.64,105.44,3.59,0,1,1,8.21,0,70
70,2019,3,14,0821,43.64,105.46,3.59,0,1,1,8.21,0,70
71,2019,3,14,0821,43.64,131.98,3.59,0,2,5,11.48,0,71
72,2019,3,14,0821,43.62,131.98,3.59,0,2,3,4.51,0,71
73,2019,3,14,0821,43.60,131.98,3.59,0,2,3,4.51,0,71
74,2019,3,14,0821,43.60,132.00,3.59,0,2,3,4.51,0,71
75,2019,3,14,0821,42.72,130.80,3.64,0,2,5,6.94,0,75
76,2019,3,14,0821,42.72,130.82,3.64,0,3,3,3.40,0,75
77,2019,3,14,0821,40.94,107.34,3.74,0,2,3,4.36,0,77
