# 2019  1 26  6  0 UTC  2020  4 28 13 29 UTC
# ID,Year,Month,Day,Time(UTC),Lat,Lon,Area(km^2),Volcano,Level,Reliability,FRP(Wm^-2),QF,Hot(ID)
1,2019,1,26,0600,49.24,124.50,3.24,0,1,3,9.53,0,1
2,2019,1,26,0600,49.22,124.50,3.24,0,1,3,9.53,0,1
3,2019,1,26,0600,49.20,124.52,3.24,0,2,3,9.15,0,3
4,2019,1,26,0600,49.18,124.52,3.24,0,2,3,9.15,0,3
5,2019,1,26,0600,49.18,124.54,3.24,0,2,3,9.15,0,3
6,2019,1,26,0600,48.62,123.72,3.28,0,2,5,12.46,0,6
7,2019,1,26,0600,48.62,123.74,3.28,0,2,5,12.46,0,6
8,2019,1,26,0600,48.60,123.74,3.28,0,2,5,12.46,0,6
9,2019,1,26,0600,48.58,123.74,3.28,0,2,3,3.91,0,6
10,2019,1,26,0600,48.50,123.98,3.28,0,2,3,1.54,0,10
11,2019,1,26,0600,48.50,124.00,3.28,0,2,3,1.54,0,10
12,2019,1,26,0600,48.42,124.32,3.29,0,2,3,6.60,0,12
13,2019,1,26,0600,48.02,123.44,3.32,0,3,3,1.41,0,13
14,2019,1,26,0600,48.00,123.24,3.32,0,1,3,4.50,0,14
15,2019,1,26,0600,47.22,121.52,3.37,0,2,5,2.33,0,15
16,2019,1,26,0600,47.22,121.54,3.37,0,2,5,2.33,0,15
17,2019,1,26,0600,46.84,134.86,3.39,0,2,3,.41,0,17
18,2019,1,26,0600,46.02,121.78,3.44,0,2,3,1.06,0,18
19,2019,1,26,0600,44.84,136.26,3.51,0,2,5,16.48,0,29
20,2019,1,26,0600,44.84,136.28,3.51,0,2,5,30.30,0,29
21,2019,1,26,0600,44.84,136.30,3.51,0,2,5,30.30,0,29
22,2019,1,26,0600,44.84,136.32,3.51,0,3,5,1.99,0,29
23,2019,1,26,0600,44.82,136.26,3.52,0,2,5,16.48,0,29
24,2019,1,26,0600,44.82,136.28,3.52,0,2,5,30.30,0,29
25,2019,1,26,0600,44.82,136.30,3.52,0,2,5,30.30,0,29
26,2019,1,26,0600,44.82,136.32,3.52,0,3,5,1.99,0,29
27,2019,1,26,0600,44.80,136.26,3.52,0,2,5,51.08,0,29
28,2019,1,26,0600,44.80,136.28,3.52,0,2,5,51.08,0,29
29,2019,1,26,0600,44.80,136.30,3.52,0,2,1,134.48,0,29
30,2019,1,26,0600,44.80,136.32,3.52,0,2,5,6.77,0,29
31,2019,1,26,0600,44.78,136.30,3.52,0,3,5,2.51,0,29
32,2019,1,26,0600,44.76,136.30,3.52,0,3,5,2.51,0,29
33,2019,1,26,0600,44.70,131.48,3.52,0,2,5,11.84,0,33
34,2019,1,26,0600,44.70,131.50,3.52,0,2,5,2.88,0,33
35,2019,1,26,0600,44.46,131.82,3.54,0,2,1,1.72,0,42
36,2019,1,26,0600,44.44,131.82,3.54,0,2,1,1.72,0,42
37,2019,1,26,0600,44.42,131.82,3.54,0,2,5,18.72,0,42
38,2019,1,26,0600,44.42,131.84,3.54,0,2,5,10.00,0,42
39,2019,1,26,0600,44.42,131.86,3.54,0,2,5,10.00,0,42
40,2019,1,26,0600,44.42,135.36,3.54,0,3,3,1.16,0,41
41,2019,1,26,0600,44.42,135.38,3.54,0,3,3,1.16,0,41
42,2019,1,26,0600,44.40,131.82,3.54,0,2,5,52.46,0,42
43,2019,1,26,0600,44.40,131.84,3.54,0,2,5,52.46,0,42
