# 2020 12  9 21  0 UTC  2020 12  9 21 40 UTC
# ID,Year,Month,Day,Time(UTC),Lat,Lon,Area(km^2),Volcano,Level,Reliability,FRP(Wm^-2),QF,Hot(ID)
1,2020,12,9,2100,45.34,129.74,3.48,0,2,1,1.83,0,1
2,2020,12,9,2100,45.32,129.76,3.49,0,2,1,2.05,0,2
3,2020,12,9,2100,43.66,144.32,3.59,0,2,1,2.75,0,3
4,2020,12,9,2100,43.66,144.34,3.59,0,2,1,2.75,0,3
5,2020,12,9,2100,42.56,124.20,3.65,0,2,3,2.38,0,5
6,2020,12,9,2100,42.56,124.22,3.65,0,2,3,2.38,0,5
7,2020,12,9,2100,41.40,118.62,3.72,0,2,3,.70,0,7
8,2020,12,9,2100,41.38,118.62,3.72,0,2,3,.70,0,7
9,2020,12,9,2100,41.38,118.64,3.72,0,2,3,.70,0,7
10,2020,12,9,2100,41.30,123.74,3.72,0,2,1,.84,0,10
11,2020,12,9,2100,41.30,125.42,3.72,0,2,1,2.70,0,11
12,2020,12,9,2100,41.28,125.42,3.72,0,2,1,2.70,0,11
13,2020,12,9,2100,41.28,125.44,3.72,0,2,1,2.70,0,11
14,2020,12,9,2100,41.20,123.00,3.73,0,2,3,1.00,0,16
15,2020,12,9,2100,41.18,123.00,3.73,0,2,1,1.00,0,16
16,2020,12,9,2100,41.16,122.98,3.73,0,2,1,5.14,0,16
17,2020,12,9,2100,41.16,123.00,3.73,0,2,1,3.11,0,16
18,2020,12,9,2100,41.14,121.00,3.73,0,2,1,1.98,0,18
19,2020,12,9,2100,41.14,122.98,3.73,0,2,1,2.83,0,16
20,2020,12,9,2100,41.12,122.98,3.73,0,2,1,2.83,0,16
21,2020,12,9,2100,41.12,123.00,3.73,0,2,1,2.83,0,16
22,2020,12,9,2100,40.66,122.56,3.76,0,2,1,2.87,0,23
23,2020,12,9,2100,40.66,122.58,3.76,0,2,1,7.00,0,23
24,2020,12,9,2100,40.64,122.56,3.76,0,2,1,2.87,0,23
25,2020,12,9,2100,40.64,122.58,3.76,0,2,1,7.00,0,23
26,2020,12,9,2100,40.54,124.98,3.77,0,2,1,2.99,0,26
27,2020,12,9,2100,40.52,124.98,3.77,0,2,3,2.99,0,26
28,2020,12,9,2100,39.96,118.54,3.80,0,2,1,1.93,0,29
29,2020,12,9,2100,39.96,118.56,3.80,0,2,1,3.13,0,29
30,2020,12,9,2100,39.70,124.62,3.81,0,2,1,1.42,0,30
31,2020,12,9,2100,39.68,118.88,3.81,0,2,1,3.18,0,31
32,2020,12,9,2100,39.68,118.90,3.81,0,2,1,3.18,0,31
33,2020,12,9,2100,39.66,118.40,3.82,0,2,1,2.55,0,33
34,2020,12,9,2100,39.66,118.42,3.82,0,2,1,2.55,0,33
35,2020,12,9,2100,39.66,118.90,3.82,0,2,1,3.18,0,31
36,2020,12,9,2100,39.60,118.48,3.82,0,2,1,1.88,0,36
37,2020,12,9,2100,39.54,116.68,3.82,0,2,1,.71,0,37
38,2020,12,9,2100,39.54,116.70,3.82,0,2,1,.67,0,37
39,2020,12,9,2100,39.54,116.72,3.82,0,2,1,.67,0,37
40,2020,12,9,2100,39.04,117.48,3.85,0,2,1,1.03,0,40
41,2020,12,9,2100,38.36,113.98,3.89,0,2,1,2.30,0,41
42,2020,12,9,2100,38.34,114.00,3.89,0,1,1,3.34,0,42
43,2020,12,9,2100,37.94,112.52,3.91,0,2,1,2.07,0,43
44,2020,12,9,2100,37.58,112.24,3.93,0,2,3,1.41,0,44
45,2020,12,9,2100,37.10,111.80,3.95,0,2,3,.60,0,45
46,2020,12,9,2100,37.08,111.82,3.95,0,2,3,.74,0,46
47,2020,12,9,2100,37.08,114.46,3.95,0,2,1,.50,0,47
48,2020,12,9,2100,37.08,114.48,3.95,0,2,1,.50,0,47
49,2020,12,9,2100,37.06,114.48,3.96,0,2,1,.50,0,47
50,2020,12,9,2100,36.74,114.10,3.97,0,2,1,1.48,0,50
51,2020,12,9,2100,36.68,114.18,3.98,0,2,1,1.24,0,51
52,2020,12,9,2100,36.62,114.42,3.98,0,2,1,.85,0,52
