# 2020  1  2 12 40 UTC  2020  3 18  0 37 UTC
# ID,Year,Month,Day,Time(UTC),Lat,Lon,Area(km^2),Volcano,Level,Reliability,FRP(Wm^-2),QF,Hot(ID)
1,2020,1,2,1239,41.28,123.72,3.72,0,2,1,1.27,0,2
2,2020,1,2,1239,41.28,123.74,3.72,0,2,1,1.38,0,2
3,2020,1,2,1239,41.26,123.72,3.73,0,2,1,1.27,0,2
4,2020,1,2,1239,41.26,123.74,3.73,0,2,1,1.38,0,2
5,2020,1,2,1239,41.14,122.98,3.73,0,2,1,3.56,0,5
6,2020,1,2,1239,41.12,122.98,3.73,0,2,1,3.56,0,5
7,2020,1,2,1239,41.12,123.00,3.73,0,2,1,3.56,0,5
8,2020,1,2,1239,40.62,122.56,3.76,0,2,1,.54,0,8
9,2020,1,2,1239,40.54,141.50,3.77,0,2,1,6.98,0,9
10,2020,1,2,1239,39.80,126.40,3.81,0,2,3,.80,0,10
11,2020,1,2,1239,39.78,126.40,3.81,0,2,3,.80,0,10
12,2020,1,2,1239,39.48,110.48,3.83,0,2,1,.75,0,12
13,2020,1,2,1239,39.46,110.48,3.83,0,2,1,.75,0,12
14,2020,1,2,1239,39.46,110.50,3.83,0,2,1,.75,0,12
15,2020,1,2,1239,39.42,110.60,3.83,0,2,1,.97,0,15
16,2020,1,2,1239,39.40,110.62,3.83,0,2,1,1.14,0,16
17,2020,1,2,1239,39.38,106.94,3.83,0,2,1,1.40,0,17
18,2020,1,2,1239,39.38,110.62,3.83,0,2,3,.75,0,16
19,2020,1,2,1239,39.38,110.64,3.83,0,2,3,.75,0,16
20,2020,1,2,1239,39.28,110.14,3.84,0,2,1,.41,0,20
21,2020,1,2,1239,39.28,110.16,3.84,0,2,1,.41,0,20
22,2020,1,2,1239,38.94,106.40,3.86,0,2,1,3.01,0,22
23,2020,1,2,1239,38.94,106.42,3.86,0,2,1,3.01,0,22
24,2020,1,2,1239,38.92,106.42,3.86,0,2,3,1.25,0,22
25,2020,1,2,1239,38.90,106.42,3.86,0,2,3,1.25,0,22
26,2020,1,2,1239,38.90,106.44,3.86,0,2,3,1.25,0,22
27,2020,1,2,1239,38.88,115.46,3.86,0,2,1,.76,0,27
28,2020,1,2,1239,38.88,115.48,3.86,0,2,1,.76,0,27
29,2020,1,2,1239,38.88,115.50,3.86,0,2,1,.52,0,27
30,2020,1,2,1239,38.18,106.60,3.90,0,2,1,.83,0,30
31,2020,1,2,1239,37.76,125.50,3.92,0,2,1,2.67,0,31
32,2020,1,2,1239,37.74,115.66,3.92,0,2,1,.62,0,32
33,2020,1,2,1239,36.90,117.74,3.96,0,2,1,1.13,0,33
34,2020,1,2,1239,36.66,117.70,3.98,0,2,3,.93,0,34
35,2020,1,2,1239,36.64,117.70,3.98,0,2,3,.93,0,34
36,2020,1,2,1239,36.62,113.74,3.98,0,2,3,1.24,0,39
37,2020,1,2,1239,36.62,113.76,3.98,0,2,3,1.00,0,39
38,2020,1,2,1239,36.62,113.78,3.98,0,2,3,1.00,0,39
39,2020,1,2,1239,36.60,113.74,3.98,0,2,3,2.43,0,39
40,2020,1,2,1239,36.60,113.76,3.98,0,2,3,2.43,0,39
41,2020,1,2,1239,36.60,116.22,3.98,0,2,1,.52,0,41
42,2020,1,2,1239,36.46,115.96,3.99,0,2,1,.63,0,43
43,2020,1,2,1239,36.46,115.98,3.99,0,2,1,.67,0,43
44,2020,1,2,1239,36.12,114.28,4.00,0,2,1,1.56,0,44
45,2020,1,2,1239,36.12,117.82,4.00,0,2,1,1.11,0,47
46,2020,1,2,1239,36.10,114.30,4.00,0,2,1,1.35,0,46
47,2020,1,2,1239,36.10,117.82,4.00,0,2,1,2.59,0,47
48,2020,1,2,1239,36.08,117.82,4.01,0,2,1,2.59,0,47
49,2020,1,2,1239,36.08,117.84,4.01,0,2,1,2.59,0,47
50,2020,1,2,1239,35.04,136.86,4.06,0,2,1,8.67,0,50
51,2020,1,2,1239,34.46,133.44,4.09,0,2,1,6.15,0,51
52,2020,1,2,1245,28.16,93.16,4.37,0,2,1,2.24,0,53
53,2020,1,2,1245,28.16,93.18,4.37,0,2,1,2.24,0,53
54,2020,1,2,1245,26.58,101.64,4.43,0,2,1,4.88,0,55
55,2020,1,2,1245,26.58,101.66,4.43,0,1,1,8.46,0,55
