# 2019  4  3 18 40 UTC  2020  5  2  2 20 UTC
# ID,Year,Month,Day,Time(UTC),Lat,Lon,Area(km^2),Volcano,Level,Reliability,FRP(Wm^-2),QF,Hot(ID)
1,2019,4,3,1839,49.30,133.20,3.23,0,2,5,5.01,0,1
2,2019,4,3,1839,49.30,133.22,3.23,0,2,3,5.01,0,1
3,2019,4,3,1839,49.28,133.20,3.23,0,2,5,5.01,0,1
4,2019,4,3,1839,49.28,133.22,3.23,0,2,5,5.01,0,1
5,2019,4,3,1839,49.26,133.22,3.23,0,2,5,3.06,0,1
6,2019,4,3,1839,49.24,133.22,3.24,0,2,5,3.06,0,1
7,2019,4,3,1839,49.24,135.84,3.24,0,2,3,.47,0,7
8,2019,4,3,1839,48.66,133.80,3.27,0,2,5,1.70,0,8
9,2019,4,3,1839,48.66,133.82,3.27,0,2,5,1.70,0,8
10,2019,4,3,1839,48.64,133.82,3.28,0,2,5,1.70,0,8
11,2019,4,3,1839,48.62,133.78,3.28,0,2,3,1.70,0,11
12,2019,4,3,1839,48.62,133.80,3.28,0,2,3,1.70,0,11
13,2019,4,3,1839,48.12,132.14,3.31,0,2,3,.79,0,13
14,2019,4,3,1839,48.10,132.14,3.31,0,2,3,.79,0,13
15,2019,4,3,1839,47.76,131.60,3.33,0,2,5,6.92,0,20
16,2019,4,3,1839,47.76,131.62,3.33,0,2,5,9.63,0,20
17,2019,4,3,1839,47.76,131.64,3.33,0,2,5,9.63,0,20
18,2019,4,3,1839,47.76,131.66,3.33,0,2,5,2.65,0,20
19,2019,4,3,1839,47.74,131.60,3.33,0,2,5,51.73,0,20
20,2019,4,3,1839,47.74,131.62,3.33,0,2,5,59.92,0,20
21,2019,4,3,1839,47.74,131.64,3.33,0,2,5,59.92,0,20
22,2019,4,3,1839,47.72,131.60,3.33,0,2,5,51.73,0,20
23,2019,4,3,1839,47.72,131.62,3.33,0,2,5,51.73,0,20
24,2019,4,3,1839,47.72,131.64,3.33,0,2,5,59.92,0,20
25,2019,4,3,1839,47.70,131.60,3.34,0,2,5,10.58,0,20
26,2019,4,3,1839,47.70,131.62,3.34,0,2,5,10.58,0,20
27,2019,4,3,1839,47.70,131.64,3.34,0,2,5,11.08,0,20
28,2019,4,3,1839,47.68,131.62,3.34,0,2,5,10.58,0,20
29,2019,4,3,1839,47.68,131.64,3.34,0,2,5,11.08,0,20
30,2019,4,3,1839,47.40,130.44,3.36,0,2,3,1.01,0,34
31,2019,4,3,1839,47.38,130.44,3.36,0,2,3,1.01,0,34
32,2019,4,3,1839,47.38,130.46,3.36,0,2,3,1.01,0,34
33,2019,4,3,1839,47.36,130.42,3.36,0,2,3,2.11,0,34
34,2019,4,3,1839,47.36,130.44,3.36,0,2,5,4.05,0,34
35,2019,4,3,1839,47.36,130.46,3.36,0,2,5,4.05,0,34
36,2019,4,3,1839,47.22,132.24,3.37,0,2,3,.69,0,37
37,2019,4,3,1839,47.20,132.24,3.37,0,2,1,.69,0,37
38,2019,4,3,1839,47.20,132.26,3.37,0,2,1,.69,0,37
39,2019,4,3,1839,46.64,142.88,3.40,0,3,5,2.25,0,41
40,2019,4,3,1839,46.64,142.90,3.40,0,3,5,2.25,0,41
41,2019,4,3,1839,46.64,142.92,3.40,0,2,3,2.51,0,41
42,2019,4,3,1839,46.18,129.36,3.43,0,2,1,1.13,0,42
43,2019,4,3,1839,46.16,129.36,3.43,0,2,1,1.13,0,42
44,2019,4,3,1839,44.80,132.86,3.52,0,2,5,1.60,0,45
45,2019,4,3,1839,44.80,132.88,3.52,0,2,5,3.48,0,45
46,2019,4,3,1839,44.80,132.90,3.52,0,2,5,3.48,0,45
47,2019,4,3,1839,44.78,132.90,3.52,0,2,5,3.48,0,45
48,2019,4,3,1839,44.76,90.18,3.52,0,2,1,5.46,0,52
49,2019,4,3,1839,44.76,90.20,3.52,0,2,1,5.48,0,52
50,2019,4,3,1839,44.74,90.20,3.52,0,2,1,5.48,0,52
51,2019,4,3,1839,44.74,90.22,3.52,0,2,1,5.48,0,52
52,2019,4,3,1839,44.74,90.24,3.52,0,2,1,5.48,0,52
53,2019,4,3,1839,42.78,141.36,3.64,0,2,1,1.52,0,53
54,2019,4,3,1839,42.76,123.28,3.64,0,2,1,1.08,0,54
55,2019,4,3,1839,42.74,123.28,3.64,0,2,1,1.08,0,54
56,2019,4,3,1839,41.90,114.04,3.69,0,2,1,2.81,0,56
57,2019,4,3,1839,41.90,114.06,3.69,0,2,1,2.81,0,56
58,2019,4,3,1839,41.28,123.72,3.72,0,2,1,1.28,0,58
59,2019,4,3,1839,41.26,123.72,3.73,0,2,1,1.28,0,58
60,2019,4,3,1839,41.16,122.98,3.73,0,2,1,1.26,0,62
61,2019,4,3,1839,41.16,123.00,3.73,0,2,1,2.02,0,62
62,2019,4,3,1839,41.14,122.98,3.73,0,1,1,5.88,0,62
63,2019,4,3,1839,41.14,123.00,3.73,0,2,1,2.43,0,62
64,2019,4,3,1839,41.14,123.02,3.73,0,2,1,2.43,0,62
65,2019,4,3,1839,41.12,122.98,3.73,0,1,1,5.88,0,62
66,2019,4,3,1839,41.12,123.00,3.73,0,1,1,5.88,0,62
67,2019,4,3,1839,41.12,123.02,3.73,0,2,1,2.43,0,62
68,2019,4,3,1839,40.78,107.64,3.75,0,2,1,1.46,0,69
69,2019,4,3,1839,40.78,107.66,3.75,0,2,1,1.46,0,69
