# 2019  6  5 17  0 UTC  2020  3 19 12 44 UTC
# ID,Year,Month,Day,Time(UTC),Lat,Lon,Area(km^2),Volcano,Level,Reliability,FRP(Wm^-2),QF,Hot(ID)
1,2019,6,5,1658,59.36,132.96,2.53,0,2,3,1.17,0,5
2,2019,6,5,1658,59.36,132.98,2.53,0,2,1,1.17,0,5
3,2019,6,5,1658,59.34,132.96,2.53,0,2,3,1.17,0,5
4,2019,6,5,1658,59.34,132.98,2.53,0,2,1,1.17,0,5
5,2019,6,5,1658,59.32,132.96,2.53,0,2,3,1.17,0,5
6,2019,6,5,1658,59.32,132.98,2.53,0,2,1,1.17,0,5
7,2019,6,5,1658,48.90,117.00,3.26,0,1,1,8.26,0,7
8,2019,6,5,1704,46.28,123.06,3.43,0,1,3,3.45,0,8
9,2019,6,5,1704,45.32,122.32,3.49,0,1,3,3.47,0,9
10,2019,6,5,1704,45.32,122.34,3.49,0,2,1,1.78,0,9
11,2019,6,5,1704,45.32,122.36,3.49,0,2,1,1.78,0,9
12,2019,6,5,1704,44.96,123.50,3.51,0,1,3,4.43,0,14
13,2019,6,5,1704,44.96,123.52,3.51,0,1,3,4.43,0,14
14,2019,6,5,1704,44.94,123.52,3.51,0,1,3,4.43,0,14
15,2019,6,5,1704,44.56,132.44,3.53,0,1,1,6.90,0,15
16,2019,6,5,1704,44.44,124.74,3.54,0,1,1,9.95,0,16
17,2019,6,5,1704,44.44,124.76,3.54,0,1,1,9.95,0,16
18,2019,6,5,1704,44.44,124.78,3.54,0,2,3,3.29,0,16
19,2019,6,5,1704,44.42,124.78,3.54,0,2,1,3.29,0,16
20,2019,6,5,1704,43.48,114.98,3.60,0,1,1,4.39,0,21
21,2019,6,5,1704,43.46,114.98,3.60,0,1,1,4.39,0,21
22,2019,6,5,1704,40.56,84.40,3.77,0,2,1,.79,0,22
23,2019,6,5,1704,40.40,112.96,3.77,0,3,3,1.26,0,25
24,2019,6,5,1704,40.40,112.98,3.77,0,3,3,1.26,0,25
25,2019,6,5,1704,40.40,113.00,3.77,0,2,1,1.38,0,25
26,2019,6,5,1704,40.08,111.22,3.79,0,2,3,1.61,0,28
27,2019,6,5,1704,40.06,111.22,3.79,0,2,3,1.61,0,28
28,2019,6,5,1704,40.06,111.24,3.79,0,2,3,1.61,0,28
29,2019,6,5,1704,39.20,108.96,3.84,0,1,1,3.25,0,30
30,2019,6,5,1704,39.18,108.96,3.84,0,1,1,3.25,0,30
31,2019,6,5,1704,39.14,109.86,3.84,0,1,3,4.04,0,36
32,2019,6,5,1704,39.14,109.88,3.84,0,1,3,4.04,0,36
33,2019,6,5,1704,39.12,109.88,3.85,0,1,3,4.04,0,36
34,2019,6,5,1704,39.10,109.86,3.85,0,1,1,3.98,0,36
35,2019,6,5,1704,39.10,109.88,3.85,0,1,1,6.01,0,36
36,2019,6,5,1704,39.10,109.90,3.85,0,1,1,6.01,0,36
37,2019,6,5,1704,38.94,106.40,3.86,0,2,1,3.48,0,37
38,2019,6,5,1704,38.94,106.42,3.86,0,2,1,3.48,0,37
39,2019,6,5,1704,38.58,105.18,3.87,0,2,1,1.61,0,40
40,2019,6,5,1704,38.56,105.18,3.88,0,2,1,1.62,0,40
41,2019,6,5,1704,38.28,109.72,3.89,0,2,1,1.14,0,41
42,2019,6,5,1704,37.68,139.16,3.92,0,1,3,8.18,0,42
43,2019,6,5,1704,36.96,106.72,3.96,0,2,3,1.86,0,43
44,2019,6,5,1704,36.06,106.84,4.01,0,2,1,2.00,0,44
45,2019,6,5,1704,36.04,140.36,4.01,0,2,3,2.30,0,45
46,2019,6,5,1704,35.94,140.66,4.01,0,2,1,2.57,0,50
47,2019,6,5,1704,35.94,140.68,4.01,0,2,1,2.98,0,50
48,2019,6,5,1704,35.94,140.70,4.01,0,2,1,2.98,0,50
49,2019,6,5,1704,35.92,140.66,4.01,0,2,1,2.72,0,50
50,2019,6,5,1704,35.92,140.68,4.01,0,2,1,5.52,0,50
51,2019,6,5,1704,35.92,140.70,4.01,0,2,1,5.52,0,50
52,2019,6,5,1704,35.60,140.10,4.03,0,2,1,2.04,0,52
53,2019,6,5,1704,35.56,140.10,4.03,0,1,1,5.25,0,53
54,2019,6,5,1704,35.10,87.90,4.06,0,2,3,2.57,0,57
55,2019,6,5,1704,35.10,87.92,4.06,0,2,3,2.58,0,57
56,2019,6,5,1704,35.08,87.92,4.06,0,2,1,2.58,0,57
57,2019,6,5,1704,35.08,87.94,4.06,0,2,3,2.58,0,57
58,2019,6,5,1704,34.68,80.26,4.08,0,2,1,1.81,0,58
59,2019,6,5,1704,34.68,80.28,4.08,0,2,1,1.71,0,58
60,2019,6,5,1704,34.68,80.30,4.08,0,2,1,1.71,0,58
61,2019,6,5,1704,34.58,80.80,4.08,0,2,1,.91,0,63
62,2019,6,5,1704,34.58,80.82,4.08,0,2,1,.91,0,63
63,2019,6,5,1704,34.58,80.84,4.08,0,2,1,.92,0,63
64,2019,6,5,1704,34.50,81.74,4.08,0,1,1,2.65,0,64
65,2019,6,5,1704,34.46,133.40,4.09,0,2,1,2.86,0,67
66,2019,6,5,1704,34.46,133.42,4.09,0,2,1,2.86,0,67
67,2019,6,5,1704,34.46,133.44,4.09,0,2,1,3.20,0,67
68,2019,6,5,1704,34.44,87.86,4.09,0,2,3,1.39,0,69
69,2019,6,5,1704,34.44,87.88,4.09,0,2,3,1.39,0,69
70,2019,6,5,1704,34.44,133.44,4.09,0,2,1,2.01,0,67
71,2019,6,5,1704,34.42,87.32,4.09,0,1,1,3.19,0,71
72,2019,6,5,1704,34.42,87.34,4.09,0,1,1,2.96,0,71
73,2019,6,5,1704,34.42,87.36,4.09,0,1,1,2.96,0,71
74,2019,6,5,1704,34.40,87.34,4.09,0,1,1,2.96,0,71
75,2019,6,5,1704,34.40,87.36,4.09,0,1,1,2.96,0,71
76,2019,6,5,1704,34.40,87.38,4.09,0,1,1,2.96,0,71
77,2019,6,5,1704,34.40,87.54,4.09,0,2,3,1.86,0,78
78,2019,6,5,1704,34.40,87.56,4.09,0,2,3,1.86,0,78
79,2019,6,5,1704,34.06,81.42,4.11,0,2,1,.97,0,79
80,2019,6,5,1704,34.04,85.84,4.11,0,2,1,1.78,0,82
81,2019,6,5,1704,34.04,85.86,4.11,0,2,1,1.78,0,82
82,2019,6,5,1704,34.04,85.88,4.11,0,2,1,1.79,0,82
