# 2020 11  9 22 20 UTC  2020 11  9 23  0 UTC
# ID,Year,Month,Day,Time(UTC),Lat,Lon,Area(km^2),Volcano,Level,Reliability,FRP(Wm^-2),QF,Hot(ID)
1,2020,11,9,2219,48.50,95.02,3.28,0,1,3,2.86,0,5
2,2020,11,9,2219,48.50,95.04,3.28,0,1,3,2.87,0,5
3,2020,11,9,2219,48.48,95.04,3.29,0,1,3,2.87,0,5
4,2020,11,9,2219,48.48,95.06,3.29,0,1,3,2.87,0,5
5,2020,11,9,2219,48.48,95.08,3.29,0,1,1,2.87,0,5
6,2020,11,9,2219,45.32,122.32,3.49,0,2,3,.85,0,6
7,2020,11,9,2219,43.64,126.92,3.59,0,1,3,8.66,0,7
8,2020,11,9,2219,43.64,126.94,3.59,0,1,3,8.66,0,7
9,2020,11,9,2219,43.62,126.94,3.59,0,1,1,8.66,0,7
10,2020,11,9,2219,43.44,115.00,3.60,0,2,1,.71,0,10
11,2020,11,9,2219,43.20,124.34,3.61,0,2,1,.62,0,11
12,2020,11,9,2219,43.18,124.80,3.61,0,1,1,6.62,0,12
13,2020,11,9,2219,43.16,124.88,3.62,0,1,1,6.52,0,13
14,2020,11,9,2219,43.14,124.86,3.62,0,1,1,3.49,0,14
15,2020,11,9,2219,42.76,123.24,3.64,0,2,1,.96,0,15
16,2020,11,9,2219,42.76,123.28,3.64,0,2,1,2.44,0,16
17,2020,11,9,2219,42.74,123.28,3.64,0,2,1,2.44,0,16
18,2020,11,9,2219,42.38,122.94,3.66,0,2,3,1.08,0,18
19,2020,11,9,2219,42.36,122.94,3.66,0,2,1,1.08,0,18
20,2020,11,9,2219,41.90,114.04,3.69,0,2,1,.91,0,20
21,2020,11,9,2219,41.90,114.06,3.69,0,2,1,.91,0,20
22,2020,11,9,2219,41.88,124.12,3.69,0,1,1,7.89,0,22
23,2020,11,9,2219,41.88,124.14,3.69,0,1,3,5.17,0,22
24,2020,11,9,2219,41.86,124.12,3.69,0,1,1,7.47,0,22
25,2020,11,9,2219,41.84,124.12,3.69,0,1,1,7.47,0,22
26,2020,11,9,2219,41.74,120.98,3.70,0,1,1,7.30,0,26
27,2020,11,9,2219,41.72,120.98,3.70,0,1,1,7.30,0,26
28,2020,11,9,2219,41.70,122.82,3.70,0,2,3,.83,0,28
29,2020,11,9,2219,41.70,122.84,3.70,0,2,3,.83,0,28
30,2020,11,9,2219,41.56,113.60,3.71,0,2,3,.83,0,30
31,2020,11,9,2219,41.42,126.48,3.72,0,1,3,5.64,0,31
32,2020,11,9,2219,41.42,126.50,3.72,0,1,3,5.64,0,31
33,2020,11,9,2219,41.34,124.16,3.72,0,1,3,6.17,0,33
34,2020,11,9,2219,41.34,124.18,3.72,0,1,3,6.17,0,33
35,2020,11,9,2219,41.30,125.44,3.72,0,2,1,3.56,0,35
36,2020,11,9,2219,41.30,125.46,3.72,0,2,1,3.56,0,35
37,2020,11,9,2219,41.16,122.98,3.73,0,1,1,6.78,0,40
38,2020,11,9,2219,41.16,123.00,3.73,0,2,1,2.12,0,40
39,2020,11,9,2219,41.14,122.96,3.73,0,1,1,3.68,0,40
40,2020,11,9,2219,41.14,122.98,3.73,0,1,1,9.52,0,40
41,2020,11,9,2219,41.12,122.98,3.73,0,1,1,9.52,0,40
42,2020,11,9,2219,41.12,123.00,3.73,0,1,1,9.52,0,40
43,2020,11,9,2219,41.06,123.32,3.74,0,2,3,1.28,0,43
44,2020,11,9,2219,41.06,123.34,3.74,0,2,1,1.28,0,43
45,2020,11,9,2224,41.04,86.62,3.74,0,2,3,3.01,0,47
46,2020,11,9,2224,41.04,86.64,3.74,0,2,3,3.01,0,47
47,2020,11,9,2224,41.04,86.66,3.74,0,2,3,3.02,0,47
48,2020,11,9,2224,41.02,83.06,3.74,0,2,1,1.49,0,48
