# 2020  2  1  9 30 UTC  2020  3 15 18  1 UTC
# ID,Year,Month,Day,Time(UTC),Lat,Lon,Area(km^2),Volcano,Level,Reliability,FRP(Wm^-2),QF,Hot(ID)
1,2020,2,1,0934,42.28,119.02,3.67,0,2,3,.75,0,1
2,2020,2,1,0934,41.96,105.80,3.69,0,3,1,.33,0,2
3,2020,2,1,0934,41.94,122.18,3.69,0,2,3,1.34,0,7
4,2020,2,1,0934,41.92,122.18,3.69,0,2,3,1.34,0,7
5,2020,2,1,0934,41.92,122.20,3.69,0,2,3,1.34,0,7
6,2020,2,1,0934,41.90,122.14,3.69,0,2,3,2.05,0,7
7,2020,2,1,0934,41.90,122.16,3.69,0,2,3,3.83,0,7
8,2020,2,1,0934,41.90,122.18,3.69,0,2,3,3.83,0,7
9,2020,2,1,0934,41.90,122.20,3.69,0,2,5,3.78,0,7
10,2020,2,1,0934,41.90,122.22,3.69,0,2,3,1.86,0,7
11,2020,2,1,0934,41.88,122.14,3.69,0,2,3,1.78,0,7
12,2020,2,1,0934,41.88,122.16,3.69,0,2,3,1.78,0,7
13,2020,2,1,0934,41.88,122.20,3.69,0,2,5,3.32,0,7
14,2020,2,1,0934,41.88,122.22,3.69,0,2,3,1.93,0,7
15,2020,2,1,0934,41.88,122.24,3.69,0,2,3,1.93,0,7
16,2020,2,1,0934,41.86,122.20,3.69,0,2,3,3.32,0,7
17,2020,2,1,0934,41.86,122.22,3.69,0,2,3,3.32,0,7
18,2020,2,1,0934,41.86,122.24,3.69,0,2,3,1.93,0,7
19,2020,2,1,0934,41.84,122.22,3.69,0,2,3,2.84,0,7
20,2020,2,1,0934,41.84,123.76,3.69,0,2,1,.91,0,20
21,2020,2,1,0934,41.82,122.16,3.69,0,2,3,3.01,0,21
22,2020,2,1,0934,41.82,122.18,3.69,0,2,3,3.01,0,21
23,2020,2,1,0934,41.82,122.20,3.69,0,2,1,1.69,0,21
24,2020,2,1,0934,41.80,122.14,3.70,0,2,3,1.95,0,21
25,2020,2,1,0934,41.80,122.16,3.70,0,2,3,1.95,0,21
26,2020,2,1,0934,41.80,122.18,3.70,0,2,3,2.12,0,21
27,2020,2,1,0934,41.78,122.16,3.70,0,2,1,1.95,0,21
28,2020,2,1,0934,41.78,122.18,3.70,0,2,3,2.12,0,21
29,2020,2,1,0934,41.76,122.46,3.70,0,2,3,2.36,0,49
30,2020,2,1,0934,41.74,122.46,3.70,0,2,3,2.36,0,49
31,2020,2,1,0934,41.74,122.48,3.70,0,2,5,2.36,0,49
32,2020,2,1,0934,41.74,122.66,3.70,0,2,3,.58,0,49
33,2020,2,1,0934,41.74,122.68,3.70,0,2,5,1.36,0,49
34,2020,2,1,0934,41.72,122.44,3.70,0,2,5,8.07,0,49
35,2020,2,1,0934,41.72,122.46,3.70,0,2,5,8.07,0,49
36,2020,2,1,0934,41.72,122.48,3.70,0,2,5,12.88,0,49
37,2020,2,1,0934,41.72,122.50,3.70,0,2,5,21.45,0,49
38,2020,2,1,0934,41.72,122.52,3.70,0,2,5,15.23,0,49
39,2020,2,1,0934,41.72,122.54,3.70,0,2,5,15.23,0,49
40,2020,2,1,0934,41.72,122.56,3.70,0,2,5,3.48,0,49
41,2020,2,1,0934,41.72,122.58,3.70,0,2,3,1.36,0,49
42,2020,2,1,0934,41.72,122.60,3.70,0,2,3,.65,0,49
43,2020,2,1,0934,41.72,122.62,3.70,0,2,3,.65,0,49
44,2020,2,1,0934,41.72,122.66,3.70,0,2,3,.81,0,49
45,2020,2,1,0934,41.72,122.68,3.70,0,2,3,.53,0,49
46,2020,2,1,0934,41.72,122.70,3.70,0,2,3,.53,0,49
47,2020,2,1,0934,41.70,122.46,3.70,0,2,5,6.80,0,49
