# 2019 11 17  6 50 UTC  2020  3 23 23  5 UTC
# ID,Year,Month,Day,Time(UTC),Lat,Lon,Area(km^2),Volcano,Level,Reliability,FRP(Wm^-2),QF,Hot(ID)
1,2019,11,17,0651,48.78,132.98,3.27,0,2,3,.69,0,2
2,2019,11,17,0651,48.76,132.98,3.27,0,2,3,.69,0,2
3,2019,11,17,0651,48.64,134.82,3.28,0,2,5,1.08,0,5
4,2019,11,17,0651,48.64,134.84,3.28,0,2,5,1.08,0,5
5,2019,11,17,0651,48.62,134.82,3.28,0,2,5,1.08,0,5
6,2019,11,17,0651,48.62,134.84,3.28,0,2,5,1.08,0,5
7,2019,11,17,0651,48.60,134.84,3.28,0,2,3,.73,0,5
8,2019,11,17,0651,43.66,144.32,3.59,0,1,1,6.25,0,8
9,2019,11,17,0651,43.66,144.34,3.59,0,1,1,6.25,0,8
10,2019,11,17,0651,43.48,144.10,3.60,0,1,3,3.16,0,10
11,2019,11,17,0651,43.46,144.10,3.60,0,1,3,3.16,0,10
12,2019,11,17,0651,43.40,143.20,3.60,0,2,1,1.14,0,12
13,2019,11,17,0651,43.02,101.18,3.62,0,2,1,.83,0,13
14,2019,11,17,0651,40.54,141.50,3.77,0,2,1,4.43,0,14
15,2019,11,17,0651,40.54,141.52,3.77,0,2,1,2.22,0,14
16,2019,11,17,0651,40.52,141.50,3.77,0,2,1,2.55,0,14
17,2019,11,17,0651,40.50,141.50,3.77,0,2,1,2.55,0,14
18,2019,11,17,0651,40.38,113.78,3.78,0,2,1,1.81,0,21
19,2019,11,17,0651,40.38,113.80,3.78,0,2,1,1.81,0,21
20,2019,11,17,0651,40.36,113.80,3.78,0,2,1,4.19,0,21
21,2019,11,17,0651,40.34,113.78,3.78,0,1,3,11.79,0,21
22,2019,11,17,0651,40.34,113.80,3.78,0,2,1,4.19,0,21
23,2019,11,17,0651,40.34,113.82,3.78,0,2,1,4.19,0,21
24,2019,11,17,0651,40.32,113.78,3.78,0,1,3,11.79,0,21
25,2019,11,17,0651,40.32,113.80,3.78,0,1,3,11.79,0,21
26,2019,11,17,0651,40.30,109.64,3.78,0,3,3,2.88,0,26
27,2019,11,17,0651,40.28,109.66,3.78,0,3,1,2.80,0,27
28,2019,11,17,0651,40.28,109.68,3.78,0,3,1,2.80,0,27
29,2019,11,17,0651,38.80,109.64,3.86,0,3,5,2.57,0,29
30,2019,11,17,0651,38.80,109.66,3.86,0,3,1,1.52,0,29
31,2019,11,17,0651,38.80,109.68,3.86,0,3,1,1.52,0,29
32,2019,11,17,0651,38.78,109.64,3.86,0,3,3,2.00,0,29
33,2019,11,17,0651,38.78,109.66,3.86,0,3,3,2.00,0,29
34,2019,11,17,0651,38.76,109.66,3.87,0,3,3,2.00,0,29
35,2019,11,17,0651,38.00,109.80,3.91,0,2,5,8.91,0,38
36,2019,11,17,0651,38.00,109.82,3.91,0,2,5,8.91,0,38
37,2019,11,17,0651,38.00,109.84,3.91,0,3,5,3.41,0,38
38,2019,11,17,0651,37.98,109.82,3.91,0,2,5,18.98,0,38
39,2019,11,17,0651,37.98,109.84,3.91,0,3,5,3.41,0,38
40,2019,11,17,0651,37.98,109.86,3.91,0,3,5,3.41,0,38
41,2019,11,17,0651,37.96,109.84,3.91,0,2,5,18.98,0,38
42,2019,11,17,0651,37.96,109.86,3.91,0,2,5,6.45,0,38
43,2019,11,17,0651,35.94,140.66,4.01,0,2,1,1.82,0,44
44,2019,11,17,0651,35.94,140.68,4.01,0,1,1,11.32,0,44
45,2019,11,17,0651,35.94,140.70,4.01,0,1,1,11.32,0,44
46,2019,11,17,0651,35.60,140.10,4.03,0,1,1,4.78,0,46
47,2019,11,17,0651,29.34,118.40,4.32,0,2,5,11.33,0,47
48,2019,11,17,0651,29.34,118.42,4.32,0,2,3,3.76,0,47
49,2019,11,17,0651,29.32,118.40,4.32,0,2,5,10.29,0,47
50,2019,11,17,0651,29.32,118.42,4.32,0,2,3,3.76,0,47
51,2019,11,17,0651,29.32,118.44,4.32,0,2,3,3.76,0,47
52,2019,11,17,0651,29.30,118.42,4.32,0,2,5,10.29,0,47
53,2019,11,17,0651,29.30,118.44,4.32,0,2,3,3.81,0,47
54,2019,11,17,0651,28.88,118.88,4.34,0,2,1,1.97,0,54
55,2019,11,17,0651,28.38,118.36,4.36,0,3,3,3.20,0,55
56,2019,11,17,0651,28.38,118.38,4.36,0,3,3,3.20,0,55
57,2019,11,17,0651,28.36,118.38,4.36,0,3,3,3.20,0,55
58,2019,11,17,0651,26.22,115.88,4.45,0,2,3,7.71,0,58
59,2019,11,17,0651,24.82,89.66,4.50,0,3,3,2.40,0,60
60,2019,11,17,0651,24.82,89.68,4.50,0,3,3,2.40,0,60
61,2019,11,17,0651,24.82,93.90,4.50,0,2,3,2.24,0,65
62,2019,11,17,0651,24.82,93.92,4.50,0,2,3,2.24,0,65
63,2019,11,17,0651,24.80,93.88,4.50,0,2,3,1.36,0,63
64,2019,11,17,0651,24.80,93.92,4.50,0,2,3,2.24,0,65
