# 2020  6  8 23 10 UTC  2020  6  8 23 50 UTC
# ID,Year,Month,Day,Time(UTC),Lat,Lon,Area(km^2),Volcano,Level,Reliability,FRP(Wm^-2),QF,Hot(ID)
1,2020,6,8,2309,58.08,106.46,2.62,0,3,1,2.67,0,1
2,2020,6,8,2309,58.06,106.48,2.62,0,3,1,2.69,0,7
3,2020,6,8,2309,58.06,106.50,2.62,0,3,1,2.69,0,7
4,2020,6,8,2309,58.06,106.52,2.62,0,3,1,2.69,0,7
5,2020,6,8,2309,58.04,106.50,2.62,0,3,1,2.69,0,7
6,2020,6,8,2309,58.04,106.52,2.62,0,3,1,2.69,0,7
7,2020,6,8,2309,58.04,106.54,2.62,0,3,1,2.69,0,7
8,2020,6,8,2309,58.00,106.74,2.63,0,3,1,5.16,0,13
9,2020,6,8,2309,58.00,106.76,2.63,0,3,1,5.17,0,13
10,2020,6,8,2309,57.98,106.76,2.63,0,3,1,5.17,0,13
11,2020,6,8,2309,57.98,106.78,2.63,0,3,1,5.17,0,13
12,2020,6,8,2309,57.98,106.80,2.63,0,3,1,5.17,0,13
13,2020,6,8,2309,57.96,106.80,2.63,0,3,1,5.17,0,13
14,2020,6,8,2309,57.96,106.82,2.63,0,3,1,5.17,0,13
15,2020,6,8,2309,57.90,105.84,2.63,0,3,1,2.78,0,16
16,2020,6,8,2309,57.90,105.86,2.63,0,3,1,2.78,0,16
17,2020,6,8,2309,57.88,105.86,2.64,0,3,1,2.73,0,16
18,2020,6,8,2309,57.88,105.88,2.64,0,3,1,2.73,0,16
19,2020,6,8,2309,55.76,117.44,2.79,0,3,3,1.32,0,19
20,2020,6,8,2309,55.74,117.46,2.79,0,3,3,1.24,0,21
21,2020,6,8,2309,55.74,117.48,2.79,0,3,3,1.24,0,21
22,2020,6,8,2309,50.38,111.60,3.16,0,3,3,3.48,2,24
23,2020,6,8,2309,50.38,111.62,3.16,0,3,3,3.48,2,24
24,2020,6,8,2309,50.36,111.62,3.16,0,3,3,3.48,2,24
25,2020,6,8,2309,50.36,111.64,3.16,0,3,3,3.48,2,24
26,2020,6,8,2309,50.22,121.24,3.17,0,3,3,2.20,2,26
27,2020,6,8,2309,47.56,117.46,3.34,0,3,3,1.53,0,28
28,2020,6,8,2309,47.54,117.46,3.35,0,3,3,1.53,0,28
29,2020,6,8,2309,47.54,117.48,3.35,0,3,3,1.53,0,28
30,2020,6,8,2309,44.76,90.18,3.52,0,2,1,2.39,0,34
31,2020,6,8,2309,44.76,90.20,3.52,0,2,1,2.39,0,34
32,2020,6,8,2309,44.74,90.20,3.52,0,2,1,2.39,0,34
33,2020,6,8,2309,44.74,90.22,3.52,0,2,1,2.40,0,34
34,2020,6,8,2309,44.74,90.24,3.52,0,2,1,2.40,0,34
35,2020,6,8,2309,44.12,114.76,3.56,0,3,3,.94,0,37
36,2020,6,8,2309,44.12,114.78,3.56,0,3,3,.94,0,37
37,2020,6,8,2309,44.10,114.78,3.56,0,3,1,.94,0,37
38,2020,6,8,2309,40.30,140.56,3.78,0,3,1,1.86,0,38
39,2020,6,8,2309,40.28,140.56,3.78,0,3,1,1.86,0,38
40,2020,6,8,2309,39.72,140.10,3.81,0,3,1,1.77,0,40
