# 2020 12 30 12 10 UTC  2020 12 30 12 40 UTC
# ID,Year,Month,Day,Time(UTC),Lat,Lon,Area(km^2),Volcano,Level,Reliability,FRP(Wm^-2),QF,Hot(ID)
1,2020,12,30,1211,39.52,117.48,3.82,0,2,5,1.74,0,1
2,2020,12,30,1211,39.52,117.50,3.82,0,2,5,.85,0,1
3,2020,12,30,1211,39.52,117.52,3.82,0,2,5,.85,0,1
4,2020,12,30,1211,39.02,117.50,3.85,0,2,1,.73,0,4
5,2020,12,30,1211,39.00,117.50,3.85,0,2,1,.68,0,4
6,2020,12,30,1211,38.76,114.74,3.87,0,2,1,2.42,0,6
7,2020,12,30,1211,38.76,114.76,3.87,0,2,1,2.42,0,6
8,2020,12,30,1211,38.74,114.48,3.87,0,2,1,3.02,0,8
9,2020,12,30,1211,38.36,113.98,3.89,0,2,1,2.14,0,9
10,2020,12,30,1211,38.34,114.00,3.89,0,2,1,2.31,0,10
11,2020,12,30,1211,38.32,113.98,3.89,0,2,3,1.41,0,10
12,2020,12,30,1211,38.32,114.00,3.89,0,2,3,1.01,0,10
13,2020,12,30,1211,38.28,114.24,3.89,0,2,1,2.12,0,14
14,2020,12,30,1211,38.26,114.24,3.89,0,1,1,2.97,0,14
15,2020,12,30,1211,38.26,114.26,3.89,0,1,1,2.97,0,14
16,2020,12,30,1211,38.26,114.28,3.89,0,2,3,1.53,0,14
17,2020,12,30,1211,38.24,114.30,3.89,0,2,1,1.10,0,17
18,2020,12,30,1211,36.60,128.86,3.98,0,1,1,4.08,0,18
19,2020,12,30,1211,35.62,110.56,4.03,0,2,1,1.19,0,19
20,2020,12,30,1211,35.62,110.58,4.03,0,2,1,1.19,0,19
21,2020,12,30,1211,35.58,128.02,4.03,0,2,3,1.97,0,24
22,2020,12,30,1211,35.58,128.04,4.03,0,2,3,1.77,0,24
23,2020,12,30,1211,35.56,128.00,4.03,0,2,1,1.09,0,25
24,2020,12,30,1211,35.56,128.02,4.03,0,2,1,3.44,0,24
25,2020,12,30,1211,35.54,128.00,4.03,0,2,3,1.91,0,25
26,2020,12,30,1211,35.04,136.86,4.06,0,2,1,4.75,0,26
27,2020,12,30,1211,35.02,136.86,4.06,0,2,1,3.66,0,26
28,2020,12,30,1211,35.00,136.86,4.06,0,2,1,3.66,0,26
29,2020,12,30,1211,34.52,112.58,4.08,0,2,5,2.17,0,29
30,2020,12,30,1211,34.50,112.58,4.08,0,2,5,2.17,0,29
31,2020,12,30,1211,34.50,112.60,4.08,0,2,5,2.17,0,29
32,2020,12,30,1211,34.46,133.44,4.09,0,2,1,5.03,0,32
33,2020,12,30,1211,34.34,108.68,4.09,0,2,3,.62,0,33
34,2020,12,30,1211,34.24,117.14,4.10,0,2,3,.73,0,34
35,2020,12,30,1211,34.22,111.24,4.10,0,1,1,4.73,0,35
36,2020,12,30,1211,34.22,111.26,4.10,0,1,1,4.73,0,35
