# 2020  2 20  6 40 UTC  2020  3 14  4  7 UTC
# ID,Year,Month,Day,Time(UTC),Lat,Lon,Area(km^2),Volcano,Level,Reliability,FRP(Wm^-2),QF,Hot(ID)
1,2020,2,20,0639,33.50,117.46,4.13,0,2,3,3.02,0,1
2,2020,2,20,0639,33.48,117.46,4.13,0,2,3,3.02,0,1
3,2020,2,20,0639,33.02,116.86,4.16,0,2,3,4.15,0,3
4,2020,2,20,0639,32.38,117.84,4.19,0,2,3,2.38,0,5
5,2020,2,20,0639,32.36,117.84,4.19,0,2,5,5.61,0,5
6,2020,2,20,0639,32.14,117.20,4.20,0,2,3,3.52,0,6
7,2020,2,20,0639,32.12,118.24,4.20,0,1,3,14.47,0,7
8,2020,2,20,0639,32.00,117.20,4.20,0,3,3,2.85,0,10
9,2020,2,20,0639,32.00,117.22,4.20,0,3,3,2.63,0,10
10,2020,2,20,0639,31.98,117.20,4.20,0,2,3,5.17,0,10
11,2020,2,20,0639,31.98,117.22,4.20,0,2,3,3.09,0,10
12,2020,2,20,0639,31.92,115.62,4.21,0,2,1,2.79,0,12
13,2020,2,20,0639,31.90,115.64,4.21,0,2,3,2.22,0,13
14,2020,2,20,0639,31.70,118.46,4.22,0,3,1,2.21,0,14
15,2020,2,20,0639,31.60,113.94,4.22,0,3,3,3.24,0,15
16,2020,2,20,0639,31.58,113.94,4.22,0,3,3,3.24,0,15
17,2020,2,20,0639,31.48,116.94,4.23,0,3,1,1.19,0,17
18,2020,2,20,0639,31.16,118.58,4.24,0,3,1,1.37,0,18
19,2020,2,20,0639,31.16,118.60,4.24,0,3,1,1.37,0,18
20,2020,2,20,0639,31.12,114.06,4.24,0,2,5,4.54,0,20
21,2020,2,20,0639,31.10,117.28,4.24,0,2,3,1.59,0,21
22,2020,2,20,0639,31.08,117.28,4.25,0,2,3,1.59,0,21
23,2020,2,20,0639,30.92,118.30,4.25,0,3,1,1.29,0,23
24,2020,2,20,0639,30.90,118.30,4.25,0,3,1,1.29,0,23
25,2020,2,20,0639,30.84,114.74,4.26,0,2,3,1.68,0,25
26,2020,2,20,0639,30.82,114.74,4.26,0,2,3,1.68,0,25
27,2020,2,20,0639,30.82,115.42,4.26,0,3,3,2.01,0,27
28,2020,2,20,0645,30.24,115.08,4.28,0,2,3,3.63,0,28
29,2020,2,20,0645,30.04,112.40,4.29,0,3,3,1.32,0,29
30,2020,2,20,0645,29.84,112.88,4.30,0,3,1,1.42,0,31
31,2020,2,20,0645,29.84,112.90,4.30,0,3,1,1.81,0,31
32,2020,2,20,0645,29.84,112.92,4.30,0,3,1,1.81,0,31
33,2020,2,20,0645,29.84,112.94,4.30,0,3,3,1.76,2,31
34,2020,2,20,0645,29.82,112.90,4.30,0,3,3,1.75,0,31
35,2020,2,20,0645,29.82,112.92,4.30,0,3,3,1.66,0,31
36,2020,2,20,0645,29.52,115.10,4.31,0,3,1,1.51,0,36
37,2020,2,20,0645,29.50,115.10,4.31,0,3,1,1.51,0,36
38,2020,2,20,0645,29.44,117.44,4.32,0,2,5,14.15,0,39
39,2020,2,20,0645,29.42,117.44,4.32,0,2,5,19.34,0,39
40,2020,2,20,0645,29.42,117.46,4.32,0,2,5,19.34,0,39
41,2020,2,20,0645,29.40,117.70,4.32,0,3,3,1.72,0,42
42,2020,2,20,0645,29.38,117.70,4.32,0,2,5,2.86,0,42
43,2020,2,20,0645,29.36,112.40,4.32,0,3,1,1.20,0,43
44,2020,2,20,0645,29.24,112.76,4.33,0,2,3,2.38,0,44
45,2020,2,20,0645,29.22,112.78,4.33,0,3,3,2.37,0,45
46,2020,2,20,0645,29.08,116.56,4.33,0,2,1,4.70,0,46
47,2020,2,20,0645,29.02,117.92,4.33,0,3,5,3.44,0,47
48,2020,2,20,0645,28.90,116.62,4.34,0,3,3,4.20,0,48
49,2020,2,20,0645,28.84,114.50,4.34,0,3,3,2.90,0,50
50,2020,2,20,0645,28.82,114.50,4.34,0,3,5,3.58,0,50
51,2020,2,20,0645,28.70,113.58,4.35,0,3,1,1.24,0,51
52,2020,2,20,0645,28.60,117.68,4.35,0,3,3,1.71,0,52
53,2020,2,20,0645,28.38,114.44,4.36,0,2,3,3.29,0,54
54,2020,2,20,0645,28.38,114.46,4.36,0,2,3,4.65,0,54
55,2020,2,20,0645,28.36,114.44,4.36,0,2,3,3.29,0,54
56,2020,2,20,0645,28.36,114.46,4.36,0,2,3,3.29,0,54
57,2020,2,20,0645,28.36,114.48,4.36,0,2,3,4.65,0,54
58,2020,2,20,0645,28.34,117.08,4.36,0,2,3,3.81,0,58
59,2020,2,20,0645,28.34,117.10,4.36,0,3,1,1.62,0,58
60,2020,2,20,0645,28.32,117.08,4.36,0,2,3,3.81,0,58
