# 2021   6   1   7  2021   6   1   9  37    .02
#year,month,day,hour,lat,lon,ave(frp),max(frp),ave(confidence),N
2021,6,1,7,43.00,144.38,8.01,9.22,1.00,6
2021,6,1,7,43.00,144.40,8.01,9.22,1.00,6
2021,6,1,7,43.00,144.42,3.68,4.39,2.00,4
2021,6,1,7,42.84,90.44,27.48,27.48,1.00,1
2021,6,1,7,42.84,90.48,25.05,25.05,1.00,1
2021,6,1,7,42.84,90.50,25.08,25.08,1.00,1
2021,6,1,7,42.46,99.40,11.02,11.02,1.00,1
2021,6,1,7,42.44,99.42,9.00,9.00,1.00,1
2021,6,1,7,42.44,99.44,9.00,9.00,1.00,1
2021,6,1,7,40.64,109.72,34.70,34.70,1.00,1
2021,6,1,7,40.64,109.74,34.70,34.70,1.00,1
2021,6,1,7,39.38,106.68,21.07,21.07,3.00,1
2021,6,1,7,39.38,106.70,21.07,21.07,1.00,1
2021,6,1,7,39.34,106.70,20.95,20.95,1.00,1
2021,6,1,7,39.34,106.72,20.95,20.95,3.00,1
2021,6,1,7,37.58,108.88,22.05,22.05,3.00,1
2021,6,1,7,37.58,108.90,22.05,22.05,3.00,1
2021,6,1,7,36.16,137.24,9.88,10.00,1.00,2
2021,6,1,7,36.16,137.26,9.23,9.68,1.00,3
2021,6,1,7,36.14,137.24,9.86,9.96,1.00,2
2021,6,1,7,36.14,137.26,9.23,9.68,1.00,3
2021,6,1,7,36.00,129.38,72.42,72.42,1.00,1
2021,6,1,7,36.00,129.40,72.42,72.42,1.00,1
2021,6,1,7,35.96,114.88,7.26,7.26,3.00,1
2021,6,1,7,35.96,114.90,7.10,7.10,1.00,1
2021,6,1,7,35.96,114.92,7.10,7.10,1.00,1
2021,6,1,7,35.94,140.66,8.04,8.30,1.00,2
2021,6,1,7,35.88,136.86,11.52,12.70,1.00,2
2021,6,1,7,35.78,107.60,6.99,6.99,1.00,1
2021,6,1,7,35.78,107.62,6.99,6.99,1.00,1
2021,6,1,7,35.76,140.40,6.32,7.12,1.50,4
2021,6,1,7,35.74,107.60,5.49,6.19,2.33,3
2021,6,1,7,35.74,107.62,6.79,7.52,2.33,3
2021,6,1,7,35.74,107.64,6.78,7.52,2.33,3
2021,6,1,7,35.64,136.04,12.33,12.65,1.00,2
2021,6,1,7,35.64,136.06,12.33,12.65,1.00,2
2021,6,1,7,35.56,134.82,7.25,7.25,1.00,1
2021,6,1,7,35.52,134.22,9.95,9.95,1.00,1
2021,6,1,7,35.52,134.82,5.76,5.76,1.00,1
2021,6,1,7,35.50,134.20,8.52,8.52,1.00,1
2021,6,1,7,35.50,134.22,9.98,9.98,1.00,1
2021,6,1,7,35.48,134.22,9.64,10.91,1.00,2
2021,6,1,7,35.42,109.36,63.79,72.68,5.00,2
2021,6,1,7,35.40,109.34,25.25,25.25,3.00,1
2021,6,1,7,35.40,109.38,66.98,75.59,5.00,2
2021,6,1,7,35.38,109.36,26.58,26.58,1.00,1
2021,6,1,7,35.38,109.38,74.15,86.54,5.00,2
2021,6,1,7,35.00,139.88,6.93,8.40,1.00,3
2021,6,1,7,34.16,132.22,12.53,12.91,1.00,2
2021,6,1,7,34.02,131.84,15.62,15.62,1.00,1
2021,6,1,7,33.32,130.94,10.97,10.97,1.00,1
2021,6,1,7,33.10,130.10,24.86,24.86,3.00,1
2021,6,1,7,32.68,128.82,9.22,9.22,1.00,1
2021,6,1,7,31.82,130.30,13.89,13.89,1.00,1
2021,6,1,7,31.74,130.76,15.45,15.45,1.00,1
2021,6,1,7,30.66,113.84,16.70,16.70,3.00,1
2021,6,1,7,30.44,114.04,14.22,14.22,1.00,1
2021,6,1,7,27.62,81.14,5.05,5.05,1.00,1
2021,6,1,7,27.62,81.16,5.05,5.05,3.00,1
2021,6,1,7,22.78,86.16,20.31,25.68,1.00,2
2021,6,1,7,22.78,86.18,20.31,25.68,1.00,2
2021,6,1,7,22.68,97.52,31.58,31.58,1.00,1
2021,6,1,7,22.16,106.52,26.03,26.03,1.00,1
2021,6,1,7,21.24,106.12,20.97,20.97,1.00,1
2021,6,1,7,21.00,105.86,14.40,14.40,1.00,1
2021,6,1,7,20.94,106.04,18.47,18.47,1.00,1
2021,6,1,7,20.94,106.28,24.40,24.40,1.00,1
2021,6,1,7,20.94,106.30,21.32,24.40,1.00,2
2021,6,1,7,20.94,106.32,19.19,20.09,1.00,2
2021,6,1,7,20.64,105.90,18.93,19.30,1.00,2
2021,6,1,7,20.64,105.92,18.93,19.30,1.00,2
2021,6,1,7,20.52,105.90,17.12,18.05,1.00,2
2021,6,1,7,20.44,106.12,23.76,26.54,1.00,3
2021,6,1,7,20.44,106.14,23.76,26.54,1.00,3
2021,6,1,7,20.44,106.16,24.29,27.42,1.00,6
2021,6,1,7,20.44,106.34,17.28,17.54,1.00,2
2021,6,1,7,20.42,106.14,22.40,28.46,1.00,4
2021,6,1,7,20.42,106.16,19.60,20.88,1.00,2
2021,6,1,7,20.34,81.94,21.11,21.11,3.00,1
2021,6,1,7,20.34,81.96,21.11,21.11,3.00,1
2021,6,1,7,20.34,81.98,21.11,21.11,3.00,1
2021,6,1,7,19.82,105.76,22.09,22.88,1.00,3
2021,6,1,7,19.82,105.78,22.09,22.88,1.00,3
2021,6,1,7,19.48,104.44,97.70,97.70,1.00,1
2021,6,1,7,19.48,104.46,97.70,97.70,1.00,1
2021,6,1,7,19.44,104.30,80.32,80.32,1.00,1
2021,6,1,7,19.44,104.32,72.62,72.62,1.00,1
2021,6,1,7,19.44,104.34,72.62,72.62,1.00,1
2021,6,1,7,19.32,84.64,137.22,137.22,3.00,1
2021,6,1,7,19.32,84.66,137.22,137.22,3.00,1
2021,6,1,7,19.32,84.68,137.22,137.22,3.00,1
2021,6,1,7,18.70,105.66,32.64,32.64,1.00,1
2021,6,1,7,18.68,105.66,34.69,34.69,1.00,1
2021,6,1,7,18.64,103.88,80.51,80.51,1.00,1
2021,6,1,7,17.88,105.70,42.67,42.67,1.00,1
2021,6,1,7,17.52,121.54,81.29,101.36,3.00,2
2021,6,1,7,16.92,96.06,16.91,18.11,1.67,3
2021,6,1,7,16.90,96.02,20.05,20.33,3.00,4
2021,6,1,7,16.90,96.04,20.05,20.33,3.00,4
2021,6,1,7,16.90,96.06,19.07,20.62,2.50,4
2021,6,1,7,16.88,96.04,25.69,27.63,1.00,4
2021,6,1,7,16.86,96.04,24.33,26.45,1.00,4
2021,6,1,7,16.86,96.06,24.33,26.45,1.00,4
2021,6,1,7,16.84,96.04,17.49,17.49,3.00,1
2021,6,1,7,16.84,96.06,17.49,17.49,3.00,1
2021,6,1,7,16.58,104.76,13.42,14.49,1.00,2
2021,6,1,7,16.56,104.70,16.29,18.10,1.00,3
2021,6,1,7,16.56,104.72,16.28,18.05,1.00,3
2021,6,1,7,16.56,104.74,16.82,16.82,1.00,1
2021,6,1,7,16.54,104.70,19.08,23.47,1.00,3
2021,6,1,7,16.54,104.72,19.08,23.47,1.00,3
2021,6,1,7,16.42,102.82,18.10,18.10,1.00,1
2021,6,1,7,15.46,107.92,94.33,110.56,1.00,2
2021,6,1,7,15.46,107.94,94.31,110.56,1.00,2
2021,6,1,7,15.24,104.86,24.63,30.07,1.00,3
2021,6,1,7,14.88,103.04,19.45,19.45,1.00,1
2021,6,1,7,14.88,103.06,19.45,19.45,1.00,1
2021,6,1,7,14.88,103.48,18.47,21.46,1.00,4
2021,6,1,7,14.88,103.50,15.42,17.68,1.00,2
2021,6,1,7,14.86,103.50,16.38,16.38,1.00,1
2021,6,1,7,13.82,100.02,11.16,11.16,1.00,1
2021,6,1,7,13.82,100.06,14.53,14.81,1.00,2
2021,6,1,7,13.74,105.58,53.63,53.63,1.00,1
2021,6,1,7,13.74,105.60,56.88,76.86,1.00,4
2021,6,1,7,13.72,105.58,43.43,43.43,1.00,1
2021,6,1,7,13.72,105.60,64.75,82.61,1.00,3
2021,6,1,7,13.70,106.14,61.41,61.41,1.00,1
2021,6,1,7,13.54,99.78,19.28,19.28,1.00,1
2021,6,1,7,13.54,99.80,19.28,19.28,1.00,1
2021,6,1,7,13.36,107.24,67.58,67.58,1.00,1
2021,6,1,7,13.12,107.38,34.92,34.92,1.00,1
2021,6,1,7,13.12,107.40,34.87,34.87,1.00,1
2021,6,1,7,12.94,108.70,112.88,112.88,1.00,1
2021,6,1,7,12.68,104.58,52.76,52.76,1.00,1
2021,6,1,7,12.68,104.60,52.66,52.66,1.00,1
2021,6,1,7,11.44,104.88,51.90,51.90,1.00,1
2021,6,1,7,10.02,105.74,41.58,41.58,1.00,1
2021,6,1,7,10.02,105.76,28.55,28.65,1.00,2
2021,6,1,7,10.00,105.10,22.35,22.35,1.00,1
2021,6,1,7,10.00,105.74,31.57,31.57,1.00,1
2021,6,1,7,9.98,105.10,23.91,23.91,1.00,1
2021,6,1,7,9.96,105.12,24.89,24.89,1.00,1
2021,6,1,7,9.18,105.14,23.77,23.77,1.00,1
2021,6,1,7,4.58,103.44,23.07,23.07,1.00,1
2021,6,1,7,4.20,100.66,13.71,14.42,1.50,4
2021,6,1,7,4.02,101.00,13.34,13.34,3.00,1
2021,6,1,7,4.02,101.02,12.75,14.87,1.00,4
2021,6,1,7,4.02,101.04,13.32,14.87,1.00,3
2021,6,1,7,4.00,101.00,15.26,16.75,1.67,6
2021,6,1,7,2.98,99.60,19.23,19.60,3.00,2
2021,6,1,7,2.98,99.62,18.30,19.60,2.33,3
2021,6,1,7,2.98,99.64,22.52,26.93,3.00,2
2021,6,1,7,2.96,99.78,24.06,24.06,1.00,1
2021,6,1,7,1.76,101.12,23.02,23.02,3.00,1
2021,6,1,7,1.76,101.14,27.74,31.43,3.00,4
2021,6,1,7,1.50,127.62,17.37,17.37,1.00,1
2021,6,1,7,1.48,127.62,30.19,30.19,1.00,1
2021,6,1,7,-1.24,116.84,11.71,12.10,1.00,2
2021,6,1,7,-2.58,121.38,65.09,65.09,1.00,1
2021,6,1,7,-2.88,106.22,36.04,36.04,3.00,1
2021,6,1,7,-3.34,103.40,24.11,24.11,3.00,1
2021,6,1,7,-3.38,115.18,28.41,28.41,3.00,1
2021,6,1,7,-4.60,121.90,19.51,19.51,3.00,1
2021,6,1,7,-7.50,138.60,36.38,36.38,3.00,1
2021,6,1,7,-12.66,132.66,54.18,72.99,4.00,2
2021,6,1,7,-12.68,132.66,46.21,50.48,3.00,3
2021,6,1,7,-12.70,130.46,29.57,29.57,1.00,1
2021,6,1,7,-12.70,131.38,204.54,417.26,5.00,3
2021,6,1,7,-12.70,131.40,72.91,162.67,4.33,3
2021,6,1,7,-12.70,132.66,68.77,95.30,5.00,5
2021,6,1,7,-12.70,132.68,37.50,44.58,2.50,4
2021,6,1,7,-12.72,131.38,159.58,159.58,5.00,1
2021,6,1,7,-12.72,131.40,62.16,62.16,5.00,1
2021,6,1,7,-12.76,130.44,55.06,55.06,5.00,1
2021,6,1,7,-12.76,130.46,42.41,42.41,3.00,1
2021,6,1,7,-12.78,130.46,24.34,24.34,3.00,1
2021,6,1,7,-12.80,130.46,65.45,65.45,3.00,1
2021,6,1,7,-12.86,131.34,222.23,222.23,5.00,1
2021,6,1,7,-12.86,131.36,91.63,91.63,5.00,1
2021,6,1,7,-12.86,131.80,48.54,49.41,2.00,2
2021,6,1,7,-12.88,131.06,48.54,48.54,3.00,1
2021,6,1,7,-12.88,131.80,41.73,41.73,3.00,1
2021,6,1,7,-12.88,131.82,52.42,117.47,3.40,5
2021,6,1,7,-12.90,130.98,447.60,447.60,5.00,1
2021,6,1,7,-12.90,131.00,218.82,319.75,5.00,3
2021,6,1,7,-12.90,131.04,98.29,98.29,3.00,1
2021,6,1,7,-12.90,131.06,59.99,59.99,3.00,1
2021,6,1,7,-12.90,131.80,138.11,196.53,5.00,3
2021,6,1,7,-12.90,131.82,90.71,138.81,4.33,3
2021,6,1,7,-12.92,130.98,281.71,524.59,4.50,4
2021,6,1,7,-12.92,131.00,281.54,414.12,5.00,5
2021,6,1,7,-12.92,131.72,34.63,34.63,3.00,1
2021,6,1,7,-12.92,131.74,32.24,41.49,3.00,2
2021,6,1,7,-12.92,131.76,85.52,152.05,4.00,2
2021,6,1,7,-12.92,131.78,94.97,153.69,5.00,4
2021,6,1,7,-12.92,131.80,56.09,68.44,4.33,3
2021,6,1,7,-12.94,130.98,450.11,450.11,5.00,1
2021,6,1,7,-12.94,131.00,109.37,137.61,4.33,3
2021,6,1,7,-12.94,131.02,64.05,64.05,5.00,1
2021,6,1,7,-12.94,131.04,43.54,47.67,3.00,2
2021,6,1,7,-12.94,131.76,39.46,39.46,5.00,1
2021,6,1,7,-12.94,131.78,42.84,42.84,3.00,1
2021,6,1,7,-12.96,131.04,168.95,168.95,3.00,1
2021,6,1,7,-13.02,132.14,63.03,95.15,4.67,6
2021,6,1,7,-13.02,132.16,97.83,228.27,4.67,6
2021,6,1,7,-13.02,132.18,90.80,90.80,5.00,1
2021,6,1,7,-13.04,132.14,43.90,58.20,4.00,2
2021,6,1,7,-13.04,132.16,50.51,79.94,3.50,4
2021,6,1,7,-13.04,132.18,37.77,37.77,3.00,1
2021,6,1,7,-13.06,130.52,48.81,49.41,3.00,2
2021,6,1,7,-13.16,131.06,79.91,86.55,5.00,2
2021,6,1,7,-13.46,133.88,43.62,43.62,1.00,1
2021,6,1,7,-13.62,133.80,18.65,18.65,1.00,1
2021,6,1,7,-13.66,133.70,23.62,27.43,3.00,3
2021,6,1,7,-13.66,133.72,26.03,26.03,3.00,1
2021,6,1,7,-13.66,142.62,22.17,22.17,3.00,1
2021,6,1,7,-13.86,130.32,111.26,397.21,4.20,5
2021,6,1,7,-13.86,130.34,12.07,12.07,3.00,1
2021,6,1,7,-13.94,130.26,36.89,36.89,1.00,1
2021,6,1,7,-13.96,129.90,20.05,31.07,3.00,5
2021,6,1,7,-13.96,129.92,24.42,29.20,3.00,3
2021,6,1,7,-13.98,129.92,27.00,43.05,3.67,6
2021,6,1,7,-13.98,131.02,40.00,45.94,5.00,2
2021,6,1,7,-13.98,131.04,99.57,99.57,5.00,1
2021,6,1,7,-14.00,129.92,26.21,42.86,3.33,6
2021,6,1,7,-14.00,129.94,24.43,24.43,3.00,1
2021,6,1,7,-14.02,131.80,46.15,49.83,3.00,2
2021,6,1,7,-14.04,131.80,63.73,67.82,3.00,2
2021,6,1,7,-14.06,130.04,24.34,24.34,3.00,1
2021,6,1,7,-14.06,130.88,89.51,89.51,3.00,1
2021,6,1,7,-14.08,130.28,55.75,55.75,3.00,1
2021,6,1,7,-14.08,130.88,75.42,75.42,5.00,1
2021,6,1,7,-14.08,130.90,42.42,55.12,5.00,2
2021,6,1,7,-14.14,127.38,53.19,78.93,4.50,4
2021,6,1,7,-14.14,127.40,31.65,31.65,1.00,1
2021,6,1,7,-14.16,127.38,33.53,35.02,3.67,3
2021,6,1,7,-14.16,127.40,52.89,63.06,3.00,3
2021,6,1,7,-14.16,127.42,32.83,34.78,3.00,2
2021,6,1,7,-14.16,130.30,77.78,143.48,4.33,3
2021,6,1,7,-14.16,130.32,47.86,71.14,3.67,3
2021,6,1,7,-14.18,127.50,40.84,40.84,1.00,1
2021,6,1,7,-14.18,130.30,96.63,96.63,3.00,1
2021,6,1,7,-14.18,130.32,32.61,32.61,3.00,1
2021,6,1,7,-14.20,127.50,52.64,68.73,5.00,3
2021,6,1,7,-14.20,130.30,69.24,95.91,4.00,2
2021,6,1,7,-14.26,127.32,52.99,75.36,3.00,3
2021,6,1,7,-14.26,127.34,39.82,54.91,3.67,6
2021,6,1,7,-14.28,131.48,34.53,38.88,5.00,3
2021,6,1,7,-14.28,131.50,17.01,24.62,3.67,3
2021,6,1,7,-14.30,130.06,31.34,47.57,4.33,6
2021,6,1,7,-14.32,130.06,31.46,37.44,2.00,2
2021,6,1,7,-14.48,130.60,22.03,22.03,3.00,1
2021,6,1,7,-14.52,131.34,17.76,22.22,3.00,2
2021,6,1,7,-14.52,131.36,29.38,32.50,4.00,2
2021,6,1,7,-14.54,127.38,25.15,25.15,5.00,1
2021,6,1,7,-14.54,131.34,22.46,22.46,3.00,1
2021,6,1,7,-14.54,131.36,38.78,43.58,5.00,2
2021,6,1,7,-14.60,127.26,16.18,16.18,3.00,1
2021,6,1,7,-14.62,134.46,142.01,242.74,5.00,2
2021,6,1,7,-14.62,134.48,36.91,41.33,4.33,3
2021,6,1,7,-14.68,127.34,58.08,85.45,2.00,2
2021,6,1,7,-14.68,127.36,30.85,30.85,3.00,1
2021,6,1,7,-14.70,130.40,21.91,31.47,2.50,4
2021,6,1,7,-14.78,125.24,13.70,13.70,1.00,1
2021,6,1,7,-14.80,125.24,16.84,18.06,3.00,2
2021,6,1,7,-14.82,134.76,98.53,98.53,5.00,1
2021,6,1,7,-14.86,127.54,13.65,13.65,3.00,1
2021,6,1,7,-14.86,134.76,24.48,24.48,3.00,1
2021,6,1,7,-14.90,127.42,18.39,23.14,3.00,3
2021,6,1,7,-14.90,134.86,38.15,43.73,3.00,2
2021,6,1,7,-14.92,127.42,16.84,18.73,3.00,2
2021,6,1,7,-14.96,134.82,46.06,46.56,3.00,2
2021,6,1,7,-14.98,134.80,67.44,67.44,3.00,1
2021,6,1,7,-14.98,134.82,79.95,99.68,5.00,6
2021,6,1,7,-14.98,134.84,54.80,54.80,3.00,1
2021,6,1,7,-15.00,134.82,45.18,59.40,3.00,4
2021,6,1,7,-15.06,134.56,61.31,61.31,1.00,1
2021,6,1,7,-15.06,134.58,68.14,71.28,3.00,2
2021,6,1,7,-15.08,130.54,33.72,38.46,3.00,2
2021,6,1,7,-15.12,134.72,148.67,254.54,3.50,4
2021,6,1,7,-15.12,134.74,161.93,232.75,3.50,4
2021,6,1,7,-15.12,134.76,54.56,54.56,3.00,1
2021,6,1,7,-15.14,134.70,49.47,49.47,3.00,1
2021,6,1,7,-15.18,167.02,23.66,23.66,1.00,1
2021,6,1,7,-15.22,134.88,66.16,66.16,3.00,1
2021,6,1,7,-15.22,134.90,42.26,42.26,1.00,1
2021,6,1,7,-15.24,134.72,65.58,65.58,3.00,1
2021,6,1,7,-15.26,141.62,19.32,32.60,3.00,5
2021,6,1,7,-15.26,141.64,19.65,27.53,4.00,6
2021,6,1,7,-15.28,134.78,77.39,77.39,3.00,1
2021,6,1,7,-15.28,134.80,62.09,80.88,2.00,2
2021,6,1,7,-15.28,135.28,18.50,18.50,3.00,1
2021,6,1,7,-15.28,141.64,14.39,20.32,3.40,5
2021,6,1,7,-15.30,134.76,59.80,63.38,3.00,2
2021,6,1,7,-15.30,134.78,76.77,146.51,3.00,3
2021,6,1,7,-15.36,134.92,46.41,46.41,1.00,1
2021,6,1,7,-15.38,127.14,19.60,19.60,3.00,1
2021,6,1,7,-15.38,127.16,17.61,22.51,3.00,3
2021,6,1,7,-15.38,134.98,45.03,45.03,3.00,1
2021,6,1,7,-15.40,126.08,49.76,82.46,3.00,2
2021,6,1,7,-15.40,126.10,30.50,30.50,5.00,1
2021,6,1,7,-15.40,141.76,14.30,22.18,3.33,6
2021,6,1,7,-15.40,141.78,9.49,10.66,2.00,2
2021,6,1,7,-15.42,126.36,17.11,17.11,3.00,1
2021,6,1,7,-15.44,143.50,9.66,9.66,3.00,1
2021,6,1,7,-15.46,126.32,21.56,26.05,4.33,3
2021,6,1,7,-15.46,126.88,13.06,17.73,2.50,4
2021,6,1,7,-15.48,126.88,14.05,14.05,3.00,1
2021,6,1,7,-15.50,125.66,29.60,42.59,4.33,6
2021,6,1,7,-15.54,126.76,15.77,15.77,1.00,1
2021,6,1,7,-15.58,124.54,60.41,76.32,4.00,2
2021,6,1,7,-15.58,127.14,36.20,36.20,3.00,1
2021,6,1,7,-15.60,124.52,29.53,29.53,3.00,1
2021,6,1,7,-15.60,124.54,40.26,40.26,3.00,1
2021,6,1,7,-15.62,124.50,141.53,141.53,3.00,1
2021,6,1,7,-15.62,124.52,38.66,55.90,3.40,5
2021,6,1,7,-15.64,124.52,31.63,45.12,2.00,2
2021,6,1,7,-15.64,124.60,226.34,226.34,3.00,1
2021,6,1,7,-15.64,124.62,37.54,46.46,3.00,3
2021,6,1,7,-15.64,124.90,53.35,64.20,4.50,4
2021,6,1,7,-15.64,125.16,56.30,87.29,2.33,3
2021,6,1,7,-15.64,125.18,52.32,125.40,3.67,6
2021,6,1,7,-15.64,125.48,18.22,21.70,3.00,3
2021,6,1,7,-15.66,124.88,35.44,44.50,2.00,2
2021,6,1,7,-15.66,124.98,38.02,38.02,3.00,1
2021,6,1,7,-15.66,125.16,80.53,102.89,5.00,6
2021,6,1,7,-15.66,125.74,38.73,38.73,5.00,1
2021,6,1,7,-15.66,143.16,12.97,12.97,3.00,1
2021,6,1,7,-15.66,143.72,20.13,20.13,5.00,1
2021,6,1,7,-15.68,125.14,57.94,120.35,3.00,4
2021,6,1,7,-15.68,125.16,54.98,94.59,4.00,6
2021,6,1,7,-15.68,126.68,32.96,33.34,4.00,2
2021,6,1,7,-15.70,125.14,35.73,35.73,3.00,1
2021,6,1,7,-15.74,127.02,33.63,38.21,3.00,2
2021,6,1,7,-15.76,124.92,80.33,80.33,3.00,1
2021,6,1,7,-15.76,124.94,52.52,52.52,3.00,1
2021,6,1,7,-15.76,127.00,47.49,89.39,4.00,4
2021,6,1,7,-15.76,127.02,115.98,337.81,4.67,6
2021,6,1,7,-15.76,127.04,47.75,47.75,5.00,1
2021,6,1,7,-15.78,127.00,41.21,52.57,5.00,2
2021,6,1,7,-15.78,127.02,130.41,287.06,4.50,4
2021,6,1,7,-15.78,127.04,42.12,42.12,5.00,1
2021,6,1,7,-15.80,126.74,19.70,19.70,3.00,1
2021,6,1,7,-15.80,127.22,30.15,30.15,3.00,1
2021,6,1,7,-15.82,125.14,59.91,63.20,3.00,2
2021,6,1,7,-15.82,126.00,38.05,66.02,4.33,6
2021,6,1,7,-15.82,127.20,34.03,52.52,3.50,4
2021,6,1,7,-15.82,127.58,33.22,45.03,4.00,2
2021,6,1,7,-15.82,127.60,46.79,65.54,4.67,6
2021,6,1,7,-15.84,125.12,51.90,51.90,1.00,1
2021,6,1,7,-15.84,126.44,37.30,37.30,1.00,1
2021,6,1,7,-15.84,127.58,34.34,38.02,4.00,2
2021,6,1,7,-15.86,125.86,30.15,30.15,5.00,1
2021,6,1,7,-15.86,126.44,47.56,54.00,5.00,2
2021,6,1,7,-15.86,126.46,21.42,21.42,3.00,1
2021,6,1,7,-15.90,126.64,45.79,48.94,5.00,2
2021,6,1,7,-15.92,126.64,28.05,28.05,3.00,1
2021,6,1,7,-15.94,126.74,33.34,35.54,3.00,2
2021,6,1,7,-15.94,126.76,31.29,42.31,3.67,3
2021,6,1,7,-15.96,126.96,20.80,20.80,3.00,1
2021,6,1,7,-16.02,126.54,27.48,44.41,3.50,4
2021,6,1,7,-16.02,126.72,24.97,29.42,3.00,4
2021,6,1,7,-16.06,125.94,53.79,53.79,5.00,1
2021,6,1,7,-16.08,125.94,32.08,32.08,1.00,1
2021,6,1,7,-16.18,126.80,16.76,16.76,3.00,1
2021,6,1,7,-16.20,126.78,19.04,19.04,1.00,1
2021,6,1,7,-16.20,129.22,29.37,29.37,3.00,1
2021,6,1,7,-16.32,126.78,57.45,57.45,3.00,1
2021,6,1,7,-16.32,126.80,28.04,28.04,3.00,1
2021,6,1,7,-16.32,127.00,28.11,30.75,3.00,2
2021,6,1,7,-16.34,126.78,30.94,73.68,3.50,4
2021,6,1,7,-16.34,126.80,33.03,51.55,3.00,2
2021,6,1,7,-16.36,126.74,13.19,13.19,3.00,1
2021,6,1,7,-16.36,126.76,15.66,15.66,3.00,1
2021,6,1,7,-16.36,126.78,9.90,9.90,3.00,1
2021,6,1,7,-16.36,127.00,7.95,7.95,3.00,1
2021,6,1,7,-16.40,126.22,69.70,88.68,5.00,3
2021,6,1,7,-16.42,126.22,37.86,42.65,3.00,3
2021,6,1,7,-16.42,127.02,15.44,15.44,1.00,1
2021,6,1,7,-16.66,126.96,24.46,24.46,3.00,1
2021,6,1,7,-16.70,126.64,44.56,44.56,3.00,1
2021,6,1,7,-17.06,127.66,8.56,9.34,3.00,2
2021,6,1,7,-17.06,127.70,8.58,8.58,1.00,1
2021,6,1,7,-17.08,127.66,8.06,8.30,1.00,2
2021,6,1,7,-17.08,127.68,10.38,10.38,1.00,1
2021,6,1,7,-17.08,127.70,9.15,9.15,1.00,1
2021,6,1,7,-17.34,138.20,120.47,120.47,3.00,1
2021,6,1,7,-17.60,138.78,23.79,25.11,4.00,2
2021,6,1,7,-17.62,138.78,15.32,15.53,3.00,2
2021,6,1,7,-17.74,139.56,29.31,35.78,4.00,2
2021,6,1,7,-18.24,127.62,18.65,18.65,3.00,1
2021,6,1,7,-18.24,127.64,34.90,34.90,3.00,1
