# 2021   6   1  18  2021   6   1  20  47    .02
#year,month,day,hour,lat,lon,ave(frp),max(frp),ave(confidence),N
2021,6,1,18,42.46,110.66,18.48,18.48,1.00,1
2021,6,1,18,42.46,110.68,18.48,18.48,1.00,1
2021,6,1,18,42.32,101.24,22.98,22.98,1.00,1
2021,6,1,18,42.32,101.26,22.98,22.98,1.00,1
2021,6,1,18,42.30,101.22,9.87,9.87,3.00,1
2021,6,1,18,41.92,114.00,3.87,3.87,1.00,1
2021,6,1,18,41.90,114.04,4.21,4.21,1.00,1
2021,6,1,18,41.90,114.06,4.21,4.21,1.00,1
2021,6,1,18,41.12,108.84,8.91,8.91,1.00,1
2021,6,1,18,41.10,108.86,11.61,13.95,3.00,2
2021,6,1,18,41.08,108.86,13.95,13.95,3.00,1
2021,6,1,18,41.08,108.88,13.95,13.95,3.00,1
2021,6,1,18,40.68,109.72,6.17,6.17,1.00,1
2021,6,1,18,40.66,109.74,8.01,10.42,1.00,2
2021,6,1,18,40.66,109.76,8.01,10.42,1.00,2
2021,6,1,18,40.64,109.72,10.63,11.51,1.00,5
2021,6,1,18,40.64,109.74,10.63,11.51,1.00,5
2021,6,1,18,39.10,109.88,29.41,29.41,1.00,1
2021,6,1,18,39.10,109.90,29.41,29.41,1.00,1
2021,6,1,18,37.70,108.88,7.60,7.60,3.00,1
2021,6,1,18,37.68,108.92,20.51,29.75,4.33,3
2021,6,1,18,37.68,108.94,20.50,29.71,4.33,3
2021,6,1,18,37.66,108.94,17.85,26.03,4.00,4
2021,6,1,18,37.36,107.84,3.35,3.35,1.00,1
2021,6,1,18,36.58,106.92,4.10,4.10,3.00,1
2021,6,1,18,36.38,106.96,5.27,5.27,3.00,1
2021,6,1,18,36.38,106.98,5.27,5.27,1.00,1
2021,6,1,18,34.42,119.84,30.14,30.14,1.00,1
2021,6,1,18,34.40,119.84,30.14,30.14,1.00,1
2021,6,1,18,34.40,119.86,38.32,38.32,1.00,1
2021,6,1,18,34.20,88.32,10.33,10.33,1.00,1
2021,6,1,18,34.20,88.34,10.33,10.33,1.00,1
2021,6,1,18,33.96,87.90,4.97,4.97,1.00,1
2021,6,1,18,33.90,86.88,9.04,10.60,1.00,2
2021,6,1,18,33.90,86.90,9.04,10.60,1.00,2
2021,6,1,18,33.90,86.92,9.06,10.60,1.00,2
2021,6,1,18,33.60,94.46,5.37,5.37,1.00,1
2021,6,1,18,33.60,94.48,5.37,5.37,1.00,1
2021,6,1,18,33.22,88.92,8.18,8.18,1.00,1
2021,6,1,18,33.22,88.94,8.18,8.18,1.00,1
2021,6,1,18,33.10,89.66,6.02,6.02,3.00,1
2021,6,1,18,33.10,89.68,6.06,6.06,3.00,1
2021,6,1,18,33.08,89.68,6.06,6.06,3.00,1
2021,6,1,18,33.08,89.70,6.06,6.06,3.00,1
2021,6,1,18,33.06,89.70,5.77,5.77,1.00,1
2021,6,1,18,33.06,89.72,5.77,5.77,3.00,1
2021,6,1,18,32.98,89.70,5.24,5.24,1.00,1
2021,6,1,18,32.96,88.02,5.87,5.87,1.00,1
2021,6,1,18,32.96,88.04,5.91,5.91,1.00,1
2021,6,1,18,32.94,88.12,5.87,5.87,1.00,1
2021,6,1,18,32.94,88.72,9.55,10.94,2.00,2
2021,6,1,18,32.94,88.74,9.55,10.94,3.00,2
2021,6,1,18,32.74,89.46,3.96,3.96,1.00,1
2021,6,1,18,32.72,85.32,7.96,7.96,3.00,1
2021,6,1,18,32.72,85.34,6.00,7.96,2.00,2
2021,6,1,18,32.46,89.08,3.89,3.89,1.00,1
2021,6,1,18,32.46,89.10,3.89,3.89,1.00,1
2021,6,1,18,32.28,85.44,6.33,6.33,3.00,1
2021,6,1,18,32.28,85.46,6.37,6.37,3.00,1
2021,6,1,18,32.26,84.56,14.87,14.87,3.00,1
2021,6,1,18,32.24,84.98,9.89,12.82,1.00,2
2021,6,1,18,32.24,85.00,9.91,12.82,1.00,2
2021,6,1,18,32.24,85.02,9.93,12.86,1.00,2
2021,6,1,18,32.20,90.38,7.79,7.79,1.00,1
2021,6,1,18,32.18,84.68,8.48,8.48,3.00,1
2021,6,1,18,32.18,90.38,7.81,7.81,1.00,1
2021,6,1,18,32.18,90.40,7.81,7.81,3.00,1
2021,6,1,18,31.98,90.24,11.21,11.21,1.00,1
2021,6,1,18,31.98,90.26,11.21,11.21,1.00,1
2021,6,1,18,31.92,110.16,7.16,7.16,3.00,1
2021,6,1,18,31.90,89.68,10.99,10.99,1.00,1
2021,6,1,18,31.90,89.70,10.99,10.99,1.00,1
2021,6,1,18,31.90,110.16,7.16,7.16,1.00,1
2021,6,1,18,31.90,110.18,7.16,7.16,3.00,1
2021,6,1,18,31.88,83.04,12.92,12.92,1.00,1
2021,6,1,18,31.88,83.06,12.97,12.97,1.00,1
2021,6,1,18,31.88,83.08,11.87,12.97,1.00,2
2021,6,1,18,31.78,89.36,9.01,9.01,3.00,1
2021,6,1,18,31.78,89.38,9.01,9.01,1.00,1
2021,6,1,18,31.72,108.86,10.00,10.00,1.00,1
2021,6,1,18,31.70,108.86,10.00,10.00,1.00,1
2021,6,1,18,31.70,108.88,10.00,10.00,1.00,1
2021,6,1,18,31.70,108.90,18.19,18.19,3.00,1
2021,6,1,18,31.64,108.58,35.83,35.83,1.00,1
2021,6,1,18,31.64,108.60,35.83,35.83,1.00,1
2021,6,1,18,31.60,86.64,17.01,17.01,3.00,1
2021,6,1,18,31.60,86.66,17.01,17.01,3.00,1
2021,6,1,18,31.50,83.18,11.02,12.99,2.00,2
2021,6,1,18,31.50,83.96,8.08,8.08,3.00,1
2021,6,1,18,31.50,83.98,8.08,8.08,3.00,1
2021,6,1,18,31.02,82.08,8.76,8.76,3.00,1
2021,6,1,18,31.02,82.10,8.76,8.76,3.00,1
2021,6,1,18,31.02,82.12,8.80,8.80,3.00,1
2021,6,1,18,31.00,85.86,11.86,11.86,1.00,1
2021,6,1,18,31.00,85.88,12.20,12.49,3.00,2
2021,6,1,18,31.00,85.90,12.20,12.49,3.00,2
2021,6,1,18,31.00,87.48,5.91,5.91,1.00,1
2021,6,1,18,30.98,85.92,14.56,14.58,1.00,2
2021,6,1,18,30.98,87.50,7.86,7.86,1.00,1
2021,6,1,18,30.72,107.00,31.65,31.65,3.00,1
2021,6,1,18,30.72,107.02,31.65,31.65,3.00,1
2021,6,1,18,30.72,107.04,28.71,28.71,3.00,1
2021,6,1,18,30.70,107.06,18.40,18.40,3.00,1
2021,6,1,18,30.50,83.90,8.58,8.58,1.00,1
2021,6,1,18,30.50,83.92,8.63,8.63,1.00,1
2021,6,1,18,30.26,95.28,10.79,10.79,1.00,1
2021,6,1,18,30.26,95.30,10.79,10.79,1.00,1
2021,6,1,18,29.88,83.60,8.21,8.21,1.00,1
2021,6,1,18,29.86,83.62,11.95,13.11,1.00,3
2021,6,1,18,29.86,83.64,12.94,13.16,1.00,2
2021,6,1,18,29.68,94.28,3.58,3.58,3.00,1
2021,6,1,18,29.66,86.10,15.30,15.30,1.00,1
2021,6,1,18,29.66,86.12,15.30,15.30,1.00,1
2021,6,1,18,29.58,113.46,60.51,60.51,3.00,1
2021,6,1,18,29.46,93.68,4.02,4.02,1.00,1
2021,6,1,18,29.46,93.70,4.02,4.02,3.00,1
2021,6,1,18,29.44,93.72,5.10,5.10,3.00,1
2021,6,1,18,29.44,94.68,8.90,8.90,3.00,1
2021,6,1,18,29.44,94.70,8.90,8.90,3.00,1
2021,6,1,18,29.44,102.08,24.36,24.36,3.00,1
2021,6,1,18,29.44,102.10,24.36,24.36,3.00,1
2021,6,1,18,29.44,114.18,5.44,5.44,1.00,1
2021,6,1,18,29.42,94.70,7.43,7.43,3.00,1
2021,6,1,18,29.42,94.72,8.90,8.90,3.00,1
2021,6,1,18,29.42,102.10,24.36,24.36,3.00,1
2021,6,1,18,29.08,106.14,19.23,19.23,3.00,1
2021,6,1,18,29.02,104.00,8.36,8.36,1.00,1
2021,6,1,18,28.62,107.40,59.99,59.99,3.00,1
2021,6,1,18,28.60,107.26,46.20,46.20,1.00,1
2021,6,1,18,28.42,120.70,35.14,35.14,3.00,1
2021,6,1,18,28.36,101.64,52.23,52.23,1.00,1
2021,6,1,18,28.32,95.94,9.16,9.16,3.00,1
2021,6,1,18,28.32,95.96,9.16,9.16,3.00,1
2021,6,1,18,28.32,96.10,17.70,17.70,1.00,1
2021,6,1,18,28.32,111.54,21.67,21.67,3.00,1
2021,6,1,18,28.30,95.96,17.70,17.70,3.00,1
2021,6,1,18,28.30,95.98,17.70,17.70,3.00,1
2021,6,1,18,28.30,96.12,22.37,22.37,1.00,1
2021,6,1,18,28.22,97.00,11.01,11.01,1.00,1
2021,6,1,18,28.22,97.02,11.01,11.01,1.00,1
2021,6,1,18,28.16,96.60,35.88,35.88,3.00,1
2021,6,1,18,28.16,96.62,35.88,35.88,3.00,1
2021,6,1,18,28.10,96.22,16.87,16.87,3.00,1
2021,6,1,18,28.10,96.24,16.87,16.87,3.00,1
2021,6,1,18,27.80,110.90,6.18,6.18,3.00,1
2021,6,1,18,27.66,96.04,26.08,26.08,3.00,1
2021,6,1,18,27.64,96.06,16.86,16.86,1.00,1
2021,6,1,18,27.50,114.52,66.35,66.35,3.00,1
2021,6,1,18,27.44,99.02,30.45,30.45,1.00,1
2021,6,1,18,27.44,104.60,7.44,7.44,3.00,1
2021,6,1,18,27.34,102.86,64.37,64.37,3.00,1
2021,6,1,18,27.34,102.88,64.37,64.37,3.00,1
2021,6,1,18,27.32,102.88,64.37,64.37,3.00,1
2021,6,1,18,27.24,99.08,24.65,24.65,3.00,1
2021,6,1,18,27.22,99.08,27.12,27.12,3.00,1
2021,6,1,18,27.22,99.10,24.65,24.65,3.00,1
2021,6,1,18,27.20,99.10,27.12,27.12,3.00,1
2021,6,1,18,27.20,99.12,27.12,27.12,3.00,1
2021,6,1,18,27.16,112.58,32.06,32.06,3.00,1
2021,6,1,18,27.14,95.70,16.76,16.76,3.00,1
2021,6,1,18,27.14,95.72,16.76,16.76,3.00,1
2021,6,1,18,26.80,98.78,9.59,9.59,1.00,1
2021,6,1,18,26.80,98.80,9.59,9.59,3.00,1
2021,6,1,18,26.76,108.88,16.26,16.26,1.00,1
2021,6,1,18,26.64,108.48,36.41,58.03,3.00,2
2021,6,1,18,26.56,99.10,44.39,44.39,3.00,1
2021,6,1,18,26.56,99.12,44.39,44.39,1.00,1
2021,6,1,18,26.52,99.06,32.59,32.59,3.00,1
2021,6,1,18,26.52,99.08,32.59,32.59,3.00,1
2021,6,1,18,26.44,108.74,17.72,17.72,3.00,1
2021,6,1,18,26.38,98.86,22.29,22.29,3.00,1
2021,6,1,18,26.36,108.68,21.58,21.58,3.00,1
2021,6,1,18,26.34,108.66,31.97,31.97,3.00,1
2021,6,1,18,26.34,108.68,31.97,31.97,3.00,1
2021,6,1,18,26.22,98.86,47.35,47.35,3.00,1
2021,6,1,18,26.20,96.88,9.83,9.83,1.00,1
2021,6,1,18,26.18,108.86,10.81,10.81,1.00,1
2021,6,1,18,26.02,98.82,71.24,71.24,3.00,1
2021,6,1,18,26.02,98.84,71.24,71.24,3.00,1
2021,6,1,18,25.94,97.56,38.80,38.80,3.00,1
2021,6,1,18,24.24,113.34,17.72,17.72,3.00,1
2021,6,1,18,24.14,117.30,49.04,49.04,3.00,1
2021,6,1,18,24.14,117.32,40.09,51.03,2.00,2
2021,6,1,18,24.14,117.34,56.73,56.73,3.00,1
2021,6,1,18,24.12,116.76,37.92,37.92,3.00,1
2021,6,1,18,24.10,116.66,68.88,68.88,3.00,1
2021,6,1,18,24.10,116.68,68.88,68.88,3.00,1
2021,6,1,18,23.74,113.68,30.96,30.96,3.00,1
2021,6,1,18,23.66,113.68,47.40,47.40,1.00,1
2021,6,1,18,23.66,117.10,11.44,11.44,1.00,1
2021,6,1,18,23.62,117.08,18.75,18.75,1.00,1
2021,6,1,18,23.32,116.74,32.58,32.58,1.00,1
2021,6,1,18,23.28,116.70,13.83,13.83,3.00,1
2021,6,1,18,22.82,99.20,57.76,57.76,1.00,1
2021,6,1,18,17.16,80.00,73.75,73.75,5.00,1
2021,6,1,18,16.82,121.42,34.44,34.51,3.00,2
2021,6,1,18,16.82,121.44,33.46,36.59,3.00,2
2021,6,1,18,13.82,120.94,77.73,77.73,3.00,1
2021,6,1,18,12.70,101.14,15.25,16.12,3.67,3
2021,6,1,18,12.70,101.16,15.25,16.12,3.67,3
2021,6,1,18,12.68,101.14,14.28,15.15,2.33,3
2021,6,1,18,12.68,101.16,14.28,15.15,3.00,3
2021,6,1,18,3.96,103.40,10.28,10.28,1.00,1
2021,6,1,18,1.94,103.70,22.25,22.47,3.00,2
2021,6,1,18,1.94,103.72,22.25,22.47,3.00,2
2021,6,1,18,1.76,101.42,24.01,24.01,3.00,1
2021,6,1,18,1.72,101.46,21.53,21.53,1.00,1
2021,6,1,18,1.72,101.48,21.53,21.53,1.00,1
2021,6,1,18,1.50,127.62,31.73,31.73,1.00,1
2021,6,1,18,.88,102.40,13.00,13.00,1.00,1
2021,6,1,18,.66,102.20,25.20,25.84,3.00,2
2021,6,1,18,.66,102.22,25.20,25.84,3.00,2
2021,6,1,18,-2.58,121.38,41.48,41.48,1.00,1
2021,6,1,18,-3.96,136.30,42.95,44.41,3.00,2
2021,6,1,18,-4.06,136.24,22.72,22.72,3.00,1
2021,6,1,18,-5.26,119.60,25.05,25.05,1.00,1
2021,6,1,18,-6.56,155.24,99.43,99.43,3.00,1
2021,6,1,18,-8.48,118.68,35.48,35.48,1.00,1
2021,6,1,18,-12.20,135.94,54.16,54.16,3.00,1
2021,6,1,18,-14.08,131.30,21.60,21.60,3.00,1
2021,6,1,18,-14.54,126.44,7.25,7.25,3.00,1
2021,6,1,18,-15.26,141.62,9.51,9.51,3.00,1
2021,6,1,18,-15.64,125.18,11.50,12.59,2.00,2
2021,6,1,18,-15.80,127.60,13.58,14.79,3.67,3
2021,6,1,18,-15.80,127.62,19.60,40.07,3.00,3
2021,6,1,18,-15.82,127.62,11.16,11.16,3.00,1
2021,6,1,18,-15.86,127.84,21.75,35.87,4.67,6
2021,6,1,18,-15.88,127.84,10.34,14.45,3.00,6
2021,6,1,18,-16.80,145.32,25.41,25.41,1.00,1
2021,6,1,18,-17.06,123.84,50.72,50.72,3.00,1
2021,6,1,18,-17.06,123.86,45.08,45.08,3.00,1
2021,6,1,18,-17.08,123.88,52.85,52.85,3.00,1
2021,6,1,18,-17.30,122.74,16.79,16.79,1.00,1
2021,6,1,18,-17.30,123.06,25.92,25.92,1.00,1
2021,6,1,18,-17.32,123.06,52.93,52.93,5.00,1
2021,6,1,18,-17.36,122.60,46.87,46.87,3.00,1
2021,6,1,18,-17.36,122.64,12.39,12.39,1.00,1
2021,6,1,18,-17.36,123.14,12.82,12.82,1.00,1
2021,6,1,18,-17.36,123.20,18.64,18.64,3.00,1
2021,6,1,18,-17.38,122.66,26.58,26.58,3.00,1
2021,6,1,18,-17.66,123.30,35.78,35.78,3.00,1
2021,6,1,18,-17.68,123.34,33.70,33.70,1.00,1
2021,6,1,18,-17.80,125.24,42.06,42.06,3.00,1
2021,6,1,18,-17.80,125.26,31.86,31.86,3.00,1
2021,6,1,18,-17.80,125.82,56.07,56.07,3.00,1
2021,6,1,18,-18.10,132.26,19.50,19.50,1.00,1
2021,6,1,18,-18.24,124.44,13.09,13.09,3.00,1
2021,6,1,18,-18.26,124.50,12.01,12.01,3.00,1
2021,6,1,18,-18.42,126.10,28.53,28.53,3.00,1
2021,6,1,18,-18.46,125.12,9.31,9.31,3.00,1
2021,6,1,18,-18.70,130.34,11.58,11.58,3.00,1
2021,6,1,18,-18.72,130.34,9.47,9.47,3.00,1
2021,6,1,18,-18.76,143.48,3.42,3.42,1.00,1
2021,6,1,18,-18.90,129.70,18.41,18.48,2.00,2
2021,6,1,18,-18.92,127.10,18.90,18.90,3.00,1
2021,6,1,18,-18.92,127.12,27.91,27.91,3.00,1
2021,6,1,18,-18.94,126.50,22.89,22.89,3.00,1
2021,6,1,18,-19.66,130.48,11.44,13.68,2.00,2
2021,6,1,18,-19.68,130.46,8.79,13.12,3.67,6
2021,6,1,18,-20.10,137.80,69.70,69.70,3.00,1
2021,6,1,18,-20.38,148.34,16.88,16.88,1.00,1
2021,6,1,18,-20.62,147.04,21.44,21.44,3.00,1
2021,6,1,18,-20.64,147.00,18.93,18.93,3.00,1
2021,6,1,18,-20.64,147.04,28.91,28.91,3.00,1
2021,6,1,18,-20.72,139.46,12.44,12.44,1.00,1
2021,6,1,18,-20.72,146.98,18.93,18.93,3.00,1
2021,6,1,18,-21.20,122.08,29.94,29.94,3.00,1
2021,6,1,18,-21.58,132.48,13.92,13.92,1.00,1
2021,6,1,18,-21.60,132.52,14.84,14.84,3.00,1
2021,6,1,18,-21.78,149.44,25.30,25.30,3.00,1
2021,6,1,18,-22.52,139.92,18.32,18.32,3.00,1
2021,6,1,18,-22.70,139.16,26.73,26.73,3.00,1
2021,6,1,18,-22.72,139.02,22.58,22.58,3.00,1
2021,6,1,18,-22.74,132.26,9.87,9.87,1.00,1
2021,6,1,18,-22.74,139.02,27.97,27.97,3.00,1
2021,6,1,18,-22.80,139.72,6.35,6.35,3.00,1
2021,6,1,18,-22.84,139.66,10.37,10.37,3.00,1
2021,6,1,18,-22.84,139.74,10.28,10.28,3.00,1
2021,6,1,18,-23.20,139.80,83.13,83.13,3.00,1
2021,6,1,18,-23.26,125.52,5.41,5.41,1.00,1
2021,6,1,18,-23.54,140.44,36.05,36.05,3.00,1
2021,6,1,18,-23.64,148.92,14.35,14.35,3.00,1
2021,6,1,18,-23.68,148.02,10.62,10.62,1.00,1
2021,6,1,18,-23.70,148.04,14.44,14.44,1.00,1
2021,6,1,18,-23.72,148.04,12.44,12.44,1.00,1
2021,6,1,18,-23.80,139.36,16.62,16.62,3.00,1
2021,6,1,18,-23.80,140.62,25.83,25.83,3.00,1
2021,6,1,18,-23.82,139.46,43.85,43.85,3.00,1
2021,6,1,18,-23.82,139.48,61.02,61.02,3.00,1
2021,6,1,18,-23.82,140.62,27.13,27.13,3.00,1
2021,6,1,18,-23.92,124.62,5.80,5.80,1.00,1
2021,6,1,18,-24.10,125.38,4.52,4.52,3.00,1
2021,6,1,18,-24.10,139.90,75.62,75.62,3.00,1
2021,6,1,18,-24.12,125.36,9.09,9.09,3.00,1
2021,6,1,18,-24.12,139.54,24.00,24.00,3.00,1
2021,6,1,18,-24.12,140.68,50.40,50.40,5.00,1
2021,6,1,18,-24.22,128.90,6.73,6.73,1.00,1
2021,6,1,18,-24.26,141.14,15.19,15.19,3.00,1
2021,6,1,18,-24.28,141.14,15.19,15.19,3.00,1
2021,6,1,18,-24.28,141.16,11.84,11.84,1.00,1
2021,6,1,18,-24.38,140.82,13.58,13.58,1.00,1
2021,6,1,18,-24.40,140.84,22.05,22.05,3.00,1
2021,6,1,18,-24.40,141.26,17.41,17.41,3.00,1
2021,6,1,18,-24.46,135.60,33.46,33.46,3.00,1
2021,6,1,18,-24.50,133.50,55.16,55.16,3.00,1
2021,6,1,18,-24.52,135.48,37.88,37.88,3.00,1
2021,6,1,18,-24.56,142.72,33.60,33.60,3.00,1
2021,6,1,18,-24.66,130.68,7.07,7.07,1.00,1
2021,6,1,18,-24.66,141.66,33.75,33.75,3.00,1
2021,6,1,18,-24.68,141.54,50.22,50.22,3.00,1
2021,6,1,18,-24.68,141.64,22.36,22.36,3.00,1
2021,6,1,18,-24.80,141.86,43.97,43.97,3.00,1
2021,6,1,18,-24.94,138.44,46.34,46.34,3.00,1
2021,6,1,18,-24.96,142.68,20.88,20.88,3.00,1
2021,6,1,18,-25.02,130.54,5.25,5.25,1.00,1
2021,6,1,18,-25.02,130.56,7.32,7.32,1.00,1
2021,6,1,18,-25.06,139.84,28.78,28.78,1.00,1
2021,6,1,18,-25.30,130.74,9.27,10.84,1.00,2
2021,6,1,18,-25.48,134.50,15.20,15.20,1.00,1
2021,6,1,18,-25.60,130.26,9.25,9.25,3.00,1
2021,6,1,18,-25.62,130.22,7.82,7.82,1.00,1
2021,6,1,18,-25.62,130.24,10.42,10.42,3.00,1
2021,6,1,18,-25.86,128.96,6.69,6.69,1.00,1
2021,6,1,18,-25.90,153.10,33.41,33.41,3.00,1
2021,6,1,18,-25.92,153.10,33.41,33.41,1.00,1
2021,6,1,18,-26.58,130.48,6.64,6.64,1.00,1
2021,6,1,18,-26.58,130.50,5.58,5.58,1.00,1
2021,6,1,18,-27.98,124.42,7.23,7.75,1.00,2
