# 2021   6   1   4  2021   6   1   8  37    .02
#year,month,day,hour,lat,lon,ave(frp),max(frp),ave(confidence),N
2021,6,1,4,56.96,98.50,4.27,4.32,3.00,2
2021,6,1,4,56.94,98.50,4.27,4.32,3.00,2
2021,6,1,4,56.94,98.52,4.27,4.32,3.00,2
2021,6,1,4,56.94,98.54,4.27,4.32,3.00,2
2021,6,1,4,56.94,99.84,3.46,3.46,1.00,1
2021,6,1,4,56.92,98.54,3.96,4.34,2.33,3
2021,6,1,4,56.92,98.56,3.96,4.34,2.33,3
2021,6,1,4,56.92,99.86,3.20,3.20,1.00,1
2021,6,1,4,56.92,99.88,3.20,3.20,1.00,1
2021,6,1,4,56.88,104.48,4.12,4.12,3.00,1
2021,6,1,4,56.88,104.50,4.12,4.12,3.00,1
2021,6,1,4,56.88,107.66,3.71,3.71,1.00,1
2021,6,1,4,56.86,104.50,4.12,4.12,1.00,1
2021,6,1,4,56.70,106.66,5.09,5.09,1.00,1
2021,6,1,4,56.66,98.00,2.22,2.45,2.00,2
2021,6,1,4,56.66,98.02,2.45,2.45,3.00,1
2021,6,1,4,56.66,98.04,2.48,2.48,3.00,1
2021,6,1,4,56.64,98.04,2.48,2.48,3.00,1
2021,6,1,4,56.26,98.16,4.29,4.37,1.00,3
2021,6,1,4,56.26,98.18,4.34,4.34,1.00,1
2021,6,1,4,56.10,99.62,4.60,4.91,2.33,3
2021,6,1,4,56.10,99.64,4.61,4.91,2.33,3
2021,6,1,4,56.08,99.64,4.63,4.93,3.00,3
2021,6,1,4,56.08,99.66,4.59,4.82,3.00,3
2021,6,1,4,56.08,99.68,4.59,4.82,2.33,3
2021,6,1,4,56.06,99.68,4.55,4.82,3.00,3
2021,6,1,4,56.06,99.70,4.42,4.82,2.00,4
2021,6,1,4,55.98,97.98,2.91,2.91,3.00,1
2021,6,1,4,55.98,98.00,2.91,2.91,3.00,1
2021,6,1,4,55.98,98.02,4.32,4.32,1.00,1
2021,6,1,4,55.98,98.04,4.32,4.32,1.00,1
2021,6,1,4,55.98,98.06,4.35,4.35,3.00,1
2021,6,1,4,55.96,98.00,2.91,2.91,3.00,1
2021,6,1,4,55.96,98.02,2.94,2.94,3.00,1
2021,6,1,4,55.96,98.04,3.41,3.88,2.00,2
2021,6,1,4,55.96,98.06,4.24,4.24,1.00,1
2021,6,1,4,55.96,98.08,4.24,4.24,3.00,1
2021,6,1,4,55.96,98.10,4.50,4.76,2.00,2
2021,6,1,4,55.94,98.10,4.53,4.78,2.00,2
2021,6,1,4,55.94,98.12,4.53,4.78,3.00,2
2021,6,1,4,55.62,99.38,3.36,3.36,3.00,1
2021,6,1,4,55.62,99.40,3.36,3.36,3.00,1
2021,6,1,4,55.60,99.40,3.30,3.30,1.00,1
2021,6,1,4,55.60,99.42,3.30,3.30,1.00,1
2021,6,1,4,55.60,99.44,2.44,2.44,1.00,1
2021,6,1,4,55.38,96.76,5.72,5.72,3.00,1
2021,6,1,4,55.38,96.78,5.72,5.72,3.00,1
2021,6,1,4,55.38,96.80,3.89,3.89,3.00,1
2021,6,1,4,55.36,96.78,5.72,5.72,3.00,1
2021,6,1,4,55.36,96.80,5.72,5.72,3.00,1
2021,6,1,4,55.36,96.82,5.70,5.70,3.00,1
2021,6,1,4,55.36,96.84,3.89,3.89,3.00,1
2021,6,1,4,55.36,96.86,3.89,3.89,3.00,1
2021,6,1,4,55.34,96.82,5.70,5.70,3.00,1
2021,6,1,4,55.34,96.84,5.70,5.70,3.00,1
2021,6,1,4,55.34,96.86,3.89,3.89,3.00,1
2021,6,1,4,55.34,96.88,3.89,3.89,3.00,1
2021,6,1,4,55.34,96.90,3.89,3.89,3.00,1
2021,6,1,4,55.22,96.70,3.99,3.99,1.00,1
2021,6,1,4,55.20,96.72,2.94,2.94,1.00,1
2021,6,1,4,55.20,96.74,2.94,2.94,1.00,1
2021,6,1,4,51.16,142.60,7.50,7.50,1.00,1
2021,6,1,4,51.16,142.62,7.78,7.78,1.00,1
2021,6,1,4,51.14,142.60,7.50,7.50,3.00,1
2021,6,1,4,50.14,142.28,10.97,10.97,3.00,1
2021,6,1,4,50.14,142.30,10.97,10.97,3.00,1
2021,6,1,4,50.12,142.28,11.00,11.00,3.00,1
2021,6,1,4,50.12,142.30,11.00,11.00,3.00,1
2021,6,1,4,46.96,142.70,6.61,6.83,2.50,4
2021,6,1,4,46.96,142.72,6.61,6.83,2.50,4
2021,6,1,4,46.96,142.74,7.19,7.50,3.00,5
2021,6,1,4,46.94,142.74,7.29,7.44,3.00,4
2021,6,1,4,46.92,142.74,7.31,7.46,3.00,4
2021,6,1,4,45.40,141.68,5.70,6.44,1.67,3
2021,6,1,4,45.18,141.60,6.32,6.32,3.00,1
2021,6,1,4,45.18,141.62,5.69,5.69,3.00,1
2021,6,1,4,44.36,141.72,4.32,4.53,2.00,2
2021,6,1,4,44.36,142.44,25.76,50.23,3.00,3
2021,6,1,4,44.36,142.46,25.76,50.23,3.00,3
2021,6,1,4,44.34,141.72,4.32,4.53,2.00,2
2021,6,1,4,44.34,142.44,25.76,50.23,2.33,3
2021,6,1,4,44.34,142.46,25.76,50.23,1.67,3
2021,6,1,4,44.34,146.28,51.60,72.68,3.00,2
2021,6,1,4,44.32,146.28,51.74,72.88,2.00,2
2021,6,1,4,44.30,145.30,7.45,7.45,3.00,1
2021,6,1,4,44.28,145.30,7.45,7.45,1.00,1
2021,6,1,4,44.06,143.52,9.72,9.72,3.00,1
2021,6,1,4,43.96,141.66,5.57,5.57,3.00,1
2021,6,1,4,43.94,141.66,7.28,7.75,1.00,2
2021,6,1,4,43.92,141.66,7.28,7.75,1.00,2
2021,6,1,4,43.82,143.90,13.76,16.65,2.50,4
2021,6,1,4,43.80,143.84,11.22,11.49,1.00,2
2021,6,1,4,43.80,143.86,40.73,77.86,1.00,4
2021,6,1,4,43.80,143.88,40.73,77.86,1.00,4
2021,6,1,4,43.78,142.36,10.42,10.42,1.00,1
2021,6,1,4,43.78,142.38,13.78,13.78,3.00,1
2021,6,1,4,43.78,142.40,17.33,17.33,3.00,1
2021,6,1,4,43.78,142.42,17.33,17.33,3.00,1
2021,6,1,4,43.78,143.84,11.22,11.49,1.00,2
2021,6,1,4,43.78,143.86,40.73,77.86,1.00,4
2021,6,1,4,43.78,143.88,40.73,77.86,1.00,4
2021,6,1,4,43.76,142.36,11.31,11.31,1.00,1
2021,6,1,4,43.76,142.38,12.10,12.10,3.00,1
2021,6,1,4,43.74,142.36,11.31,11.31,1.00,1
2021,6,1,4,43.74,142.38,12.10,12.10,3.00,1
2021,6,1,4,43.58,141.90,14.58,15.01,1.00,3
2021,6,1,4,43.58,141.92,14.58,15.01,1.00,3
2021,6,1,4,43.56,141.90,14.58,15.01,1.00,3
2021,6,1,4,43.56,141.92,14.58,15.01,1.00,3
2021,6,1,4,43.56,144.98,8.44,8.51,2.00,2
2021,6,1,4,43.54,144.98,16.69,16.69,3.00,1
2021,6,1,4,43.52,144.98,16.69,16.69,3.00,1
2021,6,1,4,43.34,142.40,11.49,12.64,2.60,5
2021,6,1,4,43.30,145.58,10.14,10.14,3.00,1
2021,6,1,4,43.20,141.00,13.57,13.57,1.00,1
2021,6,1,4,43.18,141.00,13.57,13.57,1.00,1
2021,6,1,4,43.00,144.38,14.94,17.46,1.00,6
2021,6,1,4,43.00,144.40,14.94,17.46,1.00,6
2021,6,1,4,43.00,144.42,9.62,10.89,3.00,4
2021,6,1,4,42.98,140.54,7.30,7.30,3.00,1
2021,6,1,4,42.98,144.42,6.52,7.01,2.00,2
2021,6,1,4,42.96,144.42,7.01,7.01,3.00,1
2021,6,1,4,42.34,141.02,9.64,10.32,2.00,2
2021,6,1,4,41.82,140.74,17.63,18.97,1.00,4
2021,6,1,4,41.80,140.74,18.69,21.53,1.00,4
2021,6,1,4,41.80,140.76,21.19,23.83,1.00,4
2021,6,1,4,41.80,140.80,16.24,16.24,1.00,1
2021,6,1,4,41.30,141.18,10.49,10.49,1.00,1
2021,6,1,4,41.30,141.20,10.66,10.79,2.00,2
2021,6,1,4,41.30,141.22,10.24,10.79,2.33,3
2021,6,1,4,41.28,141.18,10.49,10.49,1.00,1
2021,6,1,4,41.28,141.20,10.66,10.79,2.00,2
2021,6,1,4,41.28,141.22,10.24,10.79,1.67,3
2021,6,1,4,40.60,140.48,20.60,21.66,1.00,3
2021,6,1,4,40.60,140.50,19.10,19.10,1.00,1
2021,6,1,4,40.58,140.46,18.69,18.91,1.00,2
2021,6,1,4,40.58,140.48,20.59,21.62,1.00,3
2021,6,1,4,40.58,140.50,20.59,21.62,1.00,3
2021,6,1,4,40.52,141.50,17.17,17.64,1.00,2
2021,6,1,4,40.50,141.50,17.17,17.64,1.00,2
2021,6,1,4,40.26,140.56,29.75,29.75,1.00,1
2021,6,1,4,39.74,140.08,17.68,19.51,2.00,2
2021,6,1,4,39.74,140.10,15.33,16.76,1.67,3
2021,6,1,4,39.72,140.10,22.59,24.04,1.00,3
2021,6,1,4,39.72,140.12,18.39,21.60,3.00,3
2021,6,1,4,39.72,140.14,17.29,21.60,1.00,4
2021,6,1,4,39.70,140.10,18.36,18.36,3.00,1
2021,6,1,4,39.70,140.12,16.42,16.84,2.00,2
2021,6,1,4,39.70,140.14,16.42,16.84,2.00,2
2021,6,1,4,39.68,140.10,18.36,18.36,3.00,1
2021,6,1,4,39.68,140.12,16.42,16.84,2.00,2
2021,6,1,4,39.68,140.14,16.42,16.84,2.00,2
2021,6,1,4,38.72,139.82,15.83,15.83,1.00,1
2021,6,1,4,38.26,140.34,29.82,32.40,2.00,2
2021,6,1,4,38.24,140.34,29.82,32.40,1.00,2
2021,6,1,4,37.50,139.92,29.06,29.95,1.00,2
2021,6,1,4,37.48,139.92,29.06,29.95,1.00,2
2021,6,1,4,36.16,137.24,23.29,26.12,1.00,6
2021,6,1,4,36.16,137.26,22.04,24.16,1.00,6
2021,6,1,4,36.14,137.24,23.29,26.12,1.00,6
2021,6,1,4,36.14,137.26,22.04,24.16,1.00,6
2021,6,1,4,36.12,137.26,15.29,16.84,1.67,3
2021,6,1,4,36.10,128.38,18.04,18.04,1.00,1
2021,6,1,4,36.06,136.50,13.47,13.47,1.00,1
2021,6,1,4,35.98,136.48,19.87,20.73,1.00,4
2021,6,1,4,35.98,136.50,17.82,19.25,1.00,3
2021,6,1,4,35.98,136.52,16.73,19.25,1.00,4
2021,6,1,4,35.92,136.18,19.19,19.29,1.00,2
2021,6,1,4,35.90,136.16,19.24,19.34,1.00,2
2021,6,1,4,35.90,136.18,19.24,19.34,1.00,2
2021,6,1,4,35.90,137.20,10.41,10.41,3.00,1
2021,6,1,4,35.88,136.86,17.53,17.65,1.00,2
2021,6,1,4,35.88,136.88,10.21,10.21,3.00,1
2021,6,1,4,35.64,136.04,24.80,27.24,1.00,6
2021,6,1,4,35.64,136.06,24.80,27.24,1.00,6
2021,6,1,4,35.64,136.08,22.00,22.00,1.00,1
2021,6,1,4,35.56,134.82,15.25,16.44,1.00,6
2021,6,1,4,35.54,134.82,14.82,15.72,1.00,3
2021,6,1,4,35.52,134.20,18.72,20.47,3.00,5
2021,6,1,4,35.52,134.22,21.83,22.93,3.00,6
2021,6,1,4,35.52,134.82,14.61,16.81,1.00,6
2021,6,1,4,35.52,137.82,26.74,33.85,1.50,4
2021,6,1,4,35.52,137.84,24.45,26.80,1.67,3
2021,6,1,4,35.50,134.20,18.76,20.52,3.00,5
2021,6,1,4,35.50,134.22,21.88,22.99,1.00,6
2021,6,1,4,35.50,135.76,14.62,14.62,3.00,1
2021,6,1,4,35.50,137.84,21.07,25.41,2.00,4
2021,6,1,4,35.48,134.22,25.28,26.83,1.00,6
2021,6,1,4,35.48,134.24,19.72,21.45,3.00,5
2021,6,1,4,35.48,134.26,19.35,21.45,2.67,6
2021,6,1,4,35.48,135.40,16.42,17.33,2.00,4
2021,6,1,4,35.48,135.76,14.62,14.62,1.00,1
2021,6,1,4,35.46,135.40,15.27,15.27,1.00,1
2021,6,1,4,35.44,133.34,17.13,17.13,1.00,1
2021,6,1,4,35.36,132.74,20.97,20.97,1.00,1
2021,6,1,4,35.36,132.76,19.23,19.23,1.00,1
2021,6,1,4,35.30,135.12,19.99,21.22,1.00,6
2021,6,1,4,35.30,135.14,16.77,16.77,1.00,1
2021,6,1,4,35.30,135.16,16.93,16.93,1.00,1
2021,6,1,4,35.08,133.76,12.67,12.67,1.00,1
2021,6,1,4,35.06,134.02,17.58,18.27,2.00,2
2021,6,1,4,35.00,139.88,14.58,14.58,1.00,1
2021,6,1,4,34.70,126.42,87.07,87.07,3.00,1
2021,6,1,4,34.68,126.42,87.07,87.07,3.00,1
2021,6,1,4,34.68,131.84,14.36,14.36,1.00,1
2021,6,1,4,34.20,119.58,14.43,14.43,1.00,1
2021,6,1,4,34.16,132.22,56.54,56.54,3.00,1
2021,6,1,4,34.02,131.88,18.17,18.17,1.00,1
2021,6,1,4,34.00,119.82,13.05,14.67,1.00,2
2021,6,1,4,34.00,119.84,11.10,11.10,1.00,1
2021,6,1,4,33.96,133.28,19.13,19.23,1.00,2
2021,6,1,4,33.82,132.78,20.52,20.52,1.00,1
2021,6,1,4,33.80,119.80,12.24,12.24,1.00,1
2021,6,1,4,33.78,119.80,12.05,12.24,1.00,2
2021,6,1,4,33.78,120.24,10.96,11.08,1.00,2
2021,6,1,4,33.74,135.38,14.42,14.42,1.00,1
2021,6,1,4,33.72,118.74,14.79,14.79,1.00,1
2021,6,1,4,33.70,118.74,16.95,20.19,1.00,4
2021,6,1,4,33.56,133.52,20.25,21.72,3.00,5
2021,6,1,4,33.56,133.54,22.07,22.96,1.00,5
2021,6,1,4,33.52,133.90,14.87,14.87,1.00,1
2021,6,1,4,33.50,119.78,11.94,11.94,1.00,1
2021,6,1,4,33.48,119.80,10.66,10.66,1.00,1
2021,6,1,4,33.32,130.94,29.81,29.81,1.00,1
2021,6,1,4,33.32,131.48,30.41,31.09,3.00,2
2021,6,1,4,33.30,131.48,30.41,31.09,3.00,2
2021,6,1,4,33.28,131.48,31.30,31.75,3.00,2
2021,6,1,4,33.24,117.34,13.49,13.49,1.00,1
2021,6,1,4,33.24,119.30,14.71,15.77,1.00,4
2021,6,1,4,33.24,119.32,17.48,19.17,1.00,4
2021,6,1,4,33.24,131.64,21.56,25.44,1.00,2
2021,6,1,4,33.22,117.36,13.65,13.65,3.00,1
2021,6,1,4,33.22,132.56,15.27,15.27,1.00,1
2021,6,1,4,33.02,118.98,21.67,22.59,1.00,3
2021,6,1,4,33.00,132.92,11.61,11.61,3.00,1
2021,6,1,4,32.92,119.80,22.59,22.59,1.00,1
2021,6,1,4,32.92,119.82,22.59,22.59,1.00,1
2021,6,1,4,32.58,131.66,19.17,21.53,1.00,5
2021,6,1,4,32.56,131.66,19.17,21.53,1.00,5
2021,6,1,4,32.44,131.62,24.97,26.25,1.00,5
2021,6,1,4,32.42,131.62,24.97,26.25,1.00,5
2021,6,1,4,32.42,131.64,24.97,26.25,1.00,5
2021,6,1,4,32.24,130.90,42.40,42.40,1.00,1
2021,6,1,4,32.22,130.90,42.40,42.40,1.00,1
2021,6,1,4,32.12,118.28,16.72,16.72,3.00,1
2021,6,1,4,32.08,130.32,19.42,19.78,1.00,2
2021,6,1,4,32.08,130.34,22.06,23.06,1.00,5
2021,6,1,4,31.82,130.30,30.02,30.02,1.00,1
2021,6,1,4,31.74,130.76,25.78,25.78,1.00,1
2021,6,1,4,31.62,131.36,15.40,15.40,1.00,1
2021,6,1,4,31.54,130.52,27.09,27.09,1.00,1
2021,6,1,4,31.42,116.36,17.81,19.20,2.00,2
2021,6,1,4,31.40,116.34,12.86,12.86,1.00,1
2021,6,1,4,31.40,116.36,17.81,19.20,1.00,2
2021,6,1,4,31.40,116.38,17.81,19.20,1.00,2
2021,6,1,4,30.08,104.64,11.28,11.28,3.00,1
2021,6,1,4,29.56,106.20,10.97,12.71,3.00,2
2021,6,1,4,29.24,115.10,16.93,16.93,1.00,1
2021,6,1,4,29.24,115.12,16.93,16.93,1.00,1
2021,6,1,4,28.36,114.84,16.77,19.23,1.00,3
2021,6,1,4,24.68,83.14,5.99,5.99,1.00,1
2021,6,1,4,24.68,83.16,5.99,5.99,1.00,1
2021,6,1,4,22.68,97.48,88.52,88.52,3.00,1
2021,6,1,4,22.68,97.50,88.52,88.52,3.00,1
2021,6,1,4,19.68,104.30,47.12,47.12,3.00,1
2021,6,1,4,19.68,104.32,46.98,46.98,3.00,1
2021,6,1,4,19.44,104.14,49.22,49.22,3.00,1
2021,6,1,4,18.38,101.90,16.03,16.03,3.00,1
2021,6,1,4,18.38,101.92,16.03,16.03,3.00,1
2021,6,1,4,18.26,104.68,19.83,19.83,1.00,1
2021,6,1,4,17.40,102.78,16.73,18.64,1.00,4
2021,6,1,4,17.40,102.80,17.36,18.64,1.00,3
2021,6,1,4,17.02,122.40,21.21,21.42,1.00,2
2021,6,1,4,17.00,122.38,22.60,23.56,1.00,4
2021,6,1,4,15.74,107.48,42.60,42.60,3.00,1
2021,6,1,4,15.62,108.12,91.37,150.16,3.00,4
2021,6,1,4,15.60,108.12,65.31,70.36,3.00,4
2021,6,1,4,15.44,108.20,55.40,62.04,3.00,2
2021,6,1,4,15.38,107.72,137.52,198.13,3.00,2
2021,6,1,4,15.36,107.72,54.64,59.03,3.00,2
2021,6,1,4,15.36,107.74,54.64,59.03,3.00,2
2021,6,1,4,14.96,108.28,104.81,104.81,3.00,1
2021,6,1,4,14.90,103.12,19.62,20.88,2.00,4
2021,6,1,4,14.78,108.38,43.21,43.21,3.00,1
2021,6,1,4,10.38,105.42,19.91,19.91,3.00,1
2021,6,1,4,10.38,105.44,19.91,19.91,3.00,1
2021,6,1,4,3.30,117.60,26.33,26.33,1.00,1
2021,6,1,4,3.08,116.48,12.03,12.03,1.00,1
2021,6,1,4,2.24,117.20,63.76,63.76,1.00,1
2021,6,1,4,2.24,117.22,63.76,63.76,1.00,1
2021,6,1,4,2.02,103.32,18.27,18.27,1.00,1
2021,6,1,4,1.86,102.94,20.89,20.89,1.00,1
2021,6,1,4,1.84,103.26,29.90,29.90,3.00,1
2021,6,1,4,1.56,110.32,23.76,23.76,3.00,1
2021,6,1,4,1.52,110.34,18.51,18.51,3.00,1
2021,6,1,4,1.50,110.32,23.86,23.86,3.00,1
2021,6,1,4,1.50,110.34,19.65,19.65,3.00,1
2021,6,1,4,1.32,109.60,12.10,12.10,3.00,1
2021,6,1,4,.26,102.60,34.51,39.68,3.00,3
2021,6,1,4,.24,102.58,41.81,51.44,3.00,4
2021,6,1,4,.24,102.60,33.29,36.70,3.00,4
2021,6,1,4,.22,102.58,29.71,32.29,1.00,2
2021,6,1,4,.00,101.98,16.32,16.32,3.00,1
2021,6,1,4,-.08,109.36,17.46,17.46,1.00,1
2021,6,1,4,-.08,109.38,49.40,49.40,1.00,1
2021,6,1,4,-1.54,127.42,22.41,24.30,1.00,6
2021,6,1,4,-1.56,127.42,19.82,20.89,2.00,2
2021,6,1,4,-1.56,127.44,19.63,21.43,1.40,5
2021,6,1,4,-1.62,103.62,22.18,28.61,1.00,2
2021,6,1,4,-1.70,114.34,37.03,37.03,3.00,1
2021,6,1,4,-1.88,113.84,30.84,30.84,3.00,1
2021,6,1,4,-1.88,113.86,27.47,29.06,2.33,3
2021,6,1,4,-1.88,113.88,27.47,29.06,2.33,3
2021,6,1,4,-2.22,113.90,23.61,33.96,1.00,3
2021,6,1,4,-2.22,113.92,24.90,30.34,1.00,2
2021,6,1,4,-2.24,113.92,19.16,19.16,1.00,1
2021,6,1,4,-2.74,107.64,28.07,28.07,1.00,1
2021,6,1,4,-3.30,102.86,22.46,28.71,1.00,3
2021,6,1,4,-3.30,114.58,30.97,34.90,1.00,3
2021,6,1,4,-3.32,114.58,38.17,43.02,1.00,6
2021,6,1,4,-3.32,114.60,32.21,34.50,1.00,3
2021,6,1,4,-3.34,114.58,33.20,35.34,1.00,6
2021,6,1,4,-3.34,114.60,35.76,37.82,1.00,6
2021,6,1,4,-3.42,116.00,21.38,22.32,1.67,3
2021,6,1,4,-3.44,114.82,22.42,22.42,1.00,1
2021,6,1,4,-3.44,114.84,25.72,33.61,1.00,4
2021,6,1,4,-3.44,114.86,22.42,24.60,1.00,3
2021,6,1,4,-3.58,115.64,23.07,23.07,1.00,1
2021,6,1,4,-4.00,122.50,19.86,19.86,1.00,1
2021,6,1,4,-5.24,142.32,118.36,118.36,3.00,1
2021,6,1,4,-5.40,105.26,19.67,23.66,3.00,3
2021,6,1,4,-5.40,105.28,18.06,21.94,1.67,3
2021,6,1,4,-5.42,105.24,19.97,19.97,1.00,1
2021,6,1,4,-5.42,105.26,19.97,19.97,1.00,1
2021,6,1,4,-7.10,120.76,22.78,22.78,3.00,1
2021,6,1,4,-7.48,138.68,54.40,54.40,3.00,1
2021,6,1,4,-8.56,116.86,27.54,27.54,1.00,1
2021,6,1,4,-8.84,121.66,22.98,22.98,1.00,1
2021,6,1,4,-12.70,130.46,110.93,110.93,3.00,1
2021,6,1,4,-12.84,131.36,100.61,100.61,3.00,1
2021,6,1,4,-12.84,131.38,48.20,48.20,3.00,1
2021,6,1,4,-12.86,131.36,202.14,202.14,5.00,1
2021,6,1,4,-12.86,131.38,195.33,245.99,5.00,4
2021,6,1,4,-12.88,131.38,59.60,59.60,3.00,1
2021,6,1,4,-12.90,131.06,51.92,51.92,3.00,1
2021,6,1,4,-12.90,131.76,578.54,578.54,5.00,1
2021,6,1,4,-12.90,131.78,140.21,140.21,3.00,1
2021,6,1,4,-12.90,132.06,87.23,87.23,3.00,1
2021,6,1,4,-12.92,131.76,201.99,223.73,5.00,2
2021,6,1,4,-12.92,131.78,99.43,107.27,3.00,2
2021,6,1,4,-12.92,132.18,56.08,56.08,3.00,1
2021,6,1,4,-13.04,130.22,37.83,44.77,3.00,3
2021,6,1,4,-13.42,133.90,123.18,247.22,3.40,5
2021,6,1,4,-13.52,133.60,94.42,131.63,4.00,2
2021,6,1,4,-13.60,130.32,39.38,39.38,1.00,1
2021,6,1,4,-13.62,133.76,51.72,51.72,3.00,1
2021,6,1,4,-13.64,133.82,73.41,73.41,3.00,1
2021,6,1,4,-13.66,133.82,121.32,121.32,3.00,1
2021,6,1,4,-13.96,129.92,44.20,44.20,3.00,1
2021,6,1,4,-13.98,129.92,69.09,79.41,3.00,3
2021,6,1,4,-14.00,129.92,56.45,64.93,3.00,3
2021,6,1,4,-14.14,130.32,46.32,46.32,3.00,1
2021,6,1,4,-14.16,130.30,100.34,100.34,3.00,1
2021,6,1,4,-14.16,130.32,76.84,98.12,4.00,2
2021,6,1,4,-14.32,129.48,108.48,108.48,3.00,1
2021,6,1,4,-14.48,130.60,76.56,76.56,3.00,1
2021,6,1,4,-14.58,127.28,79.15,79.15,3.00,1
2021,6,1,4,-14.66,127.36,68.40,69.94,3.00,2
2021,6,1,4,-14.68,127.22,68.50,68.50,1.00,1
2021,6,1,4,-14.68,127.36,127.29,226.04,3.67,3
2021,6,1,4,-14.70,127.22,92.47,119.65,3.00,2
2021,6,1,4,-14.70,127.24,105.04,105.04,3.00,1
2021,6,1,4,-14.70,127.36,57.10,57.10,3.00,1
2021,6,1,4,-14.80,127.40,66.65,68.64,3.00,2
2021,6,1,4,-14.86,134.86,69.26,69.26,3.00,1
2021,6,1,4,-14.86,134.88,127.75,203.00,3.00,2
2021,6,1,4,-14.88,134.88,58.61,78.75,4.00,2
2021,6,1,4,-14.90,134.86,118.02,184.61,4.20,5
2021,6,1,4,-14.90,134.88,110.72,146.77,4.50,4
2021,6,1,4,-14.92,127.44,74.58,74.58,3.00,1
2021,6,1,4,-14.94,127.44,33.82,33.82,1.00,1
2021,6,1,4,-14.96,127.40,83.49,83.49,3.00,1
2021,6,1,4,-14.96,134.92,57.19,57.19,3.00,1
2021,6,1,4,-14.98,134.84,110.41,175.79,4.60,5
2021,6,1,4,-14.98,134.86,64.19,64.19,3.00,1
2021,6,1,4,-14.98,134.92,70.14,105.48,3.50,4
2021,6,1,4,-15.00,134.84,85.12,137.23,3.67,3
2021,6,1,4,-15.00,134.92,156.55,336.88,4.00,4
2021,6,1,4,-15.00,134.94,87.32,114.62,4.20,5
2021,6,1,4,-15.02,134.84,94.27,94.27,5.00,1
2021,6,1,4,-15.02,134.86,29.79,29.79,3.00,1
2021,6,1,4,-15.02,134.92,164.68,376.83,4.20,5
2021,6,1,4,-15.02,134.94,83.36,107.30,4.20,5
