# 2021   6   1  13  2021   6   1  15  37    .02
#year,month,day,hour,lat,lon,ave(frp),max(frp),ave(confidence),N
2021,6,1,13,44.94,123.52,9.48,9.48,3.00,1
2021,6,1,13,44.88,133.90,30.29,30.29,3.00,1
2021,6,1,13,44.86,133.52,12.78,12.78,1.00,1
2021,6,1,13,44.86,133.54,12.78,12.78,3.00,1
2021,6,1,13,44.86,133.90,30.29,30.29,3.00,1
2021,6,1,13,44.68,132.80,12.46,12.46,3.00,1
2021,6,1,13,44.66,132.80,12.50,12.50,3.00,1
2021,6,1,13,44.42,126.68,8.32,8.32,1.00,1
2021,6,1,13,44.42,126.70,8.32,8.32,1.00,1
2021,6,1,13,44.26,134.52,10.33,10.33,3.00,1
2021,6,1,13,44.24,134.52,10.33,10.33,3.00,1
2021,6,1,13,44.20,123.78,14.41,14.41,3.00,1
2021,6,1,13,44.20,123.80,14.41,14.41,3.00,1
2021,6,1,13,43.86,134.40,6.64,6.64,3.00,1
2021,6,1,13,43.82,134.94,13.39,13.39,3.00,1
2021,6,1,13,43.42,102.54,5.62,5.62,1.00,1
2021,6,1,13,41.98,86.30,23.15,23.15,1.00,1
2021,6,1,13,41.78,86.46,16.72,16.72,1.00,1
2021,6,1,13,41.78,86.48,16.72,16.72,1.00,1
2021,6,1,13,41.22,115.16,23.50,23.50,1.00,1
2021,6,1,13,41.22,115.18,23.50,23.50,1.00,1
2021,6,1,13,40.68,109.70,18.74,22.18,1.00,3
2021,6,1,13,40.68,109.72,15.43,19.70,1.00,2
2021,6,1,13,40.66,109.72,17.60,21.21,1.00,2
2021,6,1,13,40.66,109.74,15.43,19.70,1.00,2
2021,6,1,13,40.66,109.76,15.43,19.70,1.00,2
2021,6,1,13,40.64,109.72,22.41,34.07,1.00,5
2021,6,1,13,40.64,109.74,22.41,34.07,1.00,5
2021,6,1,13,40.64,109.76,10.49,10.49,3.00,1
2021,6,1,13,39.84,109.94,8.50,8.50,1.00,1
2021,6,1,13,39.84,109.96,8.50,8.50,1.00,1
2021,6,1,13,39.82,109.96,8.50,8.50,1.00,1
2021,6,1,13,39.28,110.14,12.77,17.55,1.00,2
2021,6,1,13,39.28,110.16,7.99,7.99,1.00,1
2021,6,1,13,39.10,109.46,4.48,4.85,3.00,4
2021,6,1,13,39.10,109.48,4.48,4.85,3.00,4
2021,6,1,13,39.08,109.48,5.35,5.35,1.00,1
2021,6,1,13,37.94,112.54,65.18,65.18,3.00,1
2021,6,1,13,37.94,112.56,65.18,65.18,3.00,1
2021,6,1,13,37.68,108.92,20.03,20.03,5.00,1
2021,6,1,13,37.68,108.94,20.03,20.03,5.00,1
2021,6,1,13,37.62,107.58,12.77,12.77,1.00,1
2021,6,1,13,37.32,94.74,18.32,18.32,1.00,1
2021,6,1,13,36.10,117.82,9.55,15.16,1.00,3
2021,6,1,13,36.08,117.82,15.20,15.20,1.00,1
2021,6,1,13,36.08,117.84,11.19,15.20,1.00,2
2021,6,1,13,35.92,115.66,9.94,9.94,3.00,1
2021,6,1,13,35.92,115.68,5.93,5.93,1.00,1
2021,6,1,13,35.26,115.48,5.59,5.59,1.00,1
2021,6,1,13,35.24,115.48,5.59,5.59,1.00,1
2021,6,1,13,35.20,138.12,19.08,19.08,3.00,1
2021,6,1,13,33.40,85.78,28.77,28.77,1.00,1
2021,6,1,13,33.40,85.80,28.77,28.77,1.00,1
2021,6,1,13,33.40,85.82,28.77,28.77,1.00,1
2021,6,1,13,33.32,85.82,26.70,26.70,1.00,1
2021,6,1,13,33.32,85.84,26.70,26.70,1.00,1
2021,6,1,13,33.32,85.86,26.37,26.37,1.00,1
2021,6,1,13,32.02,113.12,36.79,36.79,3.00,1
2021,6,1,13,31.28,109.62,3.82,3.82,3.00,1
2021,6,1,13,31.26,108.90,48.59,48.59,3.00,1
2021,6,1,13,31.26,109.64,3.82,3.82,3.00,1
2021,6,1,13,30.84,109.86,42.17,42.17,3.00,1
2021,6,1,13,30.74,110.28,26.24,26.24,1.00,1
2021,6,1,13,30.72,110.72,45.67,45.67,3.00,1
2021,6,1,13,30.72,110.74,55.89,55.89,3.00,1
2021,6,1,13,30.44,100.98,23.87,23.87,3.00,1
2021,6,1,13,30.26,112.64,25.38,25.38,3.00,1
2021,6,1,13,30.26,121.40,16.99,16.99,3.00,1
2021,6,1,13,30.24,121.40,28.38,28.38,3.00,1
2021,6,1,13,30.20,101.92,9.12,9.12,3.00,1
2021,6,1,13,30.20,101.94,7.40,7.40,3.00,1
2021,6,1,13,30.20,101.96,7.40,7.40,3.00,1
2021,6,1,13,30.20,112.32,23.97,23.97,3.00,1
2021,6,1,13,30.18,101.84,5.91,5.91,1.00,1
2021,6,1,13,30.18,101.86,5.56,5.56,1.00,1
2021,6,1,13,30.18,101.88,5.56,5.56,3.00,1
2021,6,1,13,30.08,95.72,21.62,21.62,3.00,1
2021,6,1,13,30.08,95.74,21.62,21.62,3.00,1
2021,6,1,13,29.98,105.64,4.29,4.29,1.00,1
2021,6,1,13,29.94,105.66,11.27,11.27,3.00,1
2021,6,1,13,29.94,105.68,18.66,18.66,5.00,1
2021,6,1,13,29.92,105.70,15.18,15.18,3.00,1
2021,6,1,13,29.90,105.70,15.18,15.18,3.00,1
2021,6,1,13,29.88,105.70,3.14,3.14,3.00,1
2021,6,1,13,29.88,105.72,3.14,3.14,3.00,1
2021,6,1,13,29.86,105.72,4.69,4.69,3.00,1
2021,6,1,13,29.84,105.70,3.44,3.44,3.00,1
2021,6,1,13,29.80,113.56,78.00,78.00,3.00,1
2021,6,1,13,29.80,113.58,68.76,68.76,1.00,1
2021,6,1,13,29.80,119.90,11.65,11.65,1.00,1
2021,6,1,13,29.78,113.58,55.38,55.38,3.00,1
2021,6,1,13,29.78,113.60,55.38,55.38,1.00,1
2021,6,1,13,29.74,121.64,30.01,30.01,3.00,1
2021,6,1,13,29.70,104.06,77.84,77.84,3.00,1
2021,6,1,13,29.70,104.08,77.84,77.84,3.00,1
2021,6,1,13,29.52,92.82,17.37,17.37,3.00,1
2021,6,1,13,29.52,92.84,17.37,17.37,3.00,1
2021,6,1,13,29.52,105.42,7.24,7.24,3.00,1
2021,6,1,13,29.52,105.44,7.24,7.24,3.00,1
2021,6,1,13,29.50,92.84,17.37,17.37,3.00,1
2021,6,1,13,29.42,111.12,13.31,13.31,1.00,1
2021,6,1,13,29.42,111.96,7.95,7.95,3.00,1
2021,6,1,13,29.40,110.96,49.20,49.20,3.00,1
2021,6,1,13,29.40,110.98,46.01,46.01,3.00,1
2021,6,1,13,29.40,111.00,46.01,46.01,3.00,1
2021,6,1,13,29.40,112.00,5.10,5.10,3.00,1
2021,6,1,13,29.40,112.68,10.45,10.45,3.00,1
2021,6,1,13,29.38,110.98,21.04,21.04,3.00,1
2021,6,1,13,29.38,112.70,10.45,10.45,3.00,1
2021,6,1,13,29.28,108.46,53.74,53.74,3.00,1
2021,6,1,13,29.28,108.48,53.74,53.74,3.00,1
2021,6,1,13,29.26,108.46,27.43,27.43,3.00,1
2021,6,1,13,29.26,111.56,80.74,80.74,3.00,1
2021,6,1,13,29.18,105.96,14.29,14.29,5.00,1
2021,6,1,13,29.16,105.90,6.28,6.28,3.00,1
2021,6,1,13,29.16,105.92,6.28,6.28,3.00,1
2021,6,1,13,29.12,111.58,77.25,77.25,3.00,1
2021,6,1,13,29.10,112.02,6.58,6.58,1.00,1
2021,6,1,13,29.10,112.04,6.58,6.58,1.00,1
2021,6,1,13,29.06,111.54,48.93,48.93,1.00,1
2021,6,1,13,29.02,96.48,13.55,13.55,3.00,1
2021,6,1,13,29.02,96.50,13.55,13.55,3.00,1
2021,6,1,13,29.02,113.32,80.41,80.41,3.00,1
2021,6,1,13,29.02,120.92,35.64,35.64,1.00,1
2021,6,1,13,28.88,112.70,3.78,3.78,1.00,1
2021,6,1,13,28.86,110.08,20.44,20.44,3.00,1
2021,6,1,13,28.76,105.80,71.47,71.47,5.00,1
2021,6,1,13,28.76,105.82,71.47,71.47,5.00,1
2021,6,1,13,28.74,96.94,14.57,14.57,3.00,1
2021,6,1,13,28.74,96.96,14.57,14.57,3.00,1
2021,6,1,13,28.60,96.92,12.40,12.40,3.00,1
2021,6,1,13,28.60,96.94,12.40,12.40,3.00,1
2021,6,1,13,28.58,96.94,15.70,15.70,3.00,1
2021,6,1,13,28.58,96.96,15.70,15.70,3.00,1
2021,6,1,13,28.54,96.90,4.35,4.35,3.00,1
2021,6,1,13,28.54,96.92,4.35,4.35,3.00,1
2021,6,1,13,28.54,105.56,57.03,57.03,3.00,1
2021,6,1,13,28.52,105.58,57.16,57.16,3.00,1
2021,6,1,13,28.42,105.68,20.54,20.54,1.00,1
2021,6,1,13,28.40,105.68,20.54,20.54,3.00,1
2021,6,1,13,28.40,105.70,20.54,20.54,3.00,1
2021,6,1,13,28.40,106.90,14.30,14.30,3.00,1
2021,6,1,13,28.40,106.92,14.30,14.30,3.00,1
2021,6,1,13,28.38,106.92,14.30,14.30,3.00,1
2021,6,1,13,28.36,105.66,19.66,19.66,3.00,1
2021,6,1,13,28.36,105.68,33.01,33.01,3.00,1
2021,6,1,13,28.36,106.92,24.59,24.59,3.00,1
2021,6,1,13,28.36,106.94,24.59,24.59,3.00,1
2021,6,1,13,28.30,108.02,5.36,5.36,1.00,1
2021,6,1,13,28.22,107.82,9.61,9.61,1.00,1
2021,6,1,13,28.20,107.44,16.82,16.82,1.00,1
2021,6,1,13,28.16,107.40,19.45,19.45,3.00,1
2021,6,1,13,28.14,107.86,16.82,16.82,3.00,1
2021,6,1,13,28.14,112.88,8.00,8.00,3.00,1
2021,6,1,13,28.14,112.90,8.00,8.00,3.00,1
2021,6,1,13,28.14,113.20,55.06,55.06,1.00,1
2021,6,1,13,28.10,96.70,5.81,5.81,3.00,1
2021,6,1,13,28.10,96.72,5.81,5.81,3.00,1
2021,6,1,13,27.98,96.98,10.69,10.69,3.00,1
2021,6,1,13,27.98,97.00,10.69,10.69,3.00,1
2021,6,1,13,27.98,98.60,67.89,67.89,3.00,1
2021,6,1,13,27.80,106.36,4.34,4.34,3.00,1
2021,6,1,13,27.80,106.38,4.34,4.34,3.00,1
2021,6,1,13,27.78,106.38,4.35,4.35,3.00,1
2021,6,1,13,27.76,95.12,40.17,40.17,1.00,1
2021,6,1,13,27.58,97.68,12.42,12.42,1.00,1
2021,6,1,13,27.58,97.72,17.65,17.65,3.00,1
2021,6,1,13,27.58,97.74,17.65,17.65,3.00,1
2021,6,1,13,27.58,107.68,19.71,19.71,3.00,1
2021,6,1,13,27.56,97.36,10.14,10.14,3.00,1
2021,6,1,13,27.56,97.38,10.14,10.14,3.00,1
2021,6,1,13,27.56,107.16,25.37,25.37,3.00,1
2021,6,1,13,27.56,107.70,12.07,12.07,3.00,1
2021,6,1,13,27.54,97.18,16.11,16.11,3.00,1
2021,6,1,13,27.54,97.20,16.11,16.11,3.00,1
2021,6,1,13,27.54,107.14,16.16,16.16,3.00,1
2021,6,1,13,27.54,107.16,25.37,25.37,3.00,1
2021,6,1,13,27.52,107.14,16.19,16.19,3.00,1
2021,6,1,13,27.50,94.52,66.97,66.97,3.00,1
2021,6,1,13,27.50,94.54,66.97,66.97,3.00,1
2021,6,1,13,27.46,97.24,14.48,14.48,3.00,1
2021,6,1,13,27.44,97.26,13.82,13.82,3.00,1
2021,6,1,13,27.40,102.50,47.70,47.70,3.00,1
2021,6,1,13,27.40,102.52,47.70,47.70,3.00,1
2021,6,1,13,27.38,102.52,60.24,60.24,3.00,1
2021,6,1,13,27.34,107.92,31.68,31.68,3.00,1
2021,6,1,13,27.32,107.92,17.25,17.25,3.00,1
2021,6,1,13,27.28,96.90,28.09,28.09,3.00,1
2021,6,1,13,27.28,96.92,28.09,28.09,3.00,1
2021,6,1,13,27.28,99.06,66.81,66.81,3.00,1
2021,6,1,13,27.26,96.92,28.09,28.09,3.00,1
2021,6,1,13,27.26,96.94,28.09,28.09,3.00,1
2021,6,1,13,27.18,97.40,17.20,17.20,3.00,1
2021,6,1,13,27.18,97.42,17.20,17.20,3.00,1
2021,6,1,13,27.18,97.44,6.61,6.61,1.00,1
2021,6,1,13,27.16,97.40,13.67,13.67,3.00,1
2021,6,1,13,27.16,97.42,13.67,13.67,3.00,1
2021,6,1,13,27.16,97.44,6.61,6.61,1.00,1
2021,6,1,13,27.16,97.46,6.61,6.61,1.00,1
2021,6,1,13,27.14,97.42,13.67,13.67,3.00,1
2021,6,1,13,27.14,97.44,13.67,13.67,3.00,1
2021,6,1,13,26.92,99.12,54.06,54.06,1.00,1
2021,6,1,13,26.76,109.44,23.48,23.48,1.00,1
2021,6,1,13,26.76,109.46,23.48,23.48,1.00,1
2021,6,1,13,26.70,99.08,70.30,70.30,3.00,1
2021,6,1,13,26.70,99.10,70.30,70.30,3.00,1
2021,6,1,13,26.66,105.36,14.09,14.09,1.00,1
2021,6,1,13,26.66,105.38,13.20,13.20,1.00,1
2021,6,1,13,26.66,110.46,39.91,39.91,3.00,1
2021,6,1,13,26.64,105.38,16.04,16.04,3.00,1
2021,6,1,13,26.62,97.64,66.49,66.49,1.00,1
2021,6,1,13,26.30,95.98,20.87,20.87,3.00,1
2021,6,1,13,26.30,96.00,20.87,20.87,3.00,1
2021,6,1,13,26.18,103.08,66.84,66.84,3.00,1
2021,6,1,13,26.18,103.10,66.84,66.84,3.00,1
2021,6,1,13,26.16,103.10,66.84,66.84,3.00,1
2021,6,1,13,25.64,105.48,45.50,45.50,3.00,1
2021,6,1,13,25.64,105.50,44.34,44.34,3.00,1
2021,6,1,13,25.64,105.52,44.34,44.34,3.00,1
2021,6,1,13,25.54,108.62,20.56,20.56,3.00,1
2021,6,1,13,25.52,108.62,20.56,20.56,3.00,1
2021,6,1,13,19.82,99.88,9.93,9.93,3.00,1
2021,6,1,13,19.04,105.38,35.41,35.41,5.00,1
2021,6,1,13,19.02,105.38,35.41,35.41,5.00,1
2021,6,1,13,19.02,105.40,34.00,43.57,5.00,2
2021,6,1,13,19.02,105.42,34.00,43.57,5.00,2
2021,6,1,13,18.64,103.26,31.58,31.58,3.00,1
2021,6,1,13,17.76,103.38,14.11,14.11,3.00,1
2021,6,1,13,17.76,103.40,14.11,14.11,3.00,1
2021,6,1,13,17.52,121.54,45.27,45.27,3.00,1
2021,6,1,13,17.22,121.76,32.59,32.59,3.00,1
2021,6,1,13,17.20,121.76,25.07,25.07,3.00,1
2021,6,1,13,14.36,104.28,21.12,22.46,1.67,3
2021,6,1,13,13.88,108.66,16.07,16.07,3.00,1
2021,6,1,13,13.86,108.66,18.47,18.47,3.00,1
2021,6,1,13,13.48,105.66,19.14,25.21,3.00,2
2021,6,1,13,13.48,105.68,18.61,21.40,4.00,2
2021,6,1,13,13.06,105.90,26.81,26.81,3.00,1
