# 2021   6   1   1  2021   6   1   3  37    .02
#year,month,day,hour,lat,lon,ave(frp),max(frp),ave(confidence),N
2021,6,1,1,58.52,111.38,3.75,4.17,2.50,4
2021,6,1,1,58.52,111.40,3.75,4.17,3.00,4
2021,6,1,1,58.50,109.52,3.62,3.86,3.00,3
2021,6,1,1,58.50,109.54,3.62,3.86,3.00,3
2021,6,1,1,58.48,107.52,17.50,27.38,1.00,2
2021,6,1,1,58.48,107.54,27.38,27.38,1.00,1
2021,6,1,1,58.48,107.56,27.38,27.38,1.00,1
2021,6,1,1,58.48,107.58,7.33,8.62,1.00,3
2021,6,1,1,58.48,107.60,8.29,8.62,1.00,2
2021,6,1,1,58.46,107.54,27.43,27.43,1.00,1
2021,6,1,1,58.46,107.56,27.51,27.51,1.00,1
2021,6,1,1,58.46,107.58,27.51,27.51,1.00,1
2021,6,1,1,58.46,107.60,8.29,8.62,1.00,2
2021,6,1,1,58.46,107.62,8.29,8.62,1.00,2
2021,6,1,1,58.44,107.58,27.51,27.51,1.00,1
2021,6,1,1,58.44,107.60,27.51,27.51,1.00,1
2021,6,1,1,58.44,107.62,8.18,8.62,1.00,2
2021,6,1,1,58.44,107.64,8.18,8.62,1.00,2
2021,6,1,1,58.18,137.64,7.67,7.67,3.00,1
2021,6,1,1,58.18,137.66,7.67,7.67,3.00,1
2021,6,1,1,58.16,137.64,7.05,7.05,1.00,1
2021,6,1,1,58.16,137.66,7.70,7.70,3.00,1
2021,6,1,1,58.08,106.46,14.10,21.85,1.00,6
2021,6,1,1,58.06,106.48,12.82,20.44,1.00,6
2021,6,1,1,58.06,106.50,12.82,20.44,1.00,6
2021,6,1,1,58.06,106.52,12.82,20.44,1.00,6
2021,6,1,1,58.06,106.54,9.27,9.27,1.00,1
2021,6,1,1,58.06,106.56,9.27,9.27,1.00,1
2021,6,1,1,58.04,106.50,12.77,20.44,1.00,6
2021,6,1,1,58.04,106.52,12.77,20.46,1.00,6
2021,6,1,1,58.04,106.54,12.77,20.46,1.00,6
2021,6,1,1,58.04,106.56,9.27,9.27,1.00,1
2021,6,1,1,58.04,106.58,9.27,9.27,1.00,1
2021,6,1,1,58.00,106.74,6.29,6.29,1.00,1
2021,6,1,1,58.00,106.76,6.29,6.29,1.00,1
2021,6,1,1,58.00,106.78,3.84,3.84,1.00,1
2021,6,1,1,58.00,106.80,3.84,3.84,1.00,1
2021,6,1,1,57.98,106.76,6.29,6.29,1.00,1
2021,6,1,1,57.98,106.78,6.29,6.29,1.00,1
2021,6,1,1,57.98,106.80,6.31,6.31,1.00,1
2021,6,1,1,57.98,106.82,5.63,5.63,1.00,1
2021,6,1,1,57.98,106.84,5.63,5.63,1.00,1
2021,6,1,1,57.96,106.80,6.18,6.18,1.00,1
2021,6,1,1,57.96,106.82,6.18,6.18,1.00,1
2021,6,1,1,57.96,106.84,4.80,5.65,1.00,2
2021,6,1,1,57.96,106.86,4.80,5.65,1.00,2
2021,6,1,1,57.90,105.84,12.30,15.67,1.00,6
2021,6,1,1,57.90,105.86,12.25,15.49,1.00,6
2021,6,1,1,57.88,105.86,12.30,15.55,1.00,6
2021,6,1,1,57.88,105.88,12.30,15.55,1.00,6
2021,6,1,1,57.38,100.24,3.10,3.10,3.00,1
2021,6,1,1,57.38,106.92,3.61,4.09,2.50,4
2021,6,1,1,57.38,106.94,3.62,4.09,2.50,4
2021,6,1,1,57.38,106.96,4.19,4.19,2.00,2
2021,6,1,1,57.38,106.98,3.90,4.19,2.33,3
2021,6,1,1,57.38,107.00,4.05,4.19,3.00,3
2021,6,1,1,57.36,100.28,3.10,3.10,3.00,1
2021,6,1,1,57.36,100.30,3.10,3.10,1.00,1
2021,6,1,1,57.36,106.94,3.62,4.09,3.00,4
2021,6,1,1,57.36,106.96,3.62,4.09,3.00,4
2021,6,1,1,57.36,106.98,3.82,4.19,2.00,4
2021,6,1,1,57.36,107.00,4.19,4.19,3.00,2
2021,6,1,1,57.36,107.02,4.05,4.19,2.33,3
2021,6,1,1,56.72,100.26,5.24,5.55,3.00,5
2021,6,1,1,56.70,100.28,4.70,5.11,3.00,6
2021,6,1,1,56.70,100.30,4.70,5.11,3.00,6
2021,6,1,1,56.70,100.32,4.70,5.11,2.67,6
2021,6,1,1,56.68,100.32,4.70,5.11,3.00,6
2021,6,1,1,56.68,100.34,4.69,5.06,2.67,6
2021,6,1,1,56.68,101.02,2.72,2.72,1.00,1
2021,6,1,1,56.68,101.04,2.72,2.72,1.00,1
2021,6,1,1,56.66,101.04,2.72,2.72,3.00,1
2021,6,1,1,56.66,101.06,2.72,2.72,3.00,1
2021,6,1,1,56.66,107.06,5.33,5.33,1.00,1
2021,6,1,1,56.66,107.08,5.11,5.33,1.00,2
2021,6,1,1,56.64,101.06,2.73,2.73,3.00,1
2021,6,1,1,56.64,101.08,2.73,2.73,3.00,1
2021,6,1,1,56.64,101.10,2.76,2.76,3.00,1
2021,6,1,1,56.64,107.08,4.84,5.35,1.00,3
2021,6,1,1,56.64,107.10,4.84,5.35,1.67,3
2021,6,1,1,56.64,107.12,4.63,5.35,2.00,4
2021,6,1,1,56.26,98.16,3.77,3.77,3.00,1
2021,6,1,1,56.26,98.18,3.77,3.77,3.00,1
2021,6,1,1,56.26,98.20,3.77,3.77,3.00,1
2021,6,1,1,56.24,98.20,3.77,3.77,3.00,1
2021,6,1,1,56.24,98.22,3.77,3.77,3.00,1
2021,6,1,1,56.22,98.24,2.79,2.79,3.00,1
2021,6,1,1,56.22,98.26,2.79,2.79,3.00,1
2021,6,1,1,56.12,104.72,3.67,3.67,1.00,1
2021,6,1,1,56.12,104.74,3.67,3.67,1.00,1
2021,6,1,1,56.10,104.78,2.43,2.43,1.00,1
2021,6,1,1,55.38,102.94,3.69,3.81,3.00,2
2021,6,1,1,55.36,102.96,3.79,4.31,2.00,2
2021,6,1,1,55.36,102.98,3.81,4.31,1.00,2
2021,6,1,1,52.88,137.20,4.93,4.93,3.00,1
2021,6,1,1,52.88,137.22,4.93,4.93,3.00,1
2021,6,1,1,52.86,137.22,4.93,4.93,3.00,1
2021,6,1,1,52.80,137.08,7.92,7.92,3.00,1
2021,6,1,1,52.80,137.10,7.92,7.92,3.00,1
2021,6,1,1,52.42,137.44,7.46,7.46,3.00,1
2021,6,1,1,52.40,137.44,7.46,7.46,3.00,1
2021,6,1,1,52.40,137.46,7.46,7.46,3.00,1
2021,6,1,1,51.42,137.28,4.57,5.72,2.00,2
2021,6,1,1,51.42,137.30,5.90,6.06,3.00,3
2021,6,1,1,51.42,137.32,5.90,6.06,3.00,3
2021,6,1,1,51.38,132.24,7.94,7.94,3.00,1
2021,6,1,1,51.36,132.24,7.97,7.97,1.00,1
2021,6,1,1,51.34,138.36,5.11,5.11,3.00,1
2021,6,1,1,51.16,142.60,8.44,9.21,2.67,6
2021,6,1,1,51.16,142.62,8.44,9.21,2.33,6
2021,6,1,1,51.14,142.60,8.44,9.21,2.67,6
2021,6,1,1,50.82,142.64,6.66,7.01,1.67,3
2021,6,1,1,50.82,142.66,6.66,7.01,1.67,3
2021,6,1,1,50.80,142.64,6.39,7.01,2.00,4
2021,6,1,1,50.80,142.66,6.66,7.01,2.33,3
2021,6,1,1,50.36,138.68,5.56,5.56,1.00,1
2021,6,1,1,50.36,138.70,7.93,8.75,3.00,3
2021,6,1,1,50.36,138.72,7.93,8.75,3.00,3
2021,6,1,1,50.34,138.68,5.56,5.56,1.00,1
2021,6,1,1,50.34,138.70,7.47,8.75,2.50,4
2021,6,1,1,50.34,138.72,7.47,8.75,2.50,4
2021,6,1,1,50.26,106.72,7.99,7.99,1.00,1
2021,6,1,1,50.24,106.72,7.35,7.99,2.00,2
2021,6,1,1,50.24,106.74,7.37,8.02,2.00,2
2021,6,1,1,50.18,142.28,9.41,9.41,1.00,1
2021,6,1,1,50.18,142.30,9.41,9.41,1.00,1
2021,6,1,1,50.16,142.28,9.44,9.44,1.00,1
2021,6,1,1,50.16,142.30,9.44,9.44,1.00,1
2021,6,1,1,50.14,142.28,13.01,14.69,3.00,2
2021,6,1,1,50.14,142.30,13.01,14.69,2.00,2
2021,6,1,1,50.12,142.28,13.01,14.69,3.00,2
2021,6,1,1,50.12,142.30,13.01,14.69,2.00,2
2021,6,1,1,49.58,117.48,6.55,6.55,3.00,1
2021,6,1,1,49.58,117.50,6.55,6.55,3.00,1
2021,6,1,1,49.58,117.52,5.36,5.36,3.00,1
2021,6,1,1,49.56,117.50,6.57,6.57,3.00,1
2021,6,1,1,49.56,117.52,5.38,5.38,3.00,1
2021,6,1,1,49.56,117.54,5.38,5.38,3.00,1
2021,6,1,1,48.94,142.18,11.87,11.87,3.00,1
2021,6,1,1,48.94,142.20,9.89,11.87,1.50,4
2021,6,1,1,48.92,142.18,11.87,11.87,3.00,1
2021,6,1,1,48.92,142.20,9.89,11.87,1.50,4
2021,6,1,1,48.42,115.40,5.99,5.99,3.00,1
2021,6,1,1,48.40,115.40,5.99,5.99,3.00,1
2021,6,1,1,48.40,115.42,5.99,5.99,3.00,1
2021,6,1,1,47.88,135.60,5.11,5.11,1.00,1
2021,6,1,1,47.50,110.08,8.11,8.11,3.00,1
2021,6,1,1,46.96,142.70,8.99,8.99,3.00,1
2021,6,1,1,46.96,142.72,8.99,8.99,3.00,1
2021,6,1,1,46.96,142.74,8.01,8.01,3.00,1
2021,6,1,1,46.94,142.74,8.75,8.75,3.00,1
2021,6,1,1,46.92,142.74,8.78,8.78,3.00,1
2021,6,1,1,46.58,141.84,3.94,4.02,3.00,2
2021,6,1,1,46.56,141.84,3.94,4.02,3.00,2
2021,6,1,1,46.48,137.22,3.21,3.21,1.00,1
2021,6,1,1,46.48,137.24,3.31,3.31,1.00,1
2021,6,1,1,46.06,142.02,4.37,4.37,3.00,1
2021,6,1,1,45.60,119.66,15.58,15.58,3.00,1
2021,6,1,1,44.36,90.72,15.61,15.61,1.00,1
2021,6,1,1,44.36,142.44,11.68,13.17,3.00,5
2021,6,1,1,44.36,142.46,11.35,13.17,2.67,6
2021,6,1,1,44.34,142.44,11.68,13.17,3.00,5
2021,6,1,1,44.34,142.46,11.68,13.17,3.00,5
2021,6,1,1,44.34,143.34,6.51,6.51,3.00,1
2021,6,1,1,44.32,143.34,6.53,6.53,3.00,1
2021,6,1,1,44.06,143.52,7.26,7.40,2.00,2
2021,6,1,1,43.94,141.66,7.70,8.68,1.00,4
2021,6,1,1,43.92,141.66,7.70,8.68,1.00,4
2021,6,1,1,43.82,142.36,11.85,11.85,3.00,1
2021,6,1,1,43.82,142.38,16.43,16.43,3.00,1
2021,6,1,1,43.82,143.86,17.26,17.26,3.00,1
2021,6,1,1,43.82,143.88,17.26,17.26,3.00,1
2021,6,1,1,43.82,143.90,13.17,13.17,1.00,1
2021,6,1,1,43.80,142.36,11.85,11.85,1.00,1
2021,6,1,1,43.80,142.38,16.43,16.43,3.00,1
2021,6,1,1,43.80,143.84,14.00,14.00,3.00,1
2021,6,1,1,43.80,143.86,15.64,18.33,1.00,4
2021,6,1,1,43.80,143.88,15.64,18.33,1.00,4
2021,6,1,1,43.78,142.32,13.32,13.32,3.00,1
2021,6,1,1,43.78,142.34,13.32,13.32,3.00,1
2021,6,1,1,43.78,142.36,16.29,16.29,3.00,1
2021,6,1,1,43.78,142.38,19.55,19.55,3.00,1
2021,6,1,1,43.78,142.40,17.79,17.79,3.00,1
2021,6,1,1,43.78,142.42,17.79,17.79,3.00,1
2021,6,1,1,43.78,143.84,14.00,14.00,3.00,1
2021,6,1,1,43.78,143.86,15.63,18.33,1.00,4
2021,6,1,1,43.78,143.88,15.63,18.33,1.00,4
2021,6,1,1,43.76,142.36,13.78,13.78,3.00,1
2021,6,1,1,43.76,142.38,15.17,20.48,1.50,4
2021,6,1,1,43.76,142.40,20.30,20.30,3.00,1
2021,6,1,1,43.76,142.42,20.30,20.30,3.00,1
2021,6,1,1,43.74,142.36,13.78,13.78,3.00,1
2021,6,1,1,43.74,142.38,13.81,20.44,2.33,6
2021,6,1,1,43.74,142.40,20.30,20.30,3.00,1
2021,6,1,1,43.58,103.92,11.28,19.42,2.33,3
2021,6,1,1,43.58,103.94,11.28,19.42,2.33,3
2021,6,1,1,43.58,141.90,11.88,12.53,1.00,6
2021,6,1,1,43.58,141.92,11.88,12.53,1.00,6
2021,6,1,1,43.56,141.90,11.88,12.49,1.00,6
2021,6,1,1,43.56,141.92,11.88,12.49,1.00,6
2021,6,1,1,43.54,141.90,11.08,12.21,1.33,6
2021,6,1,1,43.20,141.00,12.96,14.62,1.00,5
2021,6,1,1,43.18,141.00,12.96,14.62,1.00,5
2021,6,1,1,43.00,144.38,16.64,22.58,1.00,6
2021,6,1,1,43.00,144.40,16.64,22.58,1.00,6
2021,6,1,1,42.94,143.18,19.67,19.67,3.00,1
2021,6,1,1,42.92,143.18,19.67,19.67,3.00,1
2021,6,1,1,42.90,143.18,20.06,24.10,3.00,2
2021,6,1,1,42.90,143.20,22.00,22.00,3.00,1
2021,6,1,1,41.82,140.74,15.09,15.09,1.00,1
2021,6,1,1,41.80,140.74,15.69,15.69,1.00,1
2021,6,1,1,41.80,140.76,18.91,20.09,1.00,2
2021,6,1,1,41.30,141.20,8.48,8.48,1.00,2
2021,6,1,1,41.28,141.20,8.48,8.48,1.00,1
2021,6,1,1,40.82,140.76,13.43,13.43,1.00,1
2021,6,1,1,40.80,140.76,13.43,13.43,1.00,1
2021,6,1,1,40.78,119.58,6.30,7.35,2.50,4
2021,6,1,1,40.62,141.20,11.44,13.05,2.33,3
2021,6,1,1,40.60,140.46,20.79,20.79,3.00,1
2021,6,1,1,40.60,140.48,18.09,18.09,1.00,1
2021,6,1,1,40.60,140.50,18.09,18.09,1.00,1
2021,6,1,1,40.58,140.46,15.50,20.79,1.00,5
2021,6,1,1,40.58,140.48,18.09,18.09,1.00,1
2021,6,1,1,40.58,140.50,18.09,18.09,1.00,1
2021,6,1,1,40.50,141.50,13.25,14.48,1.00,2
2021,6,1,1,40.30,140.56,14.19,16.07,1.00,6
2021,6,1,1,40.28,140.56,14.19,16.07,1.00,6
2021,6,1,1,40.26,140.56,12.51,13.99,1.00,6
2021,6,1,1,40.22,140.02,9.71,11.49,1.00,5
2021,6,1,1,40.20,140.02,9.74,11.52,1.00,5
2021,6,1,1,40.20,140.78,9.65,10.69,1.00,2
2021,6,1,1,39.74,140.08,19.55,19.55,3.00,1
2021,6,1,1,39.74,140.10,17.30,17.30,1.00,1
2021,6,1,1,39.72,140.08,15.01,15.01,1.00,1
2021,6,1,1,39.72,140.10,16.55,21.30,1.00,3
2021,6,1,1,39.72,140.12,18.02,18.02,3.00,1
2021,6,1,1,39.72,140.14,18.02,18.02,1.00,1
2021,6,1,1,39.72,141.12,18.90,18.90,3.00,1
2021,6,1,1,39.70,140.10,17.72,17.72,3.00,1
2021,6,1,1,39.70,140.12,15.74,15.74,3.00,1
2021,6,1,1,39.70,140.14,15.74,15.74,3.00,1
2021,6,1,1,39.70,141.12,16.50,16.50,3.00,1
2021,6,1,1,39.70,141.14,18.10,18.10,3.00,1
2021,6,1,1,39.70,141.16,18.10,18.10,3.00,1
2021,6,1,1,39.68,140.10,17.72,17.72,3.00,1
2021,6,1,1,39.68,140.12,15.74,15.74,3.00,1
2021,6,1,1,39.68,140.14,15.74,15.74,3.00,1
2021,6,1,1,39.68,141.12,16.46,16.46,3.00,1
2021,6,1,1,39.68,141.14,18.10,18.10,3.00,1
2021,6,1,1,39.68,141.16,18.10,18.10,3.00,1
2021,6,1,1,39.66,141.14,15.70,15.70,1.00,1
2021,6,1,1,39.66,141.16,15.70,15.70,1.00,1
2021,6,1,1,39.40,140.04,10.30,10.30,1.00,1
2021,6,1,1,39.38,140.04,10.30,10.30,1.00,1
2021,6,1,1,39.12,141.14,11.09,11.09,1.00,1
2021,6,1,1,38.92,139.84,16.17,16.17,3.00,1
2021,6,1,1,38.92,139.86,16.17,16.17,3.00,1
2021,6,1,1,38.90,139.84,15.83,15.83,3.00,1
2021,6,1,1,38.90,139.86,15.83,15.83,3.00,1
2021,6,1,1,38.72,139.80,14.44,14.51,2.00,2
2021,6,1,1,38.72,139.82,16.24,18.11,1.00,6
2021,6,1,1,38.28,140.34,21.67,21.67,3.00,1
2021,6,1,1,38.26,140.34,24.51,24.51,3.00,1
2021,6,1,1,38.24,140.34,24.51,24.51,1.00,1
2021,6,1,1,38.06,139.74,9.36,10.80,3.00,2
2021,6,1,1,37.90,140.10,19.33,21.43,1.00,4
2021,6,1,1,37.50,139.92,23.03,23.03,1.00,1
2021,6,1,1,37.48,139.92,23.03,23.03,1.00,1
2021,6,1,1,37.38,138.56,14.76,15.76,1.00,2
2021,6,1,1,37.36,138.56,14.76,15.76,1.00,2
2021,6,1,1,36.16,137.24,20.99,24.08,1.00,6
2021,6,1,1,36.16,137.26,19.94,24.24,1.00,6
2021,6,1,1,36.14,137.24,20.99,24.08,1.00,6
2021,6,1,1,36.14,137.26,19.94,24.24,1.00,6
2021,6,1,1,36.12,137.26,14.16,14.16,3.00,1
2021,6,1,1,36.06,136.24,15.96,15.96,1.00,1
2021,6,1,1,36.06,136.50,12.98,14.84,2.60,5
2021,6,1,1,36.00,129.38,26.31,26.31,1.00,1
2021,6,1,1,36.00,129.40,26.31,26.31,1.00,1
2021,6,1,1,35.98,136.48,20.46,21.69,1.00,6
2021,6,1,1,35.98,136.50,14.98,17.72,1.00,5
2021,6,1,1,35.98,136.52,14.98,17.72,1.00,5
2021,6,1,1,35.96,136.52,11.31,12.79,2.33,3
2021,6,1,1,35.90,137.20,7.44,7.44,1.00,1
2021,6,1,1,35.88,136.86,15.44,16.04,1.00,6
2021,6,1,1,35.88,136.88,8.88,10.01,2.00,2
2021,6,1,1,35.86,136.86,8.76,8.76,3.00,1
2021,6,1,1,35.64,136.04,20.49,22.04,1.00,6
2021,6,1,1,35.64,136.06,20.49,22.04,1.00,6
2021,6,1,1,35.64,136.08,15.86,17.49,1.00,3
2021,6,1,1,35.62,135.06,10.20,11.20,2.20,5
2021,6,1,1,35.60,135.08,9.84,10.96,2.60,5
2021,6,1,1,35.60,135.10,9.84,10.96,2.60,5
2021,6,1,1,35.56,134.82,15.00,16.89,1.00,6
2021,6,1,1,35.54,134.82,15.00,16.89,1.00,6
2021,6,1,1,35.52,134.20,16.47,17.89,3.00,5
2021,6,1,1,35.52,134.22,16.79,18.94,2.20,5
2021,6,1,1,35.52,134.82,14.72,18.01,1.00,6
2021,6,1,1,35.52,137.82,20.92,20.92,3.00,1
2021,6,1,1,35.52,137.84,20.31,20.31,3.00,1
2021,6,1,1,35.50,134.20,16.31,17.94,2.67,6
2021,6,1,1,35.50,134.22,16.83,18.99,1.00,5
2021,6,1,1,35.50,135.76,12.63,13.21,3.00,3
2021,6,1,1,35.50,137.50,17.37,18.06,1.00,5
2021,6,1,1,35.50,137.84,20.93,20.93,3.00,1
2021,6,1,1,35.48,133.06,19.27,19.27,3.00,1
2021,6,1,1,35.48,134.22,20.58,22.38,1.00,6
2021,6,1,1,35.48,134.24,15.50,17.49,2.60,5
2021,6,1,1,35.48,134.26,15.50,17.49,3.00,5
2021,6,1,1,35.48,135.40,12.63,14.54,3.00,5
2021,6,1,1,35.48,135.76,12.03,13.21,1.00,4
2021,6,1,1,35.46,133.06,15.09,17.53,1.50,4
2021,6,1,1,35.46,133.30,15.31,15.31,3.00,1
2021,6,1,1,35.46,133.32,16.00,16.00,3.00,1
2021,6,1,1,35.46,135.40,12.63,14.54,3.00,5
2021,6,1,1,35.44,133.06,15.09,17.53,2.00,4
2021,6,1,1,35.44,133.30,15.31,15.31,3.00,1
2021,6,1,1,35.44,133.32,15.31,15.31,1.00,1
2021,6,1,1,35.44,133.34,16.00,16.00,3.00,1
2021,6,1,1,35.38,132.70,14.62,14.62,1.00,1
2021,6,1,1,35.36,132.70,14.79,14.79,3.00,1
2021,6,1,1,35.36,132.72,15.03,15.03,3.00,1
2021,6,1,1,35.36,132.74,17.18,21.41,1.00,6
2021,6,1,1,35.36,132.76,15.84,15.84,3.00,1
2021,6,1,1,35.30,135.12,16.42,18.06,1.00,6
2021,6,1,1,35.30,135.14,13.14,14.30,2.33,3
2021,6,1,1,35.20,132.48,8.81,9.40,3.00,2
2021,6,1,1,35.18,132.48,8.81,9.40,1.00,2
2021,6,1,1,35.08,133.74,10.64,10.64,3.00,1
2021,6,1,1,35.08,133.76,10.58,11.21,2.00,2
2021,6,1,1,35.06,133.74,10.64,10.64,3.00,1
2021,6,1,1,35.06,133.76,10.58,11.21,2.00,2
2021,6,1,1,35.06,134.02,11.06,11.69,1.00,3
2021,6,1,1,35.00,133.44,6.66,7.15,2.00,2
2021,6,1,1,34.90,132.08,7.94,8.02,3.00,2
2021,6,1,1,34.90,132.44,7.23,7.41,3.00,3
2021,6,1,1,34.90,132.46,7.23,7.41,3.00,3
2021,6,1,1,34.90,133.28,5.25,5.37,1.00,3
2021,6,1,1,34.86,133.00,11.31,12.94,3.00,5
2021,6,1,1,34.80,132.84,9.50,10.38,1.50,4
2021,6,1,1,34.80,132.86,9.93,9.93,3.00,1
2021,6,1,1,34.80,132.88,10.89,11.68,3.00,5
2021,6,1,1,34.78,132.86,9.93,9.93,1.00,1
2021,6,1,1,34.78,132.88,10.89,11.68,3.00,5
2021,6,1,1,34.78,136.12,18.64,18.64,1.00,1
2021,6,1,1,34.76,136.12,16.90,18.64,1.67,3
2021,6,1,1,34.76,136.14,16.90,18.64,2.33,3
2021,6,1,1,34.68,131.84,13.12,14.89,1.00,6
2021,6,1,1,34.68,131.86,9.69,10.32,1.00,5
2021,6,1,1,34.64,136.12,14.20,14.20,1.00,1
2021,6,1,1,34.62,136.10,14.59,16.40,1.80,5
2021,6,1,1,34.42,119.84,25.15,25.15,1.00,1
2021,6,1,1,34.42,131.40,7.98,7.98,1.00,1
2021,6,1,1,34.42,131.42,7.98,7.98,3.00,1
2021,6,1,1,34.42,132.74,15.31,17.83,3.00,5
2021,6,1,1,34.40,119.84,25.15,25.15,1.00,1
2021,6,1,1,34.40,131.38,13.72,15.46,3.00,3
2021,6,1,1,34.40,131.40,13.07,15.46,1.00,4
2021,6,1,1,34.40,131.42,10.37,12.35,3.00,5
2021,6,1,1,34.38,132.34,17.26,17.26,3.00,1
2021,6,1,1,34.38,132.36,17.26,17.26,3.00,1
2021,6,1,1,34.38,132.48,15.83,15.83,3.00,1
2021,6,1,1,34.16,131.44,21.32,23.29,1.00,6
2021,6,1,1,34.16,132.22,17.48,19.76,1.00,3
2021,6,1,1,34.06,131.82,16.81,16.81,3.00,1
2021,6,1,1,34.06,136.20,11.10,11.38,3.00,2
2021,6,1,1,34.04,131.54,15.78,15.78,1.00,1
2021,6,1,1,34.04,131.56,15.78,15.78,3.00,1
2021,6,1,1,34.04,131.82,16.81,16.81,3.00,1
2021,6,1,1,34.02,131.54,15.78,15.78,1.00,1
2021,6,1,1,34.02,131.56,15.78,15.78,3.00,1
2021,6,1,1,34.02,131.84,19.65,19.65,1.00,1
2021,6,1,1,33.82,132.78,16.15,16.15,1.00,1
2021,6,1,1,33.78,119.80,7.83,10.34,1.00,2
2021,6,1,1,33.78,120.24,7.39,7.87,1.00,3
2021,6,1,1,33.76,120.24,11.91,11.91,1.00,1
2021,6,1,1,33.76,120.26,11.91,11.91,1.00,1
2021,6,1,1,33.50,116.16,8.38,8.59,3.00,2
2021,6,1,1,33.50,116.18,8.38,8.59,3.00,2
2021,6,1,1,33.50,116.20,8.20,9.33,1.00,3
2021,6,1,1,33.50,119.76,7.76,7.76,1.00,1
2021,6,1,1,33.50,119.78,6.94,6.94,1.00,1
2021,6,1,1,33.50,119.80,7.10,7.10,1.00,1
2021,6,1,1,33.48,116.18,8.47,8.47,3.00,1
2021,6,1,1,33.48,119.76,7.76,7.76,1.00,1
2021,6,1,1,33.48,119.78,7.76,7.76,1.00,1
2021,6,1,1,33.48,119.80,6.94,6.94,1.00,1
2021,6,1,1,33.32,130.92,18.47,20.82,1.00,5
2021,6,1,1,33.32,130.94,21.60,24.80,1.00,5
2021,6,1,1,33.32,131.48,20.16,20.16,1.00,1
2021,6,1,1,33.30,131.48,20.16,20.16,1.00,1
2021,6,1,1,33.28,116.54,16.89,16.89,1.00,1
2021,6,1,1,33.24,119.30,8.26,8.72,1.00,2
2021,6,1,1,33.24,119.32,7.43,7.43,1.00,1
2021,6,1,1,33.24,131.64,13.82,13.82,1.00,1
2021,6,1,1,33.22,115.60,7.39,7.39,3.00,1
2021,6,1,1,33.20,120.46,25.85,25.85,3.00,1
2021,6,1,1,33.02,118.98,11.69,13.19,1.00,2
2021,6,1,1,33.00,132.92,7.95,7.95,1.00,1
2021,6,1,1,32.92,119.80,7.02,7.36,1.00,4
2021,6,1,1,32.92,119.82,7.02,7.36,1.00,4
2021,6,1,1,32.90,119.82,7.11,7.24,2.00,2
2021,6,1,1,32.88,119.82,6.99,6.99,1.00,1
2021,6,1,1,32.74,120.08,8.21,8.97,3.00,4
2021,6,1,1,32.74,120.10,9.44,11.55,1.00,5
2021,6,1,1,32.58,131.66,15.84,15.84,1.00,1
2021,6,1,1,32.56,131.66,15.84,15.84,1.00,1
