# 2020  8 14 11 30 UTC  2020  8 14 12  0 UTC
# ID,Year,Month,Day,Time(UTC),Lat,Lon,Area(km^2),Volcano,Level,Reliability,FRP(Wm^-2),QF,Hot(ID)
1,2020,8,14,1132,58.48,107.58,2.59,0,3,1,5.08,0,6
2,2020,8,14,1132,58.48,107.60,2.59,0,3,1,5.08,0,6
3,2020,8,14,1132,58.46,107.60,2.59,0,3,1,5.08,0,6
4,2020,8,14,1132,58.46,107.62,2.59,0,3,1,5.08,0,6
5,2020,8,14,1132,58.44,107.62,2.59,0,3,1,5.08,0,6
6,2020,8,14,1132,58.44,107.64,2.59,0,3,1,5.08,0,6
7,2020,8,14,1132,58.04,106.54,2.62,0,2,1,3.37,0,7
8,2020,8,14,1132,57.74,158.36,2.65,0,2,1,5.23,0,8
9,2020,8,14,1132,57.72,158.32,2.65,0,2,3,2.85,0,8
10,2020,8,14,1132,57.72,158.34,2.65,0,2,3,2.85,0,8
11,2020,8,14,1132,57.72,158.36,2.65,0,2,3,2.19,0,8
12,2020,8,14,1132,57.72,158.38,2.65,0,2,3,2.19,0,8
13,2020,8,14,1132,57.70,158.32,2.65,0,2,3,2.85,0,8
14,2020,8,14,1132,57.70,158.34,2.65,0,2,3,2.85,0,8
15,2020,8,14,1132,57.70,158.36,2.65,0,2,3,2.19,0,8
16,2020,8,14,1132,52.46,122.90,3.02,0,1,3,3.88,0,16
17,2020,8,14,1132,52.46,122.92,3.02,0,1,1,3.88,0,16
18,2020,8,14,1132,51.96,122.70,3.05,0,1,3,4.64,0,21
19,2020,8,14,1132,51.96,122.72,3.05,0,1,3,4.64,0,21
20,2020,8,14,1132,51.94,122.70,3.06,0,1,3,4.64,0,21
21,2020,8,14,1132,51.94,122.72,3.06,0,1,3,4.64,0,21
22,2020,8,14,1132,49.70,125.34,3.21,0,2,3,2.20,0,22
23,2020,8,14,1132,49.44,124.52,3.22,0,1,1,3.75,0,23
24,2020,8,14,1132,48.32,136.96,3.30,0,1,1,3.51,0,24
25,2020,8,14,1132,48.32,136.98,3.30,0,1,1,3.51,0,24
26,2020,8,14,1132,48.28,102.72,3.30,0,3,1,2.34,0,26
27,2020,8,14,1132,45.26,127.32,3.49,0,1,1,2.55,0,27
28,2020,8,14,1132,44.90,127.86,3.51,0,1,3,5.18,0,28
29,2020,8,14,1132,44.88,127.84,3.51,0,1,3,12.28,0,29
30,2020,8,14,1132,44.86,127.84,3.51,0,1,3,12.28,0,29
31,2020,8,14,1132,40.26,141.32,3.78,0,2,3,2.31,0,31
32,2020,8,14,1132,39.06,103.54,3.85,0,3,1,2.58,0,34
33,2020,8,14,1132,39.06,103.56,3.85,0,3,3,2.58,0,34
34,2020,8,14,1132,39.06,103.58,3.85,0,1,1,11.15,0,34
35,2020,8,14,1132,39.06,103.60,3.85,0,1,1,11.14,0,34
36,2020,8,14,1132,35.26,110.98,4.05,0,1,3,11.40,0,36
37,2020,8,14,1132,35.26,111.00,4.05,0,1,3,11.40,0,36
38,2020,8,14,1132,35.04,136.88,4.06,0,2,1,2.78,0,38
39,2020,8,14,1132,34.46,133.44,4.09,0,2,1,4.20,0,39
40,2020,8,14,1132,34.06,131.78,4.11,0,1,3,4.14,0,40
41,2020,8,14,1132,34.06,131.80,4.11,0,1,3,3.96,0,40
42,2020,8,14,1132,34.04,131.80,4.11,0,1,1,3.96,0,40
43,2020,8,14,1138,.82,110.40,4.96,0,1,3,25.73,0,43
44,2020,8,14,1138,-12.32,136.38,4.84,0,2,3,1.92,0,44
45,2020,8,14,1138,-12.48,132.44,4.84,0,2,5,3.98,0,46
46,2020,8,14,1138,-12.50,132.44,4.84,0,2,3,4.02,0,46
47,2020,8,14,1138,-12.52,130.92,4.84,0,2,1,3.52,0,47
48,2020,8,14,1138,-12.54,130.92,4.84,0,2,1,2.39,0,47
49,2020,8,14,1138,-12.70,131.06,4.84,0,2,3,4.29,0,49
50,2020,8,14,1138,-12.84,142.66,4.83,0,2,3,2.41,0,50
51,2020,8,14,1138,-13.16,131.80,4.83,0,2,3,2.28,0,53
52,2020,8,14,1138,-13.18,131.80,4.83,0,2,5,4.13,0,53
53,2020,8,14,1138,-13.18,131.82,4.83,0,2,5,4.67,0,53
54,2020,8,14,1138,-13.72,130.14,4.82,0,2,3,3.95,0,54
55,2020,8,14,1138,-13.74,130.14,4.81,0,2,3,2.28,0,54
56,2020,8,14,1138,-14.76,144.44,4.79,0,1,5,16.46,0,58
57,2020,8,14,1138,-14.78,144.42,4.79,0,2,5,11.34,0,58
58,2020,8,14,1138,-14.78,144.44,4.79,0,2,5,23.05,0,58
59,2020,8,14,1138,-14.78,144.46,4.79,0,2,5,14.44,0,58
60,2020,8,14,1138,-15.40,135.64,4.78,0,2,3,3.09,0,60
61,2020,8,14,1138,-15.68,131.98,4.77,0,2,3,2.47,0,61
62,2020,8,14,1138,-17.76,168.32,4.72,0,2,3,2.43,0,62
63,2020,8,14,1138,-20.30,128.70,4.65,0,1,3,4.19,0,63
64,2020,8,14,1138,-20.32,119.16,4.65,0,1,1,3.42,0,64
65,2020,8,14,1138,-20.34,119.42,4.65,0,1,1,4.94,0,65
66,2020,8,14,1138,-20.36,119.42,4.65,0,1,1,4.75,0,65
67,2020,8,14,1138,-20.38,148.34,4.65,0,1,1,3.85,0,67
68,2020,8,14,1138,-20.72,139.46,4.64,0,2,1,6.30,0,68
69,2020,8,14,1138,-21.38,124.94,4.62,0,1,1,8.63,0,69
70,2020,8,14,1138,-21.48,125.32,4.61,0,1,1,7.99,0,70
