# 2020  1  9  9  0 UTC  2020  3 17 21  9 UTC
# ID,Year,Month,Day,Time(UTC),Lat,Lon,Area(km^2),Volcano,Level,Reliability,FRP(Wm^-2),QF,Hot(ID)
1,2020,1,9,0900,43.90,134.58,3.57,0,2,3,1.77,0,1
2,2020,1,9,0900,43.88,134.58,3.57,0,2,3,1.77,0,1
3,2020,1,9,0900,42.02,121.66,3.68,0,2,1,1.17,0,3
4,2020,1,9,0900,42.02,121.68,3.68,0,2,1,1.17,0,3
5,2020,1,9,0900,42.00,121.68,3.68,0,2,1,1.17,0,3
6,2020,1,9,0900,41.84,123.76,3.69,0,2,1,.93,0,6
7,2020,1,9,0900,41.28,119.42,3.72,0,2,3,1.16,0,7
8,2020,1,9,0900,41.26,119.42,3.73,0,2,3,1.16,0,7
9,2020,1,9,0900,41.16,122.98,3.73,0,1,1,3.34,0,9
10,2020,1,9,0900,41.16,123.00,3.73,0,2,1,1.97,0,9
11,2020,1,9,0900,41.14,122.98,3.73,0,2,1,2.84,0,9
12,2020,1,9,0900,41.12,122.98,3.73,0,2,1,2.84,0,9
13,2020,1,9,0900,41.12,123.00,3.73,0,2,1,2.84,0,9
14,2020,1,9,0900,40.68,122.38,3.76,0,2,1,1.26,0,14
15,2020,1,9,0900,40.68,122.40,3.76,0,2,1,1.26,0,14
16,2020,1,9,0900,39.96,118.54,3.80,0,2,1,2.82,0,16
17,2020,1,9,0900,39.96,118.56,3.80,0,2,1,1.85,0,16
18,2020,1,9,0900,39.76,118.06,3.81,0,2,1,1.10,0,20
19,2020,1,9,0900,39.76,118.08,3.81,0,2,1,1.10,0,20
20,2020,1,9,0900,39.76,118.10,3.81,0,2,1,1.59,0,20
21,2020,1,9,0900,39.68,118.88,3.81,0,1,1,3.14,0,21
22,2020,1,9,0900,39.68,118.90,3.81,0,1,1,3.14,0,21
23,2020,1,9,0900,39.66,118.40,3.82,0,2,1,1.36,0,23
24,2020,1,9,0900,39.66,118.42,3.82,0,2,1,1.36,0,23
25,2020,1,9,0900,39.66,118.90,3.82,0,1,1,3.14,0,21
26,2020,1,9,0900,39.60,118.48,3.82,0,1,3,3.39,0,26
27,2020,1,9,0900,39.50,118.68,3.82,0,2,1,1.25,0,27
28,2020,1,9,0900,39.48,118.68,3.83,0,2,1,1.25,0,27
29,2020,1,9,0900,39.48,118.70,3.83,0,2,1,1.25,0,27
30,2020,1,9,0900,39.44,118.46,3.83,0,2,1,1.03,0,30
31,2020,1,9,0900,36.94,116.64,3.96,0,2,1,1.07,0,31
32,2020,1,9,0900,36.60,128.86,3.98,0,2,1,1.08,0,32
33,2020,1,9,0900,36.12,117.82,4.00,0,2,1,1.10,0,34
34,2020,1,9,0900,36.10,117.82,4.00,0,1,1,4.62,0,34
35,2020,1,9,0900,36.08,117.82,4.01,0,1,1,4.62,0,34
36,2020,1,9,0900,36.08,117.84,4.01,0,1,1,4.62,0,34
