# 2020 11  4 10 20 UTC  2020 11  4 11  0 UTC
# ID,Year,Month,Day,Time(UTC),Lat,Lon,Area(km^2),Volcano,Level,Reliability,FRP(Wm^-2),QF,Hot(ID)
1,2020,11,4,1019,48.76,128.86,3.27,0,2,3,.92,0,2
2,2020,11,4,1019,48.74,128.86,3.27,0,2,3,.92,0,2
3,2020,11,4,1019,48.54,134.72,3.28,0,3,5,.85,0,10
4,2020,11,4,1019,48.54,134.74,3.28,0,3,5,.85,0,10
5,2020,11,4,1019,48.52,134.72,3.28,0,3,5,.85,0,10
6,2020,11,4,1019,48.52,134.74,3.28,0,3,5,.85,0,10
7,2020,11,4,1019,48.50,134.70,3.28,0,2,5,9.23,0,10
8,2020,11,4,1019,48.50,134.72,3.28,0,2,5,17.00,0,10
9,2020,11,4,1019,48.50,134.74,3.28,0,2,5,17.00,0,10
10,2020,11,4,1019,48.50,134.76,3.28,0,2,5,25.87,0,10
11,2020,11,4,1019,48.50,134.78,3.28,0,2,5,1.81,0,10
12,2020,11,4,1019,48.50,134.80,3.28,0,2,5,1.81,0,10
13,2020,11,4,1019,48.48,134.70,3.29,0,3,5,1.23,0,10
14,2020,11,4,1019,48.48,134.72,3.29,0,3,5,1.23,0,10
15,2020,11,4,1019,48.48,134.74,3.29,0,3,5,1.82,0,10
16,2020,11,4,1019,48.48,134.76,3.29,0,3,5,2.36,0,10
17,2020,11,4,1019,48.46,134.70,3.29,0,3,5,1.23,0,10
18,2020,11,4,1019,48.46,134.72,3.29,0,3,5,1.23,0,10
19,2020,11,4,1019,48.46,134.74,3.29,0,3,5,1.82,0,10
20,2020,11,4,1019,48.46,134.76,3.29,0,3,5,2.36,0,10
21,2020,11,4,1019,48.46,134.78,3.29,0,3,5,2.36,0,10
22,2020,11,4,1019,48.42,132.74,3.29,0,2,3,.57,0,25
23,2020,11,4,1019,48.42,132.76,3.29,0,2,3,.57,0,25
24,2020,11,4,1019,48.40,132.74,3.29,0,2,3,.57,0,25
25,2020,11,4,1019,48.40,132.76,3.29,0,2,3,.57,0,25
26,2020,11,4,1019,47.58,130.20,3.34,0,2,5,2.08,0,26
27,2020,11,4,1019,47.58,130.22,3.34,0,3,5,1.15,0,26
28,2020,11,4,1019,47.58,130.24,3.34,0,3,5,1.15,0,26
29,2020,11,4,1019,47.56,130.20,3.34,0,2,5,2.08,0,26
30,2020,11,4,1019,47.56,130.22,3.34,0,3,3,1.15,0,26
31,2020,11,4,1019,47.56,130.24,3.34,0,3,3,1.15,0,26
32,2020,11,4,1019,47.48,123.76,3.35,0,2,3,1.43,0,32
33,2020,11,4,1019,47.48,123.78,3.35,0,2,3,1.43,0,32
34,2020,11,4,1019,47.46,123.78,3.35,0,2,3,1.43,0,32
35,2020,11,4,1019,46.82,123.32,3.39,0,2,3,1.36,0,40
36,2020,11,4,1019,46.82,123.34,3.39,0,2,3,1.36,0,40
37,2020,11,4,1019,46.80,123.34,3.39,0,2,3,1.36,0,40
38,2020,11,4,1019,46.78,123.34,3.39,0,2,3,1.36,0,40
39,2020,11,4,1019,46.78,123.36,3.39,0,2,3,1.36,0,40
40,2020,11,4,1019,46.78,123.38,3.39,0,2,3,1.65,0,40
41,2020,11,4,1019,46.62,122.92,3.40,0,1,5,11.08,0,41
42,2020,11,4,1019,46.62,122.94,3.40,0,1,5,11.08,0,41
