# 2019  3 11  2  0 UTC  2020  5  2 11 33 UTC
# ID,Year,Month,Day,Time(UTC),Lat,Lon,Area(km^2),Volcano,Level,Reliability,FRP(Wm^-2),QF,Hot(ID)
1,2019,3,11,0158,52.04,119.38,3.05,0,2,3,19.68,0,9
2,2019,3,11,0158,52.04,119.40,3.05,0,2,3,19.68,0,9
3,2019,3,11,0158,52.04,119.42,3.05,0,2,5,30.49,0,9
4,2019,3,11,0158,52.04,119.44,3.05,0,2,5,30.49,0,9
5,2019,3,11,0158,52.02,119.40,3.05,0,2,3,19.68,0,9
6,2019,3,11,0158,52.02,119.42,3.05,0,2,3,19.68,0,9
7,2019,3,11,0158,52.02,119.44,3.05,0,2,5,30.48,0,9
8,2019,3,11,0158,52.00,119.42,3.05,0,2,3,25.36,0,9
9,2019,3,11,0158,52.00,119.44,3.05,0,2,5,44.16,0,9
10,2019,3,11,0158,52.00,119.46,3.05,0,2,5,44.16,0,9
11,2019,3,11,0158,51.98,119.42,3.05,0,2,3,25.36,0,9
12,2019,3,11,0158,51.98,119.44,3.05,0,2,3,25.36,0,9
13,2019,3,11,0158,51.98,119.46,3.05,0,2,5,44.16,0,9
14,2019,3,11,0158,51.98,119.48,3.05,0,2,5,44.16,0,9
15,2019,3,11,0158,51.30,115.48,3.10,0,2,3,2.34,0,17
16,2019,3,11,0158,51.30,115.50,3.10,0,2,3,2.34,0,17
17,2019,3,11,0158,51.28,115.50,3.10,0,2,3,2.34,0,17
18,2019,3,11,0158,51.28,115.52,3.10,0,2,3,2.34,0,17
19,2019,3,11,0158,50.20,117.92,3.17,0,2,5,21.52,0,19
20,2019,3,11,0158,50.18,117.94,3.17,0,2,5,21.91,0,21
21,2019,3,11,0158,50.16,117.94,3.18,0,2,5,41.42,0,21
22,2019,3,11,0158,50.16,117.96,3.18,0,2,5,41.42,0,21
23,2019,3,11,0158,50.14,117.96,3.18,0,2,5,41.42,0,21
24,2019,3,11,0204,43.02,101.12,3.62,0,3,1,1.59,0,25
25,2019,3,11,0204,43.02,101.14,3.62,0,3,1,1.59,0,25
26,2019,3,11,0204,43.02,101.16,3.62,0,3,1,1.13,0,25
27,2019,3,11,0204,43.02,101.18,3.62,0,3,1,1.13,0,25
28,2019,3,11,0204,41.14,117.66,3.73,0,3,3,1.96,0,28
29,2019,3,11,0204,41.14,117.68,3.73,0,3,1,1.96,0,28
30,2019,3,11,0204,41.14,117.70,3.73,0,3,1,1.47,0,28
31,2019,3,11,0204,41.12,117.68,3.73,0,3,3,1.96,0,28
32,2019,3,11,0204,41.12,117.70,3.73,0,3,1,1.47,0,28
33,2019,3,11,0204,41.12,117.72,3.73,0,3,1,1.47,0,28
34,2019,3,11,0204,34.42,119.84,4.09,0,3,1,4.44,0,34
35,2019,3,11,0204,34.40,119.84,4.09,0,3,1,4.44,0,34
36,2019,3,11,0204,34.22,136.24,4.10,0,3,3,3.57,2,36
37,2019,3,11,0204,32.96,114.62,4.16,0,3,1,2.00,2,37
38,2019,3,11,0204,32.94,114.62,4.16,0,3,1,2.00,2,37
39,2019,3,11,0204,32.94,114.64,4.16,0,3,1,2.00,2,37
40,2019,3,11,0204,31.74,117.20,4.22,0,3,3,1.09,0,41
41,2019,3,11,0204,31.74,117.22,4.22,0,3,1,1.11,0,41
42,2019,3,11,0204,31.44,121.42,4.23,0,2,1,4.25,0,42
43,2019,3,11,0204,31.10,106.54,4.24,0,3,1,1.42,2,43
44,2019,3,11,0204,30.54,104.20,4.27,0,3,1,1.02,0,44
45,2019,3,11,0204,29.22,119.42,4.33,0,3,1,1.49,0,45
46,2019,3,11,0204,29.06,119.60,4.33,0,3,1,1.49,0,46
47,2019,3,11,0204,28.88,118.88,4.34,0,3,1,.92,0,47
48,2019,3,11,0204,28.86,120.72,4.34,0,3,1,2.17,2,48
49,2019,3,11,0204,28.86,120.74,4.34,0,3,1,1.41,0,48
50,2019,3,11,0204,28.84,120.72,4.34,0,3,1,1.57,2,48
51,2019,3,11,0204,28.40,119.86,4.36,0,3,1,1.89,0,51
52,2019,3,11,0204,28.10,119.54,4.37,0,3,1,1.59,2,53
53,2019,3,11,0204,28.10,119.56,4.37,0,3,1,2.42,2,53
54,2019,3,11,0204,27.84,114.98,4.38,0,3,1,1.23,0,55
55,2019,3,11,0204,27.84,115.00,4.38,0,3,1,1.26,0,55
56,2019,3,11,0204,27.82,114.90,4.38,0,3,1,1.31,0,57
57,2019,3,11,0204,27.80,114.88,4.38,0,3,1,2.03,0,57
58,2019,3,11,0204,27.80,114.90,4.38,0,3,1,2.03,0,57
59,2019,3,11,0204,27.80,114.92,4.38,0,2,1,1.78,0,57
60,2019,3,11,0204,27.76,118.02,4.39,0,3,1,1.59,2,60
61,2019,3,11,0204,27.68,113.48,4.39,0,3,1,1.45,0,61
62,2019,3,11,0204,27.64,113.84,4.39,0,3,1,.81,0,62
63,2019,3,11,0204,26.90,112.56,4.42,0,3,3,1.02,0,63
64,2019,3,11,0204,26.90,112.58,4.42,0,3,3,1.02,0,63
65,2019,3,11,0204,26.46,111.58,4.44,0,3,1,1.49,0,65
66,2019,3,11,0204,26.46,111.60,4.44,0,3,1,1.49,0,65
67,2019,3,11,0204,26.26,94.32,4.45,0,3,3,2.27,0,67
68,2019,3,11,0204,25.90,116.00,4.46,0,3,3,1.00,0,69
69,2019,3,11,0204,25.90,116.02,4.46,0,3,3,1.47,2,69
70,2019,3,11,0204,25.88,115.98,4.46,0,3,1,1.65,2,70
71,2019,3,11,0204,25.68,96.32,4.47,0,3,1,1.85,0,79
72,2019,3,11,0204,25.68,114.78,4.47,0,3,3,1.47,2,72
73,2019,3,11,0204,25.66,96.30,4.47,0,3,3,1.39,0,79
74,2019,3,11,0204,25.66,96.32,4.47,0,3,1,1.65,0,79
75,2019,3,11,0204,25.66,96.34,4.47,0,3,1,1.65,0,79
76,2019,3,11,0204,25.64,96.28,4.47,0,3,1,2.04,0,79
77,2019,3,11,0204,25.64,96.30,4.47,0,3,1,1.81,0,79
78,2019,3,11,0204,25.64,96.32,4.47,0,3,1,1.81,0,79
79,2019,3,11,0204,25.62,96.26,4.47,0,3,1,2.76,0,79
80,2019,3,11,0204,25.62,96.28,4.47,0,3,1,1.61,0,79
81,2019,3,11,0204,25.62,96.30,4.47,0,3,1,1.61,0,79
82,2019,3,11,0204,25.60,96.22,4.47,0,3,1,2.07,0,79
83,2019,3,11,0204,25.60,96.24,4.47,0,3,1,2.07,0,79
84,2019,3,11,0204,25.60,96.26,4.47,0,3,1,2.06,0,79
85,2019,3,11,0204,25.60,96.28,4.47,0,3,1,2.06,0,79
86,2019,3,11,0204,25.58,96.24,4.47,0,3,1,2.12,0,79
87,2019,3,11,0204,25.58,96.26,4.47,0,3,1,2.12,0,79
88,2019,3,11,0204,25.44,94.68,4.48,0,3,1,2.66,0,89
89,2019,3,11,0204,25.44,94.70,4.48,0,3,1,2.66,0,89
90,2019,3,11,0204,25.36,94.74,4.48,0,3,1,1.26,0,92
91,2019,3,11,0204,25.36,94.76,4.48,0,3,3,1.38,0,92
92,2019,3,11,0204,25.36,94.78,4.48,0,3,3,1.38,0,92
93,2019,3,11,0204,24.34,116.10,4.52,0,3,1,1.35,0,95
94,2019,3,11,0204,24.32,109.36,4.52,0,3,1,1.12,0,94
95,2019,3,11,0204,24.32,116.08,4.52,0,3,1,1.68,0,95
96,2019,3,11,0204,24.32,116.10,4.52,0,3,1,1.31,0,95
97,2019,3,11,0204,24.32,116.12,4.52,0,3,1,1.31,0,95
98,2019,3,11,0204,24.30,116.06,4.52,0,3,1,1.61,2,95
99,2019,3,11,0204,24.30,116.08,4.52,0,3,1,1.61,2,95
100,2019,3,11,0204,24.30,116.10,4.52,0,3,1,1.33,0,95
101,2019,3,11,0204,24.28,116.10,4.52,0,3,1,1.33,0,95
102,2019,3,11,0204,24.24,92.40,4.52,0,2,5,5.02,0,102
103,2019,3,11,0204,24.24,92.42,4.52,0,2,3,1.53,0,102
104,2019,3,11,0204,24.24,92.44,4.52,0,2,3,1.53,0,102
105,2019,3,11,0204,23.78,114.68,4.54,0,3,1,1.53,2,105
106,2019,3,11,0204,23.76,114.70,4.54,0,3,1,1.39,2,106
107,2019,3,11,0204,23.74,92.70,4.54,0,3,1,1.07,0,108
108,2019,3,11,0204,23.74,92.72,4.54,0,3,1,1.07,0,108
109,2019,3,11,0204,23.08,112.42,4.56,0,3,1,2.50,0,109
110,2019,3,11,0204,22.54,120.36,4.58,0,3,1,3.72,0,110
111,2019,3,11,0204,22.34,82.60,4.58,0,3,1,1.06,0,113
112,2019,3,11,0204,22.34,82.62,4.58,0,3,1,1.06,0,113
113,2019,3,11,0204,22.34,82.64,4.58,0,3,1,1.06,0,113
114,2019,3,11,0204,21.64,101.06,4.61,0,2,3,4.13,0,114
115,2019,3,11,0204,21.64,101.08,4.61,0,2,3,4.13,0,114
116,2019,3,11,0204,21.58,101.08,4.61,0,2,3,3.21,0,116
117,2019,3,11,0204,21.58,101.10,4.61,0,2,3,3.21,0,116
118,2019,3,11,0204,21.56,100.28,4.61,0,3,1,2.30,0,118
119,2019,3,11,0204,21.54,100.30,4.61,0,3,3,2.22,0,119
120,2019,3,11,0204,21.26,99.84,4.62,0,3,3,2.51,0,120
121,2019,3,11,0204,21.24,99.84,4.62,0,3,3,2.25,0,120
122,2019,3,11,0204,21.24,99.86,4.62,0,3,3,2.25,0,120
123,2019,3,11,0204,21.18,101.98,4.62,0,2,5,11.93,0,123
124,2019,3,11,0204,21.18,102.00,4.62,0,2,5,11.93,0,123
125,2019,3,11,0204,21.16,102.00,4.62,0,2,3,4.13,0,123
126,2019,3,11,0204,20.26,103.30,4.65,0,3,3,2.61,0,126
127,2019,3,11,0204,20.16,99.18,4.65,0,2,1,3.10,0,127
128,2019,3,11,0204,20.08,101.52,4.66,0,3,3,2.10,0,128
129,2019,3,11,0204,20.06,101.46,4.66,0,3,1,3.63,0,134
130,2019,3,11,0204,20.06,101.48,4.66,0,3,1,3.63,0,134
131,2019,3,11,0204,20.06,101.50,4.66,0,3,1,3.32,0,134
132,2019,3,11,0204,20.04,101.44,4.66,0,3,3,2.63,0,134
133,2019,3,11,0204,20.04,101.46,4.66,0,3,3,2.63,0,134
134,2019,3,11,0204,20.04,101.48,4.66,0,3,1,4.73,0,134
135,2019,3,11,0204,20.04,101.50,4.66,0,3,1,3.01,0,134
136,2019,3,11,0204,20.02,101.46,4.66,0,3,3,2.13,0,134
137,2019,3,11,0204,20.02,101.48,4.66,0,3,3,2.73,0,134
138,2019,3,11,0204,19.94,102.38,4.66,0,3,3,2.40,0,138
139,2019,3,11,0204,19.94,102.40,4.66,0,3,3,2.40,0,138
140,2019,3,11,0204,19.86,102.30,4.66,0,3,3,2.57,0,140
141,2019,3,11,0204,19.48,103.28,4.67,0,2,5,14.17,0,141
142,2019,3,11,0204,19.48,103.30,4.67,0,2,5,14.17,0,141
143,2019,3,11,0204,19.46,102.40,4.67,0,2,3,4.87,0,143
144,2019,3,11,0204,19.46,103.30,4.67,0,2,3,6.95,0,141
145,2019,3,11,0204,19.44,102.42,4.67,0,2,3,3.93,0,145
146,2019,3,11,0204,19.42,96.32,4.67,0,3,3,4.05,0,146
147,2019,3,11,0204,19.42,96.34,4.67,0,3,3,4.05,0,146
148,2019,3,11,0204,19.28,102.06,4.68,0,3,3,2.39,0,148
149,2019,3,11,0204,19.02,101.88,4.69,0,2,3,3.11,0,151
150,2019,3,11,0204,19.02,101.90,4.69,0,2,3,3.11,0,151
151,2019,3,11,0204,19.02,101.92,4.69,0,2,5,6.38,0,151
152,2019,3,11,0204,18.80,100.52,4.69,0,3,3,1.99,0,152
153,2019,3,11,0204,18.44,103.20,4.70,0,2,3,3.30,0,155
154,2019,3,11,0204,18.44,103.22,4.70,0,2,3,3.30,0,155
155,2019,3,11,0204,18.44,103.24,4.70,0,2,5,10.82,0,155
156,2019,3,11,0204,17.52,121.10,4.73,0,2,1,5.51,0,157
157,2019,3,11,0204,17.52,121.12,4.73,0,2,3,8.06,0,157
158,2019,3,11,0204,17.44,101.48,4.73,0,2,3,5.04,0,158
159,2019,3,11,0204,17.42,101.48,4.73,0,2,3,5.04,0,158
160,2019,3,11,0204,17.40,95.94,4.73,0,3,1,2.94,0,162
161,2019,3,11,0204,17.38,95.94,4.73,0,3,3,3.23,2,162
162,2019,3,11,0204,17.38,95.96,4.73,0,3,1,3.23,2,162
163,2019,3,11,0204,17.02,102.30,4.74,0,2,1,3.47,0,163
164,2019,3,11,0204,17.00,120.98,4.74,0,2,3,14.86,0,164
165,2019,3,11,0204,16.92,120.72,4.74,0,3,1,4.67,0,165
166,2019,3,11,0204,16.84,104.84,4.74,0,2,3,8.39,0,166
167,2019,3,11,0204,16.58,99.74,4.75,0,2,3,6.48,0,167
168,2019,3,11,0204,16.58,99.76,4.75,0,2,3,6.48,0,167
169,2019,3,11,0204,16.34,121.14,4.76,0,2,3,9.13,0,169
170,2019,3,11,0204,16.34,122.10,4.76,0,3,3,3.65,0,170
171,2019,3,11,0204,16.10,121.42,4.76,0,2,1,4.44,0,171
172,2019,3,11,0204,15.68,104.66,4.77,0,2,3,5.92,0,174
173,2019,3,11,0204,15.68,104.68,4.77,0,2,3,5.92,0,174
174,2019,3,11,0204,15.66,104.68,4.77,0,2,5,11.07,0,174
175,2019,3,11,0204,15.50,97.78,4.78,0,3,1,3.07,2,176
176,2019,3,11,0204,15.50,97.80,4.78,0,3,1,3.07,2,176
177,2019,3,11,0204,15.48,97.80,4.78,0,3,1,1.72,0,176
178,2019,3,11,0204,15.42,97.82,4.78,0,3,1,1.84,0,179
179,2019,3,11,0204,15.40,97.82,4.78,0,3,1,3.52,2,179
180,2019,3,11,0204,11.78,120.02,4.85,0,3,1,7.15,0,180
181,2019,3,11,0204,9.14,99.32,4.89,0,3,1,2.62,2,181
182,2019,3,11,0204,6.56,101.28,4.92,0,3,1,2.23,2,183
183,2019,3,11,0204,6.54,101.28,4.92,0,3,1,2.65,0,183
184,2019,3,11,0204,6.36,99.72,4.93,0,3,3,2.95,0,184
185,2019,3,11,0204,6.36,99.74,4.93,0,3,3,2.95,0,184
186,2019,3,11,0204,4.78,101.80,4.94,0,3,5,5.75,0,186
187,2019,3,11,0204,4.78,101.82,4.94,0,3,3,2.72,0,186
188,2019,3,11,0204,4.78,101.84,4.94,0,3,3,2.72,0,186
189,2019,3,11,0204,-.30,115.60,4.96,0,2,3,3.00,0,189
190,2019,3,11,0204,-.88,131.30,4.96,0,3,1,4.44,0,190
191,2019,3,11,0204,-.90,131.32,4.96,0,3,1,4.94,0,191
192,2019,3,11,0204,-3.68,128.20,4.95,0,3,3,3.89,0,192
193,2019,3,11,0204,-5.12,120.24,4.94,0,3,3,3.41,0,193
194,2019,3,11,0204,-7.56,110.80,4.91,0,3,1,4.22,0,194
195,2019,3,11,0204,-8.62,120.44,4.90,0,3,1,3.51,0,195
196,2019,3,11,0209,-13.52,187.42,4.82,0,2,1,16.70,0,197
197,2019,3,11,0209,-13.52,187.44,4.82,0,2,1,16.70,0,197
198,2019,3,11,0209,-14.84,141.62,4.79,0,1,1,9.50,0,198
