# 2019 12 16 13 20 UTC  2020  3 18 16 28 UTC
# ID,Year,Month,Day,Time(UTC),Lat,Lon,Area(km^2),Volcano,Level,Reliability,FRP(Wm^-2),QF,Hot(ID)
1,2019,12,16,1319,40.64,109.72,3.76,0,2,1,2.07,0,1
2,2019,12,16,1319,40.64,109.74,3.76,0,2,1,2.07,0,1
3,2019,12,16,1324,39.42,110.58,3.83,0,2,1,1.56,0,4
4,2019,12,16,1324,39.42,110.60,3.83,0,2,1,1.98,0,4
5,2019,12,16,1324,39.40,110.58,3.83,0,2,1,1.56,0,4
6,2019,12,16,1324,39.40,110.60,3.83,0,2,1,1.56,0,4
7,2019,12,16,1324,39.40,110.62,3.83,0,2,1,1.98,0,4
8,2019,12,16,1324,39.38,110.60,3.83,0,2,1,1.18,0,4
9,2019,12,16,1324,39.28,110.14,3.84,0,2,1,1.06,0,9
10,2019,12,16,1324,39.28,110.16,3.84,0,2,1,1.06,0,9
11,2019,12,16,1324,39.10,110.74,3.85,0,2,1,1.10,0,11
12,2019,12,16,1324,39.10,110.76,3.85,0,2,1,1.10,0,11
13,2019,12,16,1324,38.94,106.40,3.86,0,2,1,2.21,0,13
14,2019,12,16,1324,38.94,106.42,3.86,0,2,1,2.21,0,13
15,2019,12,16,1324,37.56,112.22,3.93,0,2,3,1.20,0,15
16,2019,12,16,1324,37.56,112.24,3.93,0,2,3,1.20,0,15
17,2019,12,16,1324,37.52,140.08,3.93,0,2,3,1.58,0,17
18,2019,12,16,1324,31.56,118.70,4.22,0,1,3,4.21,0,18
19,2019,12,16,1324,31.56,118.72,4.22,0,1,3,4.21,0,18
20,2019,12,16,1324,31.18,115.76,4.24,0,2,3,2.85,0,20
21,2019,12,16,1324,31.18,115.78,4.24,0,2,3,2.85,0,20
22,2019,12,16,1324,29.54,115.96,4.31,0,1,3,7.51,0,22
23,2019,12,16,1324,29.54,115.98,4.31,0,1,3,7.51,0,22
24,2019,12,16,1324,29.42,117.96,4.32,0,2,1,5.79,0,24
25,2019,12,16,1324,27.94,118.86,4.38,0,2,5,3.99,0,25
26,2019,12,16,1324,27.92,118.86,4.38,0,2,5,3.99,0,25
27,2019,12,16,1324,27.90,118.86,4.38,0,2,5,3.65,0,25
28,2019,12,16,1324,27.30,117.60,4.40,0,2,5,7.52,0,30
29,2019,12,16,1324,27.30,117.62,4.40,0,2,3,4.70,0,30
30,2019,12,16,1324,27.28,117.60,4.41,0,2,5,9.89,0,30
31,2019,12,16,1324,27.28,117.62,4.41,0,2,3,6.15,0,30
32,2019,12,16,1324,27.26,113.80,4.41,0,2,3,5.09,0,32
33,2019,12,16,1324,27.26,113.82,4.41,0,2,3,5.09,0,32
34,2019,12,16,1324,27.26,117.64,4.41,0,2,3,6.12,0,34
35,2019,12,16,1324,27.24,117.68,4.41,0,2,3,7.90,0,35
36,2019,12,16,1324,27.24,117.70,4.41,0,2,3,4.66,0,35
37,2019,12,16,1324,27.22,117.68,4.41,0,2,3,4.01,0,35
38,2019,12,16,1324,27.20,113.80,4.41,0,2,5,6.74,0,38
39,2019,12,16,1324,27.20,113.82,4.41,0,2,3,3.85,0,38
40,2019,12,16,1324,27.20,113.84,4.41,0,2,3,3.85,0,38
41,2019,12,16,1324,26.86,113.04,4.42,0,2,3,1.87,0,41
42,2019,12,16,1324,26.86,113.06,4.42,0,2,3,1.87,0,41
43,2019,12,16,1324,26.64,101.78,4.43,0,2,3,1.89,0,43
44,2019,12,16,1324,26.64,101.80,4.43,0,2,1,1.89,0,43
45,2019,12,16,1324,26.58,101.64,4.43,0,1,1,5.82,0,45
46,2019,12,16,1324,26.44,107.74,4.44,0,2,5,2.15,0,46
47,2019,12,16,1324,26.36,106.86,4.44,0,2,5,3.39,0,47
48,2019,12,16,1324,26.26,105.76,4.45,0,2,3,2.23,0,48
49,2019,12,16,1324,25.84,118.16,4.46,0,2,3,2.26,0,49
50,2019,12,16,1324,25.76,114.58,4.46,0,2,5,7.99,0,50
51,2019,12,16,1324,25.76,114.60,4.46,0,2,3,1.90,0,50
52,2019,12,16,1324,25.76,114.62,4.46,0,2,3,1.90,0,50
53,2019,12,16,1324,25.74,114.56,4.46,0,1,3,5.39,0,53
54,2019,12,16,1324,25.70,112.10,4.47,0,2,5,7.83,0,54
55,2019,12,16,1324,25.70,112.12,4.47,0,2,5,4.39,0,54
56,2019,12,16,1324,25.70,112.14,4.47,0,2,5,4.39,0,54
57,2019,12,16,1324,24.38,109.38,4.51,0,2,1,2.87,0,57
58,2019,12,16,1324,23.36,116.70,4.55,0,2,3,2.50,0,58
59,2019,12,16,1324,22.66,99.86,4.57,0,2,5,7.13,0,61
60,2019,12,16,1324,22.66,99.88,4.57,0,2,5,7.13,0,61
61,2019,12,16,1324,22.66,99.90,4.57,0,2,5,11.64,0,61
62,2019,12,16,1324,22.36,107.50,4.58,0,2,5,6.85,0,63
63,2019,12,16,1324,22.34,107.50,4.58,0,2,5,6.88,0,63
64,2019,12,16,1324,22.26,81.68,4.59,0,1,3,3.86,0,64
65,2019,12,16,1324,16.68,100.44,4.75,0,2,3,4.66,0,65
66,2019,12,16,1324,16.14,104.76,4.76,0,2,3,2.44,0,66
67,2019,12,16,1324,16.12,104.76,4.76,0,2,3,2.32,0,66
68,2019,12,16,1324,16.12,104.78,4.76,0,2,3,2.32,0,66
69,2019,12,16,1324,16.10,102.92,4.76,0,2,3,2.26,0,69
70,2019,12,16,1324,15.88,100.76,4.77,0,2,3,2.40,0,70
71,2019,12,16,1324,15.88,100.78,4.77,0,2,3,2.40,0,70
72,2019,12,16,1324,15.46,101.36,4.78,0,2,3,4.04,0,72
73,2019,12,16,1324,14.82,99.32,4.79,0,2,3,2.37,0,73
74,2019,12,16,1324,14.82,99.34,4.79,0,2,3,2.37,0,73
75,2019,12,16,1324,14.82,102.44,4.79,0,2,3,2.23,0,75
76,2019,12,16,1324,14.64,102.60,4.80,0,2,3,1.54,0,76
77,2019,12,16,1324,14.56,99.58,4.80,0,2,3,3.05,0,77
78,2019,12,16,1324,14.16,99.76,4.81,0,2,3,3.10,0,78
79,2019,12,16,1324,14.16,99.78,4.81,0,2,3,3.10,0,78
80,2019,12,16,1324,12.92,102.02,4.83,0,2,3,3.53,0,80
81,2019,12,16,1324,12.92,102.04,4.83,0,2,3,3.52,0,80
82,2019,12,16,1324,12.90,101.90,4.83,0,2,3,2.50,0,82
83,2019,12,16,1324,11.90,99.06,4.85,0,2,3,3.74,0,83
84,2019,12,16,1324,11.90,99.08,4.85,0,2,3,3.74,0,83
85,2019,12,16,1324,-2.58,121.38,4.95,0,3,1,7.88,0,85
86,2019,12,16,1324,-6.52,140.86,4.92,0,1,3,9.06,0,86
87,2019,12,16,1324,-7.74,141.36,4.91,0,1,3,10.90,0,87
88,2019,12,16,1324,-7.74,141.38,4.91,0,1,3,10.18,0,87
89,2019,12,16,1324,-13.18,133.76,4.83,0,2,3,10.85,0,90
90,2019,12,16,1324,-13.18,133.78,4.83,0,2,5,16.74,0,90
91,2019,12,16,1324,-13.20,133.76,4.83,0,2,3,5.95,0,90
92,2019,12,16,1324,-13.20,133.78,4.83,0,2,3,5.15,0,90
93,2019,12,16,1324,-14.54,127.50,4.80,0,2,3,4.96,0,94
94,2019,12,16,1324,-14.54,127.52,4.80,0,2,5,10.54,0,94
95,2019,12,16,1324,-14.56,127.52,4.80,0,2,3,4.79,0,94
96,2019,12,16,1324,-16.54,137.42,4.75,0,2,3,2.48,0,96
97,2019,12,16,1324,-16.74,131.54,4.75,0,1,1,38.82,0,97
98,2019,12,16,1324,-17.04,145.14,4.74,0,2,3,2.84,0,98
99,2019,12,16,1330,-17.30,142.82,4.73,0,2,3,10.71,0,99
100,2019,12,16,1330,-17.48,136.76,4.73,0,2,3,2.04,0,100
101,2019,12,16,1330,-17.50,145.16,4.73,0,2,5,11.55,0,103
102,2019,12,16,1330,-17.52,145.14,4.73,0,2,3,5.98,0,103
103,2019,12,16,1330,-17.52,145.16,4.73,0,2,5,16.24,0,103
104,2019,12,16,1330,-17.52,145.18,4.73,0,2,5,9.79,0,103
105,2019,12,16,1330,-17.54,144.84,4.73,0,2,3,6.26,0,114
106,2019,12,16,1330,-17.54,144.86,4.73,0,2,5,20.46,0,114
107,2019,12,16,1330,-17.54,144.88,4.73,0,1,5,24.56,0,114
108,2019,12,16,1330,-17.54,145.16,4.73,0,2,5,10.52,0,103
109,2019,12,16,1330,-17.54,145.18,4.73,0,2,3,5.93,0,103
110,2019,12,16,1330,-17.56,144.84,4.73,0,1,5,28.87,0,114
111,2019,12,16,1330,-17.56,144.86,4.73,0,2,5,35.40,0,114
112,2019,12,16,1330,-17.56,144.88,4.73,0,2,5,36.53,0,114
113,2019,12,16,1330,-17.56,144.90,4.73,0,2,5,8.87,0,114
114,2019,12,16,1330,-17.58,144.86,4.73,0,2,5,39.10,0,114
115,2019,12,16,1330,-17.58,144.88,4.73,0,2,5,35.79,0,114
116,2019,12,16,1330,-17.86,142.52,4.72,0,2,3,22.60,0,116
117,2019,12,16,1330,-17.96,144.98,4.72,0,2,3,5.59,0,131
118,2019,12,16,1330,-17.98,144.96,4.71,0,2,5,8.00,0,131
119,2019,12,16,1330,-17.98,144.98,4.71,0,2,3,8.91,0,131
120,2019,12,16,1330,-17.98,145.38,4.71,0,2,1,5.21,0,135
121,2019,12,16,1330,-18.00,144.96,4.71,0,2,5,9.44,0,131
122,2019,12,16,1330,-18.00,144.98,4.71,0,2,5,12.08,0,131
123,2019,12,16,1330,-18.00,145.00,4.71,0,2,5,10.57,0,131
124,2019,12,16,1330,-18.00,145.36,4.71,0,2,3,8.40,0,135
125,2019,12,16,1330,-18.00,145.38,4.71,0,2,5,17.76,0,135
126,2019,12,16,1330,-18.00,145.40,4.71,0,2,5,19.66,0,135
127,2019,12,16,1330,-18.00,145.42,4.71,0,2,5,19.50,0,135
128,2019,12,16,1330,-18.00,145.44,4.71,0,2,5,11.85,0,135
129,2019,12,16,1330,-18.00,145.46,4.71,0,2,5,8.82,0,135
130,2019,12,16,1330,-18.02,144.96,4.71,0,2,3,9.20,0,131
131,2019,12,16,1330,-18.02,144.98,4.71,0,2,5,13.96,0,131
132,2019,12,16,1330,-18.02,145.00,4.71,0,2,3,7.21,0,131
133,2019,12,16,1330,-18.02,145.36,4.71,0,2,3,9.56,0,135
134,2019,12,16,1330,-18.02,145.38,4.71,0,2,5,21.59,0,135
135,2019,12,16,1330,-18.02,145.40,4.71,0,2,5,26.84,0,135
136,2019,12,16,1330,-18.02,145.42,4.71,0,2,5,24.08,0,135
137,2019,12,16,1330,-18.02,145.44,4.71,0,2,5,16.31,0,135
138,2019,12,16,1330,-18.02,145.46,4.71,0,2,5,10.08,0,135
139,2019,12,16,1330,-18.04,145.40,4.71,0,2,3,10.96,0,135
140,2019,12,16,1330,-18.04,145.42,4.71,0,2,5,13.24,0,135
141,2019,12,16,1330,-18.04,145.44,4.71,0,2,3,7.25,0,135
142,2019,12,16,1330,-18.10,143.74,4.71,0,2,3,3.84,0,148
143,2019,12,16,1330,-18.12,143.74,4.71,0,2,5,6.36,0,148
144,2019,12,16,1330,-18.12,143.76,4.71,0,2,5,5.08,0,148
145,2019,12,16,1330,-18.14,143.72,4.71,0,2,3,5.51,0,148
146,2019,12,16,1330,-18.14,143.74,4.71,0,2,5,12.98,0,148
147,2019,12,16,1330,-18.14,143.76,4.71,0,2,5,6.87,0,148
148,2019,12,16,1330,-18.16,143.72,4.71,0,2,5,36.58,0,148
149,2019,12,16,1330,-18.16,143.74,4.71,0,2,5,27.90,0,148
150,2019,12,16,1330,-18.18,143.72,4.71,0,2,3,3.65,0,148
151,2019,12,16,1330,-18.18,143.74,4.71,0,2,3,2.84,0,148
152,2019,12,16,1330,-18.38,143.84,4.70,0,2,3,5.81,0,153
153,2019,12,16,1330,-18.38,143.86,4.70,0,2,5,6.97,0,153
154,2019,12,16,1330,-18.40,143.84,4.70,0,2,3,4.56,0,153
155,2019,12,16,1330,-18.40,143.86,4.70,0,2,3,4.39,0,153
156,2019,12,16,1330,-18.42,144.04,4.70,0,2,1,2.19,0,156
157,2019,12,16,1330,-18.48,138.32,4.70,0,2,5,12.94,0,160
158,2019,12,16,1330,-18.48,138.34,4.70,0,2,5,6.28,0,160
159,2019,12,16,1330,-18.50,138.30,4.70,0,2,3,5.43,0,160
160,2019,12,16,1330,-18.50,138.32,4.70,0,2,5,15.77,0,160
161,2019,12,16,1330,-18.50,138.34,4.70,0,2,5,6.67,0,160
162,2019,12,16,1330,-18.80,144.68,4.69,0,2,3,3.11,0,168
163,2019,12,16,1330,-18.82,144.68,4.69,0,2,5,7.49,0,168
164,2019,12,16,1330,-18.82,144.70,4.69,0,2,5,9.77,0,168
165,2019,12,16,1330,-18.84,144.62,4.69,0,2,3,3.73,0,168
166,2019,12,16,1330,-18.84,144.64,4.69,0,2,1,4.96,0,168
167,2019,12,16,1330,-18.84,144.66,4.69,0,2,5,12.31,0,168
168,2019,12,16,1330,-18.84,144.68,4.69,0,2,5,13.51,0,168
169,2019,12,16,1330,-18.84,144.70,4.69,0,2,3,5.13,0,168
170,2019,12,16,1330,-18.86,144.62,4.69,0,2,3,3.47,0,168
171,2019,12,16,1330,-18.86,144.64,4.69,0,2,3,4.66,0,168
172,2019,12,16,1330,-18.86,144.66,4.69,0,2,5,10.55,0,168
173,2019,12,16,1330,-18.86,144.68,4.69,0,2,5,5.71,0,168
174,2019,12,16,1330,-18.90,144.60,4.69,0,2,3,3.48,0,174
175,2019,12,16,1330,-18.92,143.50,4.69,0,2,3,2.81,0,175
176,2019,12,16,1330,-18.98,143.74,4.69,0,2,5,6.23,0,177
177,2019,12,16,1330,-18.98,143.76,4.69,0,2,5,8.61,0,177
178,2019,12,16,1330,-19.00,143.76,4.69,0,2,5,5.78,0,177
179,2019,12,16,1330,-19.00,143.78,4.69,0,2,1,2.37,0,177
180,2019,12,16,1330,-19.04,145.72,4.69,0,2,5,9.59,0,182
