# 2019 12 25 10 20 UTC  2020  3 18 12  0 UTC
# ID,Year,Month,Day,Time(UTC),Lat,Lon,Area(km^2),Volcano,Level,Reliability,FRP(Wm^-2),QF,Hot(ID)
1,2019,12,25,1019,43.70,94.98,3.58,0,2,1,1.15,0,4
2,2019,12,25,1019,43.70,95.00,3.58,0,2,1,1.15,0,4
3,2019,12,25,1019,43.68,95.00,3.58,0,2,1,1.15,0,4
4,2019,12,25,1019,43.68,95.02,3.58,0,2,1,1.15,0,4
5,2019,12,25,1019,42.90,133.86,3.63,0,2,3,1.36,0,5
6,2019,12,25,1019,42.90,133.88,3.63,0,2,3,1.36,0,5
7,2019,12,25,1024,40.70,82.88,3.76,0,3,1,.46,0,15
8,2019,12,25,1024,40.70,82.90,3.76,0,3,1,.46,0,15
9,2019,12,25,1024,40.70,82.92,3.76,0,3,1,.46,0,15
10,2019,12,25,1024,40.68,82.92,3.76,0,3,1,.55,0,15
11,2019,12,25,1024,40.68,82.94,3.76,0,3,1,.55,0,15
12,2019,12,25,1024,40.68,82.96,3.76,0,2,1,.46,0,15
13,2019,12,25,1024,40.66,82.96,3.76,0,3,1,.55,0,15
14,2019,12,25,1024,40.66,82.98,3.76,0,3,1,.55,0,15
15,2019,12,25,1024,40.66,83.00,3.76,0,3,1,.55,0,15
16,2019,12,25,1024,38.52,102.16,3.88,0,2,3,.48,0,17
17,2019,12,25,1024,38.52,102.18,3.88,0,2,1,.48,0,17
18,2019,12,25,1024,36.86,104.04,3.97,0,2,3,.88,0,18
19,2019,12,25,1024,36.84,104.06,3.97,0,2,3,.87,0,19
20,2019,12,25,1024,36.84,104.08,3.97,0,2,3,.87,0,19
21,2019,12,25,1024,36.84,104.10,3.97,0,2,1,.75,0,19
22,2019,12,25,1024,35.94,140.66,4.01,0,2,1,2.56,0,22
23,2019,12,25,1024,35.94,140.68,4.01,0,2,1,2.28,0,22
24,2019,12,25,1024,35.56,140.10,4.03,0,1,1,5.93,0,24
25,2019,12,25,1024,35.04,136.86,4.06,0,2,1,3.79,0,25
26,2019,12,25,1024,30.06,80.42,4.29,0,2,1,10.11,0,26
27,2019,12,25,1024,28.92,115.40,4.34,0,2,3,1.78,0,27
28,2019,12,25,1024,28.90,115.42,4.34,0,2,3,2.11,0,28
29,2019,12,25,1024,28.60,83.28,4.35,0,1,1,11.13,0,29
30,2019,12,25,1024,26.36,93.46,4.44,0,2,3,1.88,0,30
31,2019,12,25,1024,26.36,93.50,4.44,0,2,1,2.54,0,31
32,2019,12,25,1024,24.88,106.80,4.50,0,2,3,6.51,0,32
33,2019,12,25,1024,24.88,106.82,4.50,0,2,3,6.51,0,32
34,2019,12,25,1024,24.42,113.78,4.51,0,2,3,3.25,0,35
35,2019,12,25,1024,24.42,113.80,4.51,0,2,5,3.44,0,35
36,2019,12,25,1024,24.42,113.82,4.51,0,2,5,3.44,0,35
37,2019,12,25,1024,24.32,103.80,4.52,0,2,3,2.51,0,37
38,2019,12,25,1024,24.30,103.80,4.52,0,2,3,1.88,0,37
39,2019,12,25,1024,24.30,103.82,4.52,0,2,3,1.88,0,37
40,2019,12,25,1024,24.28,103.82,4.52,0,2,3,1.88,0,37
41,2019,12,25,1024,24.10,104.16,4.52,0,2,5,7.15,0,47
42,2019,12,25,1024,24.10,104.18,4.52,0,2,5,7.15,0,47
43,2019,12,25,1024,24.10,104.58,4.52,0,2,5,5.56,0,43
44,2019,12,25,1024,24.10,104.60,4.52,0,2,5,5.56,0,43
45,2019,12,25,1024,24.08,103.70,4.53,0,2,3,2.52,0,45
46,2019,12,25,1024,24.08,103.72,4.53,0,2,3,2.52,0,45
47,2019,12,25,1024,24.08,104.18,4.53,0,2,5,13.45,0,47
48,2019,12,25,1024,24.08,104.20,4.53,0,3,3,1.63,0,47
49,2019,12,25,1024,24.08,104.22,4.53,0,3,3,1.63,0,47
50,2019,12,25,1024,24.06,104.66,4.53,0,2,3,2.31,0,50
51,2019,12,25,1024,24.06,104.82,4.53,0,2,5,5.04,0,54
52,2019,12,25,1024,24.04,104.82,4.53,0,2,5,5.04,0,54
53,2019,12,25,1024,24.04,104.84,4.53,0,2,5,5.04,0,54
54,2019,12,25,1024,24.02,104.84,4.53,0,2,5,6.56,0,54
55,2019,12,25,1024,23.92,96.44,4.53,0,2,1,1.56,0,56
56,2019,12,25,1024,23.90,96.44,4.53,0,2,1,1.56,0,56
57,2019,12,25,1024,23.90,96.46,4.53,0,2,3,1.56,0,56
58,2019,12,25,1024,23.72,100.86,4.54,0,2,3,3.64,0,58
59,2019,12,25,1024,23.72,100.88,4.54,0,2,3,3.64,0,58
60,2019,12,25,1024,23.36,100.46,4.55,0,2,5,5.55,0,60
61,2019,12,25,1024,22.32,107.72,4.59,0,2,3,4.93,0,61
62,2019,12,25,1024,21.72,108.96,4.60,0,2,3,4.96,0,62
63,2019,12,25,1024,21.30,110.04,4.62,0,2,3,6.71,0,63
64,2019,12,25,1024,21.30,110.06,4.62,0,2,3,6.71,0,63
65,2019,12,25,1024,19.40,101.16,4.68,0,2,3,3.18,0,66
66,2019,12,25,1024,19.40,101.18,4.68,0,2,5,5.19,0,66
67,2019,12,25,1024,19.40,101.20,4.68,0,2,5,5.19,0,66
68,2019,12,25,1024,19.26,97.36,4.68,0,2,5,7.22,0,68
69,2019,12,25,1024,19.26,97.38,4.68,0,2,5,7.22,0,68
70,2019,12,25,1024,19.24,97.38,4.68,0,2,5,6.57,0,68
71,2019,12,25,1024,18.62,95.14,4.70,0,2,3,2.99,0,72
72,2019,12,25,1024,18.62,95.16,4.70,0,2,3,2.99,0,72
73,2019,12,25,1024,18.56,95.14,4.70,0,2,5,3.96,0,73
74,2019,12,25,1024,18.54,95.14,4.70,0,2,3,3.01,0,73
75,2019,12,25,1024,18.54,95.16,4.70,0,2,3,3.01,0,73
76,2019,12,25,1024,17.98,99.34,4.71,0,2,1,1.50,0,76
