# 2020 12 23 23 40 UTC  2020 12 24  0 20 UTC
# ID,Year,Month,Day,Time(UTC),Lat,Lon,Area(km^2),Volcano,Level,Reliability,FRP(Wm^-2),QF,Hot(ID)
1,2020,12,23,2343,41.22,123.62,3.73,0,2,1,1.02,0,1
2,2020,12,23,2343,39.96,118.56,3.80,0,1,1,6.69,0,2
3,2020,12,23,2343,39.68,118.88,3.81,0,1,1,3.17,0,5
4,2020,12,23,2343,39.68,118.90,3.81,0,1,1,3.17,0,5
5,2020,12,23,2343,39.66,118.90,3.82,0,1,1,3.17,0,5
6,2020,12,23,2343,39.04,117.48,3.85,0,2,1,1.47,0,6
7,2020,12,23,2343,38.74,114.48,3.87,0,2,1,2.20,0,7
8,2020,12,23,2343,38.28,114.24,3.89,0,1,1,4.64,0,8
9,2020,12,23,2343,38.26,114.28,3.89,0,2,3,1.47,0,9
10,2020,12,23,2343,38.24,114.30,3.89,0,2,1,1.55,0,10
11,2020,12,23,2343,37.94,112.52,3.91,0,1,1,2.97,0,11
12,2020,12,23,2343,37.44,116.28,3.94,0,2,1,.59,0,12
13,2020,12,23,2343,37.10,111.80,3.95,0,2,3,.64,0,13
14,2020,12,23,2343,37.08,111.82,3.95,0,2,3,.88,0,14
15,2020,12,23,2343,36.90,117.76,3.96,0,2,1,1.46,0,16
16,2020,12,23,2343,36.90,117.78,3.96,0,2,1,1.46,0,16
17,2020,12,23,2343,36.74,114.10,3.97,0,2,1,1.57,0,17
18,2020,12,23,2343,36.62,114.42,3.98,0,2,1,1.56,0,18
19,2020,12,23,2343,36.62,114.44,3.98,0,2,1,1.50,0,18
20,2020,12,23,2343,36.62,116.22,3.98,0,1,1,2.60,0,23
21,2020,12,23,2343,36.60,114.44,3.98,0,2,1,1.56,0,18
22,2020,12,23,2343,36.60,114.46,3.98,0,2,1,1.50,0,18
23,2020,12,23,2343,36.60,116.20,3.98,0,1,1,2.97,0,23
24,2020,12,23,2343,36.60,116.22,3.98,0,1,1,2.78,0,23
25,2020,12,23,2343,36.46,115.96,3.99,0,2,1,.37,0,25
26,2020,12,23,2343,35.72,111.42,4.02,0,2,3,1.60,0,26
27,2020,12,23,2343,35.70,111.42,4.03,0,2,1,1.34,0,26
28,2020,12,23,2343,35.70,111.44,4.03,0,2,1,1.34,0,26
29,2020,12,23,2343,35.68,111.44,4.03,0,2,1,1.34,0,26
30,2020,12,23,2343,35.62,110.56,4.03,0,2,1,2.01,0,30
31,2020,12,23,2343,35.62,110.58,4.03,0,2,1,2.01,0,30
32,2020,12,23,2343,35.42,111.28,4.04,0,2,1,.46,0,32
33,2020,12,23,2343,34.92,112.48,4.06,0,1,1,5.32,0,33
34,2020,12,23,2343,34.92,112.50,4.06,0,1,1,5.32,0,33
35,2020,12,23,2343,34.90,112.50,4.07,0,1,1,5.32,0,33
36,2020,12,23,2343,34.46,115.08,4.09,0,2,1,1.01,0,36
37,2020,12,23,2343,34.44,115.06,4.09,0,2,1,.56,0,38
38,2020,12,23,2343,34.42,115.06,4.09,0,2,1,.56,0,38
39,2020,12,23,2343,34.42,119.84,4.09,0,2,1,3.53,0,39
40,2020,12,23,2343,34.40,119.84,4.09,0,2,1,3.53,0,39
41,2020,12,23,2343,34.20,112.14,4.10,0,1,1,4.70,0,41
42,2020,12,23,2343,34.20,112.16,4.10,0,1,1,4.70,0,41
43,2020,12,23,2343,34.18,112.16,4.10,0,1,1,4.70,0,41
44,2020,12,23,2343,34.16,112.14,4.10,0,2,1,2.28,0,44
45,2020,12,23,2343,33.96,116.44,4.11,0,2,1,.54,0,48
46,2020,12,23,2343,33.94,116.44,4.11,0,2,1,.54,0,48
47,2020,12,23,2343,33.94,116.46,4.11,0,2,1,.54,0,48
48,2020,12,23,2343,33.92,116.46,4.11,0,2,1,.56,0,48
49,2020,12,23,2343,33.86,113.36,4.12,0,2,3,1.93,0,49
50,2020,12,23,2343,33.86,113.38,4.12,0,2,1,1.53,0,49
51,2020,12,23,2343,33.86,113.40,4.12,0,2,3,1.53,0,49
52,2020,12,23,2343,33.74,112.76,4.12,0,2,1,1.63,0,52
53,2020,12,23,2343,33.64,116.58,4.13,0,2,1,.58,0,54
54,2020,12,23,2343,33.62,116.58,4.13,0,2,1,.58,0,54
55,2020,12,23,2343,33.54,117.54,4.13,0,3,1,.46,0,55
56,2020,12,23,2343,33.52,116.22,4.13,0,2,1,.49,0,56
57,2020,12,23,2343,33.50,116.20,4.13,0,2,1,.42,0,57
58,2020,12,23,2343,33.44,114.88,4.14,0,2,1,.60,0,58
59,2020,12,23,2343,33.38,115.08,4.14,0,2,1,.60,0,60
60,2020,12,23,2343,33.38,115.10,4.14,0,2,1,.60,0,60
61,2020,12,23,2343,33.24,116.56,4.15,0,2,1,.52,0,61
62,2020,12,23,2343,32.96,114.62,4.16,0,2,1,.52,0,62
63,2020,12,23,2343,32.32,115.94,4.19,0,1,1,1.99,0,63
64,2020,12,23,2343,32.20,118.74,4.19,0,2,1,1.25,0,65
65,2020,12,23,2343,32.20,118.76,4.19,0,2,1,1.25,0,65
66,2020,12,23,2343,31.70,120.08,4.22,0,2,1,2.13,0,66
67,2020,12,23,2343,30.88,110.94,4.25,0,1,3,4.20,0,67
68,2020,12,23,2343,30.86,110.98,4.25,0,1,3,4.08,0,69
69,2020,12,23,2343,30.84,110.98,4.26,0,1,3,4.08,0,69
70,2020,12,23,2343,30.64,114.52,4.26,0,3,3,1.01,0,71
71,2020,12,23,2343,30.64,114.54,4.26,0,3,3,1.01,0,71
72,2020,12,23,2343,29.92,119.56,4.30,0,2,5,2.93,0,72
73,2020,12,23,2343,29.92,119.58,4.30,0,2,5,2.93,0,72
74,2020,12,23,2343,29.34,111.50,4.32,0,2,1,1.20,0,74
75,2020,12,23,2343,27.80,114.92,4.38,0,2,1,1.03,0,75
76,2020,12,23,2343,27.72,100.72,4.39,0,2,3,2.73,0,77
77,2020,12,23,2343,27.72,100.74,4.39,0,2,3,2.73,0,77
78,2020,12,23,2343,27.72,115.04,4.39,0,2,5,2.03,0,79
79,2020,12,23,2343,27.70,115.04,4.39,0,2,5,3.05,0,79
