# 2019 10  6 14  0 UTC  2020  3 23  5  1 UTC
# ID,Year,Month,Day,Time(UTC),Lat,Lon,Area(km^2),Volcano,Level,Reliability,FRP(Wm^-2),QF,Hot(ID)
1,2019,10,6,1358,55.18,166.24,2.83,0,2,3,1.44,0,1
2,2019,10,6,1358,54.84,112.20,2.85,0,2,3,2.00,0,2
3,2019,10,6,1358,52.20,112.94,3.04,0,2,3,2.66,0,3
4,2019,10,6,1404,46.14,133.36,3.43,0,2,3,2.44,0,4
5,2019,10,6,1404,46.14,133.38,3.43,0,2,3,2.44,0,4
6,2019,10,6,1404,46.12,133.38,3.44,0,2,3,2.44,0,4
7,2019,10,6,1404,45.12,129.68,3.50,0,2,3,2.02,0,7
8,2019,10,6,1404,44.76,90.22,3.52,0,2,1,3.12,0,8
9,2019,10,6,1404,44.74,90.26,3.52,0,2,1,2.84,0,10
10,2019,10,6,1404,44.74,90.28,3.52,0,2,1,2.84,0,10
11,2019,10,6,1404,44.04,124.96,3.56,0,2,3,1.27,0,11
12,2019,10,6,1404,43.86,125.84,3.57,0,1,3,4.13,0,13
13,2019,10,6,1404,43.84,125.84,3.58,0,1,3,4.13,0,13
14,2019,10,6,1404,43.66,124.88,3.59,0,2,1,1.79,0,14
15,2019,10,6,1404,43.66,125.36,3.59,0,1,3,5.61,0,15
16,2019,10,6,1404,43.66,125.38,3.59,0,1,3,5.61,0,15
17,2019,10,6,1404,43.66,144.36,3.59,0,1,3,5.02,0,17
18,2019,10,6,1404,43.56,128.26,3.59,0,2,3,1.64,0,18
19,2019,10,6,1404,43.56,128.28,3.59,0,2,3,1.64,0,18
20,2019,10,6,1404,43.48,114.98,3.60,0,2,1,3.16,0,21
21,2019,10,6,1404,43.46,114.98,3.60,0,2,1,3.16,0,21
22,2019,10,6,1404,42.48,110.68,3.66,0,2,3,3.15,0,22
23,2019,10,6,1404,42.46,110.70,3.66,0,2,3,3.16,0,24
24,2019,10,6,1404,42.46,110.72,3.66,0,2,3,3.16,0,24
25,2019,10,6,1404,40.66,109.74,3.76,0,1,1,6.68,0,25
26,2019,10,6,1404,40.66,109.76,3.76,0,1,1,6.68,0,25
27,2019,10,6,1404,40.64,109.72,3.76,0,2,1,4.74,0,25
28,2019,10,6,1404,40.64,109.74,3.76,0,2,1,4.74,0,25
29,2019,10,6,1404,40.64,109.76,3.76,0,2,5,6.04,0,25
30,2019,10,6,1404,40.54,141.52,3.77,0,2,1,9.56,0,31
31,2019,10,6,1404,40.52,141.52,3.77,0,1,3,14.65,0,31
32,2019,10,6,1404,40.50,141.52,3.77,0,1,3,14.65,0,31
33,2019,10,6,1404,39.88,106.90,3.80,0,2,1,2.61,0,33
34,2019,10,6,1404,39.86,106.92,3.80,0,2,1,1.91,0,34
35,2019,10,6,1404,39.42,110.60,3.83,0,2,1,2.04,0,35
36,2019,10,6,1404,39.40,110.62,3.83,0,2,1,2.32,0,36
37,2019,10,6,1404,39.38,106.96,3.83,0,2,3,2.34,0,38
38,2019,10,6,1404,39.38,106.98,3.83,0,2,3,2.34,0,38
39,2019,10,6,1404,39.22,108.98,3.84,0,2,1,3.15,0,39
40,2019,10,6,1404,39.10,104.14,3.85,0,2,1,2.24,0,41
41,2019,10,6,1404,39.10,104.16,3.85,0,2,1,2.24,0,41
42,2019,10,6,1404,39.10,109.88,3.85,0,1,1,5.71,0,43
43,2019,10,6,1404,39.10,109.90,3.85,0,1,1,5.71,0,43
44,2019,10,6,1404,39.10,109.92,3.85,0,1,5,4.70,0,43
45,2019,10,6,1404,39.08,104.14,3.85,0,2,1,1.81,0,41
46,2019,10,6,1404,39.06,104.14,3.85,0,2,1,1.81,0,41
47,2019,10,6,1404,38.94,106.44,3.86,0,2,1,2.89,0,47
48,2019,10,6,1404,38.92,106.46,3.86,0,1,1,3.58,0,48
49,2019,10,6,1404,36.10,87.74,4.00,0,2,1,1.14,0,49
50,2019,10,6,1404,36.04,88.00,4.01,0,2,1,2.13,0,51
51,2019,10,6,1404,36.04,88.02,4.01,0,2,1,2.13,0,51
52,2019,10,6,1404,35.64,90.52,4.03,0,2,3,2.17,0,53
53,2019,10,6,1404,35.64,90.54,4.03,0,2,3,2.17,0,53
54,2019,10,6,1404,35.10,87.94,4.06,0,2,1,1.41,0,59
55,2019,10,6,1404,35.10,87.96,4.06,0,2,1,1.42,0,59
56,2019,10,6,1404,35.08,87.96,4.06,0,2,3,1.42,0,59
57,2019,10,6,1404,35.08,87.98,4.06,0,2,3,1.36,0,59
58,2019,10,6,1404,35.06,87.94,4.06,0,2,1,1.85,0,59
59,2019,10,6,1404,35.06,87.96,4.06,0,2,1,1.85,0,59
60,2019,10,6,1404,34.40,106.56,4.09,0,2,1,1.55,0,60
61,2019,10,6,1404,34.18,112.74,4.10,0,1,3,5.48,0,61
62,2019,10,6,1404,34.18,112.76,4.10,0,1,3,5.48,0,61
63,2019,10,6,1404,34.14,90.14,4.10,0,1,3,3.41,0,64
64,2019,10,6,1404,34.14,90.16,4.10,0,1,3,3.41,0,64
65,2019,10,6,1404,32.48,89.10,4.18,0,2,1,1.68,0,65
66,2019,10,6,1404,32.34,88.66,4.19,0,2,1,.85,0,66
67,2019,10,6,1404,31.32,91.40,4.23,0,2,1,2.15,0,68
68,2019,10,6,1404,31.32,91.42,4.23,0,2,1,2.15,0,68
69,2019,10,6,1404,30.10,95.10,4.29,0,1,3,11.33,0,70
70,2019,10,6,1404,30.10,95.12,4.29,0,1,3,11.33,0,70
71,2019,10,6,1404,29.34,94.28,4.32,0,2,3,2.38,0,72
72,2019,10,6,1404,29.34,94.30,4.32,0,2,3,2.38,0,72
73,2019,10,6,1404,29.16,93.90,4.33,0,2,3,.81,0,74
74,2019,10,6,1404,29.16,93.92,4.33,0,2,1,.81,0,74
75,2019,10,6,1404,27.86,98.30,4.38,0,1,3,5.73,0,76
76,2019,10,6,1404,27.86,98.32,4.38,0,1,3,5.73,0,76
77,2019,10,6,1404,26.80,108.54,4.42,0,2,5,19.25,0,77
78,2019,10,6,1404,26.80,108.56,4.42,0,2,5,19.25,0,77
79,2019,10,6,1404,26.80,108.58,4.42,0,2,5,18.78,0,77
80,2019,10,6,1404,24.38,109.40,4.51,0,2,1,4.35,0,80
81,2019,10,6,1404,1.50,127.64,4.95,1,2,3,7.17,0,81
82,2019,10,6,1404,1.08,117.94,4.96,0,1,3,5.46,0,82
83,2019,10,6,1404,-.44,102.58,4.96,0,2,3,9.11,0,84
84,2019,10,6,1404,-.44,102.60,4.96,0,2,5,18.90,0,84
85,2019,10,6,1404,-1.36,103.78,4.96,0,2,3,12.86,0,86
86,2019,10,6,1404,-1.36,103.80,4.96,0,2,5,29.70,0,86
87,2019,10,6,1404,-1.54,103.98,4.95,0,2,3,17.52,0,87
88,2019,10,6,1404,-1.60,104.08,4.95,0,2,3,9.58,0,88
89,2019,10,6,1404,-1.98,104.26,4.95,0,2,3,19.20,0,91
90,2019,10,6,1404,-1.98,104.28,4.95,0,2,3,19.19,0,91
91,2019,10,6,1404,-1.98,104.30,4.95,0,2,5,136.81,0,91
92,2019,10,6,1404,-1.98,104.32,4.95,0,1,3,108.06,0,91
93,2019,10,6,1404,-2.00,104.30,4.95,0,2,5,62.25,0,91
94,2019,10,6,1404,-2.00,104.32,4.95,0,2,3,27.98,0,91
95,2019,10,6,1404,-2.58,121.38,4.95,0,2,1,35.66,0,95
96,2019,10,6,1404,-2.58,121.40,4.95,0,2,1,34.11,0,95
97,2019,10,6,1404,-3.10,105.22,4.95,0,2,3,6.13,0,97
98,2019,10,6,1404,-3.10,105.24,4.95,0,2,3,6.13,0,97
99,2019,10,6,1404,-3.24,105.12,4.95,0,2,3,6.18,0,99
100,2019,10,6,1404,-3.32,105.34,4.95,0,2,3,6.56,0,103
101,2019,10,6,1404,-3.32,105.36,4.95,0,1,5,15.72,0,103
102,2019,10,6,1404,-3.34,105.34,4.95,0,2,5,17.59,0,103
103,2019,10,6,1404,-3.34,105.36,4.95,0,2,5,26.51,0,103
104,2019,10,6,1404,-3.36,105.36,4.95,0,1,3,15.22,0,103
105,2019,10,6,1404,-3.40,105.08,4.95,0,2,3,7.69,0,105
106,2019,10,6,1404,-3.40,105.10,4.95,0,2,3,7.69,0,105
107,2019,10,6,1404,-3.40,105.12,4.95,0,2,3,7.31,0,105
108,2019,10,6,1404,-4.60,121.72,4.94,0,2,5,5.88,0,110
109,2019,10,6,1404,-4.62,121.70,4.94,0,2,5,6.55,0,110
110,2019,10,6,1404,-4.62,121.72,4.94,0,2,5,12.40,0,110
111,2019,10,6,1404,-4.90,105.64,4.94,0,2,3,6.85,0,111
112,2019,10,6,1404,-4.92,105.64,4.94,0,2,3,5.03,0,111
113,2019,10,6,1404,-4.98,105.60,4.94,0,2,1,2.69,0,113
114,2019,10,6,1404,-4.98,105.62,4.94,0,2,1,2.69,0,113
115,2019,10,6,1404,-8.24,118.12,4.91,0,2,1,7.64,0,117
116,2019,10,6,1404,-8.26,118.10,4.91,0,2,3,8.83,0,117
117,2019,10,6,1404,-8.26,118.12,4.91,0,2,3,10.49,0,117
118,2019,10,6,1409,-11.92,132.68,4.85,0,2,5,8.36,0,118
119,2019,10,6,1409,-11.94,132.68,4.85,0,2,3,6.59,0,118
120,2019,10,6,1409,-12.28,132.66,4.84,0,2,3,2.36,0,120
121,2019,10,6,1409,-12.32,136.92,4.84,0,2,1,4.08,0,121
122,2019,10,6,1409,-12.46,141.76,4.84,0,2,5,4.21,0,122
123,2019,10,6,1409,-12.72,131.64,4.83,0,2,3,3.81,0,124
124,2019,10,6,1409,-12.74,131.64,4.83,0,2,3,5.20,0,124
125,2019,10,6,1409,-12.92,131.34,4.83,0,2,3,3.60,0,126
126,2019,10,6,1409,-12.92,131.36,4.83,0,2,5,7.58,0,126
127,2019,10,6,1409,-12.98,142.98,4.83,0,2,3,4.55,0,127
128,2019,10,6,1409,-13.14,132.68,4.83,0,2,5,16.51,0,131
129,2019,10,6,1409,-13.14,132.70,4.83,0,2,5,22.44,0,131
