# 2020 12 30  9 40 UTC  2020 12 30 10 10 UTC
# ID,Year,Month,Day,Time(UTC),Lat,Lon,Area(km^2),Volcano,Level,Reliability,FRP(Wm^-2),QF,Hot(ID)
1,2020,12,30,0939,39.66,118.40,3.82,0,2,1,.78,0,1
2,2020,12,30,0939,39.66,118.42,3.82,0,2,1,.78,0,1
3,2020,12,30,0939,39.56,117.68,3.82,0,2,1,.54,0,3
4,2020,12,30,0939,39.04,117.48,3.85,0,2,1,.81,0,4
5,2020,12,30,0939,39.02,117.50,3.85,0,2,1,.82,0,5
6,2020,12,30,0939,39.00,117.50,3.85,0,2,1,.82,0,5
7,2020,12,30,0939,38.76,114.74,3.87,0,2,1,2.03,0,7
8,2020,12,30,0939,38.76,114.76,3.87,0,2,1,2.03,0,7
9,2020,12,30,0939,38.76,114.78,3.87,0,2,3,1.33,0,7
10,2020,12,30,0939,38.36,113.98,3.89,0,2,1,2.49,0,10
11,2020,12,30,0939,38.34,114.00,3.89,0,2,1,2.49,0,11
12,2020,12,30,0939,38.26,114.24,3.89,0,2,1,2.52,0,12
13,2020,12,30,0939,38.26,114.26,3.89,0,2,1,2.52,0,12
14,2020,12,30,0939,37.04,114.16,3.96,0,2,3,1.26,0,14
15,2020,12,30,0939,36.62,114.42,3.98,0,2,1,1.08,0,15
16,2020,12,30,0939,36.46,115.96,3.99,0,2,1,.53,0,16
17,2020,12,30,0939,36.32,117.22,3.99,0,2,3,.94,0,17
18,2020,12,30,0939,35.70,111.42,4.03,0,2,1,.91,0,18
19,2020,12,30,0939,35.70,111.44,4.03,0,2,1,.91,0,18
20,2020,12,30,0939,35.68,111.44,4.03,0,2,1,.91,0,18
21,2020,12,30,0939,35.66,110.64,4.03,0,2,3,.84,0,21
22,2020,12,30,0939,35.62,110.56,4.03,0,2,1,2.11,0,22
23,2020,12,30,0939,35.62,110.58,4.03,0,2,1,2.11,0,22
24,2020,12,30,0939,35.56,114.50,4.03,0,2,1,.38,0,24
25,2020,12,30,0939,35.56,128.00,4.03,0,2,3,2.22,0,26
26,2020,12,30,0939,35.56,128.02,4.03,0,1,1,4.26,0,26
27,2020,12,30,0939,35.10,109.94,4.06,0,2,5,1.16,0,27
28,2020,12,30,0939,35.10,109.96,4.06,0,2,5,1.11,0,27
