# 2019  5  9 13  0 UTC  2020  4 29  3  4 UTC
# ID,Year,Month,Day,Time(UTC),Lat,Lon,Area(km^2),Volcano,Level,Reliability,FRP(Wm^-2),QF,Hot(ID)
1,2019,5,9,1302,59.98,147.46,2.48,0,2,1,1.22,0,1
2,2019,5,9,1302,56.72,161.36,2.72,0,2,1,9.78,0,10
3,2019,5,9,1302,56.72,161.38,2.72,0,2,1,9.78,0,10
4,2019,5,9,1302,56.70,161.34,2.72,1,2,1,9.78,0,10
5,2019,5,9,1302,56.70,161.36,2.72,1,2,1,9.78,0,10
6,2019,5,9,1302,56.68,161.32,2.72,1,2,1,9.78,0,10
7,2019,5,9,1302,56.68,161.34,2.72,1,2,1,15.76,0,10
8,2019,5,9,1302,56.66,161.32,2.72,1,2,1,15.76,0,10
9,2019,5,9,1302,56.66,161.34,2.72,1,2,1,15.76,0,10
10,2019,5,9,1302,56.64,161.30,2.73,0,2,1,15.76,0,10
11,2019,5,9,1302,56.64,161.32,2.73,0,2,1,15.76,0,10
12,2019,5,9,1302,52.98,128.64,2.98,0,2,3,1.19,0,14
13,2019,5,9,1302,52.98,128.66,2.98,0,2,3,1.19,0,14
14,2019,5,9,1302,52.96,128.64,2.99,0,2,3,1.19,0,14
15,2019,5,9,1302,52.96,128.66,2.99,0,2,3,1.19,0,14
16,2019,5,9,1302,50.36,90.94,3.16,0,3,1,1.20,0,19
17,2019,5,9,1302,50.36,90.96,3.16,0,3,1,1.20,0,19
18,2019,5,9,1302,50.36,90.98,3.16,0,3,1,1.20,0,19
19,2019,5,9,1302,50.34,90.98,3.16,0,3,1,1.20,0,19
20,2019,5,9,1302,50.20,92.04,3.17,0,3,1,9.84,0,25
21,2019,5,9,1302,50.20,92.06,3.17,0,3,1,9.85,0,25
22,2019,5,9,1302,50.20,92.08,3.17,0,3,1,9.86,0,25
23,2019,5,9,1302,50.20,92.14,3.17,0,3,1,10.12,0,23
24,2019,5,9,1302,50.18,92.08,3.17,0,3,1,9.86,0,25
25,2019,5,9,1302,50.18,92.10,3.17,0,3,1,9.86,0,25
26,2019,5,9,1302,50.18,92.18,3.17,0,3,1,10.12,0,32
27,2019,5,9,1302,50.18,92.20,3.17,0,3,1,10.13,0,32
28,2019,5,9,1302,50.18,92.22,3.17,0,3,1,3.71,0,32
29,2019,5,9,1302,50.18,92.24,3.17,0,3,1,3.72,0,32
30,2019,5,9,1302,50.18,92.26,3.17,0,3,1,3.72,0,32
31,2019,5,9,1302,50.16,92.22,3.18,0,3,1,10.13,0,32
32,2019,5,9,1302,50.16,92.24,3.18,0,3,1,10.13,0,32
33,2019,5,9,1302,50.16,92.26,3.18,0,3,1,3.72,0,32
34,2019,5,9,1302,50.16,92.28,3.18,0,3,1,3.72,0,32
35,2019,5,9,1302,50.16,92.30,3.18,0,3,1,3.72,0,32
36,2019,5,9,1302,49.86,130.08,3.20,0,2,1,.99,0,36
37,2019,5,9,1302,48.82,90.98,3.26,0,3,1,6.36,0,42
38,2019,5,9,1302,48.82,91.00,3.26,0,3,1,6.36,0,42
39,2019,5,9,1302,48.82,91.02,3.26,0,3,1,6.36,0,42
40,2019,5,9,1302,48.82,91.08,3.26,0,3,1,4.87,0,40
41,2019,5,9,1302,48.80,91.02,3.26,0,3,1,6.36,0,42
42,2019,5,9,1302,48.80,91.04,3.26,0,3,1,6.36,0,42
43,2019,5,9,1302,48.80,91.12,3.26,0,3,1,4.88,0,47
44,2019,5,9,1302,48.80,91.14,3.26,0,3,1,4.88,0,47
45,2019,5,9,1302,48.80,91.16,3.26,0,3,1,4.88,0,47
46,2019,5,9,1302,48.78,91.16,3.27,0,3,1,4.89,0,47
47,2019,5,9,1302,48.78,91.18,3.27,0,3,1,4.89,0,47
48,2019,5,9,1302,44.64,93.06,3.53,0,2,1,4.94,0,48
49,2019,5,9,1302,43.98,144.16,3.57,0,1,3,3.73,0,49
50,2019,5,9,1302,43.98,144.18,3.57,0,1,3,3.73,0,49
51,2019,5,9,1302,43.96,144.16,3.57,0,1,3,3.73,0,49
52,2019,5,9,1302,43.34,145.24,3.60,0,2,3,3.09,0,52
53,2019,5,9,1302,43.32,145.24,3.61,0,2,3,3.09,0,52
54,2019,5,9,1302,42.80,92.14,3.64,0,2,1,1.14,0,54
55,2019,5,9,1302,42.38,89.92,3.66,0,3,1,1.69,0,55
56,2019,5,9,1302,42.16,91.96,3.67,0,1,1,7.13,0,57
57,2019,5,9,1302,42.16,91.98,3.67,0,1,1,7.13,0,57
58,2019,5,9,1302,41.90,128.48,3.69,0,2,5,6.69,0,62
59,2019,5,9,1302,41.90,128.50,3.69,0,2,5,6.69,0,62
60,2019,5,9,1302,41.90,128.52,3.69,0,2,5,4.02,0,62
61,2019,5,9,1302,41.88,119.38,3.69,0,2,3,2.86,0,61
62,2019,5,9,1302,41.88,128.50,3.69,0,2,5,9.64,0,62
63,2019,5,9,1302,41.88,128.52,3.69,0,2,3,5.05,0,62
64,2019,5,9,1302,41.86,128.50,3.69,0,2,5,9.64,0,62
65,2019,5,9,1302,41.86,128.52,3.69,0,2,3,5.05,0,62
66,2019,5,9,1302,41.76,121.62,3.70,0,2,5,13.24,0,70
67,2019,5,9,1302,41.76,121.64,3.70,0,2,3,4.23,0,70
68,2019,5,9,1302,41.76,121.66,3.70,0,2,3,4.23,0,70
69,2019,5,9,1302,41.74,121.60,3.70,0,2,3,7.98,0,70
70,2019,5,9,1302,41.74,121.62,3.70,0,2,5,49.11,0,70
71,2019,5,9,1302,41.74,121.64,3.70,0,2,5,49.10,0,70
72,2019,5,9,1302,41.74,121.66,3.70,0,2,5,13.21,0,70
73,2019,5,9,1302,41.72,121.60,3.70,0,2,3,7.98,0,70
74,2019,5,9,1302,41.72,121.62,3.70,0,2,3,7.98,0,70
75,2019,5,9,1302,41.72,121.64,3.70,0,2,5,49.10,0,70
76,2019,5,9,1302,41.72,121.66,3.70,0,2,5,13.21,0,70
77,2019,5,9,1302,41.28,123.72,3.72,0,2,1,2.52,0,77
78,2019,5,9,1302,41.26,123.72,3.73,0,2,1,2.52,0,77
79,2019,5,9,1302,41.16,122.98,3.73,0,2,1,3.35,0,82
80,2019,5,9,1302,41.16,123.00,3.73,0,1,1,6.86,0,82
81,2019,5,9,1302,41.14,122.96,3.73,0,1,1,9.16,0,82
82,2019,5,9,1302,41.14,122.98,3.73,0,1,1,9.42,0,82
83,2019,5,9,1302,41.14,123.00,3.73,0,1,1,5.45,0,82
84,2019,5,9,1302,41.14,123.02,3.73,0,1,1,5.45,0,82
85,2019,5,9,1302,41.12,122.96,3.73,0,1,3,4.94,0,82
86,2019,5,9,1302,41.12,122.98,3.73,0,1,1,9.42,0,82
87,2019,5,9,1302,41.12,123.00,3.73,0,1,1,9.42,0,82
88,2019,5,9,1302,41.12,123.02,3.73,0,1,1,5.45,0,82
89,2019,5,9,1302,41.10,121.16,3.74,0,2,1,2.32,0,89
90,2019,5,9,1302,41.10,122.96,3.74,0,1,3,4.94,0,82
91,2019,5,9,1302,41.10,122.98,3.74,0,1,3,4.94,0,82
92,2019,5,9,1302,40.82,128.40,3.75,0,2,3,2.45,0,92
93,2019,5,9,1302,40.82,128.42,3.75,0,2,1,2.45,0,92
94,2019,5,9,1302,40.66,122.56,3.76,0,2,1,1.44,0,96
95,2019,5,9,1302,40.64,122.56,3.76,0,2,1,1.44,0,96
96,2019,5,9,1302,40.62,122.56,3.76,0,1,1,4.81,0,96
97,2019,5,9,1302,40.52,126.28,3.77,0,2,1,1.25,0,97
98,2019,5,9,1302,40.50,126.28,3.77,0,2,1,1.25,0,97
99,2019,5,9,1302,40.36,127.82,3.78,0,2,5,6.89,0,99
100,2019,5,9,1302,40.36,127.84,3.78,0,2,3,3.75,0,99
101,2019,5,9,1302,40.36,127.86,3.78,0,2,3,3.75,0,99
102,2019,5,9,1302,40.34,127.82,3.78,0,2,5,6.89,0,99
103,2019,5,9,1302,40.34,127.84,3.78,0,2,5,6.89,0,99
104,2019,5,9,1302,40.34,127.86,3.78,0,2,3,3.75,0,99
105,2019,5,9,1302,40.22,127.46,3.78,0,2,1,2.66,0,105
106,2019,5,9,1302,40.08,126.94,3.79,0,2,3,4.50,0,106
107,2019,5,9,1302,40.06,126.94,3.79,0,2,3,2.88,0,106
108,2019,5,9,1302,40.06,126.96,3.79,0,2,3,4.50,0,106
109,2019,5,9,1302,40.04,126.96,3.79,0,2,3,2.88,0,106
110,2019,5,9,1302,40.04,127.26,3.79,0,2,5,17.78,0,110
111,2019,5,9,1302,40.04,127.28,3.79,0,2,5,8.85,0,110
112,2019,5,9,1302,40.02,127.26,3.80,0,2,5,6.91,0,110
113,2019,5,9,1302,40.02,127.28,3.80,0,2,5,12.62,0,110
114,2019,5,9,1302,40.02,127.30,3.80,0,2,5,12.62,0,110
115,2019,5,9,1302,40.02,127.32,3.80,0,2,3,4.93,0,110
116,2019,5,9,1302,40.00,127.26,3.80,0,2,5,6.91,0,110
117,2019,5,9,1302,40.00,127.28,3.80,0,2,5,6.91,0,110
118,2019,5,9,1302,40.00,127.30,3.80,0,2,5,12.62,0,110
119,2019,5,9,1302,40.00,127.32,3.80,0,2,3,4.93,0,110
120,2019,5,9,1302,39.96,118.54,3.80,0,1,1,4.03,0,120
121,2019,5,9,1302,39.66,118.40,3.82,0,2,1,2.21,0,121
122,2019,5,9,1302,39.66,118.42,3.82,0,2,1,2.21,0,121
123,2019,5,9,1302,39.66,118.90,3.82,0,2,1,2.46,0,123
124,2019,5,9,1302,39.54,126.74,3.82,0,2,5,4.80,0,125
125,2019,5,9,1302,39.54,126.76,3.82,0,2,5,10.23,0,125
126,2019,5,9,1302,39.52,126.74,3.82,0,2,5,5.91,0,125
127,2019,5,9,1302,39.52,126.76,3.82,0,2,5,9.13,0,125
128,2019,5,9,1302,39.52,126.78,3.82,0,2,5,9.13,0,125
129,2019,5,9,1302,39.50,126.74,3.82,0,2,5,5.91,0,125
130,2019,5,9,1302,39.50,126.76,3.82,0,2,5,5.91,0,125
131,2019,5,9,1302,39.50,126.78,3.82,0,2,5,9.13,0,125
132,2019,5,9,1302,39.08,126.80,3.85,0,2,5,2.99,0,132
133,2019,5,9,1302,39.08,126.82,3.85,0,2,3,1.79,0,132
134,2019,5,9,1302,39.04,125.74,3.85,0,2,1,1.34,0,134
135,2019,5,9,1302,37.38,90.14,3.94,0,2,1,1.38,0,135
136,2019,5,9,1302,37.36,90.16,3.94,0,2,3,1.06,0,137
137,2019,5,9,1302,37.36,90.18,3.94,0,2,3,1.06,0,137
138,2019,5,9,1302,36.82,127.14,3.97,0,2,1,2.01,0,138
139,2019,5,9,1302,36.02,82.74,4.01,0,3,1,4.16,0,140
140,2019,5,9,1302,36.02,82.76,4.01,0,3,1,4.16,0,140
141,2019,5,9,1302,36.02,82.78,4.01,0,3,1,4.09,0,140
142,2019,5,9,1302,36.02,129.38,4.01,0,2,1,2.46,0,143
143,2019,5,9,1302,36.00,129.38,4.01,0,2,1,4.80,0,143
144,2019,5,9,1302,36.00,129.40,4.01,0,2,1,4.80,0,143
145,2019,5,9,1302,35.86,83.20,4.02,0,3,1,15.14,0,145
146,2019,5,9,1302,35.84,83.24,4.02,0,3,1,14.55,0,147
147,2019,5,9,1302,35.84,83.26,4.02,0,3,1,14.55,0,147
148,2019,5,9,1302,35.84,83.28,4.02,0,3,1,14.43,0,147
149,2019,5,9,1302,35.82,83.20,4.02,0,3,1,5.61,0,147
150,2019,5,9,1302,35.82,83.22,4.02,0,3,1,5.62,0,147
