# 2020 10 12  7 40 UTC  2020 10 12  8 20 UTC
# ID,Year,Month,Day,Time(UTC),Lat,Lon,Area(km^2),Volcano,Level,Reliability,FRP(Wm^-2),QF,Hot(ID)
1,2020,10,12,0741,56.18,160.68,2.76,0,1,3,4.07,0,9
2,2020,10,12,0741,56.18,160.70,2.76,0,1,3,4.07,0,9
3,2020,10,12,0741,56.18,160.72,2.76,0,2,5,10.33,0,9
4,2020,10,12,0741,56.18,160.74,2.76,0,2,5,10.33,0,9
5,2020,10,12,0741,56.16,160.68,2.76,0,1,3,4.07,0,9
6,2020,10,12,0741,56.16,160.70,2.76,0,2,5,10.33,0,9
7,2020,10,12,0741,56.16,160.72,2.76,0,2,5,10.33,0,9
8,2020,10,12,0741,56.16,160.74,2.76,0,2,3,2.17,0,9
9,2020,10,12,0741,56.14,160.70,2.76,0,2,5,82.07,0,9
10,2020,10,12,0741,56.14,160.72,2.76,0,2,5,82.07,0,9
11,2020,10,12,0741,56.14,160.74,2.76,0,2,5,8.40,0,9
12,2020,10,12,0741,56.14,160.76,2.76,0,2,5,8.40,0,9
13,2020,10,12,0741,56.12,160.68,2.76,0,2,5,82.06,0,9
14,2020,10,12,0741,56.12,160.70,2.76,0,2,5,82.06,0,9
15,2020,10,12,0741,56.12,160.72,2.76,0,2,5,8.40,0,9
16,2020,10,12,0741,56.12,160.74,2.76,0,2,5,8.40,0,9
17,2020,10,12,0741,47.50,110.92,3.35,0,2,1,1.34,0,17
18,2020,10,12,0741,46.20,126.38,3.43,0,2,1,1.13,0,18
19,2020,10,12,0741,45.92,106.78,3.45,0,3,3,3.43,0,19
20,2020,10,12,0741,45.32,102.60,3.49,0,3,1,.91,0,20
21,2020,10,12,0741,45.32,102.64,3.49,0,3,1,1.72,0,22
22,2020,10,12,0741,45.32,102.66,3.49,0,3,1,1.72,0,22
23,2020,10,12,0741,45.30,102.68,3.49,0,3,1,1.85,0,23
24,2020,10,12,0741,44.66,102.12,3.53,0,2,1,1.35,0,25
25,2020,10,12,0741,44.66,102.14,3.53,0,2,1,1.35,0,25
26,2020,10,12,0741,44.60,101.20,3.53,0,3,1,1.53,0,26
27,2020,10,12,0741,42.54,103.72,3.65,0,3,1,.91,0,29
28,2020,10,12,0741,42.54,103.74,3.65,0,3,1,.91,0,29
29,2020,10,12,0741,42.54,103.76,3.65,0,3,1,1.28,2,29
30,2020,10,12,0741,41.86,112.70,3.69,0,3,3,1.16,0,31
31,2020,10,12,0741,41.84,112.70,3.69,0,3,3,1.16,0,31
32,2020,10,12,0741,41.84,112.72,3.69,0,3,3,1.16,0,31
33,2020,10,12,0741,41.84,123.76,3.69,0,1,1,4.10,0,33
34,2020,10,12,0741,41.78,126.00,3.70,0,2,1,1.53,0,34
35,2020,10,12,0741,41.60,128.74,3.71,0,2,3,1.73,0,35
36,2020,10,12,0741,41.30,123.70,3.72,0,2,3,1.39,0,36
37,2020,10,12,0741,41.30,123.72,3.72,0,2,3,1.39,0,36
38,2020,10,12,0741,41.30,123.74,3.72,0,3,1,1.26,0,36
39,2020,10,12,0741,41.16,122.94,3.73,0,2,3,1.06,0,41
40,2020,10,12,0741,41.16,122.96,3.73,0,2,3,1.06,0,41
41,2020,10,12,0741,41.16,122.98,3.73,0,2,1,5.93,0,41
42,2020,10,12,0741,40.66,122.56,3.76,0,2,1,1.18,0,42
43,2020,10,12,0741,40.64,122.56,3.76,0,2,1,1.18,0,42
44,2020,10,12,0741,40.22,118.22,3.78,0,2,1,1.26,0,44
45,2020,10,12,0741,39.28,110.12,3.84,0,3,1,1.57,0,45
46,2020,10,12,0741,39.28,110.14,3.84,0,3,1,1.33,0,45
47,2020,10,12,0741,39.28,110.16,3.84,0,3,1,1.33,0,45
48,2020,10,12,0741,39.18,112.54,3.84,0,3,1,1.81,0,48
49,2020,10,12,0741,39.12,112.82,3.85,0,3,3,1.76,0,49
50,2020,10,12,0741,39.12,112.84,3.85,0,3,3,1.76,0,49
51,2020,10,12,0741,39.10,112.84,3.85,0,3,3,1.76,0,49
52,2020,10,12,0741,39.08,112.82,3.85,0,3,3,2.32,2,52
53,2020,10,12,0741,36.00,129.36,4.01,0,2,1,1.64,0,54
54,2020,10,12,0741,36.00,129.38,4.01,0,2,1,4.08,0,54
55,2020,10,12,0741,36.00,129.40,4.01,0,2,1,4.08,0,54
56,2020,10,12,0741,35.22,128.68,4.05,0,2,1,1.29,0,56
57,2020,10,12,0741,34.96,127.74,4.06,0,1,3,8.38,0,57
58,2020,10,12,0741,30.98,117.80,4.25,0,3,1,1.05,0,59
59,2020,10,12,0741,30.96,117.80,4.25,0,2,3,1.19,0,59
60,2020,10,12,0741,29.32,117.20,4.32,0,2,1,1.05,0,68
61,2020,10,12,0741,29.32,117.22,4.32,0,3,1,1.06,0,68
62,2020,10,12,0741,29.32,117.24,4.32,0,3,1,1.07,0,68
63,2020,10,12,0741,29.30,117.18,4.32,0,3,1,1.07,0,68
64,2020,10,12,0741,29.30,117.20,4.32,0,2,1,1.05,0,68
65,2020,10,12,0741,29.30,117.22,4.32,0,3,1,1.06,0,68
66,2020,10,12,0741,29.30,117.24,4.32,0,3,1,1.07,0,68
67,2020,10,12,0741,29.28,117.18,4.32,0,3,1,1.07,0,68
68,2020,10,12,0741,29.28,117.20,4.32,0,2,1,1.69,0,68
69,2020,10,12,0741,29.28,117.22,4.32,0,3,1,1.06,0,68
70,2020,10,12,0741,29.28,117.24,4.32,0,3,1,1.06,0,68
71,2020,10,12,0741,29.26,117.16,4.32,0,3,1,1.15,0,71
72,2020,10,12,0741,28.98,117.12,4.34,0,2,1,1.50,0,72
73,2020,10,12,0741,28.24,116.58,4.37,0,3,1,1.50,0,73
74,2020,10,12,0741,28.24,116.60,4.37,0,3,1,1.50,0,73
75,2020,10,12,0741,28.20,83.94,4.37,0,2,1,3.50,0,77
76,2020,10,12,0741,28.20,83.96,4.37,0,2,1,3.51,0,77
77,2020,10,12,0741,28.20,83.98,4.37,0,2,1,3.51,0,77
78,2020,10,12,0741,27.86,114.38,4.38,0,3,1,1.10,0,78
79,2020,10,12,0741,27.84,114.92,4.38,0,1,1,6.89,0,91
80,2020,10,12,0741,27.84,114.94,4.38,0,3,3,1.30,0,91
81,2020,10,12,0741,27.84,114.96,4.38,0,3,3,1.30,0,91
82,2020,10,12,0741,27.84,114.98,4.38,0,3,1,1.73,0,91
83,2020,10,12,0741,27.84,115.00,4.38,0,3,1,1.48,0,91
84,2020,10,12,0741,27.82,114.90,4.38,0,2,1,3.63,0,91
85,2020,10,12,0741,27.82,114.92,4.38,0,2,1,2.29,0,91
86,2020,10,12,0741,27.82,114.94,4.38,0,2,1,2.29,0,91
87,2020,10,12,0741,27.80,114.86,4.38,0,3,1,1.46,0,91
88,2020,10,12,0741,27.80,114.88,4.38,0,2,1,3.28,0,91
89,2020,10,12,0741,27.80,114.90,4.38,0,2,1,3.28,0,91
