# 2019 12  6 10 40 UTC  2020  3 18 22  6 UTC
# ID,Year,Month,Day,Time(UTC),Lat,Lon,Area(km^2),Volcano,Level,Reliability,FRP(Wm^-2),QF,Hot(ID)
1,2019,12,6,1041,43.20,124.34,3.61,0,2,1,.51,0,1
2,2019,12,6,1041,42.78,141.36,3.64,0,1,1,4.63,0,2
3,2019,12,6,1041,41.52,123.08,3.71,0,2,3,1.35,0,3
4,2019,12,6,1041,41.32,123.40,3.72,0,2,3,3.24,0,7
5,2019,12,6,1041,41.32,123.42,3.72,0,2,3,3.24,0,7
6,2019,12,6,1041,41.30,123.42,3.72,0,2,3,3.24,0,7
7,2019,12,6,1041,41.28,123.42,3.72,0,2,3,5.57,0,7
8,2019,12,6,1041,41.14,121.00,3.73,0,1,1,2.32,0,8
9,2019,12,6,1041,40.64,109.72,3.76,0,2,1,2.94,0,9
10,2019,12,6,1041,40.64,109.74,3.76,0,2,1,2.94,0,9
11,2019,12,6,1041,40.58,115.10,3.76,0,2,3,1.24,0,11
12,2019,12,6,1041,40.54,141.50,3.77,0,2,1,3.03,0,12
13,2019,12,6,1041,40.40,113.00,3.77,0,2,3,.88,0,13
14,2019,12,6,1041,40.22,119.00,3.78,0,2,3,1.15,0,14
15,2019,12,6,1041,40.20,119.02,3.79,0,2,1,1.06,0,16
16,2019,12,6,1041,40.18,119.02,3.79,0,2,3,1.83,0,16
17,2019,12,6,1041,40.18,119.04,3.79,0,2,1,1.22,0,16
18,2019,12,6,1041,40.18,119.06,3.79,0,2,1,1.22,0,16
19,2019,12,6,1041,40.16,119.06,3.79,0,2,3,1.12,0,16
20,2019,12,6,1041,40.14,119.06,3.79,0,2,3,1.12,0,16
21,2019,12,6,1041,39.96,118.54,3.80,0,2,1,2.00,0,22
22,2019,12,6,1041,39.96,118.56,3.80,0,2,1,2.07,0,22
23,2019,12,6,1041,39.88,106.86,3.80,0,2,1,3.06,0,23
24,2019,12,6,1041,39.88,106.88,3.80,0,2,1,3.06,0,23
25,2019,12,6,1041,39.86,98.24,3.80,0,3,1,1.29,0,26
26,2019,12,6,1041,39.86,98.26,3.80,0,3,1,1.29,0,26
27,2019,12,6,1041,39.84,109.94,3.81,0,2,1,.69,0,29
28,2019,12,6,1041,39.84,109.96,3.81,0,2,1,.69,0,29
29,2019,12,6,1041,39.82,109.96,3.81,0,2,1,.69,0,29
30,2019,12,6,1041,39.76,118.06,3.81,0,2,1,2.11,0,30
31,2019,12,6,1041,39.76,118.08,3.81,0,2,1,2.11,0,30
32,2019,12,6,1041,39.76,118.10,3.81,0,2,1,1.80,0,30
33,2019,12,6,1041,39.68,118.88,3.81,0,2,1,1.75,0,33
34,2019,12,6,1041,39.68,118.90,3.81,0,2,1,1.75,0,33
35,2019,12,6,1041,39.66,118.90,3.82,0,2,1,1.75,0,33
36,2019,12,6,1041,39.50,110.50,3.82,0,2,1,1.15,0,36
37,2019,12,6,1041,39.50,118.68,3.82,0,2,1,1.44,0,37
38,2019,12,6,1041,39.48,110.48,3.83,0,2,1,.77,0,38
39,2019,12,6,1041,39.48,110.52,3.83,0,2,1,.75,0,39
40,2019,12,6,1041,39.48,118.68,3.83,0,2,1,1.44,0,37
41,2019,12,6,1041,39.48,118.70,3.83,0,2,1,1.44,0,37
42,2019,12,6,1041,39.46,110.48,3.83,0,2,1,.77,0,38
43,2019,12,6,1041,39.46,110.50,3.83,0,2,1,.77,0,38
44,2019,12,6,1041,39.44,118.46,3.83,0,2,1,.76,0,44
45,2019,12,6,1041,39.44,127.06,3.83,0,2,5,4.88,0,45
46,2019,12,6,1041,39.42,110.60,3.83,0,2,1,1.37,0,46
47,2019,12,6,1041,39.40,110.62,3.83,0,2,1,1.43,0,47
48,2019,12,6,1041,39.38,106.94,3.83,0,2,1,1.13,0,48
49,2019,12,6,1041,39.22,108.94,3.84,0,2,1,.77,0,50
50,2019,12,6,1041,39.22,108.96,3.84,0,2,1,.77,0,50
51,2019,12,6,1041,39.04,117.48,3.85,0,2,1,3.10,0,51
52,2019,12,6,1041,39.02,117.50,3.85,0,2,1,2.08,0,52
53,2019,12,6,1041,39.00,117.50,3.85,0,2,1,2.08,0,52
54,2019,12,6,1041,38.94,106.40,3.86,0,1,1,5.51,0,54
55,2019,12,6,1041,38.94,106.42,3.86,0,1,1,5.51,0,54
56,2019,12,6,1041,38.90,126.54,3.86,0,2,3,1.06,0,56
57,2019,12,6,1041,38.36,113.98,3.89,0,2,1,1.57,0,57
58,2019,12,6,1041,38.34,114.00,3.89,0,2,1,1.88,0,58
59,2019,12,6,1041,38.26,106.52,3.89,0,2,1,2.64,0,59
60,2019,12,6,1041,38.14,113.10,3.90,0,2,1,.70,0,60
61,2019,12,6,1041,38.12,116.84,3.90,0,2,1,2.21,0,61
62,2019,12,6,1041,38.12,116.86,3.90,0,2,1,2.21,0,61
63,2019,12,6,1041,38.02,126.00,3.90,0,2,3,1.15,0,63
64,2019,12,6,1041,37.94,112.52,3.91,0,2,1,1.37,0,64
65,2019,12,6,1041,37.40,106.54,3.94,0,2,3,1.28,0,65
66,2019,12,6,1041,37.40,106.56,3.94,0,2,3,1.28,0,65
67,2019,12,6,1041,37.06,102.98,3.96,0,2,3,1.15,0,69
68,2019,12,6,1041,37.06,103.00,3.96,0,2,3,1.15,0,69
69,2019,12,6,1041,37.04,103.00,3.96,0,2,3,1.15,0,69
70,2019,12,6,1041,36.66,101.72,3.98,0,2,1,.47,0,70
71,2019,12,6,1041,36.64,101.74,3.98,0,2,1,.39,0,71
72,2019,12,6,1041,36.60,128.86,3.98,0,2,1,2.97,0,72
73,2019,12,6,1041,36.58,114.10,3.98,0,2,3,2.25,0,73
74,2019,12,6,1041,36.58,114.12,3.98,0,2,3,2.25,0,73
75,2019,12,6,1041,36.46,113.10,3.99,0,2,1,1.75,0,75
76,2019,12,6,1041,36.38,119.76,3.99,0,2,1,.61,0,76
77,2019,12,6,1041,36.18,101.72,4.00,0,1,1,4.19,0,77
78,2019,12,6,1041,36.16,101.74,4.00,0,1,1,3.98,0,78
79,2019,12,6,1041,36.10,117.82,4.00,0,2,1,2.36,0,79
80,2019,12,6,1041,36.08,117.82,4.01,0,2,1,2.36,0,79
81,2019,12,6,1041,36.08,117.84,4.01,0,2,1,2.36,0,79
82,2019,12,6,1041,35.70,111.42,4.03,0,2,1,2.91,0,82
83,2019,12,6,1041,35.70,111.44,4.03,0,2,1,2.91,0,82
84,2019,12,6,1041,35.68,111.44,4.03,0,2,1,2.91,0,82
85,2019,12,6,1041,35.62,110.56,4.03,0,2,1,1.78,0,85
86,2019,12,6,1041,35.62,110.58,4.03,0,2,1,1.78,0,85
87,2019,12,6,1041,35.40,126.86,4.04,0,2,1,.79,0,87
88,2019,12,6,1041,35.22,115.54,4.05,0,2,5,3.86,0,88
89,2019,12,6,1041,35.22,115.56,4.05,0,3,5,2.82,0,88
90,2019,12,6,1041,35.22,115.58,4.05,0,3,5,2.82,0,88
91,2019,12,6,1041,34.64,115.96,4.08,0,2,1,.92,0,91
92,2019,12,6,1041,34.64,115.98,4.08,0,2,1,.92,0,91
93,2019,12,6,1041,34.62,115.98,4.08,0,2,1,.92,0,91
94,2019,12,6,1041,34.60,107.18,4.08,0,2,1,1.07,0,95
95,2019,12,6,1041,34.60,107.20,4.08,0,2,3,1.07,0,95
96,2019,12,6,1041,34.46,115.04,4.09,0,2,1,1.11,0,96
97,2019,12,6,1041,34.46,115.06,4.09,0,2,1,1.11,0,96
98,2019,12,6,1041,34.44,115.06,4.09,0,2,1,1.06,0,96
99,2019,12,6,1041,34.42,115.06,4.09,0,2,1,1.06,0,96
100,2019,12,6,1041,34.42,119.84,4.09,0,3,1,6.21,0,100
101,2019,12,6,1041,34.42,119.86,4.09,0,2,1,3.09,0,100
102,2019,12,6,1041,34.40,119.84,4.09,0,3,1,6.21,0,100
103,2019,12,6,1041,34.40,119.86,4.09,0,2,1,3.09,0,100
104,2019,12,6,1041,34.08,117.86,4.11,0,2,3,1.66,0,104
105,2019,12,6,1041,34.08,117.88,4.11,0,2,3,1.66,0,104
106,2019,12,6,1041,33.74,112.74,4.12,0,2,1,3.18,0,106
107,2019,12,6,1041,33.74,112.76,4.12,0,2,1,3.18,0,106
108,2019,12,6,1041,33.74,113.14,4.12,0,2,1,.98,0,108
109,2019,12,6,1041,33.74,113.18,4.12,0,2,1,2.63,0,109
