# 2019  1  2  3  0 UTC  2020  4 30  6 17 UTC
# ID,Year,Month,Day,Time(UTC),Lat,Lon,Area(km^2),Volcano,Level,Reliability,FRP(Wm^-2),QF,Hot(ID)
1,2019,1,2,0300,44.34,131.80,3.54,0,2,3,5.19,0,1
2,2019,1,2,0300,44.34,131.82,3.54,0,2,3,5.19,0,1
3,2019,1,2,0300,44.32,131.82,3.55,0,2,3,5.19,0,1
4,2019,1,2,0300,43.38,131.76,3.60,0,2,3,9.46,0,4
5,2019,1,2,0300,42.10,120.80,3.68,0,3,1,.78,0,5
6,2019,1,2,0300,41.16,117.68,3.73,0,3,1,.98,0,8
7,2019,1,2,0300,41.16,117.70,3.73,0,3,1,.98,0,8
8,2019,1,2,0300,41.14,117.66,3.73,0,3,3,1.24,0,8
9,2019,1,2,0300,41.14,117.68,3.73,0,3,1,1.24,0,8
10,2019,1,2,0300,41.14,117.70,3.73,0,3,1,1.11,0,8
11,2019,1,2,0300,41.12,117.68,3.73,0,3,3,1.24,0,8
12,2019,1,2,0300,41.12,117.70,3.73,0,3,1,1.11,0,8
13,2019,1,2,0300,41.12,117.72,3.73,0,3,1,1.11,0,8
14,2019,1,2,0300,39.44,110.44,3.83,0,2,1,1.19,0,14
15,2019,1,2,0300,39.44,110.46,3.83,0,2,1,1.19,0,14
16,2019,1,2,0300,37.82,127.18,3.92,0,3,1,.87,0,16
17,2019,1,2,0300,36.24,115.30,4.00,0,3,3,1.27,2,17
18,2019,1,2,0300,36.22,115.28,4.00,0,3,1,1.49,2,18
19,2019,1,2,0300,36.22,115.40,4.00,0,3,1,.97,2,19
20,2019,1,2,0300,35.94,140.66,4.01,0,2,1,4.08,0,20
21,2019,1,2,0300,35.86,128.50,4.02,0,3,1,1.90,0,22
22,2019,1,2,0300,35.84,128.50,4.02,0,3,1,1.90,0,22
23,2019,1,2,0300,35.74,115.38,4.02,0,2,3,2.56,0,23
24,2019,1,2,0300,35.74,115.40,4.02,0,2,3,2.56,0,23
25,2019,1,2,0300,35.72,115.40,4.02,0,2,3,2.56,0,23
