# 2020 10 18 18 50 UTC  2020 10 18 19 30 UTC
# ID,Year,Month,Day,Time(UTC),Lat,Lon,Area(km^2),Volcano,Level,Reliability,FRP(Wm^-2),QF,Hot(ID)
1,2020,10,18,1851,50.46,124.88,3.16,0,2,3,.79,0,3
2,2020,10,18,1851,50.46,124.90,3.16,0,2,3,.79,0,3
3,2020,10,18,1851,50.44,124.88,3.16,0,2,3,.79,0,3
4,2020,10,18,1851,50.44,124.90,3.16,0,2,3,.79,0,3
5,2020,10,18,1851,49.02,136.56,3.25,0,2,3,1.93,0,5
6,2020,10,18,1851,47.90,117.86,3.32,0,2,3,.99,0,6
7,2020,10,18,1851,47.80,102.72,3.33,0,2,1,1.13,0,7
8,2020,10,18,1851,47.78,102.74,3.33,0,2,1,1.43,0,9
9,2020,10,18,1851,47.78,102.76,3.33,0,2,1,1.43,0,9
10,2020,10,18,1851,45.70,131.78,3.46,0,2,3,3.05,0,12
11,2020,10,18,1851,45.70,131.80,3.46,0,2,3,3.05,0,12
12,2020,10,18,1851,45.68,131.78,3.46,0,2,3,3.05,0,12
13,2020,10,18,1851,45.68,131.80,3.46,0,2,3,3.05,0,12
14,2020,10,18,1851,45.66,131.80,3.46,0,2,3,1.79,0,12
15,2020,10,18,1851,45.20,103.78,3.49,0,2,1,1.20,0,15
16,2020,10,18,1851,45.18,103.80,3.49,0,2,1,.96,0,16
17,2020,10,18,1851,45.00,123.84,3.50,0,2,1,2.23,0,18
18,2020,10,18,1851,44.98,123.84,3.51,0,2,1,2.23,0,18
19,2020,10,18,1851,44.76,90.18,3.52,0,2,1,1.41,0,26
20,2020,10,18,1851,44.76,90.20,3.52,0,2,1,1.41,0,26
21,2020,10,18,1851,44.76,90.22,3.52,0,1,1,3.88,0,26
22,2020,10,18,1851,44.74,90.20,3.52,0,2,1,1.41,0,26
23,2020,10,18,1851,44.74,90.22,3.52,0,2,1,1.42,0,26
24,2020,10,18,1851,44.74,90.24,3.52,0,2,1,1.42,0,26
25,2020,10,18,1851,44.74,90.26,3.52,0,1,1,3.90,0,26
26,2020,10,18,1851,44.74,90.28,3.52,0,1,1,3.90,0,26
27,2020,10,18,1851,44.06,128.94,3.56,0,2,1,1.77,0,27
28,2020,10,18,1851,43.48,114.98,3.60,0,2,1,3.01,0,29
29,2020,10,18,1851,43.46,114.98,3.60,0,2,1,3.01,0,29
30,2020,10,18,1851,42.16,116.66,3.67,0,2,3,1.24,0,31
31,2020,10,18,1851,42.14,116.66,3.68,0,2,3,1.24,0,31
32,2020,10,18,1851,41.50,103.78,3.71,0,2,1,1.86,0,34
33,2020,10,18,1851,41.50,103.80,3.71,0,2,1,1.86,0,34
34,2020,10,18,1851,41.48,103.80,3.71,0,2,1,1.86,0,34
35,2020,10,18,1851,41.16,122.98,3.73,0,2,1,2.57,0,37
36,2020,10,18,1851,41.14,122.96,3.73,0,2,1,2.31,0,37
37,2020,10,18,1851,41.14,122.98,3.73,0,2,1,3.94,0,37
38,2020,10,18,1851,41.12,122.98,3.73,0,2,1,3.94,0,37
39,2020,10,18,1851,41.12,123.00,3.73,0,2,1,3.94,0,37
40,2020,10,18,1851,40.98,122.12,3.74,0,2,1,3.27,0,40
41,2020,10,18,1851,40.98,122.14,3.74,0,2,3,3.27,0,40
42,2020,10,18,1851,40.96,122.14,3.74,0,2,3,3.27,0,40
43,2020,10,18,1851,40.96,128.00,3.74,0,2,3,1.91,0,43
44,2020,10,18,1851,40.94,128.00,3.74,0,2,3,1.91,0,43
45,2020,10,18,1851,40.92,127.98,3.75,0,2,3,1.48,0,45
46,2020,10,18,1851,40.86,108.20,3.75,0,2,1,1.75,0,46
47,2020,10,18,1851,40.66,122.56,3.76,0,2,1,3.13,0,47
48,2020,10,18,1851,40.64,109.72,3.76,0,2,1,4.94,0,48
49,2020,10,18,1851,40.64,109.74,3.76,0,2,1,4.94,0,48
50,2020,10,18,1851,40.64,122.56,3.76,0,2,1,3.13,0,47
51,2020,10,18,1851,40.62,110.94,3.76,0,1,1,4.97,0,53
52,2020,10,18,1851,40.62,110.96,3.76,0,1,1,4.97,0,53
53,2020,10,18,1851,40.60,110.96,3.76,0,1,1,4.97,0,53
54,2020,10,18,1851,40.54,141.50,3.77,0,2,1,5.95,0,54
55,2020,10,18,1851,40.50,127.20,3.77,0,2,3,1.53,0,55
56,2020,10,18,1851,40.48,127.24,3.77,0,1,3,3.71,0,56
57,2020,10,18,1851,40.42,113.16,3.77,0,2,1,1.57,0,57
58,2020,10,18,1851,40.40,103.96,3.77,0,2,1,1.00,0,62
59,2020,10,18,1851,40.40,103.98,3.77,0,2,1,1.00,0,62
60,2020,10,18,1851,40.40,113.00,3.77,0,2,3,1.59,0,60
61,2020,10,18,1851,40.38,103.98,3.78,0,2,1,1.00,0,62
62,2020,10,18,1851,40.38,104.00,3.78,0,2,1,1.00,0,62
63,2020,10,18,1851,40.10,124.70,3.79,0,2,3,3.01,0,63
64,2020,10,18,1851,40.10,124.72,3.79,0,2,3,3.01,0,63
65,2020,10,18,1851,39.96,118.54,3.80,0,1,1,5.35,0,66
66,2020,10,18,1851,39.96,118.56,3.80,0,1,1,6.38,0,66
67,2020,10,18,1851,39.76,118.06,3.81,0,2,1,1.50,0,67
68,2020,10,18,1851,39.76,118.08,3.81,0,2,1,1.50,0,67
69,2020,10,18,1851,39.76,118.10,3.81,0,2,1,1.39,0,67
70,2020,10,18,1851,39.68,118.88,3.81,0,2,1,3.11,0,70
71,2020,10,18,1851,39.68,118.90,3.81,0,2,1,3.11,0,70
72,2020,10,18,1851,39.66,118.90,3.82,0,2,1,3.11,0,70
73,2020,10,18,1851,39.62,118.44,3.82,0,2,1,2.55,0,73
74,2020,10,18,1851,39.62,118.46,3.82,0,2,1,2.55,0,73
75,2020,10,18,1851,39.60,118.46,3.82,0,2,3,2.55,0,73
76,2020,10,18,1851,39.54,116.70,3.82,0,2,1,1.10,0,76
77,2020,10,18,1851,39.38,106.94,3.83,0,2,1,1.36,0,77
78,2020,10,18,1851,39.28,110.14,3.84,0,2,1,2.71,0,78
79,2020,10,18,1851,39.28,110.16,3.84,0,2,1,2.71,0,78
80,2020,10,18,1851,39.22,108.94,3.84,0,1,1,6.57,0,81
81,2020,10,18,1851,39.22,108.96,3.84,0,1,1,6.57,0,81
82,2020,10,18,1851,39.20,108.96,3.84,0,1,1,3.88,0,81
83,2020,10,18,1851,39.18,108.96,3.84,0,1,1,3.88,0,81
84,2020,10,18,1851,39.12,109.82,3.85,0,2,3,3.34,0,86
85,2020,10,18,1851,39.10,109.82,3.85,0,2,3,3.34,0,86
86,2020,10,18,1851,39.10,109.84,3.85,0,2,3,3.34,0,86
87,2020,10,18,1851,39.10,109.88,3.85,0,1,1,7.83,0,88
88,2020,10,18,1851,39.10,109.90,3.85,0,1,1,7.83,0,88
89,2020,10,18,1851,39.10,110.74,3.85,0,1,1,2.43,0,89
90,2020,10,18,1851,39.10,110.76,3.85,0,1,1,2.43,0,89
91,2020,10,18,1851,39.04,117.48,3.85,0,2,1,1.95,0,91
92,2020,10,18,1851,38.94,106.40,3.86,0,2,1,3.92,0,92
93,2020,10,18,1851,38.94,106.42,3.86,0,2,1,3.92,0,92
94,2020,10,18,1851,38.78,114.42,3.86,0,2,1,2.93,0,94
95,2020,10,18,1851,38.76,110.16,3.87,0,2,3,1.02,0,95
96,2020,10,18,1851,38.76,110.18,3.87,0,2,3,1.02,0,95
97,2020,10,18,1851,38.74,114.48,3.87,0,2,1,2.75,0,97
98,2020,10,18,1851,38.30,109.70,3.89,0,2,1,1.18,0,100
99,2020,10,18,1851,38.30,109.72,3.89,0,2,1,1.18,0,100
100,2020,10,18,1851,38.28,109.72,3.89,0,2,1,1.18,0,100
101,2020,10,18,1851,38.28,114.24,3.89,0,1,1,4.88,0,101
102,2020,10,18,1851,38.26,106.52,3.89,0,2,1,1.53,0,102
103,2020,10,18,1851,37.98,125.72,3.91,0,2,1,3.04,0,103
104,2020,10,18,1851,37.94,112.52,3.91,0,2,1,2.66,0,104
105,2020,10,18,1851,37.70,116.24,3.92,0,2,3,2.14,0,105
106,2020,10,18,1851,37.08,102.96,3.95,0,2,1,.73,0,106
107,2020,10,18,1851,36.42,119.10,3.99,0,1,1,6.57,0,107
108,2020,10,18,1851,36.40,119.10,3.99,0,1,1,6.57,0,107
109,2020,10,18,1851,36.40,119.12,3.99,0,1,1,6.57,0,107
110,2020,10,18,1851,35.60,140.10,4.03,0,2,1,5.07,0,110
111,2020,10,18,1851,35.56,140.10,4.03,0,2,1,7.68,0,111
112,2020,10,18,1851,34.80,118.82,4.07,0,1,1,6.02,0,112
113,2020,10,18,1851,34.46,90.94,4.09,0,2,3,.98,0,113
114,2020,10,18,1851,32.50,85.62,4.18,0,2,3,1.18,0,115
115,2020,10,18,1851,32.50,85.64,4.18,0,2,3,1.18,0,115
116,2020,10,18,1851,32.44,87.98,4.18,0,2,1,2.20,0,116
117,2020,10,18,1851,32.40,89.32,4.18,0,2,3,2.47,0,117
118,2020,10,18,1851,32.38,89.34,4.19,0,2,3,2.64,0,119
119,2020,10,18,1851,32.38,89.36,4.19,0,2,3,2.64,0,119
120,2020,10,18,1851,31.90,89.68,4.21,0,1,1,5.55,0,121
121,2020,10,18,1851,31.90,89.70,4.21,0,1,1,5.55,0,121
122,2020,10,18,1851,31.88,89.70,4.21,0,2,3,1.63,0,121
123,2020,10,18,1851,31.88,89.72,4.21,0,2,3,1.63,0,121
124,2020,10,18,1851,31.84,90.28,4.21,0,2,3,3.79,0,125
125,2020,10,18,1851,31.84,90.30,4.21,0,2,3,3.81,0,125
126,2020,10,18,1851,31.80,90.28,4.21,0,2,1,3.78,0,127
127,2020,10,18,1851,31.80,90.30,4.21,0,2,1,3.78,0,127
128,2020,10,18,1851,31.06,82.02,4.25,0,1,3,4.33,0,128
129,2020,10,18,1851,31.04,82.06,4.25,0,1,1,3.06,0,129
130,2020,10,18,1851,31.04,87.30,4.25,0,1,1,6.35,0,132
131,2020,10,18,1851,31.02,87.30,4.25,0,1,1,6.35,0,132
132,2020,10,18,1851,31.02,87.32,4.25,0,1,1,6.35,0,132
133,2020,10,18,1851,30.52,88.46,4.27,0,1,3,6.43,0,134
134,2020,10,18,1851,30.52,88.48,4.27,0,1,3,6.43,0,134
135,2020,10,18,1851,30.50,88.48,4.27,0,2,1,3.57,0,134
136,2020,10,18,1851,30.50,88.50,4.27,0,2,3,3.59,0,134
137,2020,10,18,1851,30.48,88.52,4.27,0,2,1,3.17,0,137
138,2020,10,18,1851,29.20,93.98,4.33,0,2,3,.99,0,139
139,2020,10,18,1851,29.20,94.00,4.33,0,2,3,.99,0,139
140,2020,10,18,1851,29.18,93.56,4.33,0,2,1,1.76,0,141
141,2020,10,18,1851,29.18,93.58,4.33,0,2,3,1.76,0,141
142,2020,10,18,1851,28.78,85.72,4.34,0,2,1,3.72,0,146
143,2020,10,18,1851,28.78,85.74,4.34,0,2,1,3.72,0,146
144,2020,10,18,1851,28.78,85.76,4.34,0,2,1,3.72,0,146
145,2020,10,18,1851,28.76,85.76,4.35,0,2,1,3.72,0,146
146,2020,10,18,1851,28.76,85.78,4.35,0,2,1,3.72,0,146
147,2020,10,18,1851,28.46,88.08,4.36,0,1,1,7.28,0,147
148,2020,10,18,1851,28.46,121.10,4.36,0,1,3,7.22,0,148
149,2020,10,18,1851,28.44,88.10,4.36,0,1,1,7.94,0,150
150,2020,10,18,1851,28.44,88.12,4.36,0,1,1,7.94,0,150
151,2020,10,18,1851,28.04,97.88,4.37,0,2,3,2.72,0,151
152,2020,10,18,1851,27.68,99.42,4.39,0,2,3,2.35,0,152
153,2020,10,18,1851,27.46,118.34,4.40,0,2,1,.64,0,153
154,2020,10,18,1851,26.58,99.78,4.43,0,2,3,1.21,0,156
155,2020,10,18,1851,26.56,99.78,4.43,0,2,1,1.21,0,156
156,2020,10,18,1851,26.56,99.80,4.43,0,2,3,1.21,0,156
157,2020,10,18,1851,26.04,116.02,4.45,0,2,1,1.81,0,157
158,2020,10,18,1851,25.76,101.82,4.46,0,2,1,2.23,0,158
159,2020,10,18,1851,25.60,115.36,4.47,0,2,1,2.54,0,159
160,2020,10,18,1851,25.18,106.24,4.49,0,2,1,2.49,0,160
