# 2020 10  2  6 20 UTC  2020 10  2  7  0 UTC
# ID,Year,Month,Day,Time(UTC),Lat,Lon,Area(km^2),Volcano,Level,Reliability,FRP(Wm^-2),QF,Hot(ID)
1,2020,10,2,0623,53.72,137.30,2.93,0,3,3,1.49,0,3
2,2020,10,2,0623,53.72,137.34,2.93,0,2,1,.98,0,4
3,2020,10,2,0623,53.70,137.30,2.93,0,3,3,1.49,0,3
4,2020,10,2,0623,53.70,137.34,2.93,0,2,3,.98,0,4
5,2020,10,2,0623,37.62,140.94,3.93,0,3,1,1.30,0,5
6,2020,10,2,0623,37.50,139.92,3.93,0,1,1,7.40,0,6
7,2020,10,2,0623,37.48,139.92,3.93,0,1,1,7.40,0,6
8,2020,10,2,0623,37.38,138.56,3.94,0,2,1,2.01,0,8
9,2020,10,2,0623,37.36,138.56,3.94,0,2,1,2.01,0,8
10,2020,10,2,0623,36.16,137.24,4.00,0,3,1,1.59,0,10
11,2020,10,2,0623,36.14,137.24,4.00,0,3,1,1.59,0,10
12,2020,10,2,0623,36.00,129.38,4.01,0,1,1,8.12,0,12
13,2020,10,2,0623,36.00,129.40,4.01,0,1,1,8.12,0,12
14,2020,10,2,0623,35.98,136.48,4.01,0,3,1,2.19,0,14
15,2020,10,2,0623,35.94,140.66,4.01,0,2,1,1.64,0,16
16,2020,10,2,0623,35.92,140.66,4.01,0,2,1,2.22,0,16
17,2020,10,2,0623,35.88,136.86,4.02,0,2,1,2.09,0,17
18,2020,10,2,0623,35.64,136.04,4.03,0,3,1,2.61,0,18
19,2020,10,2,0623,35.64,136.06,4.03,0,3,1,2.61,0,18
20,2020,10,2,0623,35.50,135.76,4.04,0,3,1,1.73,0,20
21,2020,10,2,0623,35.48,134.22,4.04,0,3,1,2.21,0,21
22,2020,10,2,0623,35.48,135.76,4.04,0,3,1,1.73,0,20
23,2020,10,2,0623,35.36,132.74,4.04,0,3,1,2.26,0,23
24,2020,10,2,0623,35.30,135.12,4.05,0,3,1,1.77,0,24
25,2020,10,2,0623,34.62,136.10,4.08,0,1,1,6.49,0,25
26,2020,10,2,0623,34.48,98.50,4.09,0,3,3,5.44,0,28
27,2020,10,2,0623,34.46,98.50,4.09,0,3,3,5.44,0,28
28,2020,10,2,0623,34.46,98.52,4.09,0,3,3,5.45,0,28
29,2020,10,2,0623,34.16,131.44,4.10,0,3,1,2.95,0,29
30,2020,10,2,0623,34.16,132.22,4.10,0,3,3,2.59,0,30
31,2020,10,2,0623,34.02,131.84,4.11,0,3,1,2.39,0,31
32,2020,10,2,0623,33.74,135.38,4.12,0,3,1,1.51,0,32
33,2020,10,2,0623,33.32,130.92,4.14,0,3,1,2.77,0,34
34,2020,10,2,0623,33.32,130.94,4.14,0,3,1,3.06,0,34
35,2020,10,2,0623,32.98,131.90,4.16,0,3,1,1.62,0,35
