# 2019  2 22  2  0 UTC  2020  4 29 13  6 UTC
# ID,Year,Month,Day,Time(UTC),Lat,Lon,Area(km^2),Volcano,Level,Reliability,FRP(Wm^-2),QF,Hot(ID)
1,2019,2,22,0158,49.06,134.12,3.25,0,2,3,5.56,0,1
2,2019,2,22,0158,49.06,134.14,3.25,0,2,3,5.56,0,1
3,2019,2,22,0158,49.04,133.98,3.25,0,2,3,7.62,0,4
4,2019,2,22,0158,49.04,134.00,3.25,0,2,3,7.62,0,4
5,2019,2,22,0158,49.04,134.22,3.25,0,3,3,4.52,0,16
6,2019,2,22,0158,49.04,134.24,3.25,0,2,3,5.79,0,16
7,2019,2,22,0158,49.04,134.26,3.25,0,2,3,5.79,0,16
8,2019,2,22,0158,49.02,133.98,3.25,0,2,5,7.62,0,4
9,2019,2,22,0158,49.02,134.00,3.25,0,2,5,7.62,0,4
10,2019,2,22,0158,49.02,134.22,3.25,0,3,3,4.52,0,16
11,2019,2,22,0158,49.02,134.24,3.25,0,3,3,4.52,0,16
12,2019,2,22,0158,49.02,134.26,3.25,0,2,3,5.79,0,16
13,2019,2,22,0158,49.00,134.14,3.25,0,2,5,25.21,0,14
14,2019,2,22,0158,49.00,134.16,3.25,0,2,5,44.34,0,14
15,2019,2,22,0158,49.00,134.18,3.25,0,2,5,44.34,0,14
16,2019,2,22,0158,49.00,134.26,3.25,0,2,3,9.06,0,16
17,2019,2,22,0158,48.98,134.14,3.25,0,2,5,25.21,0,14
18,2019,2,22,0158,48.98,134.16,3.25,0,2,5,44.34,0,14
19,2019,2,22,0158,48.98,134.18,3.25,0,2,5,44.34,0,14
20,2019,2,22,0158,48.98,134.26,3.25,0,2,3,9.06,0,16
21,2019,2,22,0158,48.96,134.14,3.25,0,2,5,15.88,0,14
22,2019,2,22,0158,48.96,134.16,3.25,0,2,5,15.88,0,14
23,2019,2,22,0158,48.96,134.18,3.25,0,2,5,27.43,0,14
24,2019,2,22,0158,48.94,134.14,3.26,0,2,5,15.88,0,14
25,2019,2,22,0158,48.94,134.16,3.26,0,2,5,15.88,0,14
26,2019,2,22,0158,48.94,134.18,3.26,0,2,5,27.43,0,14
27,2019,2,22,0158,48.90,133.86,3.26,0,2,3,3.17,0,28
28,2019,2,22,0158,48.90,133.88,3.26,0,1,5,43.58,0,28
29,2019,2,22,0158,48.90,133.90,3.26,0,1,5,43.58,0,28
30,2019,2,22,0158,48.90,134.02,3.26,0,3,1,.79,0,30
31,2019,2,22,0158,48.88,133.86,3.26,0,2,3,3.17,0,28
32,2019,2,22,0158,48.88,133.88,3.26,0,2,3,3.17,0,28
