# 2019  4  4  4  0 UTC  2020  5  2  2  1 UTC
# ID,Year,Month,Day,Time(UTC),Lat,Lon,Area(km^2),Volcano,Level,Reliability,FRP(Wm^-2),QF,Hot(ID)
1,2019,4,4,0402,48.84,133.78,3.26,0,2,3,24.55,0,1
2,2019,4,4,0402,48.82,133.78,3.26,0,2,3,24.55,0,1
3,2019,4,4,0402,48.82,133.80,3.26,0,2,3,24.55,0,1
4,2019,4,4,0402,48.70,133.74,3.27,0,2,5,19.12,0,10
5,2019,4,4,0402,48.70,133.76,3.27,0,2,5,19.12,0,10
6,2019,4,4,0402,48.70,133.78,3.27,0,2,3,14.81,0,10
7,2019,4,4,0402,48.68,133.74,3.27,0,2,3,19.12,0,10
8,2019,4,4,0402,48.68,133.76,3.27,0,2,5,19.12,0,10
9,2019,4,4,0402,48.68,133.78,3.27,0,2,3,14.81,0,10
10,2019,4,4,0402,48.66,133.74,3.27,0,2,5,66.57,0,10
11,2019,4,4,0402,48.66,133.76,3.27,0,2,5,66.57,0,10
12,2019,4,4,0402,48.66,133.78,3.27,0,2,5,45.36,0,10
13,2019,4,4,0402,48.66,134.06,3.27,0,2,5,80.30,0,24
14,2019,4,4,0402,48.66,134.08,3.27,0,2,5,80.29,0,24
15,2019,4,4,0402,48.66,134.10,3.27,0,2,5,37.47,0,24
16,2019,4,4,0402,48.64,133.76,3.28,0,2,5,66.57,0,10
17,2019,4,4,0402,48.64,133.78,3.28,0,2,5,45.35,0,10
18,2019,4,4,0402,48.64,133.80,3.28,0,2,5,45.35,0,10
19,2019,4,4,0402,48.64,134.08,3.28,0,2,5,80.29,0,24
20,2019,4,4,0402,48.64,134.10,3.28,0,2,5,37.47,0,24
21,2019,4,4,0402,48.64,134.12,3.28,0,2,5,37.47,0,24
22,2019,4,4,0402,48.62,133.72,3.28,0,2,5,54.34,0,22
23,2019,4,4,0402,48.62,133.74,3.28,0,2,5,54.34,0,22
24,2019,4,4,0402,48.62,134.08,3.28,0,2,5,172.12,0,24
25,2019,4,4,0402,48.62,134.10,3.28,0,2,5,83.84,0,24
26,2019,4,4,0402,48.62,134.12,3.28,0,2,5,83.84,0,24
27,2019,4,4,0402,48.60,134.08,3.28,0,2,5,172.11,0,24
28,2019,4,4,0402,48.60,134.10,3.28,0,2,5,83.83,0,24
29,2019,4,4,0402,48.60,134.12,3.28,0,2,5,83.83,0,24
30,2019,4,4,0402,48.48,134.50,3.29,0,2,3,19.09,0,40
31,2019,4,4,0402,48.48,134.52,3.29,0,2,5,42.86,0,40
32,2019,4,4,0402,48.48,134.54,3.29,0,2,5,42.86,0,40
33,2019,4,4,0402,48.48,134.56,3.29,0,2,3,21.73,0,40
34,2019,4,4,0402,48.46,134.50,3.29,0,2,3,18.84,0,40
35,2019,4,4,0402,48.46,134.52,3.29,0,2,3,18.84,0,40
36,2019,4,4,0402,48.46,134.54,3.29,0,2,5,42.86,0,40
37,2019,4,4,0402,48.46,134.56,3.29,0,2,3,21.73,0,40
38,2019,4,4,0402,48.44,134.50,3.29,0,2,5,73.13,0,40
39,2019,4,4,0402,48.44,134.52,3.29,0,2,5,73.13,0,40
40,2019,4,4,0402,48.44,134.54,3.29,0,2,5,134.37,0,40
41,2019,4,4,0402,48.44,134.56,3.29,0,2,5,69.76,0,40
42,2019,4,4,0402,48.44,134.58,3.29,0,2,5,69.76,0,40
43,2019,4,4,0402,48.42,134.50,3.29,0,2,5,73.12,0,40
44,2019,4,4,0402,48.42,134.52,3.29,0,2,5,73.12,0,40
