# 2019 11  1  1 10 UTC  2020  5 18 21 25 UTC
# ID,Year,Month,Day,Time(UTC),Lat,Lon,Area(km^2),Volcano,Level,Reliability,FRP(Wm^-2),QF,Hot(ID)
1,2019,11,1,0113,50.40,119.86,3.16,0,2,1,.30,0,1
2,2019,11,1,0113,49.96,135.18,3.19,0,2,3,3.32,0,3
3,2019,11,1,0113,49.96,135.20,3.19,0,2,3,3.32,0,3
4,2019,11,1,0113,49.94,135.18,3.19,0,2,3,3.32,0,3
5,2019,11,1,0113,49.94,135.20,3.19,0,2,3,3.32,0,3
6,2019,11,1,0113,49.92,135.28,3.19,0,2,3,2.54,0,6
7,2019,11,1,0113,49.92,135.30,3.19,0,2,3,2.54,0,6
8,2019,11,1,0113,49.90,135.28,3.19,0,2,3,2.54,0,6
9,2019,11,1,0113,49.90,135.30,3.19,0,2,3,2.54,0,6
10,2019,11,1,0113,48.84,108.46,3.26,0,3,3,1.32,0,10
11,2019,11,1,0113,48.74,115.06,3.27,0,3,1,1.41,0,17
12,2019,11,1,0113,48.74,115.08,3.27,0,3,1,1.41,0,17
13,2019,11,1,0113,48.72,115.04,3.27,0,2,1,4.06,0,17
14,2019,11,1,0113,48.72,115.06,3.27,0,2,1,4.06,0,17
15,2019,11,1,0113,48.72,115.08,3.27,0,3,1,1.41,0,17
16,2019,11,1,0113,48.72,115.10,3.27,0,3,1,1.41,0,17
17,2019,11,1,0113,48.70,115.06,3.27,0,2,1,4.06,0,17
18,2019,11,1,0113,48.60,115.24,3.28,0,3,1,2.05,0,21
19,2019,11,1,0113,48.60,115.26,3.28,0,3,1,2.05,0,21
20,2019,11,1,0113,48.58,115.26,3.28,0,3,1,2.05,0,21
21,2019,11,1,0113,48.58,115.28,3.28,0,3,1,2.05,0,21
22,2019,11,1,0113,45.20,103.74,3.49,0,2,1,1.70,0,25
23,2019,11,1,0113,45.20,103.76,3.49,0,2,1,1.70,0,25
24,2019,11,1,0113,45.18,103.76,3.49,0,2,1,1.70,0,25
25,2019,11,1,0113,45.18,103.78,3.49,0,2,3,1.70,0,25
26,2019,11,1,0113,44.76,90.18,3.52,0,2,1,1.86,0,33
27,2019,11,1,0113,44.76,90.20,3.52,0,2,1,1.86,0,33
28,2019,11,1,0113,44.76,90.22,3.52,0,2,1,3.17,0,33
29,2019,11,1,0113,44.74,90.20,3.52,0,2,1,1.86,0,33
30,2019,11,1,0113,44.74,90.22,3.52,0,2,1,1.86,0,33
31,2019,11,1,0113,44.74,90.24,3.52,0,2,1,1.86,0,33
32,2019,11,1,0113,44.74,90.26,3.52,0,2,1,3.18,0,33
33,2019,11,1,0113,44.74,90.28,3.52,0,2,1,3.18,0,33
34,2019,11,1,0113,43.58,127.10,3.59,0,3,3,1.17,0,35
35,2019,11,1,0113,43.58,127.12,3.59,0,3,1,1.17,0,35
36,2019,11,1,0113,43.54,127.12,3.59,0,3,3,1.47,0,36
37,2019,11,1,0113,43.40,126.78,3.60,0,3,3,1.03,2,37
38,2019,11,1,0113,43.26,125.86,3.61,0,3,3,1.35,0,38
39,2019,11,1,0113,43.26,125.88,3.61,0,3,3,1.35,0,38
40,2019,11,1,0113,43.10,132.38,3.62,0,2,5,10.30,0,40
41,2019,11,1,0113,42.76,130.80,3.64,0,2,5,8.11,0,45
42,2019,11,1,0113,42.74,130.76,3.64,0,3,3,3.57,0,42
43,2019,11,1,0113,42.74,130.80,3.64,0,2,5,8.10,0,45
44,2019,11,1,0113,42.72,130.78,3.64,0,3,3,3.93,0,45
45,2019,11,1,0113,42.72,130.80,3.64,0,3,5,8.28,0,45
46,2019,11,1,0113,42.68,126.00,3.64,0,2,3,2.50,0,49
47,2019,11,1,0113,42.66,126.00,3.65,0,2,3,2.50,0,49
48,2019,11,1,0113,42.66,126.02,3.65,0,2,3,2.50,0,49
49,2019,11,1,0113,42.64,126.00,3.65,0,2,5,4.37,0,49
50,2019,11,1,0113,42.64,126.02,3.65,0,2,5,4.37,0,49
51,2019,11,1,0113,42.62,125.98,3.65,0,2,3,3.21,0,49
52,2019,11,1,0113,42.62,126.00,3.65,0,2,3,3.21,0,49
53,2019,11,1,0113,42.60,126.00,3.65,0,2,3,3.21,0,49
54,2019,11,1,0113,42.58,125.98,3.65,0,3,3,2.53,0,49
55,2019,11,1,0113,42.58,126.00,3.65,0,3,3,2.44,0,49
56,2019,11,1,0113,42.56,125.92,3.65,0,3,3,2.24,0,59
57,2019,11,1,0113,42.56,125.94,3.65,0,3,3,2.24,0,59
58,2019,11,1,0113,42.54,125.90,3.65,0,3,3,1.76,0,59
