# 2019 12 26  9  0 UTC  2020  3 18 11 30 UTC
# ID,Year,Month,Day,Time(UTC),Lat,Lon,Area(km^2),Volcano,Level,Reliability,FRP(Wm^-2),QF,Hot(ID)
1,2019,12,26,0900,43.72,95.38,3.58,0,3,1,1.20,0,4
2,2019,12,26,0900,43.72,95.40,3.58,0,3,3,1.20,0,4
3,2019,12,26,0900,43.70,95.40,3.58,0,3,1,1.20,0,4
4,2019,12,26,0900,43.70,95.42,3.58,0,3,1,1.20,0,4
5,2019,12,26,0900,43.66,144.32,3.59,0,2,1,2.46,0,5
6,2019,12,26,0900,43.66,144.34,3.59,0,2,1,2.46,0,5
7,2019,12,26,0900,41.28,119.42,3.72,0,2,3,.83,0,7
8,2019,12,26,0900,41.26,119.42,3.73,0,2,3,.83,0,7
9,2019,12,26,0900,40.68,109.70,3.76,0,2,1,2.78,0,9
10,2019,12,26,0900,40.66,109.72,3.76,0,2,1,2.84,0,11
11,2019,12,26,0900,40.64,109.72,3.76,0,2,1,5.09,0,11
12,2019,12,26,0900,40.64,109.74,3.76,0,2,1,5.09,0,11
13,2019,12,26,0900,40.62,115.08,3.76,0,1,1,2.21,0,13
14,2019,12,26,0900,40.60,115.06,3.76,0,2,1,1.15,0,13
15,2019,12,26,0900,40.60,115.08,3.76,0,1,1,2.21,0,13
16,2019,12,26,0900,40.60,115.10,3.76,0,1,1,2.21,0,13
17,2019,12,26,0900,40.22,118.22,3.78,0,2,1,1.05,0,17
18,2019,12,26,0900,39.96,118.56,3.80,0,2,1,2.76,0,18
19,2019,12,26,0900,39.88,106.86,3.80,0,1,1,11.11,0,19
20,2019,12,26,0900,39.88,106.88,3.80,0,1,1,11.11,0,19
21,2019,12,26,0900,39.68,118.88,3.81,0,2,1,1.28,0,21
22,2019,12,26,0900,39.68,118.90,3.81,0,2,1,1.28,0,21
23,2019,12,26,0900,39.66,118.40,3.82,0,2,1,1.69,0,23
24,2019,12,26,0900,39.66,118.42,3.82,0,2,1,1.69,0,23
25,2019,12,26,0900,39.66,118.90,3.82,0,2,1,1.28,0,21
26,2019,12,26,0900,39.64,117.96,3.82,0,2,3,1.45,0,26
27,2019,12,26,0900,39.62,117.96,3.82,0,2,3,1.45,0,26
28,2019,12,26,0900,39.60,118.48,3.82,0,1,1,2.01,0,28
29,2019,12,26,0900,39.44,118.46,3.83,0,2,1,.84,0,29
30,2019,12,26,0900,39.38,106.94,3.83,0,2,1,1.77,0,30
31,2019,12,26,0900,39.32,117.78,3.83,0,2,3,1.62,0,31
32,2019,12,26,0900,39.10,110.74,3.85,0,2,1,.85,0,32
33,2019,12,26,0900,39.10,110.76,3.85,0,2,1,.85,0,32
34,2019,12,26,0900,39.04,117.48,3.85,0,2,1,1.43,0,34
35,2019,12,26,0900,39.02,117.50,3.85,0,2,1,1.03,0,35
36,2019,12,26,0900,38.34,114.00,3.89,0,2,1,.57,0,36
37,2019,12,26,0900,38.30,116.84,3.89,0,2,1,.40,0,37
38,2019,12,26,0900,37.62,112.28,3.93,0,2,3,.64,0,40
39,2019,12,26,0900,37.60,105.22,3.93,0,3,3,.79,0,39
40,2019,12,26,0900,37.60,112.28,3.93,0,2,3,.64,0,40
41,2019,12,26,0900,37.60,112.30,3.93,0,2,3,.64,0,40
42,2019,12,26,0900,37.58,105.24,3.93,0,2,3,.88,0,42
43,2019,12,26,0900,36.62,114.44,3.98,0,2,1,.98,0,43
44,2019,12,26,0900,36.60,114.46,3.98,0,2,1,1.10,0,44
45,2019,12,26,0900,36.58,114.46,3.98,0,2,3,.80,0,44
46,2019,12,26,0900,36.48,113.08,3.99,0,2,1,.93,0,46
47,2019,12,26,0900,36.48,113.10,3.99,0,2,1,.93,0,46
48,2019,12,26,0900,36.10,117.82,4.00,0,1,1,2.81,0,48
49,2019,12,26,0900,36.08,117.82,4.01,0,1,1,2.80,0,48
50,2019,12,26,0900,36.08,117.84,4.01,0,1,1,2.80,0,48
51,2019,12,26,0900,36.00,138.98,4.01,0,2,3,.99,0,51
52,2019,12,26,0900,36.00,139.00,4.01,0,2,3,.99,0,51
53,2019,12,26,0900,35.98,139.00,4.01,0,2,1,.99,0,51
