# 2019  5  9 20  0 UTC  2020  4 29  1 45 UTC
# ID,Year,Month,Day,Time(UTC),Lat,Lon,Area(km^2),Volcano,Level,Reliability,FRP(Wm^-2),QF,Hot(ID)
1,2019,5,9,2004,45.78,115.68,3.46,0,2,5,3.20,0,1
2,2019,5,9,2004,45.78,115.70,3.46,0,2,5,3.20,0,1
3,2019,5,9,2004,45.76,115.70,3.46,0,2,3,3.20,0,1
4,2019,5,9,2004,45.58,132.66,3.47,0,2,1,1.39,0,4
5,2019,5,9,2004,42.34,140.98,3.66,0,2,1,1.36,0,7
6,2019,5,9,2004,42.34,141.00,3.66,0,2,1,1.36,0,7
7,2019,5,9,2004,42.34,141.02,3.66,0,2,3,1.55,0,7
8,2019,5,9,2004,41.24,128.50,3.73,0,2,1,1.04,0,8
9,2019,5,9,2004,41.16,122.98,3.73,0,2,1,2.52,0,10
10,2019,5,9,2004,41.16,123.00,3.73,0,2,1,2.68,0,10
11,2019,5,9,2004,40.84,128.40,3.75,0,2,3,2.07,0,11
12,2019,5,9,2004,40.84,128.42,3.75,0,2,3,2.07,0,11
13,2019,5,9,2004,40.82,128.40,3.75,0,2,1,2.07,0,11
14,2019,5,9,2004,40.64,109.72,3.76,0,2,1,3.46,0,14
15,2019,5,9,2004,40.64,109.74,3.76,0,2,1,3.46,0,14
16,2019,5,9,2004,40.54,141.50,3.77,0,2,1,6.92,0,16
17,2019,5,9,2004,40.08,126.92,3.79,0,2,1,1.15,0,18
18,2019,5,9,2004,40.08,126.94,3.79,0,2,3,2.77,0,18
19,2019,5,9,2004,40.06,126.96,3.79,0,2,3,2.42,0,19
20,2019,5,9,2004,40.04,127.26,3.79,0,2,3,4.20,0,21
21,2019,5,9,2004,40.04,127.28,3.79,0,2,5,11.15,0,21
22,2019,5,9,2004,40.02,127.28,3.80,0,2,3,3.55,0,21
23,2019,5,9,2004,40.02,127.30,3.80,0,2,3,3.55,0,21
24,2019,5,9,2004,40.00,127.30,3.80,0,2,3,3.55,0,21
25,2019,5,9,2004,39.54,126.74,3.82,0,2,5,3.43,0,26
26,2019,5,9,2004,39.54,126.76,3.82,0,2,3,4.01,0,26
27,2019,5,9,2004,39.52,126.74,3.82,0,2,5,3.42,0,26
28,2019,5,9,2004,39.50,126.74,3.82,0,2,5,3.42,0,26
29,2019,5,9,2004,39.50,126.76,3.82,0,2,5,3.42,0,26
30,2019,5,9,2004,36.02,129.38,4.01,0,2,1,3.83,0,31
31,2019,5,9,2004,36.00,129.38,4.01,0,2,1,4.43,0,31
32,2019,5,9,2004,36.00,129.40,4.01,0,2,1,4.43,0,31
33,2019,5,9,2004,35.62,110.56,4.03,0,1,1,7.30,0,33
34,2019,5,9,2004,35.62,110.58,4.03,0,1,1,7.30,0,33
35,2019,5,9,2004,35.56,140.10,4.03,0,2,1,2.10,0,35
36,2019,5,9,2004,35.04,135.88,4.06,0,2,3,2.60,0,38
37,2019,5,9,2004,35.04,136.86,4.06,0,2,1,2.51,0,37
38,2019,5,9,2004,35.02,135.88,4.06,0,2,3,2.67,0,38
39,2019,5,9,2004,34.48,133.42,4.09,0,2,1,2.43,0,41
40,2019,5,9,2004,34.48,133.44,4.09,0,2,1,2.43,0,41
41,2019,5,9,2004,34.46,133.44,4.09,0,2,1,5.35,0,41
42,2019,5,9,2004,34.24,116.14,4.10,0,2,1,1.06,0,42
43,2019,5,9,2004,33.96,116.44,4.11,0,1,1,3.32,0,43
44,2019,5,9,2004,33.94,116.44,4.11,0,1,1,3.32,0,43
45,2019,5,9,2004,33.94,116.46,4.11,0,1,1,3.32,0,43
46,2019,5,9,2004,33.92,116.42,4.11,0,2,1,1.87,0,43
47,2019,5,9,2004,33.92,116.44,4.11,0,2,1,1.87,0,43
