# 2019 10 19 13  0 UTC  2020  3 23 13  1 UTC
# ID,Year,Month,Day,Time(UTC),Lat,Lon,Area(km^2),Volcano,Level,Reliability,FRP(Wm^-2),QF,Hot(ID)
1,2019,10,19,1302,53.78,124.68,2.93,0,2,3,.69,0,4
2,2019,10,19,1302,53.78,124.70,2.93,0,2,3,.69,0,4
3,2019,10,19,1302,53.76,123.94,2.93,0,2,1,1.74,0,8
4,2019,10,19,1302,53.76,124.70,2.93,0,2,3,.69,0,4
5,2019,10,19,1302,53.74,123.94,2.93,0,2,3,2.50,0,8
6,2019,10,19,1302,53.74,123.96,2.93,0,2,3,2.50,0,8
7,2019,10,19,1302,53.72,123.96,2.93,0,2,3,2.50,0,8
8,2019,10,19,1302,53.72,123.98,2.93,0,2,3,2.50,0,8
9,2019,10,19,1302,49.40,97.46,3.23,0,2,1,1.33,0,11
10,2019,10,19,1302,49.38,97.46,3.23,0,2,1,1.33,0,11
11,2019,10,19,1302,49.38,97.48,3.23,0,2,1,1.33,0,11
12,2019,10,19,1302,48.36,132.34,3.29,0,2,1,1.24,0,12
13,2019,10,19,1302,48.32,132.00,3.30,0,2,3,1.63,0,15
14,2019,10,19,1302,48.32,132.02,3.30,0,2,3,1.63,0,15
15,2019,10,19,1302,48.32,132.04,3.30,0,2,3,1.76,0,15
16,2019,10,19,1302,48.26,132.30,3.30,0,2,3,1.75,0,16
17,2019,10,19,1302,48.26,132.32,3.30,0,2,3,1.75,0,16
18,2019,10,19,1302,48.26,132.34,3.30,0,3,1,1.36,0,16
19,2019,10,19,1302,48.24,132.32,3.30,0,2,3,1.75,0,16
20,2019,10,19,1302,47.82,102.70,3.33,0,2,3,1.73,0,29
21,2019,10,19,1302,47.82,102.72,3.33,0,2,3,1.73,0,29
22,2019,10,19,1302,47.80,102.68,3.33,0,2,3,1.49,0,29
23,2019,10,19,1302,47.80,102.70,3.33,0,2,3,1.49,0,29
24,2019,10,19,1302,47.80,102.72,3.33,0,2,1,2.21,0,29
25,2019,10,19,1302,47.80,102.74,3.33,0,2,3,1.63,0,29
26,2019,10,19,1302,47.78,102.70,3.33,0,2,3,1.49,0,29
27,2019,10,19,1302,47.78,102.72,3.33,0,2,3,1.49,0,29
28,2019,10,19,1302,47.78,102.74,3.33,0,2,1,2.22,0,29
29,2019,10,19,1302,47.78,102.76,3.33,0,2,1,2.22,0,29
30,2019,10,19,1302,45.68,99.08,3.46,0,1,1,3.49,0,30
31,2019,10,19,1302,44.76,90.18,3.52,0,2,1,5.61,0,31
32,2019,10,19,1302,44.76,90.20,3.52,0,2,1,5.50,0,31
33,2019,10,19,1302,44.74,90.20,3.52,0,2,1,5.50,0,31
34,2019,10,19,1302,44.74,90.22,3.52,0,2,1,5.37,0,31
35,2019,10,19,1302,44.74,90.24,3.52,0,2,1,5.37,0,31
36,2019,10,19,1302,43.78,132.64,3.58,0,2,3,1.71,0,36
37,2019,10,19,1302,43.76,132.64,3.58,0,2,1,1.71,0,36
38,2019,10,19,1302,43.76,132.66,3.58,0,2,3,1.71,0,36
39,2019,10,19,1302,43.18,124.36,3.61,0,2,1,1.54,0,39
40,2019,10,19,1302,42.78,140.32,3.64,0,2,1,1.20,0,40
41,2019,10,19,1302,42.78,140.34,3.64,0,2,3,1.20,0,40
42,2019,10,19,1302,41.16,122.98,3.73,0,2,1,3.81,0,42
43,2019,10,19,1302,41.16,123.00,3.73,0,2,1,1.55,0,42
44,2019,10,19,1302,41.14,122.96,3.73,0,2,1,2.77,0,42
45,2019,10,19,1302,41.14,122.98,3.73,0,2,1,2.77,0,42
46,2019,10,19,1302,41.12,122.98,3.73,0,2,1,2.77,0,42
47,2019,10,19,1302,41.12,123.00,3.73,0,2,1,2.77,0,42
48,2019,10,19,1302,40.66,122.56,3.76,0,2,1,2.47,0,48
49,2019,10,19,1302,40.64,109.72,3.76,0,2,1,2.80,0,49
50,2019,10,19,1302,40.64,109.74,3.76,0,2,1,2.80,0,49
51,2019,10,19,1302,40.64,122.56,3.76,0,2,1,2.47,0,48
52,2019,10,19,1302,40.56,127.22,3.77,0,1,3,2.68,0,52
53,2019,10,19,1302,40.54,127.22,3.77,0,2,1,1.44,0,52
54,2019,10,19,1302,40.54,141.50,3.77,0,2,1,4.36,0,54
55,2019,10,19,1302,40.52,110.46,3.77,0,2,3,2.96,0,55
56,2019,10,19,1302,40.52,127.22,3.77,0,2,1,1.44,0,52
57,2019,10,19,1302,40.50,110.48,3.77,0,2,3,2.93,0,57
58,2019,10,19,1302,39.88,106.86,3.80,0,2,1,2.25,0,59
59,2019,10,19,1302,39.88,106.88,3.80,0,2,1,2.25,0,59
60,2019,10,19,1302,39.52,110.48,3.82,0,2,1,1.20,0,62
61,2019,10,19,1302,39.52,110.50,3.82,0,2,1,1.20,0,62
62,2019,10,19,1302,39.50,110.50,3.82,0,2,1,1.82,0,62
63,2019,10,19,1302,39.48,110.52,3.83,0,2,1,1.46,0,63
64,2019,10,19,1302,38.66,125.58,3.87,0,2,3,3.40,0,64
65,2019,10,19,1302,38.66,125.60,3.87,0,2,3,3.40,0,64
66,2019,10,19,1302,38.34,102.80,3.89,0,2,3,2.27,0,66
67,2019,10,19,1302,38.34,102.82,3.89,0,2,3,2.27,0,66
