# 2019  3 14 17 10 UTC  2020  5  2  8 24 UTC
# ID,Year,Month,Day,Time(UTC),Lat,Lon,Area(km^2),Volcano,Level,Reliability,FRP(Wm^-2),QF,Hot(ID)
1,2019,3,14,1709,45.70,121.58,3.46,0,2,5,2.64,0,4
2,2019,3,14,1709,45.70,121.60,3.46,0,2,5,2.64,0,4
3,2019,3,14,1709,45.68,121.60,3.46,0,2,5,2.64,0,4
4,2019,3,14,1709,45.66,121.60,3.46,0,2,5,3.11,0,4
5,2019,3,14,1709,45.64,121.60,3.47,0,2,5,3.11,0,4
6,2019,3,14,1709,45.64,121.62,3.47,0,2,5,3.11,0,4
7,2019,3,14,1709,45.60,122.84,3.47,0,2,3,.65,0,9
8,2019,3,14,1709,45.60,122.86,3.47,0,2,3,.65,0,9
9,2019,3,14,1709,45.58,122.86,3.47,0,2,3,.65,0,9
10,2019,3,14,1709,44.52,125.70,3.53,0,2,1,.79,0,10
11,2019,3,14,1709,44.26,132.36,3.55,0,2,5,1.43,0,11
12,2019,3,14,1709,43.86,125.56,3.57,0,2,5,2.62,0,12
13,2019,3,14,1709,43.18,124.36,3.61,0,2,1,.51,0,13
14,2019,3,14,1709,41.64,124.56,3.70,0,2,3,1.48,0,17
15,2019,3,14,1709,41.62,124.56,3.71,0,2,3,1.48,0,17
16,2019,3,14,1709,41.62,124.58,3.71,0,2,1,1.48,0,17
17,2019,3,14,1709,41.60,124.58,3.71,0,2,1,1.54,0,17
18,2019,3,14,1709,41.16,122.98,3.73,0,2,1,2.82,0,20
19,2019,3,14,1709,41.16,123.00,3.73,0,1,1,4.52,0,19
20,2019,3,14,1709,41.14,122.98,3.73,0,2,1,6.82,0,20
21,2019,3,14,1709,41.12,122.98,3.73,0,2,1,6.82,0,20
22,2019,3,14,1709,41.12,123.00,3.73,0,2,1,6.82,0,20
23,2019,3,14,1709,40.64,109.72,3.76,0,2,1,2.12,0,23
24,2019,3,14,1709,40.64,109.74,3.76,0,2,1,2.12,0,23
25,2019,3,14,1709,40.42,113.16,3.77,0,2,1,1.24,0,25
26,2019,3,14,1709,40.24,104.94,3.78,0,2,1,1.27,0,27
27,2019,3,14,1709,40.24,104.96,3.78,0,2,1,1.27,0,27
28,2019,3,14,1709,39.76,118.80,3.81,0,1,1,3.85,0,28
29,2019,3,14,1709,39.74,118.80,3.81,0,1,1,3.85,0,28
30,2019,3,14,1709,39.44,118.46,3.83,0,2,1,1.89,0,30
31,2019,3,14,1709,39.10,110.74,3.85,0,2,1,1.12,0,31
32,2019,3,14,1709,39.10,110.76,3.85,0,2,1,1.12,0,31
33,2019,3,14,1709,39.08,109.48,3.85,0,2,3,.86,0,33
34,2019,3,14,1709,38.94,106.40,3.86,0,2,1,2.81,0,34
35,2019,3,14,1709,38.94,106.42,3.86,0,2,1,2.81,0,34
36,2019,3,14,1709,38.42,102.84,3.88,0,1,1,3.46,0,37
37,2019,3,14,1709,38.42,102.86,3.88,0,1,1,3.46,0,37
38,2019,3,14,1709,38.30,109.70,3.89,0,2,1,1.16,0,40
39,2019,3,14,1709,38.30,109.72,3.89,0,2,1,1.16,0,40
40,2019,3,14,1709,38.28,109.72,3.89,0,2,1,1.16,0,40
41,2019,3,14,1709,38.18,106.60,3.90,0,2,1,.99,0,41
42,2019,3,14,1709,38.18,116.12,3.90,0,2,1,1.20,0,42
43,2019,3,14,1709,37.94,102.60,3.91,0,2,3,1.18,0,43
44,2019,3,14,1709,37.94,112.52,3.91,0,2,1,2.65,0,44
45,2019,3,14,1709,37.94,113.36,3.91,0,2,5,1.72,0,45
46,2019,3,14,1709,37.94,113.38,3.91,0,2,3,1.72,0,45
47,2019,3,14,1709,37.86,116.14,3.91,0,2,3,1.43,0,47
48,2019,3,14,1709,37.86,116.16,3.91,0,2,1,1.43,0,47
49,2019,3,14,1709,37.84,114.18,3.91,0,2,3,1.46,0,49
50,2019,3,14,1709,37.84,114.20,3.91,0,2,3,1.46,0,49
51,2019,3,14,1709,37.62,114.92,3.93,0,2,3,1.42,0,51
52,2019,3,14,1709,37.32,115.72,3.94,0,2,3,1.12,0,52
53,2019,3,14,1709,36.94,116.64,3.96,0,2,1,1.08,0,53
54,2019,3,14,1709,36.94,116.66,3.96,0,2,1,1.08,0,53
55,2019,3,14,1709,36.92,116.66,3.96,0,2,1,1.08,0,53
56,2019,3,14,1709,36.62,116.22,3.98,0,2,1,2.47,0,58
57,2019,3,14,1709,36.60,114.52,3.98,0,2,1,1.44,0,57
58,2019,3,14,1709,36.60,116.22,3.98,0,2,1,2.54,0,58
59,2019,3,14,1709,36.44,119.48,3.99,0,2,1,1.53,0,59
60,2019,3,14,1709,36.40,119.44,3.99,0,2,1,1.36,0,60
61,2019,3,14,1709,36.28,113.04,4.00,0,2,1,2.21,0,61
62,2019,3,14,1709,36.12,114.28,4.00,0,2,1,2.00,0,62
63,2019,3,14,1709,36.10,114.30,4.00,0,2,1,1.45,0,63
64,2019,3,14,1709,36.10,117.82,4.00,0,2,1,3.27,0,64
65,2019,3,14,1709,36.08,117.82,4.01,0,2,1,3.27,0,64
66,2019,3,14,1709,36.08,117.84,4.01,0,2,1,3.27,0,64
67,2019,3,14,1709,36.02,129.38,4.01,0,1,1,6.62,0,67
68,2019,3,14,1709,36.00,119.38,4.01,0,2,1,1.95,0,68
69,2019,3,14,1709,36.00,119.40,4.01,0,2,1,1.95,0,68
70,2019,3,14,1709,36.00,129.38,4.01,0,2,1,3.23,0,67
71,2019,3,14,1709,35.98,119.40,4.01,0,2,1,1.95,0,68
72,2019,3,14,1709,35.82,118.84,4.02,0,2,1,1.21,0,72
73,2019,3,14,1709,35.80,116.94,4.02,0,2,3,1.28,0,73
74,2019,3,14,1709,35.62,110.56,4.03,0,2,1,3.65,0,74
75,2019,3,14,1709,35.62,110.58,4.03,0,2,1,3.65,0,74
76,2019,3,14,1709,35.56,140.10,4.03,0,1,1,7.20,0,76
77,2019,3,14,1709,35.30,113.86,4.05,0,2,1,1.92,0,77
78,2019,3,14,1709,35.06,113.94,4.06,0,2,3,1.23,0,78
79,2019,3,14,1709,35.04,136.86,4.06,0,2,1,5.93,0,80
80,2019,3,14,1709,35.04,136.88,4.06,0,2,1,6.43,0,80
81,2019,3,14,1709,35.02,136.86,4.06,0,2,1,4.08,0,80
82,2019,3,14,1709,35.02,136.88,4.06,0,1,1,6.31,0,80
83,2019,3,14,1709,35.00,136.86,4.06,0,2,1,4.08,0,80
84,2019,3,14,1709,35.00,136.88,4.06,0,1,1,6.31,0,80
85,2019,3,14,1709,34.96,115.88,4.06,0,2,3,1.32,0,85
86,2019,3,14,1709,34.84,114.80,4.07,0,2,1,1.72,0,86
87,2019,3,14,1709,34.80,115.54,4.07,0,2,1,1.05,0,87
88,2019,3,14,1709,34.64,115.94,4.08,0,2,1,2.58,0,88
89,2019,3,14,1709,34.56,113.16,4.08,0,2,3,1.08,0,89
90,2019,3,14,1709,34.46,115.04,4.09,0,2,3,1.46,0,95
91,2019,3,14,1709,34.46,115.06,4.09,0,2,1,1.46,0,95
92,2019,3,14,1709,34.46,133.40,4.09,0,2,1,3.14,0,94
93,2019,3,14,1709,34.46,133.42,4.09,0,2,1,3.14,0,94
94,2019,3,14,1709,34.46,133.44,4.09,0,2,1,5.12,0,94
