# 2019  9 14 11 10 UTC  2020  3 22 21 24 UTC
# ID,Year,Month,Day,Time(UTC),Lat,Lon,Area(km^2),Volcano,Level,Reliability,FRP(Wm^-2),QF,Hot(ID)
1,2019,9,14,1109,58.46,107.32,2.59,0,3,1,2.23,0,5
2,2019,9,14,1109,58.46,107.34,2.59,0,3,1,2.24,0,5
3,2019,9,14,1109,58.44,107.34,2.59,0,3,1,2.24,0,5
4,2019,9,14,1109,58.44,107.36,2.59,0,3,1,2.24,0,5
5,2019,9,14,1109,58.42,107.36,2.60,0,3,1,2.24,0,5
6,2019,9,14,1109,58.42,107.38,2.60,0,3,1,2.24,0,5
7,2019,9,14,1109,58.16,107.06,2.61,0,2,1,2.08,0,7
8,2019,9,14,1109,58.14,107.08,2.62,0,2,1,2.23,0,12
9,2019,9,14,1109,58.14,107.10,2.62,0,2,1,2.23,0,12
10,2019,9,14,1109,58.14,107.12,2.62,0,2,1,2.23,0,12
11,2019,9,14,1109,58.12,107.12,2.62,0,2,1,2.23,0,12
12,2019,9,14,1109,58.12,107.14,2.62,0,2,1,2.23,0,12
13,2019,9,14,1109,58.00,106.74,2.63,0,2,1,3.37,0,22
14,2019,9,14,1109,58.00,106.76,2.63,0,2,1,3.37,0,22
15,2019,9,14,1109,58.00,106.78,2.63,0,3,1,1.59,0,22
16,2019,9,14,1109,58.00,106.80,2.63,0,3,1,1.59,0,22
17,2019,9,14,1109,57.98,106.76,2.63,0,2,1,3.37,0,22
18,2019,9,14,1109,57.98,106.78,2.63,0,2,1,3.37,0,22
19,2019,9,14,1109,57.98,106.80,2.63,0,2,1,3.37,0,22
20,2019,9,14,1109,57.98,106.82,2.63,0,3,1,1.59,0,22
21,2019,9,14,1109,57.98,106.84,2.63,0,3,1,1.59,0,22
22,2019,9,14,1109,57.96,106.80,2.63,0,2,1,3.38,0,22
23,2019,9,14,1109,57.96,106.82,2.63,0,2,1,3.38,0,22
24,2019,9,14,1109,57.96,106.84,2.63,0,3,1,1.60,0,22
25,2019,9,14,1109,57.96,106.86,2.63,0,3,1,1.60,0,22
26,2019,9,14,1109,56.68,161.34,2.72,1,1,1,36.87,0,27
27,2019,9,14,1109,56.66,161.32,2.72,1,1,1,36.87,0,27
28,2019,9,14,1109,56.66,161.34,2.72,1,1,1,36.87,0,27
29,2019,9,14,1109,56.64,161.30,2.73,0,1,1,36.87,0,27
30,2019,9,14,1109,56.64,161.32,2.73,0,1,1,36.87,0,27
31,2019,9,14,1109,52.94,119.76,2.99,0,2,3,2.70,0,33
32,2019,9,14,1109,52.92,119.76,2.99,0,2,3,2.70,0,33
33,2019,9,14,1109,52.92,119.78,2.99,0,2,3,2.70,0,33
34,2019,9,14,1109,46.14,101.70,3.43,0,3,1,1.52,0,34
35,2019,9,14,1109,45.98,132.00,3.44,0,2,1,1.59,0,36
36,2019,9,14,1109,45.96,132.00,3.45,0,2,1,1.59,0,36
37,2019,9,14,1109,45.72,127.42,3.46,0,2,1,2.00,0,37
38,2019,9,14,1109,45.66,131.80,3.46,0,2,3,2.65,0,38
39,2019,9,14,1109,45.24,127.32,3.49,0,2,1,3.28,0,41
40,2019,9,14,1109,45.24,127.34,3.49,0,2,1,3.28,0,41
41,2019,9,14,1109,45.22,127.34,3.49,0,2,1,3.28,0,41
42,2019,9,14,1109,45.14,124.80,3.50,0,2,1,1.60,0,43
43,2019,9,14,1109,45.14,124.82,3.50,0,2,1,1.60,0,43
44,2019,9,14,1109,45.00,123.84,3.50,0,2,1,2.93,0,45
45,2019,9,14,1109,44.98,123.84,3.51,0,2,1,2.93,0,45
46,2019,9,14,1109,44.04,124.92,3.56,0,2,1,2.42,0,46
47,2019,9,14,1109,44.04,124.94,3.56,0,2,1,2.42,0,46
