# 2021  3  7 11  0 UTC  2021  3  7 11 40 UTC
# ID,Year,Month,Day,Time(UTC),Lat,Lon,Area(km^2),Volcano,Level,Reliability,FRP(Wm^-2),QF,Hot(ID)
1,2021,3,7,1058,48.16,122.62,3.31,0,2,5,2.58,0,1
2,2021,3,7,1058,48.16,122.64,3.31,0,2,5,2.58,0,1
3,2021,3,7,1058,48.14,122.64,3.31,0,2,3,1.46,0,1
4,2021,3,7,1058,48.12,122.64,3.31,0,2,3,1.46,0,1
5,2021,3,7,1058,48.12,122.66,3.31,0,2,3,1.46,0,1
6,2021,3,7,1104,47.24,121.40,3.37,0,2,3,.55,0,7
7,2021,3,7,1104,47.24,121.42,3.37,0,2,3,1.44,0,7
8,2021,3,7,1104,47.24,121.44,3.37,0,2,3,1.44,0,7
9,2021,3,7,1104,47.24,124.94,3.37,0,1,5,2.48,0,9
10,2021,3,7,1104,47.24,124.96,3.37,0,1,5,2.48,0,9
11,2021,3,7,1104,47.24,124.98,3.37,0,2,5,1.76,0,9
12,2021,3,7,1104,47.22,121.40,3.37,0,2,1,.55,0,7
13,2021,3,7,1104,47.22,121.44,3.37,0,2,3,1.44,0,7
14,2021,3,7,1104,47.22,122.28,3.37,0,2,3,1.12,0,14
15,2021,3,7,1104,47.22,124.96,3.37,0,1,5,2.48,0,9
16,2021,3,7,1104,47.22,124.98,3.37,0,2,5,1.76,0,9
17,2021,3,7,1104,47.20,121.42,3.37,0,2,3,1.37,0,7
18,2021,3,7,1104,47.20,121.44,3.37,0,2,3,1.20,0,7
19,2021,3,7,1104,47.20,121.46,3.37,0,2,3,1.20,0,7
20,2021,3,7,1104,47.18,121.42,3.37,0,2,3,1.37,0,7
21,2021,3,7,1104,47.18,121.44,3.37,0,2,3,1.37,0,7
22,2021,3,7,1104,47.18,121.46,3.37,0,2,3,1.20,0,7
23,2021,3,7,1104,46.28,121.18,3.43,0,2,3,1.38,0,25
24,2021,3,7,1104,46.26,121.18,3.43,0,2,3,1.38,0,25
25,2021,3,7,1104,46.24,121.18,3.43,0,2,3,1.90,0,25
26,2021,3,7,1104,46.24,121.20,3.43,0,2,3,1.90,0,25
27,2021,3,7,1104,46.22,121.20,3.43,0,2,3,.87,0,25
28,2021,3,7,1104,46.22,121.22,3.43,0,2,3,.93,0,25
29,2021,3,7,1104,46.22,121.24,3.43,0,2,1,.93,0,25
30,2021,3,7,1104,46.20,121.20,3.43,0,2,3,.87,0,25
31,2021,3,7,1104,46.20,121.22,3.43,0,2,1,.87,0,25
32,2021,3,7,1104,46.20,121.24,3.43,0,2,1,.93,0,25
33,2021,3,7,1104,45.98,122.14,3.44,0,2,5,3.94,0,33
