# 2019  4  1 19  0 UTC  2020  5  2  4  9 UTC
# ID,Year,Month,Day,Time(UTC),Lat,Lon,Area(km^2),Volcano,Level,Reliability,FRP(Wm^-2),QF,Hot(ID)
1,2019,4,1,1902,53.08,102.42,2.98,0,2,5,4.20,0,4
2,2019,4,1,1902,53.08,102.44,2.98,0,2,5,4.21,0,4
3,2019,4,1,1902,53.06,102.44,2.98,0,2,5,4.21,0,4
4,2019,4,1,1902,53.06,102.46,2.98,0,2,5,4.21,0,4
5,2019,4,1,1902,51.06,127.92,3.12,0,2,3,1.49,0,6
6,2019,4,1,1902,51.06,127.94,3.12,0,2,3,1.53,0,6
7,2019,4,1,1902,51.06,127.96,3.12,0,2,3,1.53,0,6
8,2019,4,1,1902,51.04,127.92,3.12,0,2,3,1.49,0,6
9,2019,4,1,1902,51.04,127.94,3.12,0,2,3,1.49,0,6
10,2019,4,1,1902,51.04,127.96,3.12,0,2,3,1.53,0,6
11,2019,4,1,1902,49.50,130.30,3.22,0,2,3,.74,0,11
12,2019,4,1,1902,49.50,130.32,3.22,0,2,3,.74,0,11
13,2019,4,1,1902,49.48,130.32,3.22,0,3,1,.42,0,11
14,2019,4,1,1902,49.46,130.32,3.22,0,3,3,.42,0,11
15,2019,4,1,1902,48.04,123.06,3.31,0,2,3,.60,0,16
16,2019,4,1,1902,48.04,123.08,3.31,0,2,3,.60,0,16
17,2019,4,1,1902,47.82,131.72,3.33,0,2,3,2.81,0,17
18,2019,4,1,1902,47.82,131.74,3.33,0,2,3,2.81,0,17
19,2019,4,1,1902,47.80,131.74,3.33,0,2,5,1.38,0,17
20,2019,4,1,1902,47.78,131.74,3.33,0,2,5,1.38,0,17
21,2019,4,1,1902,47.76,132.14,3.33,0,2,5,1.44,0,21
22,2019,4,1,1902,47.76,132.16,3.33,0,2,3,.94,0,21
23,2019,4,1,1902,47.76,132.18,3.33,0,2,3,.94,0,21
24,2019,4,1,1902,47.74,132.14,3.33,0,2,5,1.44,0,21
25,2019,4,1,1902,47.74,132.16,3.33,0,2,5,1.44,0,21
26,2019,4,1,1902,47.74,132.18,3.33,0,2,3,.94,0,21
27,2019,4,1,1902,47.58,130.92,3.34,0,2,3,.92,0,27
28,2019,4,1,1902,47.56,123.40,3.34,0,2,3,.80,0,29
29,2019,4,1,1902,47.56,123.42,3.34,0,2,1,.80,0,29
30,2019,4,1,1902,46.86,123.14,3.39,0,2,1,1.25,0,31
