# 2019  1  1  7 10 UTC  2020  4 30  7 40 UTC
# ID,Year,Month,Day,Time(UTC),Lat,Lon,Area(km^2),Volcano,Level,Reliability,FRP(Wm^-2),QF,Hot(ID)
1,2019,1,1,0713,44.08,119.38,3.56,0,2,1,.36,0,1
2,2019,1,1,0713,43.88,123.26,3.57,0,2,3,.54,0,3
3,2019,1,1,0713,43.86,123.26,3.57,0,2,3,.54,0,3
4,2019,1,1,0713,43.86,123.28,3.57,0,2,3,.54,0,3
5,2019,1,1,0713,43.82,131.66,3.58,0,3,5,.83,0,5
6,2019,1,1,0713,43.78,126.46,3.58,0,2,3,3.29,0,6
7,2019,1,1,0713,43.76,126.46,3.58,0,2,3,3.29,0,6
8,2019,1,1,0713,43.76,126.48,3.58,0,2,1,1.63,0,6
9,2019,1,1,0713,43.76,126.50,3.58,0,2,1,1.63,0,6
10,2019,1,1,0713,43.74,126.46,3.58,0,2,3,2.48,0,6
11,2019,1,1,0713,43.74,126.48,3.58,0,2,3,2.48,0,6
12,2019,1,1,0713,43.74,132.04,3.58,0,2,3,1.45,0,13
13,2019,1,1,0713,43.72,132.04,3.58,0,2,3,1.45,0,13
14,2019,1,1,0713,43.72,132.06,3.58,0,2,3,1.45,0,13
15,2019,1,1,0713,43.40,123.78,3.60,0,2,3,1.05,0,15
16,2019,1,1,0713,43.28,123.92,3.61,0,2,3,1.77,0,16
17,2019,1,1,0713,43.28,123.94,3.61,0,2,3,1.77,0,16
18,2019,1,1,0713,43.26,123.94,3.61,0,2,3,1.77,0,16
19,2019,1,1,0713,43.20,125.88,3.61,0,3,5,1.48,0,20
20,2019,1,1,0713,43.18,125.88,3.61,0,2,5,4.11,0,20
21,2019,1,1,0713,43.18,125.90,3.61,0,2,5,4.11,0,20
22,2019,1,1,0713,43.16,125.90,3.62,0,2,5,4.11,0,20
23,2019,1,1,0713,42.74,124.40,3.64,0,3,3,.71,0,24
24,2019,1,1,0713,42.72,124.40,3.64,0,3,3,.71,0,24
25,2019,1,1,0713,42.72,124.76,3.64,0,2,5,1.03,0,25
26,2019,1,1,0713,42.68,125.94,3.64,0,2,3,3.65,0,26
27,2019,1,1,0713,42.68,125.96,3.64,0,2,3,3.65,0,26
28,2019,1,1,0713,42.66,125.96,3.65,0,2,3,3.65,0,26
29,2019,1,1,0713,42.64,126.08,3.65,0,2,1,3.52,0,29
30,2019,1,1,0713,42.64,126.10,3.65,0,2,1,3.52,0,29
31,2019,1,1,0713,42.50,123.70,3.65,0,2,3,3.16,0,33
32,2019,1,1,0713,42.50,123.72,3.65,0,2,3,3.16,0,33
33,2019,1,1,0713,42.50,123.74,3.65,0,2,5,4.23,0,33
34,2019,1,1,0713,42.48,123.72,3.66,0,2,1,1.26,0,33
35,2019,1,1,0713,42.48,123.74,3.66,0,2,3,2.56,0,33
36,2019,1,1,0713,42.46,123.72,3.66,0,2,1,1.26,0,33
37,2019,1,1,0713,42.46,123.74,3.66,0,2,3,2.56,0,33
38,2019,1,1,0713,42.46,123.76,3.66,0,2,3,2.56,0,33
39,2019,1,1,0713,42.32,123.38,3.66,0,2,3,2.15,0,39
40,2019,1,1,0713,42.32,123.40,3.66,0,2,3,2.15,0,39
41,2019,1,1,0713,42.30,123.40,3.67,0,2,3,2.15,0,39
42,2019,1,1,0713,42.20,125.56,3.67,0,2,1,1.11,0,45
43,2019,1,1,0713,42.20,125.58,3.67,0,2,1,1.11,0,45
44,2019,1,1,0713,42.18,125.58,3.67,0,2,1,1.11,0,45
45,2019,1,1,0713,42.16,125.58,3.67,0,3,5,1.51,0,45
46,2019,1,1,0713,41.26,122.30,3.73,0,2,3,1.81,0,46
47,2019,1,1,0713,41.24,122.30,3.73,0,2,3,1.81,0,46
48,2019,1,1,0713,41.24,122.32,3.73,0,2,3,1.81,0,46
49,2019,1,1,0713,40.98,122.28,3.74,0,2,3,2.26,0,49
50,2019,1,1,0713,40.98,122.30,3.74,0,2,3,2.26,0,49
51,2019,1,1,0713,40.96,122.30,3.74,0,2,3,2.25,0,49
52,2019,1,1,0713,40.54,141.50,3.77,0,2,1,5.06,0,52
53,2019,1,1,0713,40.54,141.52,3.77,0,2,1,3.09,0,52
54,2019,1,1,0713,40.52,141.50,3.77,0,2,1,2.84,0,52
55,2019,1,1,0713,40.50,141.50,3.77,0,2,1,2.84,0,52
56,2019,1,1,0713,40.22,118.22,3.78,0,2,1,1.05,0,56
57,2019,1,1,0713,39.94,121.88,3.80,0,3,5,.94,0,57
58,2019,1,1,0713,39.36,118.58,3.83,0,2,3,1.71,0,59
59,2019,1,1,0713,39.36,118.60,3.83,0,2,5,3.62,0,59
60,2019,1,1,0713,38.80,109.64,3.86,0,3,5,6.40,0,60
61,2019,1,1,0713,38.64,116.40,3.87,0,2,3,.83,0,61
62,2019,1,1,0713,38.34,116.22,3.89,0,2,3,.83,0,64
63,2019,1,1,0713,38.32,116.22,3.89,0,2,3,.83,0,64
64,2019,1,1,0713,38.32,116.24,3.89,0,2,3,.83,0,64
65,2019,1,1,0713,38.26,116.84,3.89,0,2,3,.98,0,67
66,2019,1,1,0713,38.26,116.86,3.89,0,2,3,.98,0,67
67,2019,1,1,0713,38.24,116.86,3.89,0,2,3,.98,0,67
68,2019,1,1,0713,38.18,107.08,3.90,0,3,1,1.45,2,68
69,2019,1,1,0713,36.44,120.12,3.99,0,3,5,1.11,0,69
