# 2020 10  7  0 30 UTC  2020 10  7  1 14 UTC
# ID,Year,Month,Day,Time(UTC),Lat,Lon,Area(km^2),Volcano,Level,Reliability,FRP(Wm^-2),QF,Hot(ID)
1,2020,10,7,0028,59.90,144.80,2.49,0,3,3,.92,0,3
2,2020,10,7,0028,59.90,144.82,2.49,0,3,3,.92,0,3
3,2020,10,7,0028,59.88,144.80,2.49,0,3,3,.92,0,3
4,2020,10,7,0028,59.88,144.82,2.49,0,3,3,.92,0,3
5,2020,10,7,0028,59.62,141.76,2.51,0,2,3,1.20,0,11
6,2020,10,7,0028,59.62,143.02,2.51,0,2,5,7.79,0,9
7,2020,10,7,0028,59.62,143.04,2.51,0,2,5,7.79,0,9
8,2020,10,7,0028,59.60,141.76,2.51,0,2,3,1.20,0,11
9,2020,10,7,0028,59.60,143.02,2.51,0,2,5,7.79,0,9
10,2020,10,7,0028,59.60,143.04,2.51,0,2,5,7.79,0,9
11,2020,10,7,0028,59.58,141.74,2.51,0,2,3,1.21,0,11
12,2020,10,7,0028,59.58,141.76,2.51,0,2,3,1.21,0,11
13,2020,10,7,0028,59.56,151.48,2.51,0,2,1,2.32,0,15
14,2020,10,7,0028,59.56,151.50,2.51,0,2,1,2.32,0,15
15,2020,10,7,0028,59.54,151.48,2.51,0,2,1,2.32,0,15
16,2020,10,7,0028,59.54,151.50,2.51,0,2,1,2.32,0,15
17,2020,10,7,0028,59.02,131.00,2.55,0,3,5,2.49,0,22
18,2020,10,7,0028,59.02,131.02,2.55,0,3,5,2.49,0,22
19,2020,10,7,0028,59.00,131.02,2.55,0,3,5,2.49,0,22
20,2020,10,7,0028,59.00,131.04,2.55,0,3,5,2.49,0,22
21,2020,10,7,0028,58.98,131.02,2.55,0,3,5,2.49,0,22
22,2020,10,7,0028,58.98,131.04,2.55,0,3,5,2.49,0,22
23,2020,10,7,0028,56.72,124.56,2.72,0,3,1,.93,0,26
24,2020,10,7,0028,56.72,124.58,2.72,0,3,1,.93,0,26
25,2020,10,7,0028,56.70,124.56,2.72,0,3,1,.93,0,26
26,2020,10,7,0028,56.70,124.58,2.72,0,3,1,.93,0,26
27,2020,10,7,0028,53.74,130.62,2.93,0,3,3,1.50,0,29
28,2020,10,7,0028,53.74,130.64,2.93,0,3,3,1.50,0,29
29,2020,10,7,0028,53.72,130.64,2.93,0,3,3,1.50,0,29
30,2020,10,7,0028,50.32,127.52,3.16,0,3,3,.95,2,30
31,2020,10,7,0028,50.32,127.54,3.16,0,3,1,.95,2,30
32,2020,10,7,0028,49.44,121.24,3.22,0,3,3,.83,0,33
33,2020,10,7,0028,49.42,121.24,3.22,0,3,3,.83,0,33
34,2020,10,7,0028,49.42,121.26,3.22,0,3,3,.83,0,33
35,2020,10,7,0028,48.76,126.10,3.27,1,3,3,.76,0,46
36,2020,10,7,0028,48.76,126.12,3.27,1,3,3,.76,0,46
37,2020,10,7,0028,48.76,126.14,3.27,0,3,1,.73,0,46
38,2020,10,7,0028,48.74,126.10,3.27,1,3,3,.76,0,46
39,2020,10,7,0028,48.74,126.12,3.27,1,3,3,.76,0,46
40,2020,10,7,0028,48.74,126.14,3.27,0,3,1,.73,0,46
41,2020,10,7,0028,48.72,126.08,3.27,1,3,3,.77,0,46
42,2020,10,7,0028,48.72,126.10,3.27,1,3,3,.77,0,46
43,2020,10,7,0028,48.72,126.12,3.27,1,3,1,.95,0,46
44,2020,10,7,0028,48.70,126.10,3.27,0,3,3,.77,0,46
45,2020,10,7,0028,48.70,126.12,3.27,0,3,1,.95,0,46
46,2020,10,7,0028,48.70,126.14,3.27,0,3,1,.95,0,46
47,2020,10,7,0028,48.62,130.42,3.28,0,3,1,1.51,2,47
48,2020,10,7,0028,48.62,130.44,3.28,0,3,1,1.51,2,47
49,2020,10,7,0028,47.88,128.80,3.32,0,3,3,1.22,2,49
50,2020,10,7,0028,47.86,128.80,3.33,0,3,3,1.22,2,49
51,2020,10,7,0034,44.58,129.58,3.53,0,3,1,.64,0,52
52,2020,10,7,0034,44.56,129.58,3.53,0,3,1,.64,0,52
53,2020,10,7,0034,44.40,130.86,3.54,0,3,3,.52,0,56
54,2020,10,7,0034,44.40,132.06,3.54,0,3,3,2.21,2,54
55,2020,10,7,0034,44.40,132.08,3.54,0,3,1,2.21,2,54
56,2020,10,7,0034,44.38,130.86,3.54,0,3,3,.52,0,56
57,2020,10,7,0034,44.38,132.06,3.54,0,3,3,2.21,2,54
58,2020,10,7,0034,44.38,132.08,3.54,0,3,3,2.21,2,54
59,2020,10,7,0034,44.26,132.08,3.55,0,3,1,1.16,0,59
60,2020,10,7,0034,43.92,133.32,3.57,0,3,3,1.15,0,61
61,2020,10,7,0034,43.90,133.32,3.57,0,3,3,1.15,0,61
62,2020,10,7,0034,43.12,129.78,3.62,0,3,1,1.14,0,62
63,2020,10,7,0034,43.00,144.38,3.63,0,3,1,1.56,0,63
64,2020,10,7,0034,43.00,144.40,3.63,0,3,1,1.56,0,63
65,2020,10,7,0034,42.86,130.36,3.63,0,2,1,1.17,0,66
66,2020,10,7,0034,42.84,130.36,3.63,0,2,1,1.17,0,66
67,2020,10,7,0034,42.46,128.10,3.66,0,3,1,.84,0,67
68,2020,10,7,0034,42.18,127.48,3.67,0,3,1,1.31,2,68
69,2020,10,7,0034,42.16,127.48,3.67,0,3,1,1.04,0,68
70,2020,10,7,0034,42.16,127.50,3.67,0,3,1,1.04,0,68
71,2020,10,7,0034,41.64,127.76,3.70,0,3,3,1.01,0,71
72,2020,10,7,0034,41.62,127.76,3.71,0,3,3,1.01,0,71
73,2020,10,7,0034,41.62,127.78,3.71,0,3,3,1.01,0,71
74,2020,10,7,0034,41.60,127.78,3.71,0,2,1,.81,0,71
75,2020,10,7,0034,41.44,116.16,3.72,0,3,1,1.81,2,75
76,2020,10,7,0034,39.70,111.30,3.81,0,3,3,.95,0,76
77,2020,10,7,0034,39.68,111.32,3.81,0,3,3,1.67,2,77
78,2020,10,7,0034,39.28,110.14,3.84,0,2,1,2.68,0,79
