# 2020  2  9 13 30 UTC  2020  3 15  2  8 UTC
# ID,Year,Month,Day,Time(UTC),Lat,Lon,Area(km^2),Volcano,Level,Reliability,FRP(Wm^-2),QF,Hot(ID)
1,2020,2,9,1330,41.84,123.76,3.69,0,2,1,.69,0,1
2,2020,2,9,1330,41.42,123.14,3.72,0,2,3,1.36,0,2
3,2020,2,9,1330,41.40,123.14,3.72,0,2,3,1.36,0,2
4,2020,2,9,1330,41.28,123.72,3.72,0,2,1,2.16,0,4
5,2020,2,9,1330,41.26,123.72,3.73,0,2,1,2.16,0,4
6,2020,2,9,1330,41.16,122.98,3.73,0,2,1,5.59,0,6
7,2020,2,9,1330,41.16,123.00,3.73,0,2,1,3.29,0,6
8,2020,2,9,1330,41.14,122.98,3.73,0,2,1,3.70,0,6
9,2020,2,9,1330,41.12,122.98,3.73,0,2,1,3.70,0,6
10,2020,2,9,1330,41.12,123.00,3.73,0,2,1,3.70,0,6
11,2020,2,9,1330,41.10,108.22,3.74,0,2,1,.54,0,12
12,2020,2,9,1330,41.10,108.24,3.74,0,2,1,.54,0,12
13,2020,2,9,1330,40.64,109.72,3.76,0,2,1,4.12,0,13
14,2020,2,9,1330,40.64,109.74,3.76,0,2,1,4.12,0,13
15,2020,2,9,1330,40.62,109.74,3.76,0,2,1,1.38,0,13
16,2020,2,9,1330,40.60,109.74,3.76,0,2,1,1.38,0,13
17,2020,2,9,1330,40.60,109.76,3.76,0,2,1,1.38,0,13
18,2020,2,9,1330,40.42,113.16,3.77,0,2,1,1.78,0,18
19,2020,2,9,1330,40.30,122.14,3.78,0,1,1,1.89,0,19
20,2020,2,9,1330,40.12,118.72,3.79,0,2,3,1.50,0,20
21,2020,2,9,1330,40.10,118.72,3.79,0,2,3,1.50,0,20
22,2020,2,9,1330,39.66,118.40,3.82,0,2,1,1.35,0,22
23,2020,2,9,1330,39.66,118.42,3.82,0,2,1,1.35,0,22
24,2020,2,9,1330,39.60,118.46,3.82,0,2,1,1.24,0,24
25,2020,2,9,1330,39.50,110.50,3.82,0,2,1,2.35,0,25
26,2020,2,9,1330,39.50,110.52,3.82,0,2,1,1.04,0,25
27,2020,2,9,1330,39.50,110.54,3.82,0,2,1,1.04,0,25
28,2020,2,9,1330,39.48,110.52,3.83,0,2,1,2.35,0,25
29,2020,2,9,1330,39.48,110.54,3.83,0,2,1,1.04,0,25
30,2020,2,9,1330,39.38,106.94,3.83,0,2,1,3.28,0,30
31,2020,2,9,1330,39.10,109.46,3.85,0,2,1,.73,0,32
32,2020,2,9,1330,39.10,109.48,3.85,0,2,1,.73,0,32
33,2020,2,9,1330,39.10,110.74,3.85,0,2,1,.94,0,33
34,2020,2,9,1330,39.10,110.76,3.85,0,2,1,.94,0,33
35,2020,2,9,1330,39.08,104.10,3.85,0,2,1,.63,0,35
36,2020,2,9,1330,39.06,104.12,3.85,0,2,1,.90,0,36
37,2020,2,9,1330,38.90,102.90,3.86,0,2,1,.68,0,37
38,2020,2,9,1330,38.90,106.42,3.86,0,2,3,2.50,0,38
39,2020,2,9,1330,38.90,106.44,3.86,0,2,3,2.50,0,38
40,2020,2,9,1330,38.50,114.98,3.88,0,2,1,1.05,0,40
41,2020,2,9,1330,38.30,116.80,3.89,0,2,3,1.00,0,41
42,2020,2,9,1330,38.30,116.82,3.89,0,2,3,1.00,0,41
