# 2019  5 18 21  0 UTC  2020  4 27  5 46 UTC
# ID,Year,Month,Day,Time(UTC),Lat,Lon,Area(km^2),Volcano,Level,Reliability,FRP(Wm^-2),QF,Hot(ID)
1,2019,5,18,2100,58.14,107.08,2.62,0,3,1,1.07,0,5
2,2019,5,18,2100,58.14,107.10,2.62,0,3,1,1.07,0,5
3,2019,5,18,2100,58.14,107.12,2.62,0,3,1,1.07,0,5
4,2019,5,18,2100,58.12,107.12,2.62,0,3,1,1.07,0,5
5,2019,5,18,2100,58.12,107.14,2.62,0,3,1,1.07,0,5
6,2019,5,18,2100,58.08,106.46,2.62,0,3,1,3.63,0,6
7,2019,5,18,2100,58.06,106.48,2.62,0,3,1,3.56,0,10
8,2019,5,18,2100,58.06,106.50,2.62,0,3,1,3.56,0,10
9,2019,5,18,2100,58.06,106.52,2.62,0,3,1,3.56,0,10
10,2019,5,18,2100,58.06,106.54,2.62,0,2,1,8.73,0,10
11,2019,5,18,2100,58.04,106.50,2.62,0,3,1,3.56,0,10
12,2019,5,18,2100,58.04,106.52,2.62,0,3,1,3.56,0,10
13,2019,5,18,2100,58.04,106.54,2.62,0,3,1,3.56,0,10
14,2019,5,18,2100,58.00,106.74,2.63,0,3,1,3.11,0,25
15,2019,5,18,2100,58.00,106.76,2.63,0,3,1,3.11,0,25
16,2019,5,18,2100,58.00,106.80,2.63,0,2,1,2.86,0,25
17,2019,5,18,2100,57.98,106.76,2.63,0,3,1,3.11,0,25
18,2019,5,18,2100,57.98,106.78,2.63,0,3,1,3.11,0,25
19,2019,5,18,2100,57.98,106.80,2.63,0,3,1,3.11,0,25
20,2019,5,18,2100,57.98,106.82,2.63,0,2,1,2.86,0,25
21,2019,5,18,2100,57.98,106.84,2.63,0,2,1,2.86,0,25
22,2019,5,18,2100,57.96,105.76,2.63,0,3,3,2.64,0,36
23,2019,5,18,2100,57.96,105.78,2.63,0,3,3,2.64,0,36
24,2019,5,18,2100,57.96,106.80,2.63,0,3,1,3.11,0,25
25,2019,5,18,2100,57.96,106.82,2.63,0,3,1,3.11,0,25
26,2019,5,18,2100,57.96,106.84,2.63,0,2,1,2.87,0,25
27,2019,5,18,2100,57.96,106.86,2.63,0,2,1,2.87,0,25
28,2019,5,18,2100,57.94,105.78,2.63,0,3,3,2.65,0,36
29,2019,5,18,2100,57.94,105.80,2.63,0,3,3,2.65,0,36
30,2019,5,18,2100,57.94,105.82,2.63,0,3,3,2.65,0,36
31,2019,5,18,2100,57.92,105.82,2.63,0,3,3,2.65,0,36
32,2019,5,18,2100,57.92,105.84,2.63,0,3,3,2.65,0,36
33,2019,5,18,2100,57.90,105.84,2.63,0,3,1,5.75,0,36
34,2019,5,18,2100,57.90,105.86,2.63,0,3,1,5.75,0,36
35,2019,5,18,2100,57.88,105.86,2.64,0,3,1,5.75,0,36
36,2019,5,18,2100,57.88,105.88,2.64,0,3,1,5.75,0,36
37,2019,5,18,2100,46.68,96.82,3.40,0,2,1,1.41,0,37
