# 2020  7  9  3  0 UTC  2020  7  9  3 30 UTC
# ID,Year,Month,Day,Time(UTC),Lat,Lon,Area(km^2),Volcano,Level,Reliability,FRP(Wm^-2),QF,Hot(ID)
1,2020,7,9,0300,55.72,127.00,2.79,0,2,3,12.61,0,4
2,2020,7,9,0300,55.72,127.02,2.79,0,2,3,12.61,0,4
3,2020,7,9,0300,55.72,127.04,2.79,0,2,3,12.45,0,4
4,2020,7,9,0300,55.70,127.00,2.79,0,2,3,12.61,0,4
5,2020,7,9,0300,55.70,127.02,2.79,0,2,3,12.61,0,4
6,2020,7,9,0300,55.70,127.04,2.79,0,2,3,12.45,0,4
7,2020,7,9,0300,55.70,127.06,2.79,0,2,3,12.45,0,4
8,2020,7,9,0300,55.24,127.22,2.83,0,2,3,11.17,0,14
9,2020,7,9,0300,55.24,127.24,2.83,0,2,3,12.70,0,14
10,2020,7,9,0300,55.24,127.26,2.83,0,2,3,12.70,0,14
11,2020,7,9,0300,55.22,127.22,2.83,0,2,3,11.17,0,14
12,2020,7,9,0300,55.22,127.24,2.83,0,2,3,11.17,0,14
13,2020,7,9,0300,55.22,127.26,2.83,0,2,3,12.70,0,14
14,2020,7,9,0300,55.22,127.28,2.83,0,2,3,12.70,0,14
15,2020,7,9,0300,55.18,126.54,2.83,0,2,3,8.80,0,17
16,2020,7,9,0300,55.18,126.56,2.83,0,2,3,8.80,0,17
17,2020,7,9,0300,55.16,126.54,2.83,0,2,3,8.80,0,17
18,2020,7,9,0300,55.16,126.56,2.83,0,2,3,8.80,0,17
19,2020,7,9,0300,54.80,129.90,2.86,0,2,3,8.56,0,24
20,2020,7,9,0300,54.78,129.90,2.86,0,2,3,8.56,0,24
21,2020,7,9,0300,54.78,129.92,2.86,0,2,3,8.56,0,24
22,2020,7,9,0300,54.76,129.90,2.86,0,2,5,8.87,0,24
23,2020,7,9,0300,54.76,129.92,2.86,0,2,5,8.87,0,24
24,2020,7,9,0300,54.74,129.92,2.86,0,2,5,8.87,0,24
25,2020,7,9,0300,54.52,118.16,2.88,0,2,3,2.94,0,27
26,2020,7,9,0300,54.52,118.18,2.88,0,2,3,2.94,0,27
27,2020,7,9,0300,54.50,118.16,2.88,0,2,3,2.94,0,27
28,2020,7,9,0300,54.50,118.18,2.88,0,2,3,2.94,0,27
29,2020,7,9,0300,54.30,120.22,2.89,0,2,3,9.47,0,31
30,2020,7,9,0300,54.30,120.24,2.89,0,2,3,9.47,0,31
31,2020,7,9,0300,54.28,120.22,2.89,0,2,3,9.47,0,31
32,2020,7,9,0300,54.28,120.24,2.89,0,2,3,9.47,0,31
33,2020,7,9,0300,54.22,121.68,2.90,0,3,1,2.22,0,35
34,2020,7,9,0300,54.22,121.70,2.90,0,3,1,2.23,0,35
35,2020,7,9,0300,54.20,121.70,2.90,0,3,3,2.23,0,35
36,2020,7,9,0300,54.20,121.72,2.90,0,3,3,2.23,0,35
37,2020,7,9,0300,54.18,126.40,2.90,0,3,3,1.69,0,39
38,2020,7,9,0300,54.18,126.42,2.90,0,3,3,1.69,0,39
39,2020,7,9,0300,54.16,126.42,2.90,0,3,3,1.69,0,39
40,2020,7,9,0300,54.02,121.06,2.91,0,3,3,1.88,0,40
