# 2020  3  3  7  0 UTC  2020  3 14  5  1 UTC
# ID,Year,Month,Day,Time(UTC),Lat,Lon,Area(km^2),Volcano,Level,Reliability,FRP(Wm^-2),QF,Hot(ID)
1,2020,3,3,0702,48.34,132.88,3.29,0,2,3,20.58,0,1
2,2020,3,3,0702,48.32,132.88,3.30,0,2,3,20.58,0,1
3,2020,3,3,0702,38.86,116.76,3.86,0,1,3,7.32,0,3
4,2020,3,3,0702,38.86,116.78,3.86,0,1,3,7.32,0,3
5,2020,3,3,0702,38.70,114.88,3.87,0,3,3,2.08,0,5
6,2020,3,3,0702,38.70,114.90,3.87,0,3,3,2.08,0,5
7,2020,3,3,0702,37.64,116.80,3.92,0,3,1,.84,0,7
8,2020,3,3,0702,28.64,80.00,4.35,0,2,3,7.86,0,8
9,2020,3,3,0702,26.92,80.00,4.42,0,3,3,2.13,0,9
10,2020,3,3,0702,26.90,80.00,4.42,0,3,3,2.07,0,9
11,2020,3,3,0702,26.90,80.02,4.42,0,3,1,2.08,0,9
12,2020,3,3,0702,26.88,80.02,4.42,0,3,3,2.08,0,9
13,2020,3,3,0702,26.88,80.04,4.42,0,3,1,2.08,0,9
14,2020,3,3,0702,26.88,80.06,4.42,0,3,1,2.09,0,9
15,2020,3,3,0702,26.80,83.34,4.42,0,3,3,1.18,0,20
16,2020,3,3,0702,26.80,83.36,4.42,0,3,3,1.18,0,20
17,2020,3,3,0702,26.80,83.38,4.42,0,3,3,1.18,0,20
18,2020,3,3,0702,26.78,83.36,4.42,0,3,3,1.45,0,20
19,2020,3,3,0702,26.78,83.38,4.42,0,3,3,1.46,0,20
20,2020,3,3,0702,26.78,83.40,4.42,0,3,3,1.46,0,20
21,2020,3,3,0702,26.60,82.78,4.43,0,3,3,2.00,2,25
22,2020,3,3,0702,26.60,82.80,4.43,0,3,3,2.00,2,25
23,2020,3,3,0702,26.58,82.80,4.43,0,3,3,2.00,2,25
24,2020,3,3,0702,26.58,82.82,4.43,0,3,3,2.00,2,25
25,2020,3,3,0702,26.58,82.84,4.43,0,3,3,2.00,2,25
26,2020,3,3,0702,26.56,82.82,4.43,0,3,3,1.38,0,25
27,2020,3,3,0702,26.56,82.84,4.43,0,3,3,1.38,0,25
28,2020,3,3,0702,26.56,82.86,4.43,0,3,3,1.38,0,25
29,2020,3,3,0702,26.54,82.84,4.43,0,3,3,1.61,0,25
30,2020,3,3,0702,26.54,82.86,4.43,0,3,3,1.61,0,25
31,2020,3,3,0702,26.54,82.88,4.43,0,3,3,1.54,0,25
32,2020,3,3,0702,26.38,83.16,4.44,0,3,3,1.66,0,33
33,2020,3,3,0702,26.38,83.18,4.44,0,3,3,1.66,0,33
34,2020,3,3,0702,26.38,83.20,4.44,0,3,1,1.61,0,33
35,2020,3,3,0702,26.32,83.36,4.44,0,3,1,1.30,0,35
36,2020,3,3,0702,26.28,83.42,4.44,0,3,3,1.80,0,38
37,2020,3,3,0702,26.28,83.44,4.44,0,3,3,1.80,0,38
38,2020,3,3,0702,26.28,83.46,4.44,0,3,3,1.80,0,38
39,2020,3,3,0702,26.12,85.38,4.45,0,3,1,.91,0,41
40,2020,3,3,0702,26.12,85.40,4.45,0,3,1,.91,0,41
41,2020,3,3,0702,26.12,85.42,4.45,0,3,1,.92,0,41
42,2020,3,3,0702,25.96,80.18,4.46,0,3,1,1.79,0,44
43,2020,3,3,0702,25.96,80.20,4.46,0,3,3,1.79,0,44
44,2020,3,3,0702,25.96,80.22,4.46,0,3,3,1.80,0,44
45,2020,3,3,0702,25.92,81.96,4.46,0,3,3,.98,0,47
46,2020,3,3,0702,25.92,81.98,4.46,0,3,3,.98,0,47
47,2020,3,3,0702,25.92,82.00,4.46,0,3,3,.98,0,47
48,2020,3,3,0702,25.86,81.26,4.46,0,3,1,1.29,0,48
49,2020,3,3,0702,25.72,84.86,4.47,0,3,1,2.94,2,49
50,2020,3,3,0702,25.72,84.88,4.47,0,3,3,2.94,2,49
51,2020,3,3,0702,25.70,84.88,4.47,0,3,3,2.94,2,49
52,2020,3,3,0702,25.70,84.90,4.47,0,3,3,2.94,2,49
